2021-02-07 21:19:41.270 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 21:20:39.563 +09:00 | Game Event          | Class change   | 콜라맛있음 (76561199023183794@steam) spawned as Facility Guard.
2021-02-07 21:20:39.563 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 21:20:39.563 +09:00 | Game Event          | Class change   | alswjd12306 (76561199050299507@steam) spawned as SCP-096.
2021-02-07 21:20:39.563 +09:00 | Game Event          | Class change   | POMXC (76561198986042822@steam) spawned as Scientist.
2021-02-07 21:20:39.563 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-07 21:20:39.565 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 21:20:39.593 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | FacilityGuard | 
2021-02-07 21:20:45.871 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: ClassD (Class-D Personnel)
2021-02-07 21:22:12.615 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 7 players.
2021-02-07 21:22:28.531 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-07 21:22:31.537 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-07 21:22:58.894 +09:00 | Game Event          | Warhead        | 콜라맛있음 (76561199023183794@steam) set the Alpha Warhead status to True.
2021-02-07 21:23:45.094 +09:00 | Game Event          | Logger         | Player arthuryoon2020 (76561199056968549@steam) threw a flash grenade.
2021-02-07 21:23:46.151 +09:00 | Kill                | Class change   | arthuryoon2020 (76561199056968549@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using MP7 playing as Facility Guard.
2021-02-07 21:23:48.089 +09:00 | Game Event          | Logger         | Player arthuryoon2020 (76561199056968549@steam)'s flash grenade exploded.
2021-02-07 21:24:11.303 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-07 21:24:14.302 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-07 21:24:35.790 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a frag grenade.
2021-02-07 21:24:40.522 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s frag grenade exploded.
2021-02-07 21:25:07.772 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Scientist has been killed by alswjd12306 (76561199050299507@steam) using SCP-096 playing as SCP-096.
2021-02-07 21:25:40.198 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 17 - SCP-939-89) on 2. players.
2021-02-07 21:25:42.208 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the bring command on 2. players.
2021-02-07 21:25:59.833 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 2 - Spectator) on 10. players.
2021-02-07 21:26:06.961 +09:00 | Connection update   | Networking     | arthuryoon2020 76561199056968549@steam disconnected from IP address 182.215.37.21. Last class: Scp93989 (SCP-939-89)
2021-02-07 21:26:25.330 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfCommander.
2021-02-07 21:26:25.330 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-07 21:26:40.362 +09:00 | Connection update   | Networking     | 76561199100751006@steam preauthenticated from endpoint 182.224.78.243:64262.
2021-02-07 21:26:46.787 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 4 players.
2021-02-07 21:26:56.688 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:26:56.912 +09:00 | Connection update   | Networking     | 76561199100751006@steam authenticated from endpoint 182.224.78.243:64262. Player ID assigned: 12. Auth token serial number: y/OfPGO6RhPzyFzv
2021-02-07 21:26:56.959 +09:00 | Connection update   | Networking     | Nickname of 76561199100751006@steam is now 시설관리자[중립협회장].
2021-02-07 21:27:16.374 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Commander has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 21:27:41.458 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 10. players.
2021-02-07 21:27:46.444 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 10. players.
2021-02-07 21:28:04.675 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 11 players.
2021-02-07 21:28:29.681 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 10. players.
2021-02-07 21:28:35.314 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-07 21:28:37.491 +09:00 | Game Event          | Logger         | Player 콜라맛있음 (76561199023183794@steam) threw a flash grenade.
2021-02-07 21:28:38.309 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-07 21:28:38.509 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-07 21:28:40.482 +09:00 | Game Event          | Logger         | Player 콜라맛있음 (76561199023183794@steam)'s flash grenade exploded.
2021-02-07 21:28:40.989 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-07 21:28:43.252 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-07 21:28:45.550 +09:00 | Kill                | Class change   | 콜라맛있음 (76561199023183794@steam) playing as Facility Guard has been killed by 콜라맛있음 (76561199023183794@steam) using SCP-096 playing as SCP-096.
2021-02-07 21:28:45.731 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-07 21:28:52.731 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-07 21:28:57.627 +09:00 | Connection update   | Networking     | 76561199099106116@steam preauthenticated from endpoint 37.120.151.6:60285.
2021-02-07 21:28:59.213 +09:00 | Connection update   | Networking     | 100709min 76561199136783457@steam disconnected from IP address 27.117.66.190. Last class: Scientist (Scientist)
2021-02-07 21:29:06.684 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:29:07.692 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:29:08.660 +09:00 | Connection update   | Networking     | 76561199099106116@steam authenticated from endpoint 37.120.151.6:60285. Player ID assigned: 13. Auth token serial number: z7IgdkPD4COS4pwT
2021-02-07 21:29:08.740 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:29:08.911 +09:00 | Connection update   | Networking     | Nickname of 76561199099106116@steam is now 선량한카오스.
2021-02-07 21:29:20.681 +09:00 | Connection update   | Networking     | 콜라맛있음 76561199023183794@steam disconnected from IP address 119.194.8.143. Last class: Spectator (Spectator)
2021-02-07 21:29:30.293 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-07 21:29:34.506 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 10 players.
2021-02-07 21:29:47.125 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the noclip command (new status: enable) on 7. players.
2021-02-07 21:29:49.391 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Tutorial has been killed by WORLD using WALL.
2021-02-07 21:29:50.518 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Tutorial has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 21:30:03.106 +09:00 | Kill                | Class change   | 돈없는스타 (76561199101747881@steam) playing as Facility Guard has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 21:30:12.841 +09:00 | Connection update   | Networking     | 돈없는스타 76561199101747881@steam disconnected from IP address 1.251.222.125. Last class: Spectator (Spectator)
2021-02-07 21:30:38.099 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 21:31:02.940 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 5 - SCP-049) on 10. players.
2021-02-07 21:31:26.760 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 10. players.
2021-02-07 21:31:31.628 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-07 21:31:40.745 +09:00 | Game Event          | Class change   | Player 선량한카오스 (76561199099106116@steam) respawned as NtfCommander.
2021-02-07 21:31:40.748 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-07 21:31:40.748 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-07 21:31:48.733 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 1) on 7. players.
2021-02-07 21:32:06.623 +09:00 | Game Event          | Logger         | Player 시설관리자[중립협회장] (76561199100751006@steam) threw a flash grenade.
2021-02-07 21:32:09.635 +09:00 | Game Event          | Logger         | Player 시설관리자[중립협회장] (76561199100751006@steam)'s flash grenade exploded.
2021-02-07 21:32:36.060 +09:00 | Connection update   | Networking     | 76561198452068057@steam preauthenticated from endpoint 211.201.222.52:59412.
2021-02-07 21:32:47.157 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:32:48.145 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:32:48.839 +09:00 | Connection update   | Networking     | 76561198452068057@steam authenticated from endpoint 211.201.222.52:59412. Player ID assigned: 14. Auth token serial number: cfWwIucEtDLAW5lb
2021-02-07 21:32:48.868 +09:00 | Connection update   | Networking     | Nickname of 76561198452068057@steam is now d.j.lee4694.
2021-02-07 21:32:48.868 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.201.222.52 sent Do Not Track signal.
2021-02-07 21:32:49.991 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 7. players.
2021-02-07 21:32:50.962 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the noclip command (new status: disable) on 7. players.
2021-02-07 21:32:56.539 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Tutorial has been killed by 선량한카오스 (76561199099106116@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-07 21:33:02.822 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-07 21:33:04.311 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 1) on 7. players.
2021-02-07 21:33:08.130 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 13 players.
2021-02-07 21:33:37.028 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the heal command on 9. players.
2021-02-07 21:34:21.619 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:21.786 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:21.952 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.055 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.221 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.356 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.490 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.623 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.757 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:22.892 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:23.025 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:23.192 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:23.359 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
2021-02-07 21:34:23.495 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the give command (ID: 14) on 7. players.
