2021-02-06 12:16:00.930 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 12:16:14.550 +09:00 | Connection update   | Networking     | Nickname of 76561198844062357@steam is now SK 텔레콤.
2021-02-06 12:16:14.583 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:49405. Player ID assigned: 11. Auth token serial number: iD8EmidFvvrd6vF/
2021-02-06 12:16:14.621 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-06 12:16:14.625 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-06 12:16:14.955 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:57726. Player ID assigned: 13. Auth token serial number: FJKT6ksqxz9gvfZ3
2021-02-06 12:16:15.007 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-06 12:16:15.085 +09:00 | Connection update   | Networking     | 76561199089343725@steam authenticated from endpoint 124.57.67.234:53583. Player ID assigned: 12. Auth token serial number: 7lkVhDhiykMjP91y
2021-02-06 12:16:15.145 +09:00 | Connection update   | Networking     | Nickname of 76561199089343725@steam is now 호용.
2021-02-06 12:16:24.265 +09:00 | Connection update   | Networking     | 76561198379489823@steam authenticated from endpoint 106.248.75.149:54652. Player ID assigned: 14. Auth token serial number: t438Q1loYt2fMQKM
2021-02-06 12:16:24.300 +09:00 | Connection update   | Networking     | Nickname of 76561198379489823@steam is now 박준형.
2021-02-06 12:16:39.123 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | POMXC (76561198986042822@steam) spawned as Class-D Personnel.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | lsj99661450 (76561198986020648@steam) spawned as SCP-939-89.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | 임정민 (76561199058256631@steam) spawned as Facility Guard.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | 박준형 (76561198379489823@steam) spawned as Class-D Personnel.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | scp (76561199119214358@steam) spawned as Scientist.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Facility Guard.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | 총먹은 또수 (76561198962514143@steam) spawned as Class-D Personnel.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | leehs530 (76561198811600848@steam) spawned as SCP-173.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | MATH (76561199021587833@steam) spawned as Facility Guard.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | 호용 (76561199089343725@steam) spawned as Class-D Personnel.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | 한글DCDC (76561198951918211@steam) spawned as Class-D Personnel.
2021-02-06 12:16:40.132 +09:00 | Game Event          | Class change   | SK 텔레콤 (76561198844062357@steam) spawned as Facility Guard.
2021-02-06 12:16:40.135 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 12:16:40.200 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-06 12:17:02.725 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-06 12:17:02.844 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-06 12:17:02.945 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 11. players.
2021-02-06 12:17:21.663 +09:00 | Connection update   | Networking     | 76561198871214440@steam preauthenticated from endpoint 222.114.125.238:62980.
2021-02-06 12:17:29.781 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:17:29.854 +09:00 | Connection update   | Networking     | 76561198871214440@steam authenticated from endpoint 222.114.125.238:62980. Player ID assigned: 15. Auth token serial number: Oqptp8JDazuOW0kZ
2021-02-06 12:17:29.903 +09:00 | Connection update   | Networking     | Nickname of 76561198871214440@steam is now 승훈2.
2021-02-06 12:18:06.687 +09:00 | Connection update   | Networking     | 승훈2 76561198871214440@steam disconnected from IP address 222.114.125.238. Last class: Spectator (Spectator)
2021-02-06 12:18:25.201 +09:00 | Connection update   | Networking     | 76561198871214440@steam preauthenticated from endpoint 222.114.125.238:62984.
2021-02-06 12:18:33.396 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:18:33.473 +09:00 | Connection update   | Networking     | 76561198871214440@steam authenticated from endpoint 222.114.125.238:62984. Player ID assigned: 16. Auth token serial number: A/Rsiq0GqPTvsz9z
2021-02-06 12:18:33.506 +09:00 | Connection update   | Networking     | Nickname of 76561198871214440@steam is now 승훈2.
2021-02-06 12:18:36.890 +09:00 | Connection update   | Networking     | 76561199086097572@steam preauthenticated from endpoint 125.184.254.17:60483.
2021-02-06 12:18:43.787 +09:00 | Connection update   | Networking     | 76561198886433658@steam preauthenticated from endpoint 221.164.61.4:52907.
2021-02-06 12:18:45.299 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:18:45.944 +09:00 | Connection update   | Networking     | 76561199111839499@steam preauthenticated from endpoint 1.252.171.13:63836.
2021-02-06 12:18:46.310 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:18:46.498 +09:00 | Connection update   | Networking     | 76561199086097572@steam authenticated from endpoint 125.184.254.17:60483. Player ID assigned: 17. Auth token serial number: CjAKavYOGYnndekr
2021-02-06 12:18:46.567 +09:00 | Connection update   | Networking     | Nickname of 76561199086097572@steam is now twgm042494.
2021-02-06 12:18:48.235 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-06 12:18:48.361 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-06 12:18:51.241 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-06 12:18:52.139 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:18:52.497 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:52907. Player ID assigned: 18. Auth token serial number: XtgQF7m0l70JrVbE
2021-02-06 12:18:52.547 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-06 12:18:55.491 +09:00 | Connection update   | Networking     | twgm042494 76561199086097572@steam disconnected from IP address 125.184.254.17. Last class: Spectator (Spectator)
2021-02-06 12:19:06.440 +09:00 | Connection update   | Networking     | 76561199111839499@steam authenticated from endpoint 1.252.171.13:63836. Player ID assigned: 19. Auth token serial number: eUeq4cFkfOUoIfdF
2021-02-06 12:19:06.473 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:19:06.480 +09:00 | Connection update   | Networking     | Nickname of 76561199111839499@steam is now ZZ.
2021-02-06 12:19:11.809 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Scientist.
2021-02-06 12:19:29.982 +09:00 | Kill                | Class change   | SK 텔레콤 (76561198844062357@steam) playing as Facility Guard has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:20:07.421 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:20:25.211 +09:00 | Connection update   | Networking     | 76561199073424187@steam preauthenticated from endpoint 222.232.222.56:53176.
2021-02-06 12:20:28.114 +09:00 | Kill                | Class change   | 박준형 (76561198379489823@steam) playing as Class-D Personnel has been killed by 임정민 (76561199058256631@steam) using MP7 playing as Facility Guard.
2021-02-06 12:20:37.411 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:20:37.591 +09:00 | Connection update   | Networking     | 76561199073424187@steam authenticated from endpoint 222.232.222.56:53176. Player ID assigned: 20. Auth token serial number: 4vtItks80eT5Aoe6
2021-02-06 12:20:37.639 +09:00 | Connection update   | Networking     | Nickname of 76561199073424187@steam is now 음아잇.
2021-02-06 12:20:52.048 +09:00 | Connection update   | Networking     | 76561199094505035@steam preauthenticated from endpoint 49.172.5.161:51592.
2021-02-06 12:20:59.664 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:21:00.687 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:21:00.895 +09:00 | Connection update   | Networking     | 76561199094505035@steam authenticated from endpoint 49.172.5.161:51592. Player ID assigned: 21. Auth token serial number: nBc3sPKWroEIGJnS
2021-02-06 12:21:00.942 +09:00 | Connection update   | Networking     | Nickname of 76561199094505035@steam is now 경비원.
2021-02-06 12:21:14.398 +09:00 | Connection update   | Networking     | 76561198815226752@steam preauthenticated from endpoint 222.121.114.69:51551.
2021-02-06 12:21:21.177 +09:00 | Game Event          | Logger         | Player MATH (76561199021587833@steam) threw a flash grenade.
2021-02-06 12:21:23.997 +09:00 | Connection update   | Networking     | 76561198143460199@steam preauthenticated from endpoint 222.97.234.207:58395.
2021-02-06 12:21:24.173 +09:00 | Game Event          | Logger         | Player MATH (76561199021587833@steam)'s flash grenade exploded.
2021-02-06 12:21:31.136 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:21:31.276 +09:00 | Connection update   | Networking     | 76561198143460199@steam authenticated from endpoint 222.97.234.207:58395. Player ID assigned: 22. Auth token serial number: ZG4XWmYBBIjqvBak
2021-02-06 12:21:31.328 +09:00 | Connection update   | Networking     | Nickname of 76561198143460199@steam is now dreams138.
2021-02-06 12:21:44.880 +09:00 | Connection update   | Networking     | 76561198815226752@steam authenticated from endpoint 222.121.114.69:51551. Player ID assigned: 23. Auth token serial number: PyOXf9/so60xcdK8
2021-02-06 12:21:44.961 +09:00 | Connection update   | Networking     | Nickname of 76561198815226752@steam is now qkqkqk1010.
2021-02-06 12:21:53.438 +09:00 | Game Event          | Logger         | Player 총먹은 또수 (76561198962514143@steam) threw a SCP-018 grenade.
2021-02-06 12:22:09.340 +09:00 | Game Event          | Logger         | Player 총먹은 또수 (76561198962514143@steam)'s SCP-018 grenade exploded.
2021-02-06 12:22:11.567 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.572 +09:00 | Game Event          | Class change   | Player 호용 (76561199089343725@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.578 +09:00 | Game Event          | Class change   | Player ZZ (76561199111839499@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.584 +09:00 | Game Event          | Class change   | Player SK 텔레콤 (76561198844062357@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.589 +09:00 | Game Event          | Class change   | Player 승훈2 (76561198871214440@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.595 +09:00 | Game Event          | Class change   | Player dreams138 (76561198143460199@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.602 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.608 +09:00 | Game Event          | Class change   | Player 경비원 (76561199094505035@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.613 +09:00 | Game Event          | Class change   | Player qkqkqk1010 (76561198815226752@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.619 +09:00 | Game Event          | Class change   | Player 박준형 (76561198379489823@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.625 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-06 12:22:11.625 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 11 players as ChaosInsurgency!
2021-02-06 12:22:13.925 +09:00 | Kill                | Class change   | SK 텔레콤 (76561198844062357@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:22:13.928 +09:00 | Connection update   | Networking     | SK 텔레콤 76561198844062357@steam disconnected from IP address 59.25.248.81. Last class: Spectator (Spectator)
2021-02-06 12:22:46.753 +09:00 | Game Event          | Warhead        | lsj99661450 (76561198986020648@steam) set the Alpha Warhead status to False.
2021-02-06 12:22:54.089 +09:00 | Kill                | Class change   | scp (76561199119214358@steam) playing as Scientist has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:23:55.617 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:53238.
2021-02-06 12:24:03.310 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:24:04.319 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:24:04.550 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:53238. Player ID assigned: 24. Auth token serial number: pLubjELmNAluH7iu
2021-02-06 12:24:04.608 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(노마이크).
2021-02-06 12:24:06.505 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-06 12:24:11.249 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-06 12:24:17.247 +09:00 | Connection update   | Networking     | 76561198111394844@steam preauthenticated from endpoint 210.223.164.21:58312.
2021-02-06 12:24:23.257 +09:00 | Connection update   | Networking     | 76561198885260445@steam preauthenticated from endpoint 125.184.24.188:54549.
2021-02-06 12:24:24.566 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:24:24.808 +09:00 | Connection update   | Networking     | 76561198111394844@steam authenticated from endpoint 210.223.164.21:58312. Player ID assigned: 25. Auth token serial number: EhkJKTAR4ACJta9N
2021-02-06 12:24:24.860 +09:00 | Connection update   | Networking     | Nickname of 76561198111394844@steam is now 정낑.
2021-02-06 12:24:31.466 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:24:32.472 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:24:32.570 +09:00 | Connection update   | Networking     | 76561198885260445@steam authenticated from endpoint 125.184.24.188:54549. Player ID assigned: 26. Auth token serial number: QubKNOxJRwh17/G0
2021-02-06 12:24:32.622 +09:00 | Connection update   | Networking     | Nickname of 76561198885260445@steam is now youo71.
2021-02-06 12:25:10.126 +09:00 | Connection update   | Networking     | 76561198958563535@steam preauthenticated from endpoint 125.184.223.130:51578.
2021-02-06 12:25:15.133 +09:00 | Connection update   | Networking     | 76561199133012215@steam preauthenticated from endpoint 211.203.119.93:51843.
2021-02-06 12:25:26.506 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:25:27.515 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:25:28.060 +09:00 | Connection update   | Networking     | 76561198958563535@steam authenticated from endpoint 125.184.223.130:51578. Player ID assigned: 27. Auth token serial number: Ij4ktrI3o85p/sYS
2021-02-06 12:25:28.107 +09:00 | Connection update   | Networking     | Nickname of 76561198958563535@steam is now 롸지카 발싸!.
2021-02-06 12:25:28.663 +09:00 | Connection update   | Networking     | 76561199133012215@steam authenticated from endpoint 211.203.119.93:51843. Player ID assigned: 28. Auth token serial number: c1815qAYv2L7iQKL
2021-02-06 12:25:28.732 +09:00 | Connection update   | Networking     | Nickname of 76561199133012215@steam is now wlgy2899.
2021-02-06 12:25:36.224 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Class-D Personnel has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:25:37.282 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by suya2835 (76561198886433658@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 12:25:47.788 +09:00 | Kill                | Class change   | dreams138 (76561198143460199@steam) playing as Chaos Insurgency has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:25:53.775 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Chaos Insurgency has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:25:54.231 +09:00 | Game Event          | Warhead        | suya2835 (76561198886433658@steam) set the Alpha Warhead status to True.
2021-02-06 12:25:59.211 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) started the Alpha Warhead detonation.
2021-02-06 12:26:11.130 +09:00 | Kill                | Class change   | qkqkqk1010 (76561198815226752@steam) playing as Chaos Insurgency has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:26:18.223 +09:00 | Kill                | Class change   | leehs530 (76561198811600848@steam) playing as SCP-173 has been killed by 경비원 (76561199094505035@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 12:26:27.669 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Chaos Insurgency has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:27:17.321 +09:00 | Kill                | Class change   | 한글DCDC (76561198951918211@steam) playing as Class-D Personnel has been killed by WORLD using WALL.
2021-02-06 12:27:18.525 +09:00 | Kill                | Class change   | MATH (76561199021587833@steam) playing as Facility Guard has been killed by 음아잇 (76561199073424187@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 12:27:24.567 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by lsj99661450 (76561198986020648@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 12:27:40.214 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-06 12:27:40.214 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-06 12:27:40.214 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Class-D Personnel has been killed by WORLD using NUKE.
2021-02-06 12:27:40.216 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Facility Guard has been killed by WORLD using NUKE.
2021-02-06 12:27:40.222 +09:00 | Kill                | Class change   | 박준형 (76561198379489823@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-06 12:27:40.225 +09:00 | Kill                | Class change   | 승훈2 (76561198871214440@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-06 12:27:40.227 +09:00 | Kill                | Class change   | ZZ (76561199111839499@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-06 12:27:40.230 +09:00 | Kill                | Class change   | 경비원 (76561199094505035@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-06 12:27:40.328 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 12:27:52.335 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-06 12:27:52.381 +09:00 | Connection update   | Networking     | dreams138 76561198143460199@steam disconnected from IP address 222.97.234.207. Last class: Spectator (Spectator)
2021-02-06 12:27:52.384 +09:00 | Connection update   | Networking     | 한글DCDC 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: Spectator (Spectator)
2021-02-06 12:27:52.387 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: Spectator (Spectator)
2021-02-06 12:27:52.392 +09:00 | Connection update   | Networking     | 정낑 76561198111394844@steam disconnected from IP address 210.223.164.21. Last class: Spectator (Spectator)
2021-02-06 12:27:52.460 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:27:52.737 +09:00 | Kill                | Class change   | lsj99661450 (76561198986020648@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-06 12:27:53.306 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:27:54.371 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:27:55.070 +09:00 | Connection update   | Networking     | ZZ 76561199111839499@steam disconnected from IP address 1.252.171.13. Last class: Spectator (Spectator)
2021-02-06 12:27:55.072 +09:00 | Connection update   | Networking     | 경비원 76561199094505035@steam disconnected from IP address 49.172.5.161. Last class: Spectator (Spectator)
2021-02-06 12:27:55.073 +09:00 | Connection update   | Networking     | 승훈2 76561198871214440@steam disconnected from IP address 222.114.125.238. Last class: Spectator (Spectator)
2021-02-06 12:27:55.075 +09:00 | Connection update   | Networking     | youo71 76561198885260445@steam disconnected from IP address 125.184.24.188. Last class: Spectator (Spectator)
2021-02-06 12:27:55.077 +09:00 | Connection update   | Networking     | MATH 76561199021587833@steam disconnected from IP address 182.228.132.4. Last class: Scp93989 (SCP-939-89)
2021-02-06 12:27:55.081 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Spectator (Spectator)
2021-02-06 12:27:55.084 +09:00 | Connection update   | Networking     | scp 76561199119214358@steam disconnected from IP address 61.47.196.73. Last class: Spectator (Spectator)
2021-02-06 12:27:55.086 +09:00 | Connection update   | Networking     | lsj99661450 76561198986020648@steam disconnected from IP address 211.54.184.115. Last class: Spectator (Spectator)
2021-02-06 12:27:55.088 +09:00 | Connection update   | Networking     | 롸지카 발싸! 76561198958563535@steam disconnected from IP address 125.184.223.130. Last class: Spectator (Spectator)
2021-02-06 12:27:55.090 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: ChaosInsurgency (Chaos Insurgency)
