2021-02-09 21:17:53.745 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 21:18:54.117 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 5 - SCP-049) on 2. players.
2021-02-09 21:18:58.814 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 3 players.
2021-02-09 21:19:06.332 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the give command (ID: 24) on 3. players.
2021-02-09 21:19:12.601 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-09 21:19:21.579 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the bring command on 4. players.
2021-02-09 21:19:34.713 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 4. players.
2021-02-09 21:19:35.387 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 4. players.
2021-02-09 21:19:36.349 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 4. players.
2021-02-09 21:19:39.093 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:39.840 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:40.284 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:44.030 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:44.626 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:52.322 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the bring command on 4. players.
2021-02-09 21:19:53.149 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) locked door **.
2021-02-09 21:19:55.794 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:55.999 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:19:58.364 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:02.434 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the god command (new status: 1) on 3. players.
2021-02-09 21:20:02.535 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:02.861 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:57264.
2021-02-09 21:20:05.522 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:07.773 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:09.654 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 21:20:10.665 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 21:20:10.890 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:57264. Player ID assigned: 5. Auth token serial number: eHPnizSs9BTYHPYC
2021-02-09 21:20:10.937 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo.
2021-02-09 21:20:10.941 +09:00 | Connection update   | Permissions    | Science Yasuo (76561198392832602@steam) has been assigned to group 과학자.
2021-02-09 21:20:11.362 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:13.675 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:17.117 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 3 players.
2021-02-09 21:20:17.385 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 4. players.
2021-02-09 21:20:35.759 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 21:20:41.301 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 21:21:05.451 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 3. players.
2021-02-09 21:21:24.518 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-09 21:21:27.642 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the goto command on 3 players.
2021-02-09 21:21:28.588 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) opened door **.
2021-02-09 21:21:36.520 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 3. players.
2021-02-09 21:21:40.963 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:21:55.180 +09:00 | Kill                | Class change   | Mini 049 (76561198956540241@steam) playing as Class-D Personnel has been killed by 하냥 (76561199112849985@steam) using MicroHID playing as Tutorial.
2021-02-09 21:22:06.782 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 3. players.
2021-02-09 21:22:09.073 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 3. players.
2021-02-09 21:22:13.471 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 4 players.
2021-02-09 21:22:13.479 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the bring command on 3. players.
2021-02-09 21:22:17.421 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 4 players.
2021-02-09 21:22:24.655 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 13) on 2. players.
2021-02-09 21:22:28.885 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 3. players.
2021-02-09 21:22:29.017 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the bring command on 2. players.
2021-02-09 21:23:15.551 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 21:23:18.532 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 21:23:27.221 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:23:27.360 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:23:27.505 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:23:27.650 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:23:27.744 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:23:27.806 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 3. players.
2021-02-09 21:23:28.115 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:23:34.875 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 4. players.
2021-02-09 21:23:46.307 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 5. players.
2021-02-09 21:23:57.210 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 5. players.
2021-02-09 21:23:58.597 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 5. players.
2021-02-09 21:23:59.510 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-09 21:24:00.094 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 21:24:01.638 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 4 players.
2021-02-09 21:24:01.844 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-09 21:24:03.912 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:24:04.535 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:24:12.948 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:24:13.096 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:24:13.243 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:24:13.396 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:24:13.541 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:24:13.609 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 2. players.
2021-02-09 21:24:19.028 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 3. players.
2021-02-09 21:24:21.203 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:24:36.413 +09:00 | Kill                | Class change   | Mini 049 (76561198956540241@steam) playing as SCP-049 has been killed by 하냥 (76561199112849985@steam) using MicroHID playing as Tutorial.
2021-02-09 21:24:42.029 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 3 - SCP-106) on 3. players.
2021-02-09 21:24:47.237 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:24:49.899 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:24:52.496 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:24:56.982 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-09 21:24:57.128 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-09 21:25:02.032 +09:00 | Kill                | Class change   | Mini 049 (76561198956540241@steam) playing as SCP-106 has been killed by 하냥 (76561199112849985@steam) using MicroHID playing as Tutorial.
2021-02-09 21:25:11.703 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 5 - SCP-049) on 3. players.
2021-02-09 21:25:11.996 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-09 21:25:16.600 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:25:16.730 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 5 - SCP-049) on 4. players.
2021-02-09 21:25:25.605 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 3 players.
2021-02-09 21:25:26.902 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the bring command on 4. players.
2021-02-09 21:25:54.457 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 21:25:55.611 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 5 - SCP-049) on 3. players.
2021-02-09 21:25:59.489 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-09 21:25:59.696 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-09 21:26:00.388 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:26:03.843 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 5. players.
2021-02-09 21:26:05.797 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 21:26:14.456 +09:00 | Kill                | Class change   | Mini 049 (76561198956540241@steam) playing as SCP-049 has been killed by 하냥 (76561199112849985@steam) using MicroHID playing as Tutorial.
2021-02-09 21:26:15.551 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 4. players.
2021-02-09 21:26:16.160 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 4. players.
2021-02-09 21:26:24.305 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-09 21:26:24.873 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 5 - SCP-049) on 3. players.
2021-02-09 21:26:28.669 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-09 21:26:31.244 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:26:38.660 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 21:26:40.965 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 21:26:42.183 +09:00 | Kill                | Class change   | Mini 049 (76561198956540241@steam) playing as SCP-049 has been killed by 하냥 (76561199112849985@steam) using MicroHID playing as Tutorial.
2021-02-09 21:26:45.288 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 5. players.
2021-02-09 21:26:45.420 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 5. players.
2021-02-09 21:26:45.573 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 5. players.
2021-02-09 21:26:45.693 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 5. players.
2021-02-09 21:26:47.354 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:26:47.631 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:26:47.772 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 21:26:50.576 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 6 - Scientist) on 3. players.
2021-02-09 21:26:53.358 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 4 players.
2021-02-09 21:26:54.747 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-09 21:26:58.339 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:26:58.532 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:26:58.691 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:26:58.838 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:26:59.040 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:26:59.115 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:26:59.260 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 5. players.
2021-02-09 21:27:11.168 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: disable) on 5. players.
2021-02-09 21:27:12.633 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-09 21:27:23.356 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 21:27:26.982 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) disarmed Mini 049 (76561198956540241@steam) with DISARM command.
2021-02-09 21:27:30.376 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 21:27:32.967 +09:00 | Connection update   | Networking     | 76561199003215516@steam preauthenticated from endpoint 218.147.5.47:61632.
2021-02-09 21:27:35.237 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the bring command on 3.2.4.5. players.
2021-02-09 21:27:38.425 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 3. players.
2021-02-09 21:27:46.464 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 4. players.
2021-02-09 21:27:47.221 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 21:27:47.584 +09:00 | Connection update   | Networking     | 76561199003215516@steam authenticated from endpoint 218.147.5.47:61632. Player ID assigned: 24. Auth token serial number: V78ikaPd03bQoNia
2021-02-09 21:27:47.664 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-09 21:27:47.984 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 0) on 5. players.
2021-02-09 21:27:48.903 +09:00 | Remote Admin        | Class change   | Mini 049 (76561198956540241@steam) ran the forceclass command (ID: 5 - SCP-049) on 3. players.
2021-02-09 21:27:51.867 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-09 21:27:52.751 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-09 21:27:53.788 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 5. players.
2021-02-09 21:27:53.861 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the god command (new status: 0) on 3.2.4.5.24. players.
2021-02-09 21:27:54.011 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the god command (new status: 0) on 3.2.4.5.24. players.
2021-02-09 21:27:54.166 +09:00 | Remote Admin        | Administrative | Mini 049 (76561198956540241@steam) ran the god command (new status: 0) on 3.2.4.5.24. players.
2021-02-09 21:27:55.957 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:27:59.490 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:01.649 +09:00 | Kill                | Class change   | 하냥 (76561199112849985@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:04.205 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 21:28:05.203 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:05.582 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 24. players.
2021-02-09 21:28:06.805 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 21:28:06.812 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:08.105 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 21:28:08.537 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:09.103 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 24. players.
2021-02-09 21:28:10.268 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:10.302 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-09 21:28:11.966 +09:00 | Kill                | Class change   | 하냥 (76561199112849985@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:12.802 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 21:28:13.817 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 21:28:14.045 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:14.960 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-09 21:28:15.709 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Tutorial has been killed by Mini 049 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-09 21:28:16.172 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-09 21:28:17.974 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 24. players.
2021-02-09 21:28:19.110 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 21:28:19.924 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-09 21:28:20.595 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-09 21:28:21.185 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
