2021-02-07 15:00:13.211 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 15:01:07.883 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | 
2021-02-07 15:03:33.523 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-07 15:03:34.854 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door SURFACE_NUKE.
2021-02-07 15:03:37.645 +09:00 | Connection update   | Networking     | 76561199092240842@steam preauthenticated from endpoint 1.249.167.160:49621.
2021-02-07 15:03:45.224 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:03:45.328 +09:00 | Connection update   | Networking     | 76561199092240842@steam authenticated from endpoint 1.249.167.160:49621. Player ID assigned: 6. Auth token serial number: 46U/VAuZvgEcrsYx
2021-02-07 15:03:45.378 +09:00 | Connection update   | Networking     | Nickname of 76561199092240842@steam is now WORKCHILD.
2021-02-07 15:03:51.343 +09:00 | Connection update   | Networking     | WORKCHILD 76561199092240842@steam disconnected from IP address 1.249.167.160. Last class: Spectator (Spectator)
2021-02-07 15:06:46.907 +09:00 | Connection update   | Networking     | 76561199122304501@steam preauthenticated from endpoint 1.228.5.194:52165.
2021-02-07 15:06:53.369 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 15:06:53.664 +09:00 | Connection update   | Networking     | 76561199122304501@steam authenticated from endpoint 1.228.5.194:52165. Player ID assigned: 7. Auth token serial number: Va9d94VJ5FN9TOg5
2021-02-07 15:06:53.704 +09:00 | Connection update   | Networking     | Nickname of 76561199122304501@steam is now scp OOOO.
2021-02-07 15:07:06.679 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:07:26.840 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as SCP-049-2 has been killed by 임정민 (76561199058256631@steam) using P90 playing as Facility Guard.
2021-02-07 15:07:49.068 +09:00 | Connection update   | Networking     | 76561199105332937@steam preauthenticated from endpoint 211.252.34.215:57032.
2021-02-07 15:08:00.009 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:57032. Player ID assigned: 8. Auth token serial number: vo4LwcdfZ6I06cdw
2021-02-07 15:08:00.088 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-07 15:08:19.253 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a flash grenade.
2021-02-07 15:08:22.246 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s flash grenade exploded.
2021-02-07 15:09:01.566 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:10:44.877 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-07 15:10:44.888 +09:00 | Game Event          | Class change   | Player scp OOOO (76561199122304501@steam) respawned as NtfCommander.
2021-02-07 15:10:44.894 +09:00 | Game Event          | Class change   | Player bosung6332 (76561198962762118@steam) respawned as NtfLieutenant.
2021-02-07 15:10:44.899 +09:00 | Game Event          | Class change   | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) respawned as NtfLieutenant.
2021-02-07 15:10:44.900 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-07 15:11:01.362 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:11:03.482 +09:00 | Kill                | Class change   | scp OOOO (76561199122304501@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:11:07.910 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-07 15:11:33.545 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) threw a frag grenade.
2021-02-07 15:11:34.596 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:11:38.294 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam)'s frag grenade exploded.
2021-02-07 15:12:48.928 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-07 15:12:48.928 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-07 15:12:50.954 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-07 15:12:51.016 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 4 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 15:13:03.037 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 15:13:03.042 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 15:13:03.046 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: Spectator (Spectator)
2021-02-07 15:13:03.048 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 15:13:03.065 +09:00 | Kill                | Class change   | scp OOOO (76561199122304501@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 15:13:03.069 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 15:13:03.075 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as SCP-049-2 has been killed by *No surface was detected under the requested respawn position. This error should never occur. using Flying detection.
2021-02-07 15:13:03.076 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 15:13:03.078 +09:00 | Connection update   | Networking     | scp OOOO 76561199122304501@steam disconnected from IP address 1.228.5.194. Last class: Scp049 (SCP-049)
2021-02-07 15:13:03.080 +09:00 | Connection update   | Networking     | bosung6332 76561198962762118@steam disconnected from IP address 121.145.80.125. Last class: Spectator (Spectator)
2021-02-07 15:13:03.083 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: Spectator (Spectator)
2021-02-07 15:13:03.228 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 15:13:03.230 +09:00 | Connection update   | Networking     | 재단학과 소속 NTF는무능 76561199105332937@steam disconnected from IP address 211.252.34.215. Last class: Spectator (Spectator)
