2021-02-06 11:52:30.588 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 11:58:23.644 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:58:24.653 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:58:24.813 +09:00 | Connection update   | Networking     | 76561199089343725@steam authenticated from endpoint 124.57.67.234:51237. Player ID assigned: 8. Auth token serial number: k89ZYb3XhA87iscT
2021-02-06 11:58:24.927 +09:00 | Connection update   | Networking     | Nickname of 76561199089343725@steam is now 호용.
2021-02-06 11:58:34.862 +09:00 | Game Event          | Class change   | Player lsj99661450 (76561198986020648@steam) respawned as ChaosInsurgency.
2021-02-06 11:58:34.867 +09:00 | Game Event          | Class change   | Player leehs530 (76561198811600848@steam) respawned as ChaosInsurgency.
2021-02-06 11:58:34.872 +09:00 | Game Event          | Class change   | Player 호용 (76561199089343725@steam) respawned as ChaosInsurgency.
2021-02-06 11:58:34.878 +09:00 | Game Event          | Class change   | Player 세림 (76561199051207187@steam) respawned as ChaosInsurgency.
2021-02-06 11:58:34.883 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-06 11:58:34.883 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-06 11:58:44.460 +09:00 | Kill                | Class change   | 세림 (76561199051207187@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:58:44.463 +09:00 | Connection update   | Networking     | 세림 76561199051207187@steam disconnected from IP address 211.178.205.189. Last class: Spectator (Spectator)
2021-02-06 11:59:43.239 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Class-D Personnel has been killed by 한글DCDC (76561198951918211@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 11:59:43.335 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-06 11:59:55.356 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:59:55.361 +09:00 | Kill                | Class change   | 한글DCDC (76561198951918211@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-06 11:59:55.368 +09:00 | Kill                | Class change   | leehs530 (76561198811600848@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:59:55.376 +09:00 | Kill                | Class change   | lsj99661450 (76561198986020648@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:59:55.379 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp93989 (SCP-939-89)
2021-02-06 11:59:55.382 +09:00 | Connection update   | Networking     | 한글DCDC 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 11:59:55.385 +09:00 | Connection update   | Networking     | leehs530 76561198811600848@steam disconnected from IP address 221.144.9.41. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 11:59:55.388 +09:00 | Connection update   | Networking     | lsj99661450 76561198986020648@steam disconnected from IP address 211.54.184.115. Last class: Spectator (Spectator)
2021-02-06 11:59:55.411 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:59:55.418 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:59:55.420 +09:00 | Connection update   | Networking     | 총먹은 또수 76561198962514143@steam disconnected from IP address 182.222.170.214. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 11:59:55.423 +09:00 | Connection update   | Networking     | 호용 76561199089343725@steam disconnected from IP address 124.57.67.234. Last class: Spectator (Spectator)
