2021-02-09 16:12:22.507 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 16:12:45.627 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:64271. Player ID assigned: 9. Auth token serial number: tKBdEKk3zJRwU9sT
2021-02-09 16:12:45.675 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-09 16:12:45.675 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-09 16:12:46.081 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:63446. Player ID assigned: 10. Auth token serial number: t2yJQFcJ3QgzjWom
2021-02-09 16:12:46.131 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 16:12:56.928 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_GATE) on 6. players.
2021-02-09 16:13:01.474 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 10. players.
2021-02-09 16:13:02.380 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 9. players.
2021-02-09 16:13:03.490 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 8. players.
2021-02-09 16:13:04.651 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 7. players.
2021-02-09 16:13:05.912 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 4. players.
2021-02-09 16:13:07.222 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-09 16:13:08.038 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 16:13:08.571 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-106.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | 샤넬 (76561198837116820@steam) spawned as Facility Guard.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Class-D Personnel.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Scientist.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as Class-D Personnel.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | train1ho (76561199130004604@steam) spawned as SCP-939-89.
2021-02-09 16:13:09.052 +09:00 | Game Event          | Class change   | 하고찡 (76561199112849985@steam) spawned as Scientist.
2021-02-09 16:13:09.055 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 16:13:09.103 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93989 | Scientist | 
2021-02-09 16:14:15.770 +09:00 | Kill                | Class change   | 샤넬 (76561198837116820@steam) playing as Facility Guard has been killed by train1ho (76561199130004604@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 16:14:21.651 +09:00 | Connection update   | Networking     | 샤넬 76561198837116820@steam disconnected from IP address 218.152.149.212. Last class: Spectator (Spectator)
2021-02-09 16:14:29.592 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-09 16:14:35.423 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Scientist has been killed by train1ho (76561199130004604@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 16:15:16.065 +09:00 | Connection update   | Networking     | train1ho 76561199130004604@steam disconnected from IP address 59.26.47.81. Last class: Scp93989 (SCP-939-89)
2021-02-09 16:15:54.686 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 34) on 6. players.
2021-02-09 16:16:04.697 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 34) on 6. players.
2021-02-09 16:16:04.814 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 34) on 6. players.
2021-02-09 16:17:11.089 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-09 16:18:01.635 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-09 16:18:18.504 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-09 16:19:01.035 +09:00 | Game Event          | Class change   | Player 학살자 (76561199070035492@steam) respawned as NtfCommander.
2021-02-09 16:19:01.040 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-09 16:19:01.040 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-09 16:20:17.837 +09:00 | Kill                | Class change   | 하고찡 (76561199112849985@steam) playing as Scientist has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 16:20:26.818 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-09 16:20:29.168 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 1) on 5. players.
2021-02-09 16:20:29.758 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-09 16:20:32.799 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 4 players.
2021-02-09 16:20:51.691 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using POCKET.
2021-02-09 16:21:01.329 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 10 players.
2021-02-09 16:21:11.639 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the bypass mode command (new status: 1) on 5. players.
2021-02-09 16:21:37.967 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-09 16:21:38.396 +09:00 | Connection update   | Networking     | 76561199035906994@steam preauthenticated from endpoint 182.213.66.8:61734.
2021-02-09 16:21:42.710 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-09 16:21:50.651 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 16:21:51.679 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 16:21:52.497 +09:00 | Connection update   | Networking     | 76561199035906994@steam authenticated from endpoint 182.213.66.8:61734. Player ID assigned: 11. Auth token serial number: AUdXTs5U54xJ1QgN
2021-02-09 16:21:52.544 +09:00 | Connection update   | Networking     | Nickname of 76561199035906994@steam is now 또수(마이크 고침).
2021-02-09 16:22:15.753 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the give command (ID: 15) on 5. players.
2021-02-09 16:22:41.147 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 16:23:38.699 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 10 players.
2021-02-09 16:23:48.432 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-09 16:23:48.481 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 16:24:00.497 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 16:24:00.521 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-09 16:24:00.523 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-09 16:24:00.525 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp106 (SCP-106)
2021-02-09 16:24:00.545 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: Scp106 (SCP-106)
2021-02-09 16:24:00.547 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: Tutorial (Tutorial)
2021-02-09 16:24:00.549 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Scp93989 (SCP-939-89)
