2021-02-09 19:18:27.478 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 19:22:55.551 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Scientist has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:22:56.958 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a flash grenade.
2021-02-09 19:22:57.834 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a flash grenade.
2021-02-09 19:22:59.957 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam)'s flash grenade exploded.
2021-02-09 19:23:00.829 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s flash grenade exploded.
2021-02-09 19:23:01.838 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam) threw a frag grenade.
2021-02-09 19:23:06.571 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam)'s frag grenade exploded.
2021-02-09 19:23:15.920 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: S N O W M A N IS BAD).
2021-02-09 19:23:25.810 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam) threw a frag grenade.
2021-02-09 19:23:28.531 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: S N O W M A N IS BAD).
2021-02-09 19:23:28.778 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Class-D Personnel has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:23:30.371 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Class-D Personnel has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:23:30.555 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam)'s frag grenade exploded.
2021-02-09 19:24:32.966 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: u i u or f b i).
2021-02-09 19:24:44.120 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: u i u).
2021-02-09 19:24:55.595 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: u i u).
2021-02-09 19:24:58.709 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a flash grenade.
2021-02-09 19:25:00.303 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: u i u).
2021-02-09 19:25:01.706 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s flash grenade exploded.
2021-02-09 19:25:08.828 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as ChaosInsurgency.
2021-02-09 19:25:08.833 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as ChaosInsurgency.
2021-02-09 19:25:08.839 +09:00 | Game Event          | Class change   | Player 한국인입니다. (76561199074547285@steam) respawned as ChaosInsurgency.
2021-02-09 19:25:08.845 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-09 19:25:08.845 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2021-02-09 19:25:35.972 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 19:25:38.977 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 19:28:29.472 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Facility Guard has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:28:47.786 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Chaos Insurgency has been killed by ad1f0e2d-8f1c-4992-9d0b-14b82525046e using TESLA.
2021-02-09 19:28:50.134 +09:00 | Connection update   | Networking     | 76561199079784862@steam preauthenticated from endpoint 118.34.141.34:51527.
2021-02-09 19:29:07.738 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:29:07.846 +09:00 | Connection update   | Networking     | 76561199079784862@steam authenticated from endpoint 118.34.141.34:51527. Player ID assigned: 22. Auth token serial number: 4NVEpab5WWB1vcUb
2021-02-09 19:29:07.990 +09:00 | Connection update   | Networking     | Nickname of 76561199079784862@steam is now 오늘 처음 하는 사람 (ㄹ.
2021-02-09 19:29:28.255 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:29:57.227 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Chaos Insurgency has been killed by WORLD using FALLDOWN.
2021-02-09 19:30:27.651 +09:00 | Game Event          | Warhead        | Science Yasuo (76561198392832602@steam) set the Alpha Warhead status to True.
2021-02-09 19:30:28.510 +09:00 | Game Event          | Class change   | Player 쵸리 (76561199066085465@steam) respawned as NtfCommander.
2021-02-09 19:30:28.517 +09:00 | Game Event          | Class change   | Player 오늘 처음 하는 사람 (ㄹ (76561199079784862@steam) respawned as NtfLieutenant.
2021-02-09 19:30:28.523 +09:00 | Game Event          | Class change   | Player 한국인입니다. (76561199074547285@steam) respawned as NtfLieutenant.
2021-02-09 19:30:28.528 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as NtfLieutenant.
2021-02-09 19:30:28.535 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-09 19:30:28.535 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-09 19:32:17.002 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a frag grenade.
2021-02-09 19:32:21.752 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s frag grenade exploded.
2021-02-09 19:33:14.755 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Chaos Insurgency has been killed by 한국인입니다. (76561199074547285@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-09 19:33:49.079 +09:00 | Game Event          | Warhead        | 쵸리 (76561199066085465@steam) started the Alpha Warhead detonation.
2021-02-09 19:34:25.114 +09:00 | Kill                | Class change   | 오늘 처음 하는 사람 (ㄹ (76561199079784862@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using FALLDOWN.
2021-02-09 19:34:26.802 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Scientist has been killed by 5a06f561-6adb-4fcf-a4f1-f5fec3a67d2d using TESLA.
2021-02-09 19:34:37.395 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 19:34:39.686 +09:00 | Connection update   | Networking     | 76561199030308447@steam preauthenticated from endpoint 119.201.40.131:55897.
2021-02-09 19:34:39.812 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:49237.
2021-02-09 19:34:50.669 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:34:51.224 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:49237. Player ID assigned: 29. Auth token serial number: p3pLP3L5VxLfC3AB
2021-02-09 19:34:51.267 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 19:34:51.269 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 19:34:53.645 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:34:54.651 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 19:34:55.102 +09:00 | Connection update   | Networking     | 76561199030308447@steam authenticated from endpoint 119.201.40.131:55897. Player ID assigned: 30. Auth token serial number: UVQOP/KWCx3z/tK4
2021-02-09 19:34:55.148 +09:00 | Connection update   | Networking     | Nickname of 76561199030308447@steam is now romeosay.
2021-02-09 19:34:59.865 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a flash grenade.
2021-02-09 19:35:02.846 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s flash grenade exploded.
2021-02-09 19:35:13.902 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 19:35:13.903 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-09 19:35:13.977 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 19:35:13.977 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-09 19:35:14.126 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 19:35:14.126 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-09 19:35:14.271 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 19:35:14.271 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-09 19:35:14.408 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 19:35:14.408 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) cancelled the Alpha Warhead detonation.
2021-02-09 19:35:14.433 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 바견 (76561199062019912@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:35:14.632 +09:00 | Game Event          | Warhead        | 눈사람 (76561198956540241@steam) set the Alpha Warhead status to False.
2021-02-09 19:35:20.551 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 파파랏 엘라 (76561199008173793@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:35:22.983 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Nine-Tailed Fox Cadet has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:35:29.989 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Nine-Tailed Fox Commander has been killed by 바견 (76561199062019912@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 19:36:04.136 +09:00 | Game Event          | Class change   | Player 쵸리 (76561199066085465@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.142 +09:00 | Game Event          | Class change   | Player 한국인입니다. (76561199074547285@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.149 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.156 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.164 +09:00 | Game Event          | Class change   | Player romeosay (76561199030308447@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.170 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.199 +09:00 | Game Event          | Class change   | Player 오늘 처음 하는 사람 (ㄹ (76561199079784862@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.205 +09:00 | Game Event          | Class change   | Player 파파랏 엘라 (76561199008173793@steam) respawned as ChaosInsurgency.
2021-02-09 19:36:04.205 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-09 19:37:20.033 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a flash grenade.
2021-02-09 19:37:23.047 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s flash grenade exploded.
2021-02-09 19:37:28.064 +09:00 | Kill                | Class change   | 오늘 처음 하는 사람 (ㄹ (76561199079784862@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-09 19:37:28.098 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by romeosay (76561199030308447@steam) using E11 Standard Rifle playing as Chaos Insurgency.
2021-02-09 19:37:28.159 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 7 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 19:37:30.531 +09:00 | Kill                | Class change   | 파파랏 엘라 (76561199008173793@steam) playing as Chaos Insurgency has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:37:31.264 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Chaos Insurgency has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:37:31.267 +09:00 | Kill                | Class change   | 한국인입니다. (76561199074547285@steam) playing as Chaos Insurgency has been killed by ges125 (76561198971793383@steam) using SCP-096 playing as SCP-096.
2021-02-09 19:37:32.721 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a flash grenade.
2021-02-09 19:37:35.691 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s flash grenade exploded.
2021-02-09 19:37:40.182 +09:00 | Connection update   | Networking     | 오늘 처음 하는 사람 (ㄹ 76561199079784862@steam disconnected from IP address 118.34.141.34. Last class: Spectator (Spectator)
2021-02-09 19:37:40.184 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.188 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.446 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.448 +09:00 | Connection update   | Networking     | romeosay 76561199030308447@steam disconnected from IP address 119.201.40.131. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.450 +09:00 | Connection update   | Networking     | 파파랏 엘라 76561199008173793@steam disconnected from IP address 39.124.14.26. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.453 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.455 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: Scp096 (SCP-096)
2021-02-09 19:37:40.458 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: Scp93989 (SCP-939-89)
2021-02-09 19:37:40.460 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 19:37:40.462 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: ChaosInsurgency (Chaos Insurgency)
