2021-02-08 16:44:32.098 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 16:45:02.027 +09:00 | Connection update   | Networking     | 76561198985962605@steam authenticated from endpoint 118.36.27.32:49407. Player ID assigned: 5. Auth token serial number: DNlY6ZUV0B88hIV8
2021-02-08 16:45:02.089 +09:00 | Connection update   | Networking     | Nickname of 76561198985962605@steam is now kyourolee 상어부장교.
2021-02-08 16:45:02.322 +09:00 | Connection update   | Networking     | 76561199066085465@steam authenticated from endpoint 221.156.224.119:60013. Player ID assigned: 6. Auth token serial number: q5yfIHwcamWNAWEH
2021-02-08 16:45:02.361 +09:00 | Connection update   | Networking     | Nickname of 76561199066085465@steam is now 쵸리.
2021-02-08 16:45:03.684 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:63165. Player ID assigned: 7. Auth token serial number: PcHxZWFZ/c6UR6/h
2021-02-08 16:45:03.735 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 16:45:03.741 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 16:45:04.106 +09:00 | Connection update   | Networking     | 76561199031661564@steam authenticated from endpoint 115.139.179.88:29234. Player ID assigned: 8. Auth token serial number: p9NPYiXdCAaL60Vx
2021-02-08 16:45:04.158 +09:00 | Connection update   | Networking     | Nickname of 76561199031661564@steam is now 파크.
2021-02-08 16:45:06.875 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:52505. Player ID assigned: 9. Auth token serial number: k8AZO44gDaBgFwLr
2021-02-08 16:45:06.909 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-08 16:45:06.966 +09:00 | Connection update   | Networking     | 76561199123553986@steam authenticated from endpoint 175.208.101.192:65306. Player ID assigned: 10. Auth token serial number: eIlCPAabzposqFaa
2021-02-08 16:45:07.019 +09:00 | Connection update   | Networking     | Nickname of 76561199123553986@steam is now 나만없어고양이.
2021-02-08 16:45:09.513 +09:00 | Connection update   | Networking     | 76561198827084046@steam authenticated from endpoint 125.184.11.46:54477. Player ID assigned: 11. Auth token serial number: hrCRRcX3UOvmAfQO
2021-02-08 16:45:09.578 +09:00 | Connection update   | Networking     | Nickname of 76561198827084046@steam is now NOKK_녹크.
2021-02-08 16:45:09.579 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 125.184.11.46 sent Do Not Track signal.
2021-02-08 16:45:14.484 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 2).
2021-02-08 16:45:14.636 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the setconfig command (spawn_protect_time: 2).
2021-02-08 16:45:27.087 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a frag grenade.
2021-02-08 16:45:27.088 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as SCP-173 has been killed by WORLD using NONE.
2021-02-08 16:45:27.098 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 16:45:27.098 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as SCP-173 has been killed by WORLD using NONE.
2021-02-08 16:45:27.098 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-08 16:45:27.098 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as SCP-049 has been killed by WORLD using NONE.
2021-02-08 16:45:27.099 +09:00 | Game Event          | Logger         | Player kyourolee 상어부장교 (76561198985962605@steam) threw a frag grenade.
2021-02-08 16:45:27.099 +09:00 | Kill                | Class change   | kyourolee 상어부장교 (76561198985962605@steam) playing as SCP-939-89 has been killed by WORLD using NONE.
2021-02-08 16:45:27.100 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a frag grenade.
2021-02-08 16:45:27.100 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as SCP-173 has been killed by WORLD using NONE.
2021-02-08 16:45:27.101 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 16:45:27.101 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-08 16:45:27.103 +09:00 | Game Event          | Logger         | Player 파크 (76561199031661564@steam) threw a frag grenade.
2021-02-08 16:45:27.103 +09:00 | Kill                | Class change   | 파크 (76561199031661564@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-08 16:45:27.104 +09:00 | Game Event          | Logger         | Player fu4dufy (76561199114210484@steam) threw a frag grenade.
2021-02-08 16:45:27.104 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as SCP-939-89 has been killed by WORLD using NONE.
2021-02-08 16:45:27.105 +09:00 | Game Event          | Logger         | Player 나만없어고양이 (76561199123553986@steam) threw a frag grenade.
2021-02-08 16:45:27.105 +09:00 | Kill                | Class change   | 나만없어고양이 (76561199123553986@steam) playing as SCP-106 has been killed by WORLD using NONE.
2021-02-08 16:45:27.106 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam) threw a frag grenade.
2021-02-08 16:45:27.106 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as SCP-939-53 has been killed by WORLD using NONE.
2021-02-08 16:45:27.139 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s frag grenade exploded.
2021-02-08 16:45:27.140 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 16:45:27.140 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-08 16:45:27.140 +09:00 | Game Event          | Logger         | Player kyourolee 상어부장교 (76561198985962605@steam)'s frag grenade exploded.
2021-02-08 16:45:27.140 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s frag grenade exploded.
2021-02-08 16:45:27.141 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 16:45:27.141 +09:00 | Game Event          | Logger         | Player 파크 (76561199031661564@steam)'s frag grenade exploded.
2021-02-08 16:45:27.141 +09:00 | Game Event          | Logger         | Player fu4dufy (76561199114210484@steam)'s frag grenade exploded.
2021-02-08 16:45:27.141 +09:00 | Game Event          | Logger         | Player 나만없어고양이 (76561199123553986@steam)'s frag grenade exploded.
2021-02-08 16:45:27.141 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam)'s frag grenade exploded.
2021-02-08 16:45:29.681 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | NOKK_녹크 (76561198827084046@steam) spawned as Class-D Personnel.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-173.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | kyourolee 상어부장교 (76561198985962605@steam) spawned as Facility Guard.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | 나만없어고양이 (76561199123553986@steam) spawned as Class-D Personnel.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | fu4dufy (76561199114210484@steam) spawned as Scientist.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as Facility Guard.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Class-D Personnel.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as SCP-049.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | 파크 (76561199031661564@steam) spawned as Scientist.
2021-02-08 16:45:30.695 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as Facility Guard.
2021-02-08 16:45:30.698 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 16:45:30.747 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | 
2021-02-08 16:45:50.459 +09:00 | Connection update   | Networking     | 76561199053868330@steam preauthenticated from endpoint 125.185.109.151:60095.
2021-02-08 16:46:08.606 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:46:09.234 +09:00 | Connection update   | Networking     | 76561199053868330@steam authenticated from endpoint 125.185.109.151:60095. Player ID assigned: 12. Auth token serial number: uVzqITHFSEUbxUGQ
2021-02-08 16:46:09.286 +09:00 | Connection update   | Networking     | Nickname of 76561199053868330@steam is now 달.
2021-02-08 16:46:19.016 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-08 16:46:20.666 +09:00 | Game Event          | Logger         | Player kyourolee 상어부장교 (76561198985962605@steam) threw a flash grenade.
2021-02-08 16:46:22.014 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-08 16:46:23.662 +09:00 | Game Event          | Logger         | Player kyourolee 상어부장교 (76561198985962605@steam)'s flash grenade exploded.
2021-02-08 16:46:27.375 +09:00 | Kill                | Class change   | kyourolee 상어부장교 (76561198985962605@steam) playing as Facility Guard has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:47:20.154 +09:00 | Kill                | Class change   | 나만없어고양이 (76561199123553986@steam) playing as Class-D Personnel has been killed by junjjang0902 (76561199043400671@steam) using MP7 playing as Facility Guard.
2021-02-08 16:47:26.584 +09:00 | Connection update   | Networking     | 나만없어고양이 76561199123553986@steam disconnected from IP address 175.208.101.192. Last class: Spectator (Spectator)
2021-02-08 16:51:02.835 +09:00 | Game Event          | Class change   | Player 달 (76561199053868330@steam) respawned as NtfCommander.
2021-02-08 16:51:02.835 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 16:51:45.910 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 4. players.
2021-02-08 16:52:29.315 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: Scientist (Scientist)
2021-02-08 16:53:06.240 +09:00 | Connection update   | Networking     | 76561199111963828@steam preauthenticated from endpoint 220.92.193.175:63651.
2021-02-08 16:53:27.286 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:53:27.662 +09:00 | Connection update   | Networking     | 76561199111963828@steam authenticated from endpoint 220.92.193.175:63651. Player ID assigned: 13. Auth token serial number: LJvpMm4tjkbYuKt5
2021-02-08 16:53:27.712 +09:00 | Connection update   | Networking     | Nickname of 76561199111963828@steam is now jangu7370.
2021-02-08 16:54:37.542 +09:00 | Connection update   | Networking     | jangu7370 76561199111963828@steam disconnected from IP address 220.92.193.175. Last class: Spectator (Spectator)
2021-02-08 16:55:20.799 +09:00 | Connection update   | Networking     | 76561199114210484@steam preauthenticated from endpoint 211.213.169.105:63242.
2021-02-08 16:55:48.251 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:63242. Player ID assigned: 14. Auth token serial number: bldGct0essLAlljD
2021-02-08 16:55:48.316 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-08 16:55:56.528 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-08 16:55:59.526 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-08 16:56:11.019 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as SCP-049-2 has been killed by junjjang0902 (76561199043400671@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-08 16:56:28.550 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Nine-Tailed Fox Commander has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:56:33.718 +09:00 | Game Event          | Class change   | Player NOKK_녹크 (76561198827084046@steam) respawned as NtfCommander.
2021-02-08 16:56:33.723 +09:00 | Game Event          | Class change   | Player fu4dufy (76561199114210484@steam) respawned as NtfLieutenant.
2021-02-08 16:56:33.729 +09:00 | Game Event          | Class change   | Player 달 (76561199053868330@steam) respawned as NtfLieutenant.
2021-02-08 16:56:33.729 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-08 16:56:43.988 +09:00 | Connection update   | Networking     | 76561198848775932@steam preauthenticated from endpoint 175.201.57.71:63396.
2021-02-08 16:56:51.028 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:56:51.934 +09:00 | Connection update   | Networking     | 76561198848775932@steam authenticated from endpoint 175.201.57.71:63396. Player ID assigned: 15. Auth token serial number: Z7WVyOQvqojF2g0y
2021-02-08 16:56:51.966 +09:00 | Connection update   | Networking     | Nickname of 76561198848775932@steam is now seraph72.
2021-02-08 16:57:17.133 +09:00 | Kill                | Class change   | 파크 (76561199031661564@steam) playing as Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-08 16:57:20.748 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Class-D Personnel has been killed by DECONT using DECONT.
2021-02-08 16:57:29.708 +09:00 | Kill                | Class change   | kyourolee 상어부장교 (76561198985962605@steam) playing as SCP-049-2 has been killed by junjjang0902 (76561199043400671@steam) using E11 Standard Rifle playing as Facility Guard.
2021-02-08 16:57:51.342 +09:00 | Game Event          | Logger         | Player fu4dufy (76561199114210484@steam) threw a frag grenade.
2021-02-08 16:57:56.082 +09:00 | Game Event          | Logger         | Player fu4dufy (76561199114210484@steam)'s frag grenade exploded.
2021-02-08 16:58:01.884 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam) threw a frag grenade.
2021-02-08 16:58:04.827 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a frag grenade.
2021-02-08 16:58:06.630 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam)'s frag grenade exploded.
2021-02-08 16:58:09.559 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s frag grenade exploded.
2021-02-08 16:58:12.559 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by fu4dufy (76561199114210484@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 16:58:19.764 +09:00 | Connection update   | Networking     | 76561198399928072@steam preauthenticated from endpoint 108.172.140.150:58392.
2021-02-08 16:58:23.792 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:58:26.883 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:58:27.893 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:58:27.917 +09:00 | Connection update   | Networking     | 76561198399928072@steam authenticated from endpoint 108.172.140.150:58392. Player ID assigned: 16. Auth token serial number: mL3qtDcG5ZPBy8l9
2021-02-08 16:58:28.083 +09:00 | Connection update   | Networking     | Nickname of 76561198399928072@steam is now rnalgh0506.
2021-02-08 16:58:36.718 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Facility Guard has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:58:43.734 +09:00 | Connection update   | Networking     | 76561199112849985@steam preauthenticated from endpoint 211.187.127.126:49311.
2021-02-08 16:58:55.509 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:58:56.085 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:49311. Player ID assigned: 17. Auth token serial number: Fx37SZ8SGuRrDZsw
2021-02-08 16:58:56.121 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 16:58:56.130 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 16:59:11.712 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:56220.
2021-02-08 16:59:11.889 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a frag grenade.
2021-02-08 16:59:11.913 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Facility Guard has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:59:16.619 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s frag grenade exploded.
2021-02-08 16:59:24.431 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 17. players.
2021-02-08 16:59:24.921 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:59:25.934 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:59:26.941 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:59:27.936 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 16:59:28.029 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 17. players.
2021-02-08 16:59:28.598 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:56220. Player ID assigned: 18. Auth token serial number: WeGLeIVhh9WbSMyB
2021-02-08 16:59:28.631 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-08 16:59:28.635 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group ADMIN.
2021-02-08 16:59:28.809 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 17. players.
2021-02-08 16:59:30.494 +09:00 | Connection update   | Networking     | kyourolee 상어부장교 76561198985962605@steam disconnected from IP address 118.36.27.32. Last class: Spectator (Spectator)
2021-02-08 16:59:34.768 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 18. players.
2021-02-08 16:59:37.486 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as Nine-Tailed Fox Commander has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:59:40.039 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using SCP-049 playing as SCP-049.
2021-02-08 16:59:40.135 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 16:59:40.368 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:44.120 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:44.308 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:44.496 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:44.749 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:45.038 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:45.341 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-08 16:59:46.014 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 16:59:46.015 +09:00 | Game Event          | Warhead        | Countdown started.
