2021-02-09 16:24:03.711 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 16:25:59.008 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Scientist.
2021-02-09 16:25:59.008 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Facility Guard.
2021-02-09 16:25:59.008 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-09 16:25:59.011 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 16:25:59.054 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | 
2021-02-09 16:26:02.479 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 16:26:02.479 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 16:26:55.097 +09:00 | Connection update   | Networking     | 76561198213229816@steam preauthenticated from endpoint 60.253.56.79:52105.
2021-02-09 16:27:12.308 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-09 16:27:17.054 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-09 16:27:20.069 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-09 16:27:21.953 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-09 16:27:24.816 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-09 16:27:26.686 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-09 16:28:45.084 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Class-D Personnel has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:29:14.521 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a flash grenade.
2021-02-09 16:29:17.534 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s flash grenade exploded.
2021-02-09 16:29:23.095 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Facility Guard has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:29:35.675 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-09 16:29:44.805 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-09 16:29:49.552 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-09 16:30:00.413 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-09 16:30:05.140 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-09 16:30:26.172 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Spectator (Spectator)
2021-02-09 16:31:46.552 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as ChaosInsurgency.
2021-02-09 16:31:46.552 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-09 16:32:03.722 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 또수(마이크 고침) (76561199035906994@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 16:32:37.028 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a flash grenade.
2021-02-09 16:32:40.034 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s flash grenade exploded.
2021-02-09 16:32:42.235 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_B) on 2. players.
2021-02-09 16:33:11.928 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-09 16:33:14.927 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-09 16:33:16.443 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Chaos Insurgency has been killed by 음아잇 (76561199073424187@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:33:17.786 +09:00 | Game Event          | Logger         | Player 학살자 (76561199070035492@steam) threw a frag grenade.
2021-02-09 16:33:22.525 +09:00 | Game Event          | Logger         | Player 학살자 (76561199070035492@steam)'s frag grenade exploded.
2021-02-09 16:33:40.162 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on  players.
2021-02-09 16:33:40.650 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on  players.
2021-02-09 16:33:42.078 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 2. players.
2021-02-09 16:33:42.328 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 2. players.
2021-02-09 16:34:05.416 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Scientist has been killed by 학살자 (76561199070035492@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:36:23.709 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the bring command on 7. players.
2021-02-09 16:36:33.199 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-09 16:36:34.519 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the bring command on 7. players.
2021-02-09 16:36:37.455 +09:00 | Game Event          | Warhead        | 또수(마이크 고침) (76561199035906994@steam) set the Alpha Warhead status to False.
2021-02-09 16:36:49.837 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-09 16:36:59.318 +09:00 | Remote Admin        | Class change   | 하고찡 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-09 16:37:00.756 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the goto command on 7 players.
2021-02-09 16:37:16.899 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 7. players.
2021-02-09 16:37:18.008 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 7. players.
2021-02-09 16:37:19.050 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 7. players.
2021-02-09 16:37:26.498 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-09 16:37:32.178 +09:00 | Game Event          | Class change   | Player 학살자 (76561199070035492@steam) respawned as NtfCommander.
2021-02-09 16:37:32.183 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfLieutenant.
2021-02-09 16:37:32.183 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-09 16:37:32.450 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) set the Alpha Warhead status to True.
2021-02-09 16:37:33.593 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) set the Alpha Warhead status to False.
2021-02-09 16:37:35.271 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) set the Alpha Warhead status to True.
2021-02-09 16:37:39.637 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 7. players.
2021-02-09 16:37:50.314 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Commander has been killed by 학살자 (76561199070035492@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:37:53.104 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 16:37:54.767 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 0) on 7. players.
2021-02-09 16:37:55.897 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 7. players.
2021-02-09 16:37:56.305 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 0) on 7. players.
2021-02-09 16:37:56.728 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 7. players.
2021-02-09 16:37:57.476 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: disable) on 7. players.
2021-02-09 16:37:57.850 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 16:38:02.324 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-09 16:38:07.069 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-09 16:38:14.538 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) ran the god command (new status: 0) on 7. players.
2021-02-09 16:38:17.040 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:38:55.187 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 음아잇 (76561199073424187@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:38:57.275 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:39:40.942 +09:00 | Connection update   | Networking     | 76561199043400671@steam preauthenticated from endpoint 58.238.197.130:57876.
2021-02-09 16:39:43.311 +09:00 | Game Event          | Warhead        | 또수(마이크 고침) (76561199035906994@steam) started the Alpha Warhead detonation.
2021-02-09 16:39:53.086 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 16:39:53.257 +09:00 | Connection update   | Networking     | 76561199043400671@steam authenticated from endpoint 58.238.197.130:57876. Player ID assigned: 12. Auth token serial number: jpgJp3PRH8v1nzX7
2021-02-09 16:39:53.337 +09:00 | Connection update   | Networking     | Nickname of 76561199043400671@steam is now junjjang0902.
2021-02-09 16:39:55.523 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-09 16:39:55.530 +09:00 | Game Event          | Class change   | Player 학살자 (76561199070035492@steam) respawned as NtfCommander.
2021-02-09 16:39:55.536 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-09 16:39:55.541 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfLieutenant.
2021-02-09 16:39:55.549 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-09 16:39:55.555 +09:00 | Game Event          | Class change   | Player junjjang0902 (76561199043400671@steam) respawned as NtfCadet.
2021-02-09 16:39:55.555 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-09 16:40:21.315 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 16:40:26.087 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 16:40:39.312 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-09 16:40:39.312 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-09 16:40:43.065 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:40:43.146 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Nine-Tailed Fox Commander has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:40:48.662 +09:00 | Kill                | Class change   | 또수(마이크 고침) (76561199035906994@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:40:54.851 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 음아잇 (76561199073424187@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:40:56.621 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Nine-Tailed Fox Cadet has been killed by 하고찡 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 16:41:23.782 +09:00 | Kill                | Class change   | 하고찡 (76561199112849985@steam) playing as SCP-096 has been killed by 콩순이 남편 (76561199104262415@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-09 16:41:23.918 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: : 2
2021-02-09 16:41:28.505 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:28.505 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:28.646 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:28.646 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:28.787 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:28.787 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:28.944 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:28.945 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:29.103 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:29.103 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:29.253 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:29.253 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:29.473 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:29.473 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:29.620 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:29.620 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:29.764 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:29.764 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:29.904 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:29.904 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:30.109 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:30.109 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:30.250 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:30.250 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:30.401 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:30.401 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:30.549 +09:00 | Remote Admin        | Administrative | 하고찡 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 16:41:30.549 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 16:41:35.561 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-09 16:41:35.911 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 16:41:35.967 +09:00 | Connection update   | Networking     | junjjang0902 76561199043400671@steam disconnected from IP address 58.238.197.130. Last class: Spectator (Spectator)
2021-02-09 16:41:35.969 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 16:41:35.971 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: Spectator (Spectator)
2021-02-09 16:41:35.973 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: Spectator (Spectator)
2021-02-09 16:41:35.975 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Spectator (Spectator)
2021-02-09 16:41:36.000 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
