2021-02-07 14:29:48.915 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 14:31:10.446 +09:00 | Connection update   | Networking     | Nickname of 76561198453742569@steam is now 사월과하월.
2021-02-07 14:31:37.238 +09:00 | Connection update   | Networking     | 사월과하월 76561198453742569@steam disconnected from IP address 221.167.63.66. Last class: Spectator (Spectator)
2021-02-07 14:31:44.676 +09:00 | Kill                | Class change   | cho49457972 (76561199105780029@steam) playing as Class-D Personnel has been killed by (korea )D-1269 (76561199071968537@steam) using USP playing as Scientist.
2021-02-07 14:31:57.231 +09:00 | Connection update   | Networking     | cho49457972 76561199105780029@steam disconnected from IP address 175.197.1.196. Last class: Spectator (Spectator)
2021-02-07 14:33:06.861 +09:00 | Kill                | Class change   | 사과 (76561198956540241@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:33:30.338 +09:00 | Game Event          | Warhead        | shiny7stars (76561198373102943@steam) set the Alpha Warhead status to True.
2021-02-07 14:33:34.764 +09:00 | Connection update   | Networking     | 사과 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 14:33:35.181 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:33:55.186 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam) threw a flash grenade.
2021-02-07 14:33:55.290 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:33:58.181 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam)'s flash grenade exploded.
2021-02-07 14:33:59.728 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a frag grenade.
2021-02-07 14:34:01.799 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a frag grenade.
2021-02-07 14:34:04.461 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s frag grenade exploded.
2021-02-07 14:34:06.535 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s frag grenade exploded.
2021-02-07 14:34:07.443 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a frag grenade.
2021-02-07 14:34:12.186 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s frag grenade exploded.
2021-02-07 14:34:32.010 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:34:38.425 +09:00 | Connection update   | Networking     | 76561198453742569@steam preauthenticated from endpoint 221.167.63.66:61201.
2021-02-07 14:34:52.918 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:34:53.927 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:34:53.964 +09:00 | Connection update   | Networking     | 76561198453742569@steam authenticated from endpoint 221.167.63.66:61201. Player ID assigned: 13. Auth token serial number: aJOX8PvL4Xu0a6SZ
2021-02-07 14:34:54.015 +09:00 | Connection update   | Networking     | Nickname of 76561198453742569@steam is now 사월과하월.
2021-02-07 14:34:54.107 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam) threw a frag grenade.
2021-02-07 14:34:58.845 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam)'s frag grenade exploded.
2021-02-07 14:35:11.446 +09:00 | Connection update   | Networking     | 사월과하월 76561198453742569@steam disconnected from IP address 221.167.63.66. Last class: Spectator (Spectator)
2021-02-07 14:35:19.745 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam) threw a frag grenade.
2021-02-07 14:35:24.477 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam)'s frag grenade exploded.
2021-02-07 14:36:11.633 +09:00 | Connection update   | Networking     | 76561198299499753@steam preauthenticated from endpoint 121.180.69.9:53811.
2021-02-07 14:36:31.861 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:36:32.439 +09:00 | Connection update   | Networking     | 76561198299499753@steam authenticated from endpoint 121.180.69.9:53811. Player ID assigned: 14. Auth token serial number: BRlvclInaysSFBWo
2021-02-07 14:36:32.572 +09:00 | Connection update   | Networking     | Nickname of 76561198299499753@steam is now Monster_KR.
2021-02-07 14:36:34.673 +09:00 | Game Event          | Class change   | Player (korea )D-1269 (76561199071968537@steam) respawned as NtfCommander.
2021-02-07 14:36:34.678 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as NtfLieutenant.
2021-02-07 14:36:34.683 +09:00 | Game Event          | Class change   | Player sktws1 (76561198862536750@steam) respawned as NtfLieutenant.
2021-02-07 14:36:34.688 +09:00 | Game Event          | Class change   | Player Monster_KR (76561198299499753@steam) respawned as NtfLieutenant.
2021-02-07 14:36:34.688 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-07 14:36:40.129 +09:00 | Connection update   | Networking     | 76561199109052317@steam preauthenticated from endpoint 211.49.131.78:65283.
2021-02-07 14:36:43.384 +09:00 | Kill                | Class change   | shiny7stars (76561198373102943@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:37:26.525 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:37:27.392 +09:00 | Connection update   | Networking     | 76561199109052317@steam authenticated from endpoint 211.49.131.78:65283. Player ID assigned: 15. Auth token serial number: tOE8qi/I5cVneJnh
2021-02-07 14:37:27.423 +09:00 | Connection update   | Networking     | Nickname of 76561199109052317@steam is now 장재혁재장재혁혁재재.
2021-02-07 14:37:40.803 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:37:45.535 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:37:55.676 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:38:07.144 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a flash grenade.
2021-02-07 14:38:10.139 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s flash grenade exploded.
2021-02-07 14:38:15.184 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-07 14:38:19.914 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-07 14:38:29.620 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:38:32.202 +09:00 | Connection update   | Networking     | 76561199092240842@steam preauthenticated from endpoint 1.249.167.160:57330.
2021-02-07 14:38:39.669 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:38:40.464 +09:00 | Connection update   | Networking     | 76561199092240842@steam authenticated from endpoint 1.249.167.160:57330. Player ID assigned: 16. Auth token serial number: 4duVaMOxKSiWohg/
2021-02-07 14:38:40.510 +09:00 | Connection update   | Networking     | Nickname of 76561199092240842@steam is now WORKCHILD.
2021-02-07 14:38:42.342 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:39:40.035 +09:00 | Connection update   | Networking     | 76561198962762118@steam preauthenticated from endpoint 121.145.80.125:63797.
2021-02-07 14:40:01.157 +09:00 | Connection update   | Networking     | 76561198962762118@steam authenticated from endpoint 121.145.80.125:63797. Player ID assigned: 17. Auth token serial number: nFaogCYdMiIuiFEw
2021-02-07 14:40:01.210 +09:00 | Connection update   | Networking     | Nickname of 76561198962762118@steam is now bosung6332.
2021-02-07 14:41:28.418 +09:00 | Kill                | Class change   | Monster_KR (76561198299499753@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:41:51.697 +09:00 | Game Event          | Class change   | Player sktws1 (76561198862536750@steam) respawned as NtfCommander.
2021-02-07 14:41:51.702 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as NtfLieutenant.
2021-02-07 14:41:51.707 +09:00 | Game Event          | Class change   | Player WORKCHILD (76561199092240842@steam) respawned as NtfLieutenant.
2021-02-07 14:41:51.712 +09:00 | Game Event          | Class change   | Player (korea )D-1269 (76561199071968537@steam) respawned as NtfLieutenant.
2021-02-07 14:41:51.717 +09:00 | Game Event          | Class change   | Player bosung6332 (76561198962762118@steam) respawned as NtfCadet.
2021-02-07 14:41:51.721 +09:00 | Game Event          | Class change   | Player Monster_KR (76561198299499753@steam) respawned as NtfCadet.
2021-02-07 14:41:51.727 +09:00 | Game Event          | Class change   | Player 장재혁재장재혁혁재재 (76561199109052317@steam) respawned as NtfCadet.
2021-02-07 14:41:51.731 +09:00 | Game Event          | Class change   | Player shiny7stars (76561198373102943@steam) respawned as NtfCadet.
2021-02-07 14:41:51.731 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2021-02-07 14:42:22.992 +09:00 | Connection update   | Networking     | 76561198851950327@steam preauthenticated from endpoint 124.50.54.185:55990.
2021-02-07 14:42:35.872 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a flash grenade.
2021-02-07 14:42:36.467 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:42:37.336 +09:00 | Connection update   | Networking     | 76561198851950327@steam authenticated from endpoint 124.50.54.185:55990. Player ID assigned: 18. Auth token serial number: O2sO7KV7JAQ8dlzd
2021-02-07 14:42:37.384 +09:00 | Connection update   | Networking     | Nickname of 76561198851950327@steam is now GGOP_DEUNG_2.
2021-02-07 14:42:37.384 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 124.50.54.185 sent Do Not Track signal.
2021-02-07 14:42:38.882 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s flash grenade exploded.
2021-02-07 14:43:27.534 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam) threw a frag grenade.
2021-02-07 14:43:32.283 +09:00 | Game Event          | Logger         | Player shiny7stars (76561198373102943@steam)'s frag grenade exploded.
2021-02-07 14:43:36.808 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-07 14:43:38.311 +09:00 | Kill                | Class change   | shiny7stars (76561198373102943@steam) playing as Nine-Tailed Fox Cadet has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:43:38.473 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam) threw a frag grenade.
2021-02-07 14:43:41.534 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-07 14:43:41.536 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-07 14:43:41.653 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:43:43.221 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam)'s frag grenade exploded.
2021-02-07 14:43:46.284 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-07 14:43:46.401 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:43:51.260 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:44:07.344 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as Nine-Tailed Fox Cadet has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:44:11.890 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:44:31.220 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-939-89 has been killed by (korea )D-1269 (76561199071968537@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-07 14:44:38.058 +09:00 | Connection update   | Networking     | GGOP_DEUNG_2 76561198851950327@steam disconnected from IP address 124.50.54.185. Last class: Spectator (Spectator)
2021-02-07 14:44:53.198 +09:00 | Connection update   | Networking     | 76561199023828452@steam preauthenticated from endpoint 121.148.243.68:60577.
2021-02-07 14:45:06.490 +09:00 | Kill                | Class change   | 메이드(ESP사용중) (76561198979297897@steam) playing as Class-D Personnel has been killed by (korea )D-1269 (76561199071968537@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-07 14:45:10.421 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a frag grenade.
2021-02-07 14:45:12.111 +09:00 | Connection update   | Networking     | 76561199023828452@steam authenticated from endpoint 121.148.243.68:60577. Player ID assigned: 19. Auth token serial number: udnBlTxXqAlTbfWM
2021-02-07 14:45:12.227 +09:00 | Connection update   | Networking     | Nickname of 76561199023828452@steam is now min seok.
2021-02-07 14:45:15.169 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s frag grenade exploded.
2021-02-07 14:45:15.605 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:45:19.320 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:45:20.346 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:45:20.346 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:45:20.347 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:45:24.063 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:45:24.064 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:45:25.086 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:45:25.086 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:45:28.806 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:45:34.231 +09:00 | Kill                | Class change   | (0ω0) (76561198442615270@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-07 14:45:34.276 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 14:45:45.082 +09:00 | Teamkill            | Class change   | Monster_KR (76561198299499753@steam) playing as Nine-Tailed Fox Cadet has been killed by (korea )D-1269 (76561199071968537@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-07 14:45:46.299 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 14:45:46.301 +09:00 | Connection update   | Networking     | 메이드(ESP사용중) 76561198979297897@steam disconnected from IP address 125.128.133.50. Last class: Spectator (Spectator)
2021-02-07 14:45:46.329 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 14:45:46.337 +09:00 | Kill                | Class change   | shiny7stars (76561198373102943@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 14:45:46.346 +09:00 | Kill                | Class change   | 장재혁재장재혁혁재재 (76561199109052317@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-07 14:45:46.354 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 14:45:46.606 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-07 14:45:46.819 +09:00 | Connection update   | Networking     | min seok 76561199023828452@steam disconnected from IP address 121.148.243.68. Last class: Spectator (Spectator)
2021-02-07 14:45:46.820 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.49. Last class: Spectator (Spectator)
2021-02-07 14:45:46.824 +09:00 | Connection update   | Networking     | shiny7stars 76561198373102943@steam disconnected from IP address 211.50.77.37. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 14:45:46.827 +09:00 | Connection update   | Networking     | 장재혁재장재혁혁재재 76561199109052317@steam disconnected from IP address 211.49.131.78. Last class: Spectator (Spectator)
2021-02-07 14:45:46.831 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-07 14:45:46.836 +09:00 | Connection update   | Networking     | bosung6332 76561198962762118@steam disconnected from IP address 121.145.80.125. Last class: Spectator (Spectator)
2021-02-07 14:45:46.838 +09:00 | Connection update   | Networking     | Monster_KR 76561198299499753@steam disconnected from IP address 121.180.69.9. Last class: Spectator (Spectator)
2021-02-07 14:45:46.843 +09:00 | Connection update   | Networking     | WORKCHILD 76561199092240842@steam disconnected from IP address 1.249.167.160. Last class: Spectator (Spectator)
2021-02-07 14:45:46.848 +09:00 | Connection update   | Networking     | (0ω0) 76561198442615270@steam disconnected from IP address 175.120.255.122. Last class: Spectator (Spectator)
2021-02-07 14:45:47.392 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 14:45:47.394 +09:00 | Connection update   | Networking     | (korea )D-1269 76561199071968537@steam disconnected from IP address 116.46.185.49. Last class: Spectator (Spectator)
