2021-02-06 13:32:59.446 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 13:38:41.679 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as ChaosInsurgency.
2021-02-06 13:38:41.679 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-06 13:39:15.598 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door GATE_A.
2021-02-06 13:39:51.179 +09:00 | Game Event          | Logger         | Player Tomato Juice (76561198122172912@steam) threw a frag grenade.
2021-02-06 13:39:55.922 +09:00 | Game Event          | Logger         | Player Tomato Juice (76561198122172912@steam)'s frag grenade exploded.
2021-02-06 13:40:18.683 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Chaos Insurgency has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 13:40:53.367 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 13:41:10.659 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-06 13:41:10.665 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-06 13:41:10.671 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as ChaosInsurgency.
2021-02-06 13:41:10.671 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-06 13:42:44.790 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 13:42:56.619 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Chaos Insurgency has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 13:43:23.569 +09:00 | Kill                | Class change   | Tomato Juice (76561198122172912@steam) playing as Scientist has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 13:43:30.218 +09:00 | Connection update   | Networking     | Tomato Juice 76561198122172912@steam disconnected from IP address 112.185.13.251. Last class: Spectator (Spectator)
2021-02-06 13:43:51.421 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:51679.
2021-02-06 13:43:58.285 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 13:43:59.279 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 13:43:59.583 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:51679. Player ID assigned: 9. Auth token serial number: TA4Z2s3I471o2jNK
2021-02-06 13:43:59.652 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 13:44:00.171 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-06 13:44:04.287 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:51090.
2021-02-06 13:44:12.680 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 13:44:13.258 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:51090. Player ID assigned: 10. Auth token serial number: z0XStcTbaRL9ObeP
2021-02-06 13:44:13.274 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-06 13:44:13.279 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-06 13:47:15.950 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as NtfCommander.
2021-02-06 13:47:15.955 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-06 13:47:15.960 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as NtfLieutenant.
2021-02-06 13:47:15.960 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-06 13:50:06.782 +09:00 | Game Event          | Logger         | Player 정낑 (76561198111394844@steam) threw a frag grenade.
2021-02-06 13:50:11.527 +09:00 | Game Event          | Logger         | Player 정낑 (76561198111394844@steam)'s frag grenade exploded.
2021-02-06 13:50:36.975 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-06 13:50:41.718 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-06 13:50:41.718 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as SCP-939-89 has been killed by Goldmilk777 (76561198254130933@steam) using GRENADE playing as Nine-Tailed Fox Lieutenant.
2021-02-06 13:52:28.547 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 박준형 (76561198379489823@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-06 13:52:38.977 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as NtfCommander.
2021-02-06 13:52:38.982 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfLieutenant.
2021-02-06 13:52:38.982 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-06 13:53:42.279 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-06 13:53:44.840 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:44.840 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:45.663 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:45.663 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:45.865 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:45.865 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:46.050 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:46.050 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:46.253 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:46.253 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:46.520 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:46.520 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:46.723 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) set the Alpha Warhead status to True.
2021-02-06 13:53:47.309 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) set the Alpha Warhead status to False.
2021-02-06 13:53:47.663 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:47.663 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:47.847 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:47.847 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:48.233 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) set the Alpha Warhead status to True.
2021-02-06 13:53:48.755 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:48.755 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:48.940 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:48.940 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:49.124 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:49.124 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:49.309 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:49.309 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:49.461 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:49.461 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:51.395 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:51.395 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:51.581 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:51.581 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:51.766 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:51.766 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:52.001 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:52.001 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:53.330 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:53.330 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:53.667 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:53.667 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:54.071 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:54.071 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:53:54.509 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 13:53:54.509 +09:00 | Game Event          | Warhead        | 박준형 (76561198379489823@steam) cancelled the Alpha Warhead detonation.
2021-02-06 13:54:29.336 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a flash grenade.
2021-02-06 13:54:32.333 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s flash grenade exploded.
2021-02-06 13:54:45.235 +09:00 | Kill                | Class change   | 박준형 (76561198379489823@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 13:54:45.295 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 13:54:57.072 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 13:54:57.076 +09:00 | Connection update   | Networking     | 정낑 76561198111394844@steam disconnected from IP address 210.223.164.21. Last class: Spectator (Spectator)
2021-02-06 13:54:57.324 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 13:54:57.331 +09:00 | Kill                | Class change   | 박준형 (76561198379489823@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 13:54:57.334 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-06 13:54:57.337 +09:00 | Connection update   | Networking     | 박준형 76561198379489823@steam disconnected from IP address 106.248.75.149. Last class: Spectator (Spectator)
2021-02-06 13:54:57.348 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 13:54:57.355 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 13:54:57.357 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-06 13:54:57.360 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
