2021-02-07 13:59:50.817 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 14:00:14.848 +09:00 | Connection update   | Networking     | 76561198885260445@steam authenticated from endpoint 125.184.24.188:62096. Player ID assigned: 5. Auth token serial number: gKkO3JbSVTX9a6GP
2021-02-07 14:00:14.896 +09:00 | Connection update   | Networking     | Nickname of 76561198885260445@steam is now youo71.
2021-02-07 14:00:15.009 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:62475. Player ID assigned: 7. Auth token serial number: 9BXRNKtNQmDvyCSv
2021-02-07 14:00:15.057 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 사과.
2021-02-07 14:00:15.067 +09:00 | Connection update   | Permissions    | 사과 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-07 14:00:15.148 +09:00 | Connection update   | Networking     | 76561199071968537@steam authenticated from endpoint 116.46.185.49:51096. Player ID assigned: 6. Auth token serial number: 2Xr525OijxGGU7YD
2021-02-07 14:00:15.193 +09:00 | Connection update   | Networking     | Nickname of 76561199071968537@steam is now (korea )D-1269.
2021-02-07 14:00:17.047 +09:00 | Connection update   | Networking     | 76561198808870857@steam authenticated from endpoint 49.175.126.64:51611. Player ID assigned: 11. Auth token serial number: Eqxqcesn52m/t1vY
2021-02-07 14:00:17.097 +09:00 | Connection update   | Networking     | Nickname of 76561198808870857@steam is now Tool 3 Second Cut.
2021-02-07 14:00:20.197 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.198 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.198 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.199 +09:00 | Game Event          | Logger         | Player youo71 (76561198885260445@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.199 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.200 +09:00 | Game Event          | Logger         | Player 사과 (76561198956540241@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.200 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.200 +09:00 | Game Event          | Logger         | Player 메이드(ESP사용중) (76561198979297897@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.201 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam) threw a SCP-018 grenade.
2021-02-07 14:00:20.201 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam) threw a SCP-018 grenade.
2021-02-07 14:00:32.289 +09:00 | Connection update   | Networking     | 76561199044492150@steam authenticated from endpoint 218.51.134.6:56858. Player ID assigned: 12. Auth token serial number: FS3cBWw3xwOEdihz
2021-02-07 14:00:33.079 +09:00 | Connection update   | Networking     | Nickname of 76561199044492150@steam is now 중2병의빔.
2021-02-07 14:00:33.497 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:33.526 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:33.761 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:34.336 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-07 14:00:34.336 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.338 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-07 14:00:34.338 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.340 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-07 14:00:34.340 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.341 +09:00 | Game Event          | Logger         | Player youo71 (76561198885260445@steam) threw a frag grenade.
2021-02-07 14:00:34.341 +09:00 | Kill                | Class change   | youo71 (76561198885260445@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.342 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam) threw a frag grenade.
2021-02-07 14:00:34.342 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.343 +09:00 | Game Event          | Logger         | Player 사과 (76561198956540241@steam) threw a frag grenade.
2021-02-07 14:00:34.343 +09:00 | Kill                | Class change   | 사과 (76561198956540241@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.344 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a frag grenade.
2021-02-07 14:00:34.344 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.345 +09:00 | Game Event          | Logger         | Player 메이드(ESP사용중) (76561198979297897@steam) threw a frag grenade.
2021-02-07 14:00:34.345 +09:00 | Kill                | Class change   | 메이드(ESP사용중) (76561198979297897@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.347 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam) threw a frag grenade.
2021-02-07 14:00:34.347 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.348 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam) threw a frag grenade.
2021-02-07 14:00:34.348 +09:00 | Kill                | Class change   | Tool 3 Second Cut (76561198808870857@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.349 +09:00 | Game Event          | Logger         | Player 중2병의빔 (76561199044492150@steam) threw a frag grenade.
2021-02-07 14:00:34.349 +09:00 | Kill                | Class change   | 중2병의빔 (76561199044492150@steam) playing as Tutorial has been killed by WORLD using NONE.
2021-02-07 14:00:34.388 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-07 14:00:34.388 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-07 14:00:34.388 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player youo71 (76561198885260445@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player 사과 (76561198956540241@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player 메이드(ESP사용중) (76561198979297897@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam)'s frag grenade exploded.
2021-02-07 14:00:34.389 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam)'s frag grenade exploded.
2021-02-07 14:00:34.390 +09:00 | Game Event          | Logger         | Player 중2병의빔 (76561199044492150@steam)'s frag grenade exploded.
2021-02-07 14:00:34.876 +09:00 | Game Event          | Logger         | Player 사과 (76561198956540241@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:35.111 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:40.085 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:40.540 +09:00 | Game Event          | Logger         | Player youo71 (76561198885260445@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:40.976 +09:00 | Game Event          | Logger         | Player 메이드(ESP사용중) (76561198979297897@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:41.011 +09:00 | Game Event          | Logger         | Player (korea )D-1269 (76561199071968537@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:41.080 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 14:00:41.280 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | WORKCHILD (76561199092240842@steam) spawned as Class-D Personnel.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-939-89.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | Tool 3 Second Cut (76561198808870857@steam) spawned as Facility Guard.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | Benedit (76561199044409090@steam) spawned as Class-D Personnel.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | 사과 (76561198956540241@steam) spawned as Scientist.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | 메이드(ESP사용중) (76561198979297897@steam) spawned as Facility Guard.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | (korea )D-1269 (76561199071968537@steam) spawned as Class-D Personnel.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | youo71 (76561198885260445@steam) spawned as SCP-079.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | 중2병의빔 (76561199044492150@steam) spawned as Scientist.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Facility Guard.
2021-02-07 14:00:42.087 +09:00 | Game Event          | Class change   | sktws1 (76561198862536750@steam) spawned as Class-D Personnel.
2021-02-07 14:00:42.090 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 14:00:42.137 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | 
2021-02-07 14:01:45.776 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Class-D Personnel has been killed by 사과 (76561198956540241@steam) using USP playing as Scientist.
2021-02-07 14:02:21.022 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:02:38.635 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam) threw a frag grenade.
2021-02-07 14:02:43.376 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam)'s frag grenade exploded.
2021-02-07 14:02:44.854 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam) threw a frag grenade.
2021-02-07 14:02:49.597 +09:00 | Game Event          | Logger         | Player Tool 3 Second Cut (76561198808870857@steam)'s frag grenade exploded.
2021-02-07 14:02:58.330 +09:00 | Connection update   | Networking     | 76561198986042822@steam preauthenticated from endpoint 59.22.246.228:52532.
2021-02-07 14:03:04.699 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:03:05.442 +09:00 | Connection update   | Networking     | 76561198986042822@steam authenticated from endpoint 59.22.246.228:52532. Player ID assigned: 13. Auth token serial number: b3JVqqXsXNihxpge
2021-02-07 14:03:05.491 +09:00 | Connection update   | Networking     | Nickname of 76561198986042822@steam is now POMXC.
2021-02-07 14:03:36.787 +09:00 | Kill                | Class change   | Tool 3 Second Cut (76561198808870857@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:03:59.793 +09:00 | Connection update   | Networking     | 76561199023591222@steam preauthenticated from endpoint 119.63.255.46:54593.
2021-02-07 14:04:02.999 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Class-D Personnel has been killed by 사과 (76561198956540241@steam) using USP playing as Scientist.
2021-02-07 14:04:09.262 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:04:10.075 +09:00 | Connection update   | Networking     | 76561199023591222@steam authenticated from endpoint 119.63.255.46:54593. Player ID assigned: 14. Auth token serial number: KohG7OV/zYn1C1TS
2021-02-07 14:04:10.125 +09:00 | Connection update   | Networking     | Nickname of 76561199023591222@steam is now 서퐅으으으.
2021-02-07 14:04:48.475 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:05:22.704 +09:00 | Connection update   | Networking     | 76561198373102943@steam preauthenticated from endpoint 211.50.77.37:59138.
2021-02-07 14:05:34.675 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:05:35.656 +09:00 | Connection update   | Networking     | 76561198373102943@steam authenticated from endpoint 211.50.77.37:59138. Player ID assigned: 15. Auth token serial number: vGhN4s7TLP/KYqXk
2021-02-07 14:05:35.688 +09:00 | Connection update   | Networking     | Nickname of 76561198373102943@steam is now shiny7stars.
2021-02-07 14:05:35.701 +09:00 | Kill                | Class change   | shiny7stars (76561198373102943@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:06:32.824 +09:00 | Game Event          | Class change   | Player sktws1 (76561198862536750@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.829 +09:00 | Game Event          | Class change   | Player POMXC (76561198986042822@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.834 +09:00 | Game Event          | Class change   | Player shiny7stars (76561198373102943@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.838 +09:00 | Game Event          | Class change   | Player Tool 3 Second Cut (76561198808870857@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.844 +09:00 | Game Event          | Class change   | Player (korea )D-1269 (76561199071968537@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.850 +09:00 | Game Event          | Class change   | Player 서퐅으으으 (76561199023591222@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.854 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.859 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as ChaosInsurgency.
2021-02-07 14:06:32.859 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-07 14:07:31.996 +09:00 | Kill                | Class change   | shiny7stars (76561198373102943@steam) playing as Chaos Insurgency has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 14:07:33.881 +09:00 | Kill                | Class change   | 사과 (76561198956540241@steam) playing as Scientist has been killed by 서퐅으으으 (76561199023591222@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 14:09:16.906 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:09:16.917 +09:00 | Kill                | Class change   | 중2병의빔 (76561199044492150@steam) playing as Scientist has been killed by DISCONNECT using WALL.
2021-02-07 14:09:16.942 +09:00 | Kill                | Class change   | 사과 (76561198956540241@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:09:17.188 +09:00 | Kill                | Class change   | 메이드(ESP사용중) (76561198979297897@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 14:09:17.343 +09:00 | Kill                | Class change   | Tool 3 Second Cut (76561198808870857@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:09:17.503 +09:00 | Rate Limit          | Networking     | Incoming connection from endpoint 175.116.70.90:55291 rejected due to exceeding the rate limit.
2021-02-07 14:09:17.614 +09:00 | Kill                | Class change   | youo71 (76561198885260445@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-07 14:09:17.868 +09:00 | Kill                | Class change   | 서퐅으으으 (76561199023591222@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:09:18.120 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:09:18.437 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:09:18.603 +09:00 | Connection update   | Networking     | shiny7stars 76561198373102943@steam disconnected from IP address 211.50.77.37. Last class: Spectator (Spectator)
2021-02-07 14:09:18.607 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.49. Last class: Scientist (Scientist)
2021-02-07 14:09:18.611 +09:00 | Connection update   | Networking     | 중2병의빔 76561199044492150@steam disconnected from IP address 218.51.134.6. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 14:09:18.617 +09:00 | Connection update   | Networking     | 사과 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: FacilityGuard (Facility Guard)
2021-02-07 14:09:18.622 +09:00 | Connection update   | Networking     | 메이드(ESP사용중) 76561198979297897@steam disconnected from IP address 125.128.133.50. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 14:09:18.626 +09:00 | Connection update   | Networking     | Tool 3 Second Cut 76561198808870857@steam disconnected from IP address 49.175.126.64. Last class: Scp079 (SCP-079)
2021-02-07 14:09:18.632 +09:00 | Connection update   | Networking     | youo71 76561198885260445@steam disconnected from IP address 125.184.24.188. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 14:09:18.637 +09:00 | Connection update   | Networking     | 서퐅으으으 76561199023591222@steam disconnected from IP address 119.63.255.46. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 14:09:18.642 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 14:09:18.649 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: Spectator (Spectator)
2021-02-07 14:09:23.304 +09:00 | Connection update   | Networking     | 76561198986042822@steam preauthenticated from endpoint 59.22.246.228:49645.
2021-02-07 14:09:29.378 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:09:30.191 +09:00 | Connection update   | Networking     | 76561198986042822@steam authenticated from endpoint 59.22.246.228:49645. Player ID assigned: 16. Auth token serial number: jrv5WF7GLOgixcoW
2021-02-07 14:09:30.224 +09:00 | Connection update   | Networking     | Nickname of 76561198986042822@steam is now POMXC.
