2021-02-06 12:00:06.717 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 12:00:34.888 +09:00 | Game Event          | Logger         | Player 총먹은 또수 (76561198962514143@steam) threw a SCP-018 grenade.
2021-02-06 12:00:34.888 +09:00 | Game Event          | Logger         | Player leehs530 (76561198811600848@steam) threw a SCP-018 grenade.
2021-02-06 12:00:34.888 +09:00 | Game Event          | Logger         | Player lsj99661450 (76561198986020648@steam) threw a SCP-018 grenade.
2021-02-06 12:00:34.888 +09:00 | Game Event          | Logger         | Player 호용 (76561199089343725@steam) threw a SCP-018 grenade.
2021-02-06 12:00:47.160 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 12:00:47.175 +09:00 | Game Event          | Logger         | Player lsj99661450 (76561198986020648@steam)'s SCP-018 grenade exploded.
2021-02-06 12:00:47.194 +09:00 | Game Event          | Logger         | Player 한글DCDC (76561198951918211@steam)'s SCP-018 grenade exploded.
2021-02-06 12:00:47.646 +09:00 | Game Event          | Logger         | Player 총먹은 또수 (76561198962514143@steam)'s SCP-018 grenade exploded.
2021-02-06 12:00:47.680 +09:00 | Game Event          | Logger         | Player 호용 (76561199089343725@steam)'s SCP-018 grenade exploded.
2021-02-06 12:00:47.714 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-06 12:00:48.174 +09:00 | Game Event          | Class change   | 총먹은 또수 (76561198962514143@steam) spawned as Class-D Personnel.
2021-02-06 12:00:48.174 +09:00 | Game Event          | Class change   | 한글DCDC (76561198951918211@steam) spawned as SCP-939-53.
2021-02-06 12:00:48.174 +09:00 | Game Event          | Class change   | leehs530 (76561198811600848@steam) spawned as Facility Guard.
2021-02-06 12:00:48.174 +09:00 | Game Event          | Class change   | lsj99661450 (76561198986020648@steam) spawned as Class-D Personnel.
2021-02-06 12:00:48.174 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-06 12:00:48.174 +09:00 | Game Event          | Class change   | 호용 (76561199089343725@steam) spawned as Facility Guard.
2021-02-06 12:00:48.177 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 12:00:48.220 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | 
2021-02-06 12:00:49.564 +09:00 | Game Event          | Logger         | Player leehs530 (76561198811600848@steam)'s SCP-018 grenade exploded.
2021-02-06 12:02:53.601 +09:00 | Connection update   | Networking     | 76561199119214358@steam preauthenticated from endpoint 61.47.196.73:58314.
2021-02-06 12:03:10.161 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:03:10.270 +09:00 | Connection update   | Networking     | 76561199119214358@steam authenticated from endpoint 61.47.196.73:58314. Player ID assigned: 8. Auth token serial number: 9675TvKlw8Df34sa
2021-02-06 12:03:10.313 +09:00 | Connection update   | Networking     | Nickname of 76561199119214358@steam is now scp.
2021-02-06 12:03:50.528 +09:00 | Connection update   | Networking     | 76561199125520359@steam preauthenticated from endpoint 95.188.237.121:59536.
2021-02-06 12:03:57.868 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Class-D Personnel has been killed by 한글DCDC (76561198951918211@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 12:03:59.536 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:04:00.134 +09:00 | Connection update   | Networking     | 76561199125520359@steam authenticated from endpoint 95.188.237.121:59536. Player ID assigned: 9. Auth token serial number: bN7V8L6d5teVCxcJ
2021-02-06 12:04:00.441 +09:00 | Connection update   | Networking     | Nickname of 76561199125520359@steam is now filippok0338rus.
2021-02-06 12:04:13.815 +09:00 | Connection update   | Networking     | 76561198863862176@steam preauthenticated from endpoint 116.123.184.244:64483.
2021-02-06 12:04:16.787 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by 한글DCDC (76561198951918211@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 12:04:20.341 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:04:21.353 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:04:21.593 +09:00 | Connection update   | Networking     | 76561198863862176@steam authenticated from endpoint 116.123.184.244:64483. Player ID assigned: 10. Auth token serial number: CY5961ASUHlEly7D
2021-02-06 12:04:21.645 +09:00 | Connection update   | Networking     | Nickname of 76561198863862176@steam is now junming0301.
2021-02-06 12:05:08.047 +09:00 | Connection update   | Networking     | 76561199058256631@steam preauthenticated from endpoint 222.102.99.142:57462.
2021-02-06 12:05:13.191 +09:00 | Kill                | Class change   | leehs530 (76561198811600848@steam) playing as Facility Guard has been killed by 09ffd248-a6db-44a9-9b29-cb0705243fa8 using TESLA.
2021-02-06 12:05:21.228 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:05:21.671 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:57462. Player ID assigned: 11. Auth token serial number: idL6O9azo1GYJR5o
2021-02-06 12:05:21.722 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-06 12:05:22.227 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Facility Guard has been killed by 한글DCDC (76561198951918211@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 12:06:01.365 +09:00 | Connection update   | Networking     | filippok0338rus 76561199125520359@steam disconnected from IP address 95.188.237.121. Last class: Spectator (Spectator)
2021-02-06 12:06:31.918 +09:00 | Game Event          | Class change   | Player 임정민 (76561199058256631@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.923 +09:00 | Game Event          | Class change   | Player leehs530 (76561198811600848@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.929 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.934 +09:00 | Game Event          | Class change   | Player 호용 (76561199089343725@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.940 +09:00 | Game Event          | Class change   | Player 총먹은 또수 (76561198962514143@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.944 +09:00 | Game Event          | Class change   | Player scp (76561199119214358@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.950 +09:00 | Game Event          | Class change   | Player junming0301 (76561198863862176@steam) respawned as ChaosInsurgency.
2021-02-06 12:06:31.950 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2021-02-06 12:06:48.386 +09:00 | Connection update   | Networking     | 76561198986042822@steam preauthenticated from endpoint 59.22.246.228:62691.
2021-02-06 12:06:54.469 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:06:55.448 +09:00 | Connection update   | Networking     | 76561198986042822@steam authenticated from endpoint 59.22.246.228:62691. Player ID assigned: 12. Auth token serial number: JC4s6o3CPGPgmEIT
2021-02-06 12:06:55.474 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:06:55.495 +09:00 | Connection update   | Networking     | Nickname of 76561198986042822@steam is now POMXC.
2021-02-06 12:07:11.720 +09:00 | Connection update   | Networking     | 76561198844062357@steam preauthenticated from endpoint 59.25.248.81:61245.
2021-02-06 12:07:27.602 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 8 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 12:07:29.851 +09:00 | Connection update   | Networking     | 76561198844062357@steam authenticated from endpoint 59.25.248.81:61245. Player ID assigned: 13. Auth token serial number: wOXLOkG5uvg1pBww
2021-02-06 12:07:29.877 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 12:07:29.882 +09:00 | Connection update   | Networking     | Nickname of 76561198844062357@steam is now SK 텔레콤.
2021-02-06 12:07:39.617 +09:00 | Kill                | Class change   | leehs530 (76561198811600848@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.625 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.628 +09:00 | Connection update   | Networking     | leehs530 76561198811600848@steam disconnected from IP address 221.144.9.41. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:39.631 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: Spectator (Spectator)
2021-02-06 12:07:39.652 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.660 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.665 +09:00 | Kill                | Class change   | 한글DCDC (76561198951918211@steam) playing as SCP-939-53 has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.673 +09:00 | Kill                | Class change   | lsj99661450 (76561198986020648@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.681 +09:00 | Kill                | Class change   | SK 텔레콤 (76561198844062357@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.801 +09:00 | Kill                | Class change   | scp (76561199119214358@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:39.994 +09:00 | Kill                | Class change   | 총먹은 또수 (76561198962514143@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:40.216 +09:00 | Kill                | Class change   | 호용 (76561199089343725@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:40.525 +09:00 | Kill                | Class change   | junming0301 (76561198863862176@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 12:07:40.602 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.605 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp93953 (SCP-939-53)
2021-02-06 12:07:40.608 +09:00 | Connection update   | Networking     | 한글DCDC 76561198951918211@steam disconnected from IP address 123.215.152.252. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.611 +09:00 | Connection update   | Networking     | lsj99661450 76561198986020648@steam disconnected from IP address 211.54.184.115. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.615 +09:00 | Connection update   | Networking     | SK 텔레콤 76561198844062357@steam disconnected from IP address 59.25.248.81. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.622 +09:00 | Connection update   | Networking     | scp 76561199119214358@steam disconnected from IP address 61.47.196.73. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.625 +09:00 | Connection update   | Networking     | 총먹은 또수 76561198962514143@steam disconnected from IP address 182.222.170.214. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.629 +09:00 | Connection update   | Networking     | 호용 76561199089343725@steam disconnected from IP address 124.57.67.234. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 12:07:40.632 +09:00 | Connection update   | Networking     | junming0301 76561198863862176@steam disconnected from IP address 116.123.184.244. Last class: Spectator (Spectator)
