2021-02-07 18:19:42.323 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 18:20:13.237 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:50570. Player ID assigned: 5. Auth token serial number: y5Rdylp25ylZarCN
2021-02-07 18:20:13.286 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-07 18:20:14.987 +09:00 | Connection update   | Networking     | 76561199136886762@steam authenticated from endpoint 58.228.8.152:55444. Player ID assigned: 6. Auth token serial number: 8K81kZmrumWcM1tw
2021-02-07 18:20:15.054 +09:00 | Connection update   | Networking     | Nickname of 76561199136886762@steam is now 스카이민혁.
2021-02-07 18:20:15.339 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:53997. Player ID assigned: 7. Auth token serial number: 8plrViq6Tlm42ApI
2021-02-07 18:20:15.406 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 18:20:15.423 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:63855. Player ID assigned: 8. Auth token serial number: Dkv/QtZuQjOzk0yH
2021-02-07 18:20:15.498 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 18:20:15.498 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 18:20:17.736 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:50274. Player ID assigned: 9. Auth token serial number: AYHnw8Z/voQDiqmI
2021-02-07 18:20:17.802 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-07 18:20:17.802 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-07 18:20:18.576 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:55584. Player ID assigned: 10. Auth token serial number: c7fWGEBeMvQo8v7n
2021-02-07 18:20:18.626 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-07 18:20:27.213 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 173_GATE.
2021-02-07 18:20:35.724 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door 173_GATE.
2021-02-07 18:20:38.858 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 18:20:39.867 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-07 18:20:39.867 +09:00 | Game Event          | Class change   | 스카이민혁 (76561199136886762@steam) spawned as SCP-049.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | 김병만 (76561199059970572@steam) spawned as Facility Guard.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | 마왕 (76561199012319606@steam) spawned as Class-D Personnel.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as SCP-096.
2021-02-07 18:20:39.868 +09:00 | Game Event          | Class change   | 프로그 (76561198436167182@steam) spawned as Scientist.
2021-02-07 18:20:39.871 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 18:20:39.911 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | 
2021-02-07 18:20:46.916 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 18:20:47.614 +09:00 | Connection update   | Networking     | 76561198113149907@steam authenticated from endpoint 119.203.61.62:55234. Player ID assigned: 11. Auth token serial number: qVdN5WHiNUw6tx4e
2021-02-07 18:20:47.680 +09:00 | Connection update   | Networking     | Nickname of 76561198113149907@steam is now rabbit.
2021-02-07 18:20:47.912 +09:00 | Kill                | Class change   | rabbit (76561198113149907@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 18:21:02.330 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-07 18:21:05.328 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-07 18:21:12.679 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by msn0088 (76561199087358210@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:21:41.754 +09:00 | Connection update   | Networking     | rabbit 76561198113149907@steam disconnected from IP address 119.203.61.62. Last class: Spectator (Spectator)
2021-02-07 18:23:25.448 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Scientist has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 18:23:48.823 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:23:56.962 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:24:19.715 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: Spectator (Spectator)
2021-02-07 18:24:38.068 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 18:24:41.105 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a flash grenade.
2021-02-07 18:24:44.109 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s flash grenade exploded.
2021-02-07 18:24:45.216 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a flash grenade.
2021-02-07 18:24:48.219 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s flash grenade exploded.
2021-02-07 18:24:51.723 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a flash grenade.
2021-02-07 18:24:52.396 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Facility Guard has been killed by msn0088 (76561199087358210@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:24:54.722 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s flash grenade exploded.
2021-02-07 18:25:00.556 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: Spectator (Spectator)
2021-02-07 18:25:28.389 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:55352.
2021-02-07 18:25:35.394 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 18:25:36.323 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:55352. Player ID assigned: 12. Auth token serial number: KThvuXYGqlRmUXfE
2021-02-07 18:25:36.386 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 18:25:36.390 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-07 18:25:36.393 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-07 18:26:04.846 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-07 18:26:04.851 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-07 18:26:04.857 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as ChaosInsurgency.
2021-02-07 18:26:04.862 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-07 18:26:04.867 +09:00 | Game Event          | Class change   | Player 프로그 (76561198436167182@steam) respawned as ChaosInsurgency.
2021-02-07 18:26:04.867 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-07 18:26:52.071 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 6 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 18:26:55.243 +09:00 | Teamkill            | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 18:26:57.303 +09:00 | Kill                | Class change   | 스카이민혁 (76561199136886762@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 18:26:57.304 +09:00 | Connection update   | Networking     | 스카이민혁 76561199136886762@steam disconnected from IP address 58.228.8.152. Last class: Spectator (Spectator)
2021-02-07 18:26:59.890 +09:00 | Teamkill            | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by Goldmilk777 (76561198254130933@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 18:27:03.925 +09:00 | Game Event          | Logger         | Player 마왕 (76561199012319606@steam) threw a frag grenade.
2021-02-07 18:27:04.087 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.088 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 18:27:04.102 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.103 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
2021-02-07 18:27:04.116 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.125 +09:00 | Kill                | Class change   | 마왕 (76561199012319606@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.133 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.137 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as SCP-096 has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.139 +09:00 | Connection update   | Networking     | 프로그 76561198436167182@steam disconnected from IP address 124.57.39.183. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 18:27:04.142 +09:00 | Connection update   | Networking     | 마왕 76561199012319606@steam disconnected from IP address 1.224.7.101. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 18:27:04.144 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Scp096 (SCP-096)
2021-02-07 18:27:04.147 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Spectator (Spectator)
2021-02-07 18:27:04.166 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 18:27:04.167 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
