2021-02-07 22:23:44.105 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 22:24:06.143 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 125.184.11.46 sent Do Not Track signal.
2021-02-07 22:24:06.720 +09:00 | Connection update   | Networking     | 76561199023828452@steam authenticated from endpoint 121.148.243.68:62560. Player ID assigned: 13. Auth token serial number: vTO6VFUYkklOwwHE
2021-02-07 22:24:06.770 +09:00 | Connection update   | Networking     | Nickname of 76561199023828452@steam is now min seok.
2021-02-07 22:24:06.861 +09:00 | Connection update   | Networking     | 76561199065333351@steam authenticated from endpoint 58.102.199.216:50516. Player ID assigned: 15. Auth token serial number: Krrt8gMh8Ob/tTP3
2021-02-07 22:24:06.965 +09:00 | Connection update   | Networking     | Nickname of 76561199065333351@steam is now ENH1124.
2021-02-07 22:24:06.965 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 58.102.199.216 sent Do Not Track signal.
2021-02-07 22:24:12.249 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:57127. Player ID assigned: 16. Auth token serial number: DkjN/a3Rv0jHMMUq
2021-02-07 22:24:12.324 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 22:24:12.330 +09:00 | Connection update   | Permissions    | 반란 Восстание (76561199074813952@steam) has been assigned to group ADMIN.
2021-02-07 22:24:12.815 +09:00 | Connection update   | Networking     | 76561198434859058@steam preauthenticated from endpoint 121.175.111.114:64327.
