2021-02-08 12:40:06.843 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 12:40:24.803 +09:00 | Connection update   | Networking     | 76561198821465008@steam authenticated from endpoint 180.66.36.139:58473. Player ID assigned: 6. Auth token serial number: BrqFDWb9dgtEr7NA
2021-02-08 12:40:24.846 +09:00 | Connection update   | Networking     | Nickname of 76561198821465008@steam is now 구링.
2021-02-08 12:40:25.234 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:61616. Player ID assigned: 9. Auth token serial number: eBpiid1Awk0QqkRq
2021-02-08 12:40:25.286 +09:00 | Connection update   | Networking     | 76561198308894853@steam authenticated from endpoint 220.92.149.178:56257. Player ID assigned: 5. Auth token serial number: gCJVScooNppmTyPO
2021-02-08 12:40:25.290 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-08 12:40:25.356 +09:00 | Connection update   | Networking     | Nickname of 76561198308894853@steam is now 눈누난나.
2021-02-08 12:40:25.455 +09:00 | Connection update   | Networking     | 76561198973350306@steam authenticated from endpoint 211.199.49.125:49680. Player ID assigned: 11. Auth token serial number: nhr4OvLRB9hklJrU
2021-02-08 12:40:25.506 +09:00 | Connection update   | Networking     | Nickname of 76561198973350306@steam is now nuclearfecal matter.
2021-02-08 12:40:25.828 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:58846. Player ID assigned: 8. Auth token serial number: jzBxmvC6MHA9SKmt
2021-02-08 12:40:25.863 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:50737. Player ID assigned: 10. Auth token serial number: 1j1yjLUNXyctsS3/
2021-02-08 12:40:25.883 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 12:40:25.889 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 12:40:25.905 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-08 12:40:26.055 +09:00 | Connection update   | Networking     | 76561198063593047@steam authenticated from endpoint 14.7.70.215:15995. Player ID assigned: 7. Auth token serial number: rgh4CXkKql/zu9rb
2021-02-08 12:40:26.089 +09:00 | Connection update   | Networking     | Nickname of 76561198063593047@steam is now jumin.
2021-02-08 12:40:26.399 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:59967. Player ID assigned: 12. Auth token serial number: 9deTID4bAZOnFuD3
2021-02-08 12:40:26.445 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-08 12:40:26.712 +09:00 | Connection update   | Networking     | 76561198886916642@steam authenticated from endpoint 121.186.217.191:51129. Player ID assigned: 13. Auth token serial number: V8riEGkggg4u8wqG
2021-02-08 12:40:26.765 +09:00 | Connection update   | Networking     | Nickname of 76561198886916642@steam is now A B C.
2021-02-08 12:40:26.765 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.186.217.191 sent Do Not Track signal.
2021-02-08 12:40:27.978 +09:00 | Connection update   | Networking     | 76561198799571219@steam authenticated from endpoint 118.216.191.208:56871. Player ID assigned: 14. Auth token serial number: hgStTUecs6LuqpsV
2021-02-08 12:40:28.045 +09:00 | Connection update   | Networking     | Nickname of 76561198799571219@steam is now papa.
2021-02-08 12:40:28.694 +09:00 | Connection update   | Networking     | 76561198855588313@steam authenticated from endpoint 39.118.123.87:50087. Player ID assigned: 16. Auth token serial number: 2TdphdI1NQft9E/3
2021-02-08 12:40:28.712 +09:00 | Connection update   | Networking     | 76561198798739458@steam authenticated from endpoint 219.249.156.172:60368. Player ID assigned: 15. Auth token serial number: idA5NVmtTWzO1cXV
2021-02-08 12:40:28.746 +09:00 | Connection update   | Networking     | Nickname of 76561198855588313@steam is now ccjm79.
2021-02-08 12:40:28.752 +09:00 | Connection update   | Networking     | Nickname of 76561198798739458@steam is now hotdog3030.
2021-02-08 12:40:30.589 +09:00 | Connection update   | Networking     | 76561199102794914@steam authenticated from endpoint 219.240.106.249:49318. Player ID assigned: 17. Auth token serial number: BGH4kwFAB0vfvyNS
2021-02-08 12:40:30.653 +09:00 | Connection update   | Networking     | Nickname of 76561199102794914@steam is now ながみさくら.
2021-02-08 12:40:52.187 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as SCP-049.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | jumin (76561198063593047@steam) spawned as Facility Guard.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | SOON두부 (76561199110281734@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | papa (76561198799571219@steam) spawned as Scientist.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Facility Guard.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-939-53.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | hotdog3030 (76561198798739458@steam) spawned as Scientist.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | nuclearfecal matter (76561198973350306@steam) spawned as Facility Guard.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | A B C (76561198886916642@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | 구링 (76561198821465008@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Facility Guard.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | ながみさくら (76561199102794914@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | leehee0004 (76561199138103056@steam) spawned as SCP-106.
2021-02-08 12:40:53.200 +09:00 | Game Event          | Class change   | ccjm79 (76561198855588313@steam) spawned as Class-D Personnel.
2021-02-08 12:40:53.203 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 12:40:53.258 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93953 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp106 | ClassD | 
2021-02-08 12:41:00.186 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 8. players.
2021-02-08 12:41:00.810 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 8. players.
2021-02-08 12:41:03.080 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-08 12:41:15.488 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:56025.
2021-02-08 12:41:26.610 +09:00 | Connection update   | Networking     | 76561198396064312@steam preauthenticated from endpoint 221.158.44.88:49982.
2021-02-08 12:41:36.867 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:56025. Player ID assigned: 18. Auth token serial number: pv6qYKGSH4OzRXJA
2021-02-08 12:41:36.867 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:41:36.899 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 12:41:36.902 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 12:41:42.134 +09:00 | Connection update   | Networking     | 76561198396064312@steam authenticated from endpoint 221.158.44.88:49982. Player ID assigned: 19. Auth token serial number: ObFdj2D9H2sGdMMi
2021-02-08 12:41:42.173 +09:00 | Connection update   | Networking     | Nickname of 76561198396064312@steam is now waterscale.
2021-02-08 12:41:55.687 +09:00 | Connection update   | Networking     | 76561199061720157@steam preauthenticated from endpoint 125.182.253.185:60534.
2021-02-08 12:42:04.289 +09:00 | Connection update   | Networking     | 76561198077540965@steam preauthenticated from endpoint 116.125.210.25:49702.
2021-02-08 12:42:04.458 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 2 players.
2021-02-08 12:42:23.326 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:42:24.334 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:42:24.389 +09:00 | Connection update   | Networking     | 76561198077540965@steam authenticated from endpoint 116.125.210.25:49702. Player ID assigned: 20. Auth token serial number: bZQ/Kc4rxmhHAlG7
2021-02-08 12:42:24.457 +09:00 | Connection update   | Networking     | Nickname of 76561198077540965@steam is now 마니에요루세.
2021-02-08 12:42:34.760 +09:00 | Connection update   | Networking     | 76561199061720157@steam authenticated from endpoint 125.182.253.185:60534. Player ID assigned: 21. Auth token serial number: sqZnzmmj1Th09T2U
2021-02-08 12:42:34.802 +09:00 | Connection update   | Networking     | Nickname of 76561199061720157@steam is now shh3535.
2021-02-08 12:42:35.265 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam) threw a flash grenade.
2021-02-08 12:42:38.273 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam)'s flash grenade exploded.
2021-02-08 12:42:39.592 +09:00 | Kill                | Class change   | papa (76561198799571219@steam) playing as Scientist has been killed by SOON두부 (76561199110281734@steam) using Com15 playing as Class-D Personnel.
2021-02-08 12:42:50.591 +09:00 | Connection update   | Networking     | 마니에요루세 76561198077540965@steam disconnected from IP address 116.125.210.25. Last class: Spectator (Spectator)
2021-02-08 12:43:14.275 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as Class-D Personnel has been killed by 눈누난나 (76561198308894853@steam) using SCP-049 playing as SCP-049.
2021-02-08 12:43:41.840 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 2 players.
2021-02-08 12:43:43.695 +09:00 | Game Event          | Logger         | Player jumin (76561198063593047@steam) threw a flash grenade.
2021-02-08 12:43:46.377 +09:00 | Kill                | Class change   | hotdog3030 (76561198798739458@steam) playing as Scientist has been killed by 땅콩이 장인(마이크X) (76561199112011688@steam) using P90 playing as Class-D Personnel.
2021-02-08 12:43:46.686 +09:00 | Game Event          | Logger         | Player jumin (76561198063593047@steam)'s flash grenade exploded.
2021-02-08 12:43:48.466 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as Class-D Personnel has been killed by 눈누난나 (76561198308894853@steam) using SCP-049 playing as SCP-049.
2021-02-08 12:43:50.517 +09:00 | Kill                | Class change   | jumin (76561198063593047@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 12:43:57.014 +09:00 | Connection update   | Networking     | 76561199019212503@steam preauthenticated from endpoint 58.123.128.74:58467.
2021-02-08 12:44:08.810 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a SCP-018 grenade.
2021-02-08 12:44:11.545 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:44:11.630 +09:00 | Connection update   | Networking     | 76561199019212503@steam authenticated from endpoint 58.123.128.74:58467. Player ID assigned: 22. Auth token serial number: xfSRkno3PAHucrSY
2021-02-08 12:44:11.666 +09:00 | Connection update   | Networking     | Nickname of 76561199019212503@steam is now pjk121089.
2021-02-08 12:44:23.993 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s SCP-018 grenade exploded.
2021-02-08 12:44:29.449 +09:00 | Connection update   | Networking     | 76561199124934065@steam preauthenticated from endpoint 210.205.173.118:58500.
2021-02-08 12:44:45.093 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 12:44:45.718 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:44:46.258 +09:00 | Connection update   | Networking     | 76561199124934065@steam authenticated from endpoint 210.205.173.118:58500. Player ID assigned: 23. Auth token serial number: kwRsxt00qQE2ef8n
2021-02-08 12:44:46.316 +09:00 | Connection update   | Networking     | Nickname of 76561199124934065@steam is now EDIT_REMOVE.
2021-02-08 12:44:46.316 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 210.205.173.118 sent Do Not Track signal.
2021-02-08 12:44:47.410 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-08 12:44:52.637 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 18. players.
2021-02-08 12:44:55.958 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as SCP-049-2 has been killed by SOON두부 (76561199110281734@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-08 12:45:19.888 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 14.42.132.217:57214.
2021-02-08 12:45:21.488 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 18. players.
2021-02-08 12:45:30.112 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 18. players.
2021-02-08 12:45:34.055 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 14.42.132.217:57214. Player ID assigned: 24. Auth token serial number: audOAOweZkpn3CdG
2021-02-08 12:45:34.106 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now SCP 재단 보호.
2021-02-08 12:45:34.112 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:46:16.105 +09:00 | Game Event          | Class change   | Player waterscale (76561198396064312@steam) respawned as NtfCommander.
2021-02-08 12:46:16.111 +09:00 | Game Event          | Class change   | Player shh3535 (76561199061720157@steam) respawned as NtfLieutenant.
2021-02-08 12:46:16.117 +09:00 | Game Event          | Class change   | Player jumin (76561198063593047@steam) respawned as NtfLieutenant.
2021-02-08 12:46:16.123 +09:00 | Game Event          | Class change   | Player SCP 재단 보호 (76561199138508923@steam) respawned as NtfLieutenant.
2021-02-08 12:46:16.129 +09:00 | Game Event          | Class change   | Player hotdog3030 (76561198798739458@steam) respawned as NtfCadet.
2021-02-08 12:46:16.134 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as NtfCadet.
2021-02-08 12:46:16.140 +09:00 | Game Event          | Class change   | Player EDIT_REMOVE (76561199124934065@steam) respawned as NtfCadet.
2021-02-08 12:46:16.146 +09:00 | Game Event          | Class change   | Player ながみさくら (76561199102794914@steam) respawned as NtfCadet.
2021-02-08 12:46:16.152 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-08 12:46:16.157 +09:00 | Game Event          | Class change   | Player pjk121089 (76561199019212503@steam) respawned as NtfCadet.
2021-02-08 12:46:16.163 +09:00 | Game Event          | Class change   | Player papa (76561198799571219@steam) respawned as NtfCadet.
2021-02-08 12:46:16.163 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 11 players as NineTailedFox!
2021-02-08 12:46:17.554 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as Class-D Personnel has been killed by 눈누난나 (76561198308894853@steam) using SCP-049 playing as SCP-049.
2021-02-08 12:46:51.999 +09:00 | Game Event          | Warhead        | 땅콩이 장인(마이크X) (76561199112011688@steam) set the Alpha Warhead status to True.
2021-02-08 12:46:52.838 +09:00 | Game Event          | Warhead        | 땅콩이 장인(마이크X) (76561199112011688@steam) set the Alpha Warhead status to False.
2021-02-08 12:46:57.329 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam) threw a flash grenade.
2021-02-08 12:47:00.335 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam)'s flash grenade exploded.
2021-02-08 12:47:17.088 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam) threw a frag grenade.
2021-02-08 12:47:19.748 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam) threw a frag grenade.
2021-02-08 12:47:21.830 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam)'s frag grenade exploded.
2021-02-08 12:47:21.830 +09:00 | Suicide             | Class change   | nuclearfecal matter (76561198973350306@steam) playing as Facility Guard committed a suicide using GRENADE.
2021-02-08 12:47:24.497 +09:00 | Game Event          | Logger         | Player nuclearfecal matter (76561198973350306@steam)'s frag grenade exploded.
2021-02-08 12:47:29.143 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as SCP-049-2 has been killed by ながみさくら (76561199102794914@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 12:47:51.247 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Nine-Tailed Fox Cadet has been killed by 눈누난나 (76561198308894853@steam) using SCP-049 playing as SCP-049.
2021-02-08 12:47:51.434 +09:00 | Kill                | Class change   | papa (76561198799571219@steam) playing as Nine-Tailed Fox Cadet has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 12:47:52.893 +09:00 | Kill                | Class change   | 구링 (76561198821465008@steam) playing as SCP-049-2 has been killed by 64ca0bc8-1be4-4d00-b292-751e50498a80 using TESLA.
2021-02-08 12:47:58.706 +09:00 | Game Event          | Logger         | Player jumin (76561198063593047@steam) threw a frag grenade.
2021-02-08 12:47:59.024 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-08 12:48:01.815 +09:00 | Game Event          | Logger         | Player waterscale (76561198396064312@steam) threw a frag grenade.
2021-02-08 12:48:03.442 +09:00 | Game Event          | Logger         | Player jumin (76561198063593047@steam)'s frag grenade exploded.
2021-02-08 12:48:04.304 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-08 12:48:06.166 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by jumin (76561198063593047@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 12:48:06.545 +09:00 | Game Event          | Logger         | Player waterscale (76561198396064312@steam)'s frag grenade exploded.
2021-02-08 12:48:06.546 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as SCP-106 has been killed by waterscale (76561198396064312@steam) using GRENADE playing as Nine-Tailed Fox Commander.
2021-02-08 12:48:06.682 +09:00 | Connection update   | Networking     | 76561199079010866@steam preauthenticated from endpoint 210.192.71.6:49573.
2021-02-08 12:48:09.500 +09:00 | Kill                | Class change   | waterscale (76561198396064312@steam) playing as SCP-049-2 has been killed by WORLD using POCKET.
2021-02-08 12:48:15.793 +09:00 | Kill                | Class change   | shh3535 (76561199061720157@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 12:48:15.935 +09:00 | Connection update   | Networking     | pjk121089 76561199019212503@steam disconnected from IP address 58.123.128.74. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 12:48:22.206 +09:00 | Kill                | Class change   | jumin (76561198063593047@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 12:48:29.306 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:48:30.317 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 12:48:30.591 +09:00 | Connection update   | Networking     | 76561199079010866@steam authenticated from endpoint 210.192.71.6:49573. Player ID assigned: 25. Auth token serial number: mx22eBhVOmFuCHvn
2021-02-08 12:48:30.658 +09:00 | Connection update   | Networking     | Nickname of 76561199079010866@steam is now 지매.
2021-02-08 12:48:57.588 +09:00 | Connection update   | Networking     | 지매 76561199079010866@steam disconnected from IP address 210.192.71.6. Last class: Spectator (Spectator)
2021-02-08 12:49:04.445 +09:00 | Kill                | Class change   | EDIT_REMOVE (76561199124934065@steam) playing as SCP-049-2 has been killed by 크리 (76561198857629393@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 12:49:07.593 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as SCP-049-2 has been killed by 크리 (76561198857629393@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 12:49:28.226 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Nine-Tailed Fox Cadet has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 12:49:33.022 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 18. players.
2021-02-08 12:49:43.131 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 12:50:18.845 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 12:50:19.463 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as SCP-049-2 has been killed by hotdog3030 (76561198798739458@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 12:50:21.724 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the goto command on 10 players.
2021-02-08 12:50:25.485 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the goto command on 5 players.
2021-02-08 12:50:28.073 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 18. players.
2021-02-08 12:50:28.766 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 18. players.
2021-02-08 12:50:41.945 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 10 players.
2021-02-08 12:50:44.746 +09:00 | Kill                | Class change   | ccjm79 (76561198855588313@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 12:50:44.807 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 5 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 12:50:48.907 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Tutorial has been killed by bb2a8039-30c3-43a7-a0f4-d952aae4172a using TESLA.
2021-02-08 12:50:51.519 +09:00 | Connection update   | Networking     | ccjm79 76561198855588313@steam disconnected from IP address 39.118.123.87. Last class: Spectator (Spectator)
2021-02-08 12:50:52.312 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:50:52.312 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:50:52.448 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:50:52.448 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 12:50:52.584 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 12:50:52.584 +09:00 | Game Event          | Warhead        | Countdown started.
