2021-02-08 10:22:53.161 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 10:54:01.715 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | 
2021-02-08 10:54:13.954 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 173_GATE.
2021-02-08 10:54:23.415 +09:00 | Connection update   | Networking     | 76561198901337879@steam preauthenticated from endpoint 1.228.202.153:50498.
2021-02-08 10:54:37.514 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:54:38.521 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:54:39.531 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:54:40.538 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:54:40.847 +09:00 | Connection update   | Networking     | 76561198901337879@steam authenticated from endpoint 1.228.202.153:50498. Player ID assigned: 6. Auth token serial number: fHPhq7ycj4toaCgE
2021-02-08 10:54:40.894 +09:00 | Connection update   | Networking     | Nickname of 76561198901337879@steam is now 그림자 소드.
2021-02-08 10:54:44.237 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp173 (SCP-173)
2021-02-08 10:54:46.714 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:57708.
2021-02-08 10:54:54.103 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:54:54.918 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:57708. Player ID assigned: 7. Auth token serial number: 27TtjtFPIpPKLIVV
2021-02-08 10:54:54.936 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 10:54:54.939 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 10:55:08.190 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 7. players.
2021-02-08 10:55:10.413 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 10:55:12.655 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:57711.
2021-02-08 10:55:19.649 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:55:20.327 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:57711. Player ID assigned: 8. Auth token serial number: r4NstYtSyVLC5a9G
2021-02-08 10:55:20.343 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 10:55:20.346 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 10:55:24.558 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 8. players.
2021-02-08 10:55:28.532 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 8. players.
2021-02-08 10:55:39.297 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:55:43.792 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:55:46.908 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:55:49.741 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:55:51.995 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:55:54.348 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:56:02.006 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 8. players.
2021-02-08 10:56:32.601 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 4. players.
2021-02-08 10:57:43.255 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:59329.
2021-02-08 10:57:43.477 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 8. players.
2021-02-08 10:57:49.275 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 914) on 8. players.
2021-02-08 10:57:54.142 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 8. players.
2021-02-08 10:58:01.926 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:58:02.952 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:58:03.125 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:59329. Player ID assigned: 9. Auth token serial number: Qc4k3HNEuGy4dltT
2021-02-08 10:58:03.186 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-08 10:58:45.393 +09:00 | Connection update   | Networking     | 76561199063615883@steam preauthenticated from endpoint 118.44.73.252:49197.
2021-02-08 10:58:57.410 +09:00 | Kill                | Class change   | hyunlim0324 (76561199135531099@steam) playing as Class-D Personnel has been killed by 그림자 소드 (76561198901337879@steam) using SCP-173 playing as SCP-173.
2021-02-08 10:58:57.467 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 10:58:58.430 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 10:58:58.978 +09:00 | Connection update   | Networking     | 76561199063615883@steam authenticated from endpoint 118.44.73.252:49197. Player ID assigned: 10. Auth token serial number: meC3mpBhzhLfMVD9
2021-02-08 10:58:59.025 +09:00 | Connection update   | Networking     | Nickname of 76561199063615883@steam is now 유화 - red.
2021-02-08 10:59:09.487 +09:00 | Connection update   | Networking     | 유화 - red 76561199063615883@steam disconnected from IP address 118.44.73.252. Last class: Spectator (Spectator)
2021-02-08 10:59:09.527 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp173 (SCP-173)
2021-02-08 10:59:09.531 +09:00 | Connection update   | Networking     | hyunlim0324 76561199135531099@steam disconnected from IP address 218.232.87.142. Last class: Spectator (Spectator)
2021-02-08 10:59:09.534 +09:00 | Connection update   | Networking     | 그림자 소드 76561198901337879@steam disconnected from IP address 1.228.202.153. Last class: Scp173 (SCP-173)
2021-02-08 10:59:09.537 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
