2021-02-07 21:49:59.210 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 21:51:25.609 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 6. players.
2021-02-07 21:51:27.105 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 13) on 6. players.
2021-02-07 21:51:27.332 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:51:28.341 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:51:28.416 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:54135. Player ID assigned: 7. Auth token serial number: OgoCY06DDJ7TTew6
2021-02-07 21:51:28.463 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-07 21:52:27.809 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: CHECKPOINT_EZ_HCZ) on 4. players.
2021-02-07 21:53:02.048 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 2.3. players.
2021-02-07 21:53:26.664 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 3. players.
2021-02-07 21:53:32.282 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 4. players.
2021-02-07 21:53:36.437 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 4. players.
2021-02-07 21:54:06.320 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 21:54:14.083 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 4. players.
2021-02-07 21:54:19.112 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player Goldmilk777 (76561198254130933@steam). Ban duration: 0. Reason: (none).
2021-02-07 21:54:19.174 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scientist (Scientist)
2021-02-07 21:54:21.848 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:49185.
2021-02-07 21:54:29.036 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:54:29.632 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:49185. Player ID assigned: 8. Auth token serial number: orXjb4dH11mLC0JM
2021-02-07 21:54:29.661 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 21:54:29.665 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 21:54:36.294 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-07 21:54:45.901 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-07 21:54:45.907 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 6. players.
2021-02-07 21:54:57.214 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 15 - Facility Guard) on 6. players.
2021-02-07 21:54:58.457 +09:00 | Connection update   | Networking     | 76561199123803734@steam preauthenticated from endpoint 220.77.122.70:64806.
2021-02-07 21:55:02.581 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 8. players.
2021-02-07 21:55:12.478 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as Scientist has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 21:55:14.647 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:55:15.807 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:55:15.811 +09:00 | Connection update   | Networking     | 76561199123803734@steam authenticated from endpoint 220.77.122.70:64806. Player ID assigned: 9. Auth token serial number: G00zq74TrVy7iERN
2021-02-07 21:55:15.888 +09:00 | Connection update   | Networking     | Nickname of 76561199123803734@steam is now hony1220.
2021-02-07 21:55:17.857 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:64408.
2021-02-07 21:55:25.141 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:64408. Player ID assigned: 10. Auth token serial number: v1PvbbA/SP9MfK7K
2021-02-07 21:55:25.141 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:55:25.194 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-07 21:55:59.320 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 21:56:17.678 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 6. players.
2021-02-07 21:56:20.102 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as ChaosInsurgency.
2021-02-07 21:56:20.107 +09:00 | Game Event          | Class change   | Player 크리 (76561198857629393@steam) respawned as ChaosInsurgency.
2021-02-07 21:56:20.113 +09:00 | Game Event          | Class change   | Player NOKK_녹크 (76561198827084046@steam) respawned as ChaosInsurgency.
2021-02-07 21:56:20.118 +09:00 | Game Event          | Class change   | Player hony1220 (76561199123803734@steam) respawned as ChaosInsurgency.
2021-02-07 21:56:20.123 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-07 21:56:20.123 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-07 21:56:39.519 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 21:56:49.158 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 6. players.
2021-02-07 21:57:19.908 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 11) on 6. players.
2021-02-07 21:57:59.846 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 21:58:20.523 +09:00 | Kill                | Class change   | hony1220 (76561199123803734@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 21:58:54.517 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 11) on 5. players.
2021-02-07 21:59:02.193 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 5 players.
2021-02-07 21:59:10.816 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) set the Alpha Warhead status to True.
2021-02-07 21:59:13.244 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 21:59:13.244 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) cancelled the Alpha Warhead detonation.
2021-02-07 21:59:13.931 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 21:59:13.931 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) cancelled the Alpha Warhead detonation.
2021-02-07 21:59:29.910 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 21:59:38.376 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 6. players.
2021-02-07 21:59:49.719 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 6. players.
2021-02-07 21:59:52.244 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 22:00:00.065 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 3 players.
2021-02-07 22:00:07.542 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 22:00:16.212 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:00:16.583 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:00:16.733 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:00:17.055 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:00:52.587 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam) threw a frag grenade.
2021-02-07 22:00:57.065 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:00:57.323 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam)'s frag grenade exploded.
2021-02-07 22:00:57.995 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-07 22:01:03.489 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 14) on 5. players.
2021-02-07 22:01:04.705 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 16) on 5. players.
2021-02-07 22:01:05.353 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam) threw a frag grenade.
2021-02-07 22:01:07.797 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:01:10.089 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam)'s frag grenade exploded.
2021-02-07 22:01:15.923 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam) threw a frag grenade.
2021-02-07 22:01:19.703 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 25) on 5. players.
2021-02-07 22:01:20.647 +09:00 | Game Event          | Logger         | Player NOKK_녹크 (76561198827084046@steam)'s frag grenade exploded.
2021-02-07 22:01:27.306 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 3 players.
2021-02-07 22:01:31.161 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a flash grenade.
2021-02-07 22:01:32.407 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as Chaos Insurgency has been killed by 하고하고 (76561199112849985@steam) using Logicier playing as Scientist.
2021-02-07 22:01:34.150 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s flash grenade exploded.
2021-02-07 22:01:49.104 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Chaos Insurgency has been killed by hony1220 (76561199123803734@steam) using P90 playing as Tutorial.
2021-02-07 22:01:56.390 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 22:02:00.386 +09:00 | Connection update   | Networking     | 76561199138514617@steam preauthenticated from endpoint 110.35.22.157:33772.
2021-02-07 22:02:05.013 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 3 players.
2021-02-07 22:02:07.045 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 22:02:07.803 +09:00 | Connection update   | Networking     | 76561199138514617@steam authenticated from endpoint 110.35.22.157:33772. Player ID assigned: 11. Auth token serial number: SVpppevzdEf5qZPr
2021-02-07 22:02:07.850 +09:00 | Connection update   | Networking     | Nickname of 76561199138514617@steam is now pp0527.
2021-02-07 22:02:31.503 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Scientist has been killed by hony1220 (76561199123803734@steam) using Logicier playing as Tutorial.
2021-02-07 22:02:31.563 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 22:02:39.016 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-07 22:02:39.016 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-07 22:02:43.584 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-07 22:02:43.607 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp93953 (SCP-939-53)
2021-02-07 22:02:43.610 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-07 22:02:43.612 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Scp93953 (SCP-939-53)
2021-02-07 22:02:43.650 +09:00 | Connection update   | Networking     | hony1220 76561199123803734@steam disconnected from IP address 220.77.122.70. Last class: Tutorial (Tutorial)
2021-02-07 22:02:43.655 +09:00 | Connection update   | Networking     | pp0527 76561199138514617@steam disconnected from IP address 110.35.22.157. Last class: Tutorial (Tutorial)
2021-02-07 22:02:43.659 +09:00 | Connection update   | Networking     | NOKK_녹크 76561198827084046@steam disconnected from IP address 125.184.11.46. Last class: Tutorial (Tutorial)
2021-02-07 22:02:43.663 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Tutorial (Tutorial)
2021-02-07 22:02:43.680 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Tutorial (Tutorial)
