2021-02-06 20:56:25.028 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 20:56:33.328 +09:00 | Connection update   | Networking     | 76561198417079634@steam preauthenticated from endpoint 116.127.220.91:57245.
2021-02-06 20:56:33.378 +09:00 | Connection update   | Networking     | 76561198403641532@steam preauthenticated from endpoint 218.239.17.229:59490.
2021-02-06 20:56:33.497 +09:00 | Connection update   | Networking     | 76561198917699779@steam preauthenticated from endpoint 218.239.19.41:50102.
2021-02-06 20:56:33.500 +09:00 | Connection update   | Networking     | 76561198190661290@steam preauthenticated from endpoint 121.186.194.160:49391.
2021-02-06 20:56:33.529 +09:00 | Connection update   | Networking     | 76561199138103056@steam preauthenticated from endpoint 219.250.167.61:50817.
2021-02-06 20:56:33.680 +09:00 | Connection update   | Networking     | 76561198805314649@steam preauthenticated from endpoint 122.39.162.126:11573.
2021-02-06 20:56:33.747 +09:00 | Connection update   | Networking     | 76561199133012215@steam preauthenticated from endpoint 211.203.119.93:65136.
2021-02-06 20:56:34.254 +09:00 | Connection update   | Networking     | 76561199088276470@steam preauthenticated from endpoint 58.232.92.57:60420.
2021-02-06 20:56:39.776 +09:00 | Connection update   | Networking     | 76561199101158373@steam authenticated from endpoint 211.53.244.159:59893. Player ID assigned: 2. Auth token serial number: pE7VOmFl3tlYvbP5
2021-02-06 20:56:39.825 +09:00 | Connection update   | Networking     | Nickname of 76561199101158373@steam is now Genji.
2021-02-06 20:56:40.045 +09:00 | Connection update   | Networking     | 76561199027737989@steam authenticated from endpoint 123.111.124.89:58040. Player ID assigned: 3. Auth token serial number: gsZjz7wIeOJb/mzS
2021-02-06 20:56:40.111 +09:00 | Connection update   | Networking     | Nickname of 76561199027737989@steam is now uncasset.
2021-02-06 20:56:40.129 +09:00 | Connection update   | Networking     | 76561199106436842@steam authenticated from endpoint 49.169.47.38:58336. Player ID assigned: 4. Auth token serial number: TWGHw44TOm0gc66E
2021-02-06 20:56:40.178 +09:00 | Connection update   | Networking     | Nickname of 76561199106436842@steam is now junku0512.
2021-02-06 20:56:40.247 +09:00 | Connection update   | Networking     | 76561199049341214@steam authenticated from endpoint 175.113.6.103:62378. Player ID assigned: 5. Auth token serial number: pavdpm4ug1xwbx6U
2021-02-06 20:56:40.301 +09:00 | Connection update   | Networking     | Nickname of 76561199049341214@steam is now DSJ154.
2021-02-06 20:56:41.291 +09:00 | Connection update   | Networking     | 76561198271723943@steam authenticated from endpoint 115.161.221.245:54426. Player ID assigned: 6. Auth token serial number: wtEBzzB5LJ4jK7n5
2021-02-06 20:56:41.340 +09:00 | Connection update   | Networking     | Nickname of 76561198271723943@steam is now artsim.
2021-02-06 20:56:41.340 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 115.161.221.245 sent Do Not Track signal.
2021-02-06 20:56:41.408 +09:00 | Connection update   | Networking     | 76561198936092189@steam authenticated from endpoint 175.200.38.203:51688. Player ID assigned: 10. Auth token serial number: XN8sWg2MVNFGU5tN
2021-02-06 20:56:41.475 +09:00 | Connection update   | Networking     | Nickname of 76561198936092189@steam is now 이제주도.
2021-02-06 20:56:41.584 +09:00 | Connection update   | Networking     | 76561199029381014@steam authenticated from endpoint 175.206.33.124:53658. Player ID assigned: 8. Auth token serial number: H1kFSPXUU161VaKC
2021-02-06 20:56:41.611 +09:00 | Connection update   | Networking     | Nickname of 76561199029381014@steam is now 특칸.
2021-02-06 20:56:41.725 +09:00 | Connection update   | Networking     | 76561199003215516@steam authenticated from endpoint 218.147.5.47:50614. Player ID assigned: 7. Auth token serial number: 5gAnpmfd8N04/E79
2021-02-06 20:56:41.819 +09:00 | Connection update   | Networking     | 76561198996368246@steam authenticated from endpoint 118.216.46.95:64732. Player ID assigned: 12. Auth token serial number: mbFISFcw7ZhNcD2o
2021-02-06 20:56:41.822 +09:00 | Connection update   | Networking     | Nickname of 76561199003215516@steam is now kbs8956.
2021-02-06 20:56:41.886 +09:00 | Connection update   | Networking     | Nickname of 76561198996368246@steam is now wjdqortnr.
2021-02-06 20:56:41.915 +09:00 | Connection update   | Networking     | 76561199134469557@steam authenticated from endpoint 111.91.153.136:50905. Player ID assigned: 9. Auth token serial number: 3C99NPf7OvjgVlOY
2021-02-06 20:56:41.948 +09:00 | Connection update   | Networking     | 76561199087266838@steam authenticated from endpoint 125.182.5.157:50180. Player ID assigned: 11. Auth token serial number: 267zDXB9TatijMlc
2021-02-06 20:56:41.966 +09:00 | Connection update   | Networking     | Nickname of 76561199134469557@steam is now scp9935.
2021-02-06 20:56:42.007 +09:00 | Connection update   | Networking     | Nickname of 76561199087266838@steam is now < blank >.
2021-02-06 20:56:42.520 +09:00 | Connection update   | Networking     | 76561198001566801@steam authenticated from endpoint 49.168.214.23:65035. Player ID assigned: 13. Auth token serial number: v2OQ79mOc2MxjaC4
2021-02-06 20:56:42.572 +09:00 | Connection update   | Networking     | Nickname of 76561198001566801@steam is now MYIL.
2021-02-06 20:56:43.296 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:50817. Player ID assigned: 14. Auth token serial number: Uh7zH0Bf2n2BRanZ
2021-02-06 20:56:43.361 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:49391. Player ID assigned: 19. Auth token serial number: S9nbZRtjwELtSOeD
2021-02-06 20:56:43.380 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-06 20:56:43.434 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 20:56:43.466 +09:00 | Connection update   | Networking     | 76561199088769500@steam authenticated from endpoint 1.226.106.32:53142. Player ID assigned: 16. Auth token serial number: rN1ry3U40EtOJ8od
2021-02-06 20:56:43.529 +09:00 | Connection update   | Networking     | Nickname of 76561199088769500@steam is now 뽀로로.
2021-02-06 20:56:43.638 +09:00 | Connection update   | Networking     | 76561198189122897@steam authenticated from endpoint 116.127.43.197:64692. Player ID assigned: 15. Auth token serial number: rKwcg2u4R5LBpQ35
2021-02-06 20:56:43.684 +09:00 | Connection update   | Networking     | Nickname of 76561198189122897@steam is now ㄱㅎㅁㄱ.
2021-02-06 20:56:44.338 +09:00 | Connection update   | Networking     | 76561198403641532@steam authenticated from endpoint 218.239.17.229:59490. Player ID assigned: 18. Auth token serial number: j/VouRy/LpWjSzRt
2021-02-06 20:56:44.389 +09:00 | Connection update   | Networking     | Nickname of 76561198403641532@steam is now 수료.
2021-02-06 20:56:44.708 +09:00 | Connection update   | Networking     | 76561198917699779@steam authenticated from endpoint 218.239.19.41:50102. Player ID assigned: 20. Auth token serial number: nS85dHMq/08lpiYt
2021-02-06 20:56:44.758 +09:00 | Connection update   | Networking     | Nickname of 76561198917699779@steam is now ne_8849.
2021-02-06 20:56:44.927 +09:00 | Connection update   | Networking     | 76561197996799663@steam authenticated from endpoint 211.108.212.42:58032. Player ID assigned: 17. Auth token serial number: vhBSEHgkno6INIjO
2021-02-06 20:56:44.977 +09:00 | Connection update   | Networking     | Nickname of 76561197996799663@steam is now 박어달.
2021-02-06 20:56:45.380 +09:00 | Connection update   | Networking     | 76561198417079634@steam authenticated from endpoint 116.127.220.91:57245. Player ID assigned: 21. Auth token serial number: QRaNhaLEl6oSU4pG
2021-02-06 20:56:45.436 +09:00 | Connection update   | Networking     | Nickname of 76561198417079634@steam is now chowonhe1234.
2021-02-06 20:56:45.436 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.127.220.91 sent Do Not Track signal.
2021-02-06 20:56:47.518 +09:00 | Connection update   | Networking     | 76561199133012215@steam authenticated from endpoint 211.203.119.93:65136. Player ID assigned: 22. Auth token serial number: ma7Ed1U6UTGe6KMv
2021-02-06 20:56:47.586 +09:00 | Connection update   | Networking     | Nickname of 76561199133012215@steam is now wlgy2899.
2021-02-06 20:56:49.746 +09:00 | Connection update   | Networking     | 76561199016385647@steam authenticated from endpoint 182.222.197.197:55948. Player ID assigned: 24. Auth token serial number: 2Il61WPzCgxc6w5c
2021-02-06 20:56:49.796 +09:00 | Connection update   | Networking     | Nickname of 76561199016385647@steam is now 미야모토 무사시.
2021-02-06 20:56:51.739 +09:00 | Connection update   | Networking     | 76561199088276470@steam authenticated from endpoint 58.232.92.57:60420. Player ID assigned: 23. Auth token serial number: o/b/KXCHIPD4Qin1
2021-02-06 20:56:51.807 +09:00 | Connection update   | Networking     | Nickname of 76561199088276470@steam is now 웰시코깅.
2021-02-06 20:56:51.931 +09:00 | Connection update   | Networking     | 76561199073692562@steam authenticated from endpoint 121.171.190.7:64458. Player ID assigned: 25. Auth token serial number: ShOE73JQjXxi5rJk
2021-02-06 20:56:51.960 +09:00 | Connection update   | Networking     | Nickname of 76561199073692562@steam is now 근육민트.
2021-02-06 20:56:59.708 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:11573. Player ID assigned: 26. Auth token serial number: FSVpmFe5Z4NUgYAI
2021-02-06 20:56:59.758 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 20:57:14.772 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 나가세요 (76561198805314649@steam) spawned as SCP-939-89.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Facility Guard.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | ＜ blank ＞ (76561199087266838@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | ㄱㅎㅁㄱ (76561198189122897@steam) spawned as Scientist.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | wlgy2899 (76561199133012215@steam) spawned as Facility Guard.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 특칸 (76561199029381014@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 웰시코깅 (76561199088276470@steam) spawned as SCP-106.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | Genji (76561199101158373@steam) spawned as Scientist.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | chowonhe1234 (76561198417079634@steam) spawned as Facility Guard.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | ne_8849 (76561198917699779@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 이제주도 (76561198936092189@steam) spawned as Facility Guard.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 박어달 (76561197996799663@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | uncasset (76561199027737989@steam) spawned as SCP-096.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 뽀로로 (76561199088769500@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | wjdqortnr (76561198996368246@steam) spawned as Facility Guard.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 미야모토 무사시 (76561199016385647@steam) spawned as Scientist.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | artsim (76561198271723943@steam) spawned as SCP-079.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | junku0512 (76561199106436842@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 수료 (76561198403641532@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | leehee0004 (76561199138103056@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.779 +09:00 | Game Event          | Class change   | 근육민트 (76561199073692562@steam) spawned as Class-D Personnel.
2021-02-06 20:57:15.783 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 20:57:15.863 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp106 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp096 | ClassD | FacilityGuard | Scientist | ClassD | Scp079 | ClassD | ClassD | ClassD | ClassD | ClassD | 
2021-02-06 20:57:27.520 +09:00 | Kill                | Class change   | ＜ blank ＞ (76561199087266838@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-06 20:57:27.522 +09:00 | Connection update   | Networking     | ＜ blank ＞ 76561199087266838@steam disconnected from IP address 125.182.5.157. Last class: Spectator (Spectator)
2021-02-06 20:57:45.712 +09:00 | Connection update   | Networking     | 76561198954661077@steam preauthenticated from endpoint 14.42.204.38:65350.
2021-02-06 20:58:08.017 +09:00 | Connection update   | Networking     | 76561198354335938@steam preauthenticated from endpoint 121.125.174.210:57989.
2021-02-06 20:58:19.736 +09:00 | Connection update   | Networking     | 76561198886433658@steam preauthenticated from endpoint 221.164.61.4:64506.
2021-02-06 20:58:22.907 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:58:23.580 +09:00 | Connection update   | Networking     | 76561198354335938@steam authenticated from endpoint 121.125.174.210:57989. Player ID assigned: 27. Auth token serial number: g9FP0Y2w5RawaE9M
2021-02-06 20:58:23.625 +09:00 | Connection update   | Networking     | Nickname of 76561198354335938@steam is now 블페04.
2021-02-06 20:58:27.480 +09:00 | Connection update   | Networking     | 76561198954661077@steam authenticated from endpoint 14.42.204.38:65350. Player ID assigned: 28. Auth token serial number: 4hsnlqNQN5bTgXP4
2021-02-06 20:58:27.530 +09:00 | Connection update   | Networking     | Nickname of 76561198954661077@steam is now eospjm2.
2021-02-06 20:58:31.721 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:58:34.697 +09:00 | Kill                | Class change   | 이제주도 (76561198936092189@steam) playing as Facility Guard has been killed by f518d1ee-f12b-4b40-bed4-0d8e691e8060 using TESLA.
2021-02-06 20:58:34.976 +09:00 | Kill                | Class change   | 미야모토 무사시 (76561199016385647@steam) playing as Scientist has been killed by uncasset (76561199027737989@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:58:36.309 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:64506. Player ID assigned: 29. Auth token serial number: Mu/y3dtD4nUIDc4G
2021-02-06 20:58:36.359 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-06 20:58:37.679 +09:00 | Connection update   | Networking     | 미야모토 무사시 76561199016385647@steam disconnected from IP address 182.222.197.197. Last class: Spectator (Spectator)
2021-02-06 20:59:01.577 +09:00 | Connection update   | Networking     | 76561198812199643@steam preauthenticated from endpoint 221.161.134.21:57595.
2021-02-06 20:59:06.002 +09:00 | Kill                | Class change   | ㄱㅎㅁㄱ (76561198189122897@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-06 20:59:10.702 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:59:11.460 +09:00 | Connection update   | Networking     | 76561198812199643@steam authenticated from endpoint 221.161.134.21:57595. Player ID assigned: 30. Auth token serial number: xED9hdlTYrfThinZ
2021-02-06 20:59:11.510 +09:00 | Connection update   | Networking     | Nickname of 76561198812199643@steam is now susuna07.
2021-02-06 20:59:11.782 +09:00 | Connection update   | Networking     | ㄱㅎㅁㄱ 76561198189122897@steam disconnected from IP address 116.127.43.197. Last class: Spectator (Spectator)
2021-02-06 20:59:17.225 +09:00 | Connection update   | Networking     | 76561198218554064@steam preauthenticated from endpoint 123.212.166.68:55507.
2021-02-06 20:59:18.216 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:59:21.020 +09:00 | Connection update   | Networking     | 76561199070020094@steam preauthenticated from endpoint 218.235.143.151:51590.
2021-02-06 20:59:24.836 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:59:25.529 +09:00 | Connection update   | Networking     | 76561198218554064@steam authenticated from endpoint 123.212.166.68:55507. Player ID assigned: 31. Auth token serial number: 5aq6g1tGUVg3OTIN
2021-02-06 20:59:25.578 +09:00 | Connection update   | Networking     | Nickname of 76561198218554064@steam is now ⰡρεσⰡPenguin.
2021-02-06 20:59:28.761 +09:00 | Kill                | Class change   | 수료 (76561198403641532@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:59:34.967 +09:00 | Kill                | Class change   | Genji (76561199101158373@steam) playing as Scientist has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:59:39.350 +09:00 | Connection update   | Networking     | 76561198814435778@steam preauthenticated from endpoint 58.127.147.155:60528.
2021-02-06 20:59:40.561 +09:00 | Connection update   | Networking     | 76561199085928613@steam preauthenticated from endpoint 14.55.137.12:53095.
2021-02-06 20:59:41.264 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:59:44.077 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 218.235.143.151:51590. Player ID assigned: 32. Auth token serial number: ECfTAXjOYyLMO2tJ
2021-02-06 20:59:44.127 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-06 20:59:44.631 +09:00 | Kill                | Class change   | leehee0004 (76561199138103056@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:59:48.532 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:59:49.176 +09:00 | Connection update   | Networking     | 76561199085928613@steam authenticated from endpoint 14.55.137.12:53095. Player ID assigned: 33. Auth token serial number: ttwKyeW2ibgWJ6Ny
2021-02-06 20:59:49.210 +09:00 | Connection update   | Networking     | Nickname of 76561199085928613@steam is now !^u^!.
2021-02-06 20:59:52.672 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 218.235.143.151. Last class: Spectator (Spectator)
2021-02-06 20:59:53.388 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:59:53.829 +09:00 | Connection update   | Networking     | 76561198814435778@steam authenticated from endpoint 58.127.147.155:60528. Player ID assigned: 34. Auth token serial number: UeaHb7ASvnG0ZtnE
2021-02-06 20:59:53.861 +09:00 | Connection update   | Networking     | Nickname of 76561198814435778@steam is now coly10.
2021-02-06 20:59:54.261 +09:00 | Kill                | Class change   | junku0512 (76561199106436842@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 21:00:09.733 +09:00 | Kill                | Class change   | 특칸 (76561199029381014@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 21:00:21.028 +09:00 | Kill                | Class change   | 뽀로로 (76561199088769500@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 21:00:25.851 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 21:00:43.279 +09:00 | Connection update   | Networking     | ⰡρεσⰡPenguin 76561198218554064@steam disconnected from IP address 123.212.166.68. Last class: Spectator (Spectator)
2021-02-06 21:01:19.338 +09:00 | Connection update   | Networking     | 76561199083623291@steam preauthenticated from endpoint 59.26.23.120:49673.
2021-02-06 21:01:41.011 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 21:01:41.098 +09:00 | Connection update   | Networking     | 76561199083623291@steam authenticated from endpoint 59.26.23.120:49673. Player ID assigned: 35. Auth token serial number: 0dsm9tAm6xhbvlR4
2021-02-06 21:01:41.131 +09:00 | Connection update   | Networking     | Nickname of 76561199083623291@steam is now siyeonmay.
2021-02-06 21:02:03.553 +09:00 | Kill                | Class change   | chowonhe1234 (76561198417079634@steam) playing as Facility Guard has been killed by WORLD using FALLDOWN.
2021-02-06 21:02:10.870 +09:00 | Kill                | Class change   | wlgy2899 (76561199133012215@steam) playing as Facility Guard has been killed by 나가세요 (76561198805314649@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 21:02:15.011 +09:00 | Kill                | Class change   | wjdqortnr (76561198996368246@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 21:02:37.682 +09:00 | Connection update   | Networking     | 76561198105911905@steam preauthenticated from endpoint 112.154.165.158:53954.
2021-02-06 21:02:41.422 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: Spectator (Spectator)
2021-02-06 21:02:43.623 +09:00 | Connection update   | Networking     | 76561199101747881@steam preauthenticated from endpoint 1.251.222.125:63480.
2021-02-06 21:02:46.582 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 21:02:47.241 +09:00 | Connection update   | Networking     | 76561198105911905@steam authenticated from endpoint 112.154.165.158:53954. Player ID assigned: 36. Auth token serial number: O3cA/5qXiCbUWsue
2021-02-06 21:02:47.271 +09:00 | Connection update   | Networking     | Nickname of 76561198105911905@steam is now darkrui.
2021-02-06 21:02:47.720 +09:00 | Game Event          | Class change   | Player junku0512 (76561199106436842@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.723 +09:00 | Game Event          | Class change   | Player eospjm2 (76561198954661077@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.727 +09:00 | Game Event          | Class change   | Player 수료 (76561198403641532@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.730 +09:00 | Game Event          | Class change   | Player 뽀로로 (76561199088769500@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.734 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.737 +09:00 | Game Event          | Class change   | Player susuna07 (76561198812199643@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.741 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.744 +09:00 | Game Event          | Class change   | Player Genji (76561199101158373@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.748 +09:00 | Game Event          | Class change   | Player !^u^! (76561199085928613@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.751 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.755 +09:00 | Game Event          | Class change   | Player 특칸 (76561199029381014@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.758 +09:00 | Game Event          | Class change   | Player 이제주도 (76561198936092189@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.762 +09:00 | Game Event          | Class change   | Player coly10 (76561198814435778@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.765 +09:00 | Game Event          | Class change   | Player leehee0004 (76561199138103056@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.769 +09:00 | Game Event          | Class change   | Player 블페04 (76561198354335938@steam) respawned as ChaosInsurgency.
2021-02-06 21:02:47.769 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 15 players as ChaosInsurgency!
2021-02-06 21:02:52.564 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Facility Guard has been killed by WORLD using LURE.
2021-02-06 21:02:57.498 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 21:02:58.093 +09:00 | Connection update   | Networking     | 76561199101747881@steam authenticated from endpoint 1.251.222.125:63480. Player ID assigned: 37. Auth token serial number: fz7QxkjcVeAAmj82
2021-02-06 21:02:58.140 +09:00 | Connection update   | Networking     | Nickname of 76561199101747881@steam is now 돈없는스타.
2021-02-06 21:02:58.140 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.251.222.125 sent Do Not Track signal.
2021-02-06 21:03:08.386 +09:00 | Kill                | Class change   | 뽀로로 (76561199088769500@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 21:03:08.388 +09:00 | Connection update   | Networking     | 뽀로로 76561199088769500@steam disconnected from IP address 1.226.106.32. Last class: Spectator (Spectator)
