2021-02-08 21:20:28.575 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 21:20:46.383 +09:00 | Connection update   | Networking     | 76561198001566801@steam authenticated from endpoint 49.168.214.23:65529. Player ID assigned: 6. Auth token serial number: YPRWBDgERUFOp/hE
2021-02-08 21:20:46.426 +09:00 | Connection update   | Networking     | Nickname of 76561198001566801@steam is now MYIL.
2021-02-08 21:20:46.456 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-08 21:20:46.462 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-08 21:20:47.066 +09:00 | Connection update   | Networking     | 76561198347901294@steam authenticated from endpoint 121.187.215.31:51091. Player ID assigned: 8. Auth token serial number: NRN1V0NsFykLI9is
2021-02-08 21:20:47.136 +09:00 | Connection update   | Networking     | Nickname of 76561198347901294@steam is now 야망.
2021-02-08 21:20:47.715 +09:00 | Connection update   | Networking     | 76561199012444004@steam authenticated from endpoint 211.109.187.33:59784. Player ID assigned: 13. Auth token serial number: Wji4tQDjdswmJgpe
2021-02-08 21:20:47.776 +09:00 | Connection update   | Networking     | Nickname of 76561199012444004@steam is now deserteagle0630.
2021-02-08 21:20:47.796 +09:00 | Connection update   | Networking     | 76561199131582985@steam authenticated from endpoint 14.39.242.174:60302. Player ID assigned: 12. Auth token serial number: VpFRUAhY/62cYgCo
2021-02-08 21:20:47.845 +09:00 | Connection update   | Networking     | Nickname of 76561199131582985@steam is now igeon0074.
2021-02-08 21:20:48.069 +09:00 | Connection update   | Networking     | 76561198436167182@steam authenticated from endpoint 124.57.39.183:53823. Player ID assigned: 10. Auth token serial number: gYujqReDPCRDCL0y
2021-02-08 21:20:48.141 +09:00 | Connection update   | Networking     | Nickname of 76561198436167182@steam is now 프로그.
2021-02-08 21:20:48.425 +09:00 | Connection update   | Networking     | 76561199044409090@steam authenticated from endpoint 121.184.27.209:61828. Player ID assigned: 9. Auth token serial number: BOhXP0KlxIojm0KU
2021-02-08 21:20:48.510 +09:00 | Connection update   | Networking     | Nickname of 76561199044409090@steam is now Benedit.
2021-02-08 21:20:48.644 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55956. Player ID assigned: 11. Auth token serial number: rpfORMl3WQNez7g9
2021-02-08 21:20:48.687 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 21:20:48.691 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 21:20:50.475 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:50355. Player ID assigned: 14. Auth token serial number: VLXrGnoCqxeAxeeu
2021-02-08 21:20:50.543 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-08 21:20:51.859 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:61137. Player ID assigned: 15. Auth token serial number: MqpYRP9QFBcvjVxj
2021-02-08 21:20:51.907 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 21:20:56.021 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:59934. Player ID assigned: 16. Auth token serial number: wo4A2MWZEPpIIcdg
2021-02-08 21:20:56.057 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-08 21:21:15.200 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | Benedit (76561199044409090@steam) spawned as Class-D Personnel.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | POMXC (76561198986042822@steam) spawned as SCP-939-89.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as Class-D Personnel.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | deserteagle0630 (76561199012444004@steam) spawned as Scientist.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | igeon0074 (76561199131582985@steam) spawned as Facility Guard.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 흐에 (76561198796582012@steam) spawned as Class-D Personnel.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as SCP-096.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 프로그 (76561198436167182@steam) spawned as Scientist.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 김병만 (76561199059970572@steam) spawned as Facility Guard.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Class-D Personnel.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Class-D Personnel.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 야망 (76561198347901294@steam) spawned as Class-D Personnel.
2021-02-08 21:21:16.208 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as SCP-079.
2021-02-08 21:21:16.212 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 21:21:16.274 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | 
2021-02-08 21:21:24.549 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: ClassD (Class-D Personnel)
2021-02-08 21:21:27.766 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-08 21:21:29.018 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 21:21:38.202 +09:00 | Connection update   | Networking     | 76561198168110147@steam preauthenticated from endpoint 58.228.8.152:54954.
2021-02-08 21:21:44.208 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 9 - SCP-096) on 7. players.
2021-02-08 21:21:50.293 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 11. players.
2021-02-08 21:22:03.581 +09:00 | Connection update   | Networking     | 76561198168110147@steam authenticated from endpoint 58.228.8.152:54954. Player ID assigned: 17. Auth token serial number: n9OCJ3TuMBKxuFL/
2021-02-08 21:22:03.629 +09:00 | Connection update   | Networking     | Nickname of 76561198168110147@steam is now 어쩌라는거지.
2021-02-08 21:22:35.305 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:35.451 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:35.560 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:35.720 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:35.830 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:36.038 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:38.911 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 15 - Facility Guard) on 11. players.
2021-02-08 21:22:39.002 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 3. players.
2021-02-08 21:22:47.545 +09:00 | Kill                | Class change   | deserteagle0630 (76561199012444004@steam) playing as Scientist has been killed by 흐에 (76561198796582012@steam) using Com15 playing as Class-D Personnel.
2021-02-08 21:23:23.109 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using MP7 playing as Facility Guard.
2021-02-08 21:23:29.967 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 11. players.
2021-02-08 21:23:32.962 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 12. players.
2021-02-08 21:23:34.748 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 15. players.
2021-02-08 21:23:35.760 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 16. players.
2021-02-08 21:23:37.220 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 17. players.
2021-02-08 21:23:38.501 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 6. players.
2021-02-08 21:23:41.661 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 6. players.
2021-02-08 21:23:42.979 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 13. players.
2021-02-08 21:23:44.326 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 12. players.
2021-02-08 21:23:45.555 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 15. players.
2021-02-08 21:23:46.749 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 16. players.
2021-02-08 21:23:46.971 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 16. players.
2021-02-08 21:23:48.079 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 17. players.
2021-02-08 21:24:05.302 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 17. players.
2021-02-08 21:24:05.438 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 17. players.
2021-02-08 21:24:09.106 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 11. players.
2021-02-08 21:24:09.224 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 11. players.
2021-02-08 21:24:13.301 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 11. players.
2021-02-08 21:24:13.402 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 5) on 11. players.
2021-02-08 21:24:30.949 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Class-D Personnel has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 21:25:21.375 +09:00 | Connection update   | Networking     | 76561199122772457@steam preauthenticated from endpoint 223.219.121.119:56652.
2021-02-08 21:25:36.975 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using MP7 playing as Facility Guard.
2021-02-08 21:25:45.536 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using MP7 playing as Facility Guard.
2021-02-08 21:26:02.544 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: Spectator (Spectator)
2021-02-08 21:26:11.510 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) disarmed 프로그 (76561198436167182@steam) with DISARM command.
2021-02-08 21:26:11.931 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) released 프로그 (76561198436167182@steam) with RELEASE command.
2021-02-08 21:26:16.002 +09:00 | Game Event          | Class change   | Player 어쩌라는거지 (76561198168110147@steam) respawned as ChaosInsurgency.
2021-02-08 21:26:16.007 +09:00 | Game Event          | Class change   | Player 하고하고 (76561199112849985@steam) respawned as ChaosInsurgency.
2021-02-08 21:26:16.013 +09:00 | Game Event          | Class change   | Player deserteagle0630 (76561199012444004@steam) respawned as ChaosInsurgency.
2021-02-08 21:26:16.017 +09:00 | Game Event          | Class change   | Player MYIL (76561198001566801@steam) respawned as ChaosInsurgency.
2021-02-08 21:26:16.022 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as ChaosInsurgency.
2021-02-08 21:26:16.022 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-08 21:26:35.787 +09:00 | Game Event          | Logger         | Player MYIL (76561198001566801@steam) threw a flash grenade.
2021-02-08 21:26:38.792 +09:00 | Game Event          | Logger         | Player MYIL (76561198001566801@steam)'s flash grenade exploded.
2021-02-08 21:26:39.124 +09:00 | Kill                | Class change   | igeon0074 (76561199131582985@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 21:26:39.620 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:56652. Player ID assigned: 18. Auth token serial number: Uus6KPeqAtLTds2u
2021-02-08 21:26:40.108 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-08 21:26:42.726 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-08 21:26:45.722 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-08 21:26:56.257 +09:00 | Game Event          | Logger         | Player 프로그 (76561198436167182@steam) threw a frag grenade.
2021-02-08 21:27:00.989 +09:00 | Game Event          | Logger         | Player 프로그 (76561198436167182@steam)'s frag grenade exploded.
2021-02-08 21:27:11.164 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by 야망 (76561198347901294@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 21:27:18.054 +09:00 | Game Event          | Logger         | Player MYIL (76561198001566801@steam) threw a SCP-018 grenade.
2021-02-08 21:27:24.152 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam) threw a flash grenade.
2021-02-08 21:27:27.149 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam)'s flash grenade exploded.
2021-02-08 21:27:29.270 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) disarmed 프로그 (76561198436167182@steam) with DISARM command.
2021-02-08 21:27:31.695 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam) threw a flash grenade.
2021-02-08 21:27:34.693 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam)'s flash grenade exploded.
2021-02-08 21:27:34.810 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) released 프로그 (76561198436167182@steam) with RELEASE command.
2021-02-08 21:27:38.893 +09:00 | Game Event          | Logger         | Player MYIL (76561198001566801@steam)'s SCP-018 grenade exploded.
2021-02-08 21:27:44.863 +09:00 | Game Event          | Logger         | Player 어쩌라는거지 (76561198168110147@steam) threw a flash grenade.
2021-02-08 21:27:45.510 +09:00 | Kill                | Class change   | 어쩌라는거지 (76561198168110147@steam) playing as Chaos Insurgency has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 21:27:47.870 +09:00 | Game Event          | Logger         | Player 어쩌라는거지 (76561198168110147@steam)'s flash grenade exploded.
2021-02-08 21:27:52.197 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a frag grenade.
2021-02-08 21:27:56.933 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s frag grenade exploded.
2021-02-08 21:27:57.827 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Facility Guard has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:28:17.316 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Chaos Insurgency has been killed by 프로그 (76561198436167182@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Scientist.
2021-02-08 21:29:03.172 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:29:04.252 +09:00 | Kill                | Class change   | deserteagle0630 (76561199012444004@steam) playing as Chaos Insurgency has been killed by POMXC (76561198986042822@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 21:30:16.429 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-939-89 has been killed by 프로그 (76561198436167182@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Scientist.
2021-02-08 21:30:38.686 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: F B I Open Open the the door door).
2021-02-08 21:30:47.859 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: F B I Open Open the the door door).
2021-02-08 21:30:57.265 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: F B I Open Open the the door door).
2021-02-08 21:31:04.563 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:31:24.244 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 79 is bad).
2021-02-08 21:31:30.806 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: F B I Open Open the the door door).
2021-02-08 21:31:34.422 +09:00 | Connection update   | Networking     | 76561199117410133@steam preauthenticated from endpoint 220.84.120.225:56666.
2021-02-08 21:31:41.669 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 79 is bad).
2021-02-08 21:31:46.419 +09:00 | Connection update   | Networking     | deserteagle0630 76561199012444004@steam disconnected from IP address 211.109.187.33. Last class: Spectator (Spectator)
2021-02-08 21:31:46.959 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:31:47.285 +09:00 | Connection update   | Networking     | 76561199117410133@steam authenticated from endpoint 220.84.120.225:56666. Player ID assigned: 19. Auth token serial number: pD9DqoFBdvyx6Ubr
2021-02-08 21:31:47.348 +09:00 | Connection update   | Networking     | Nickname of 76561199117410133@steam is now 블랙devil.
2021-02-08 21:31:51.326 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:32:03.905 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:32:17.970 +09:00 | Game Event          | Class change   | Player 블랙devil (76561199117410133@steam) respawned as NtfCommander.
2021-02-08 21:32:17.975 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 21:32:17.980 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as NtfLieutenant.
2021-02-08 21:32:17.985 +09:00 | Game Event          | Class change   | Player MYIL (76561198001566801@steam) respawned as NtfLieutenant.
2021-02-08 21:32:17.990 +09:00 | Game Event          | Class change   | Player 하고하고 (76561199112849985@steam) respawned as NtfCadet.
2021-02-08 21:32:17.995 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as NtfCadet.
2021-02-08 21:32:18.000 +09:00 | Game Event          | Class change   | Player POMXC (76561198986042822@steam) respawned as NtfCadet.
2021-02-08 21:32:18.005 +09:00 | Game Event          | Class change   | Player 어쩌라는거지 (76561198168110147@steam) respawned as NtfCadet.
2021-02-08 21:32:18.010 +09:00 | Game Event          | Class change   | Player igeon0074 (76561199131582985@steam) respawned as NtfCadet.
2021-02-08 21:32:18.015 +09:00 | Game Event          | Class change   | Player 김병만 (76561199059970572@steam) respawned as NtfCadet.
2021-02-08 21:32:18.015 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 10 players as NineTailedFox!
2021-02-08 21:32:19.883 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:32:25.870 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:32:39.229 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:33:19.418 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:33:20.093 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam) threw a frag grenade.
2021-02-08 21:33:24.829 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam)'s frag grenade exploded.
2021-02-08 21:33:35.892 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-08 21:33:37.848 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:33:38.882 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-08 21:33:44.424 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad).
2021-02-08 21:33:45.811 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:33:48.196 +09:00 | Kill                | Class change   | 블랙devil (76561199117410133@steam) playing as Nine-Tailed Fox Commander has been killed by 블랙devil (76561199117410133@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:33:52.811 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Nine-Tailed Fox Cadet has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:33:55.316 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Nine-Tailed Fox Cadet has been killed by 눈사람 (76561198956540241@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:34:20.274 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad bad bad bad bad).
2021-02-08 21:34:32.016 +09:00 | Connection update   | Networking     | 76561198821550614@steam preauthenticated from endpoint 14.51.240.51:64008.
2021-02-08 21:34:32.830 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: s c p 96 is bad bad bad bad bad).
2021-02-08 21:34:46.242 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
