2021-02-08 10:59:12.721 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 11:06:12.755 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:06:13.136 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:49997. Player ID assigned: 12. Auth token serial number: HeUjTxyBVE0Qktva
2021-02-08 11:06:13.172 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 11:06:13.180 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 11:06:25.576 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-08 11:06:27.207 +09:00 | Kill                | Class change   | 그림자 소드 (76561198901337879@steam) playing as Nine-Tailed Fox Scientist has been killed by 유화 - red (76561199063615883@steam) using Logicier playing as Class-D Personnel.
2021-02-08 11:06:28.937 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 12. players.
2021-02-08 11:06:29.906 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 12. players.
2021-02-08 11:06:41.814 +09:00 | Connection update   | Networking     | 76561199058256631@steam preauthenticated from endpoint 222.102.99.142:57511.
2021-02-08 11:06:46.571 +09:00 | Kill                | Class change   | rewq4195 (76561199137234151@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using FALLDOWN.
2021-02-08 11:06:50.992 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:57511. Player ID assigned: 13. Auth token serial number: Yvh0T5YEIWX9Ab1t
2021-02-08 11:06:51.018 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:06:51.040 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-08 11:06:57.141 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the DoorTp command (Door: GATE_A) on 12. players.
2021-02-08 11:07:01.758 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 11:07:04.051 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 12. players.
2021-02-08 11:07:04.117 +09:00 | Connection update   | Networking     | 76561199008173793@steam preauthenticated from endpoint 39.124.14.26:55446.
2021-02-08 11:07:07.983 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 12. players.
2021-02-08 11:07:11.524 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:07:12.533 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:07:12.589 +09:00 | Connection update   | Networking     | 76561199008173793@steam authenticated from endpoint 39.124.14.26:55446. Player ID assigned: 14. Auth token serial number: TnHeqWe0o5pM941K
2021-02-08 11:07:12.629 +09:00 | Connection update   | Networking     | Nickname of 76561199008173793@steam is now 파파랏 엘라.
2021-02-08 11:07:12.643 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-08 11:07:12.793 +09:00 | Connection update   | Networking     | 76561199067894491@steam preauthenticated from endpoint 125.187.128.113:64119.
2021-02-08 11:07:21.070 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 2. players.
2021-02-08 11:07:24.840 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:07:25.787 +09:00 | Connection update   | Networking     | 76561199067894491@steam authenticated from endpoint 125.187.128.113:64119. Player ID assigned: 15. Auth token serial number: 7MjyMILAPZ4ODJj2
2021-02-08 11:07:25.838 +09:00 | Connection update   | Networking     | Nickname of 76561199067894491@steam is now 다크 마스터 리벨리온.
2021-02-08 11:07:25.857 +09:00 | Kill                | Class change   | 다크 마스터 리벨리온 (76561199067894491@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:07:34.140 +09:00 | Connection update   | Networking     | 76561199070771525@steam preauthenticated from endpoint 210.108.21.102:62690.
2021-02-08 11:07:36.253 +09:00 | Connection update   | Networking     | rewq4195 76561199137234151@steam disconnected from IP address 1.248.81.141. Last class: Spectator (Spectator)
2021-02-08 11:07:43.088 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:07:44.084 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:07:44.617 +09:00 | Connection update   | Networking     | 76561199070771525@steam authenticated from endpoint 210.108.21.102:62690. Player ID assigned: 16. Auth token serial number: 0XQF1kZVLciqaJIX
2021-02-08 11:07:44.667 +09:00 | Connection update   | Networking     | Nickname of 76561199070771525@steam is now 이게 바로 10시간 실력이.
2021-02-08 11:07:53.510 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:52309.
2021-02-08 11:08:12.595 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:08:13.326 +09:00 | Connection update   | Networking     | 76561199078346025@steam preauthenticated from endpoint 1.254.77.7:57238.
2021-02-08 11:08:13.588 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:08:13.828 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:52309. Player ID assigned: 17. Auth token serial number: RrOnjdMjZgS1m0/2
2021-02-08 11:08:13.864 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-08 11:08:20.795 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-08 11:08:28.664 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:08:29.670 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:08:29.842 +09:00 | Connection update   | Networking     | 76561199078346025@steam authenticated from endpoint 1.254.77.7:57238. Player ID assigned: 18. Auth token serial number: ZZ6iFzIN8B33C2bD
2021-02-08 11:08:29.944 +09:00 | Connection update   | Networking     | Nickname of 76561199078346025@steam is now 바다좋아(마이크X).
2021-02-08 11:08:29.944 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.254.77.7 sent Do Not Track signal.
2021-02-08 11:08:32.096 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-08 11:08:51.678 +09:00 | Connection update   | Networking     | sch070130 76561199104929451@steam disconnected from IP address 116.126.89.251. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:26.017 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:26.371 +09:00 | Connection update   | Networking     | 76561198438696075@steam preauthenticated from endpoint 119.70.213.91:62887.
2021-02-08 11:09:29.210 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:55025.
2021-02-08 11:09:35.090 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:09:35.903 +09:00 | Connection update   | Networking     | 76561198438696075@steam authenticated from endpoint 119.70.213.91:62887. Player ID assigned: 19. Auth token serial number: U2xc78XQPa5BUiFm
2021-02-08 11:09:35.934 +09:00 | Connection update   | Networking     | Nickname of 76561198438696075@steam is now 컨셉충.
2021-02-08 11:09:36.924 +09:00 | Kill                | Class change   | 유화 - red (76561199063615883@steam) playing as Class-D Personnel has been killed by 김요맨 (76561198861881553@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 11:09:36.986 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 5 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-08 11:09:38.671 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 11:09:39.244 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55025. Player ID assigned: 20. Auth token serial number: tBLzNjiBqKDxc/G9
2021-02-08 11:09:39.278 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 11:09:39.281 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 11:09:48.603 +09:00 | Teamkill            | Class change   | hyunlim0324 (76561199135531099@steam) playing as Nine-Tailed Fox Lieutenant has been killed by young044 (76561198998918910@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-08 11:09:48.754 +09:00 | Game Event          | Logger         | Player hony1220 (76561199123803734@steam) threw a frag grenade.
2021-02-08 11:09:49.018 +09:00 | Connection update   | Networking     | 파파랏 엘라 76561199008173793@steam disconnected from IP address 39.124.14.26. Last class: Spectator (Spectator)
2021-02-08 11:09:49.729 +09:00 | Connection update   | Networking     | 유화 - red 76561199063615883@steam disconnected from IP address 118.44.73.252. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:49.733 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-08 11:09:49.737 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-08 11:09:49.741 +09:00 | Connection update   | Networking     | 그림자 소드 76561198901337879@steam disconnected from IP address 1.228.202.153. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:49.747 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:49.752 +09:00 | Connection update   | Networking     | hyunlim0324 76561199135531099@steam disconnected from IP address 218.232.87.142. Last class: Tutorial (Tutorial)
2021-02-08 11:09:49.756 +09:00 | Connection update   | Networking     | 컨셉충 76561198438696075@steam disconnected from IP address 119.70.213.91. Last class: Tutorial (Tutorial)
2021-02-08 11:09:49.760 +09:00 | Connection update   | Networking     | 김요맨 76561198861881553@steam disconnected from IP address 180.66.86.18. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:49.763 +09:00 | Connection update   | Networking     | young044 76561198998918910@steam disconnected from IP address 110.47.66.81. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 11:09:49.766 +09:00 | Connection update   | Networking     | 다크 마스터 리벨리온 76561199067894491@steam disconnected from IP address 125.187.128.113. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 11:09:50.437 +09:00 | Connection update   | Networking     | 이게 바로 10시간 실력이 76561199070771525@steam disconnected from IP address 210.108.21.102. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 11:09:50.439 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 11:09:50.443 +09:00 | Connection update   | Networking     | hony1220 76561199123803734@steam disconnected from IP address 220.77.122.70. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 11:09:50.445 +09:00 | Connection update   | Networking     | 바다좋아(마이크X) 76561199078346025@steam disconnected from IP address 1.254.77.7. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
