2021-02-09 12:51:41.540 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 12:54:34.235 +09:00 | Game Event          | Logger         | Player ribs7942 (76561199004733650@steam) threw a flash grenade.
2021-02-09 12:54:35.364 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 12:54:35.956 +09:00 | Connection update   | Networking     | 76561199075080065@steam authenticated from endpoint 125.185.60.191:57580. Player ID assigned: 13. Auth token serial number: 6J//IssXLtHSliQw
2021-02-09 12:54:36.007 +09:00 | Connection update   | Networking     | Nickname of 76561199075080065@steam is now NTF AND CHAOS.
2021-02-09 12:54:37.227 +09:00 | Game Event          | Logger         | Player ribs7942 (76561199004733650@steam)'s flash grenade exploded.
2021-02-09 12:55:01.866 +09:00 | Kill                | Class change   | kim-doo-han leeall (76561199125631371@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 12:55:25.917 +09:00 | Connection update   | Networking     | ribs7942 76561199004733650@steam disconnected from IP address 1.248.70.100. Last class: FacilityGuard (Facility Guard)
2021-02-09 12:56:37.735 +09:00 | Kill                | Class change   | 컨셉충＜마이크 고장＞ (76561199075093589@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 12:56:49.909 +09:00 | Kill                | Class change   | 지매 (76561199079010866@steam) playing as Scientist has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-09 12:56:56.140 +09:00 | Game Event          | Logger         | Player 시설관리자[중립협회장] (76561199100751006@steam) threw a flash grenade.
2021-02-09 12:56:59.127 +09:00 | Game Event          | Logger         | Player 시설관리자[중립협회장] (76561199100751006@steam)'s flash grenade exploded.
2021-02-09 12:57:54.358 +09:00 | Connection update   | Networking     | 76561199062608815@steam preauthenticated from endpoint 220.65.74.69:64214.
2021-02-09 12:57:54.508 +09:00 | Game Event          | Class change   | Player NTF AND CHAOS (76561199075080065@steam) respawned as NtfCommander.
2021-02-09 12:57:54.508 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-09 12:58:10.346 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 12:58:11.355 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 12:58:11.443 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:64214. Player ID assigned: 14. Auth token serial number: 3/K2t0x7jfcnPDF3
2021-02-09 12:58:11.489 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-09 12:58:11.490 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 220.65.74.69 sent Do Not Track signal.
2021-02-09 12:58:27.817 +09:00 | Connection update   | Networking     | 76561199053868330@steam preauthenticated from endpoint 125.185.109.151:56804.
2021-02-09 12:58:45.299 +09:00 | Kill                | Class change   | 시설관리자[중립협회장] (76561199100751006@steam) playing as SCP-049-2 has been killed by 93550d1a-fe6b-41f6-8d9f-5bfa63b2afa5 using TESLA.
2021-02-09 12:58:46.217 +09:00 | Connection update   | Networking     | 76561199053868330@steam authenticated from endpoint 125.185.109.151:56804. Player ID assigned: 15. Auth token serial number: ybGOHD/KfsXiHT65
2021-02-09 12:58:46.267 +09:00 | Connection update   | Networking     | Nickname of 76561199053868330@steam is now 달.
2021-02-09 13:01:14.996 +09:00 | Connection update   | Networking     | 76561199107438179@steam preauthenticated from endpoint 112.148.61.24:56080.
2021-02-09 13:01:25.846 +09:00 | Game Event          | Logger         | Player NTF AND CHAOS (76561199075080065@steam) threw a frag grenade.
2021-02-09 13:01:28.596 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:01:28.786 +09:00 | Connection update   | Networking     | 76561199107438179@steam authenticated from endpoint 112.148.61.24:56080. Player ID assigned: 16. Auth token serial number: qyh9D5xGCie8DAur
2021-02-09 13:01:28.821 +09:00 | Connection update   | Networking     | Nickname of 76561199107438179@steam is now 세포까지카오스.
2021-02-09 13:01:30.593 +09:00 | Game Event          | Logger         | Player NTF AND CHAOS (76561199075080065@steam)'s frag grenade exploded.
2021-02-09 13:01:43.155 +09:00 | Kill                | Class change   | 지매 (76561199079010866@steam) playing as SCP-049-2 has been killed by 몰라요 (76561199090607978@steam) using Com15 playing as Scientist.
2021-02-09 13:02:32.836 +09:00 | Game Event          | Logger         | Player 몰라요 (76561199090607978@steam) threw a frag grenade.
2021-02-09 13:02:35.345 +09:00 | Game Event          | Logger         | Player 몰라요 (76561199090607978@steam) threw a frag grenade.
2021-02-09 13:02:37.566 +09:00 | Game Event          | Logger         | Player 몰라요 (76561199090607978@steam)'s frag grenade exploded.
2021-02-09 13:02:40.089 +09:00 | Game Event          | Logger         | Player 몰라요 (76561199090607978@steam)'s frag grenade exploded.
2021-02-09 13:02:40.090 +09:00 | Suicide             | Class change   | 몰라요 (76561199090607978@steam) playing as SCP-049-2 committed a suicide using GRENADE.
2021-02-09 13:03:43.677 +09:00 | Connection update   | Networking     | 76561198302056601@steam preauthenticated from endpoint 61.81.82.180:54462.
2021-02-09 13:03:51.505 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:03:52.498 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 13:03:52.826 +09:00 | Connection update   | Networking     | 76561198302056601@steam authenticated from endpoint 61.81.82.180:54462. Player ID assigned: 17. Auth token serial number: xB9nOQ0RPsqo7ufO
2021-02-09 13:03:52.857 +09:00 | Connection update   | Networking     | Nickname of 76561198302056601@steam is now 아니 잠깐만.......
2021-02-09 13:04:32.650 +09:00 | Kill                | Class change   | 몰라요 (76561199090607978@steam) playing as Tutorial has been killed by NTF AND CHAOS (76561199075080065@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 13:04:56.420 +09:00 | Kill                | Class change   | 승훈2 (76561198871214440@steam) playing as SCP-049-2 has been killed by NTF AND CHAOS (76561199075080065@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 13:04:56.956 +09:00 | Kill                | Class change   | 컨셉충＜마이크 고장＞ (76561199075093589@steam) playing as SCP-049-2 has been killed by NTF AND CHAOS (76561199075080065@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 13:05:12.772 +09:00 | Kill                | Class change   | kim-doo-han leeall (76561199125631371@steam) playing as SCP-049-2 has been killed by NTF AND CHAOS (76561199075080065@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 13:05:18.273 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049 has been killed by NTF AND CHAOS (76561199075080065@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 13:05:25.025 +09:00 | Connection update   | Networking     | kim-doo-han leeall 76561199125631371@steam disconnected from IP address 125.132.180.135. Last class: Spectator (Spectator)
2021-02-09 13:05:32.143 +09:00 | Connection update   | Networking     | 컨셉충＜마이크 고장＞ 76561199075093589@steam disconnected from IP address 59.25.139.92. Last class: Spectator (Spectator)
2021-02-09 13:05:48.226 +09:00 | Connection update   | Networking     | 몰라요 76561199090607978@steam disconnected from IP address 219.255.42.118. Last class: Spectator (Spectator)
2021-02-09 13:05:54.486 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 15. players.
2021-02-09 13:05:56.742 +09:00 | Connection update   | Networking     | 아니 잠깐만...... 76561198302056601@steam disconnected from IP address 61.81.82.180. Last class: Spectator (Spectator)
2021-02-09 13:06:14.837 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam) threw a flash grenade.
2021-02-09 13:06:17.832 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam)'s flash grenade exploded.
2021-02-09 13:06:21.284 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-09 13:06:30.627 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Spectator (Spectator)
2021-02-09 13:06:47.830 +09:00 | Game Event          | Logger         | Player NTF AND CHAOS (76561199075080065@steam) threw a flash grenade.
2021-02-09 13:06:50.840 +09:00 | Game Event          | Logger         | Player NTF AND CHAOS (76561199075080065@steam)'s flash grenade exploded.
2021-02-09 13:07:06.865 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Chaos Insurgency has been killed by NTF AND CHAOS (76561199075080065@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 13:07:06.907 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 1 | D escaped percentage: 0 | S escaped percentage: : 0
