2021-02-07 17:44:55.987 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 17:45:33.896 +09:00 | Connection update   | Networking     | 76561198436167182@steam authenticated from endpoint 124.57.39.183:60096. Player ID assigned: 15. Auth token serial number: k9X9YwWfJRQiCBxn
2021-02-07 17:45:33.946 +09:00 | Connection update   | Networking     | Nickname of 76561198436167182@steam is now 프로그.
2021-02-07 17:45:34.153 +09:00 | Connection update   | Networking     | 76561198853672150@steam authenticated from endpoint 14.32.210.4:54741. Player ID assigned: 2. Auth token serial number: t9FMLY41P3xU8AHH
2021-02-07 17:45:34.186 +09:00 | Connection update   | Networking     | Nickname of 76561198853672150@steam is now UNFATE.
2021-02-07 17:45:34.196 +09:00 | Connection update   | Networking     | 76561198996368246@steam authenticated from endpoint 118.216.46.95:52598. Player ID assigned: 12. Auth token serial number: qRu6Ps0qMpDyMnCv
2021-02-07 17:45:34.228 +09:00 | Connection update   | Networking     | 76561198976199836@steam authenticated from endpoint 210.91.146.26:62603. Player ID assigned: 14. Auth token serial number: 6mxKbQCxgMUcZoEZ
2021-02-07 17:45:34.251 +09:00 | Connection update   | Networking     | Nickname of 76561198996368246@steam is now wjdqortnr.
2021-02-07 17:45:34.269 +09:00 | Connection update   | Networking     | Nickname of 76561198976199836@steam is now 전설KOR.
2021-02-07 17:45:34.326 +09:00 | Connection update   | Networking     | 76561198796582012@steam authenticated from endpoint 114.204.148.231:63804. Player ID assigned: 3. Auth token serial number: vYeH/SOGoFByx2to
2021-02-07 17:45:34.374 +09:00 | Connection update   | Networking     | Nickname of 76561198796582012@steam is now 흐에.
2021-02-07 17:45:34.374 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 114.204.148.231 sent Do Not Track signal.
2021-02-07 17:45:34.493 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:54517. Player ID assigned: 17. Auth token serial number: eupqrE0Zf6/00QiQ
2021-02-07 17:45:34.528 +09:00 | Connection update   | Networking     | 76561199012319606@steam authenticated from endpoint 1.224.7.101:52236. Player ID assigned: 10. Auth token serial number: AmlQIvn0wd//EofD
2021-02-07 17:45:34.561 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-07 17:45:34.580 +09:00 | Connection update   | Networking     | Nickname of 76561199012319606@steam is now 마왕.
2021-02-07 17:45:34.601 +09:00 | Connection update   | Networking     | 76561199136886762@steam authenticated from endpoint 58.228.8.152:49477. Player ID assigned: 20. Auth token serial number: yhDNLqLvGcRuQycB
2021-02-07 17:45:34.651 +09:00 | Connection update   | Networking     | Nickname of 76561199136886762@steam is now 스카이민혁.
2021-02-07 17:45:34.661 +09:00 | Connection update   | Networking     | 76561199064186018@steam authenticated from endpoint 118.41.14.183:57471. Player ID assigned: 11. Auth token serial number: 2ES2wdBSJD4Wubi1
2021-02-07 17:45:34.676 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:53767. Player ID assigned: 21. Auth token serial number: uIVNH0BwieFL5AN3
2021-02-07 17:45:34.701 +09:00 | Connection update   | Networking     | Nickname of 76561199064186018@steam is now byeon4587.
2021-02-07 17:45:34.720 +09:00 | Connection update   | Networking     | 76561198832702639@steam authenticated from endpoint 27.113.19.137:60793. Player ID assigned: 8. Auth token serial number: uTZacc2Ib2eNdETA
2021-02-07 17:45:34.727 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 17:45:34.736 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 17:45:34.774 +09:00 | Connection update   | Networking     | Nickname of 76561198832702639@steam is now 낭낭낭.
2021-02-07 17:45:35.169 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:50796. Player ID assigned: 22. Auth token serial number: Cvwf35GEWL2wVSgq
2021-02-07 17:45:35.236 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 17:45:35.236 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 17:45:35.631 +09:00 | Connection update   | Networking     | 76561199018230664@steam authenticated from endpoint 39.113.212.213:56837. Player ID assigned: 19. Auth token serial number: kHfDk5oYYWsFHrEa
2021-02-07 17:45:35.683 +09:00 | Connection update   | Networking     | Nickname of 76561199018230664@steam is now 칼륨.
2021-02-07 17:45:35.759 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:61442. Player ID assigned: 18. Auth token serial number: 74pD/NKgTfM0tqFu
2021-02-07 17:45:35.796 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:58279. Player ID assigned: 24. Auth token serial number: Sy7s836gK1N5U0l5
2021-02-07 17:45:35.828 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 17:45:35.848 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-07 17:45:35.848 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-07 17:45:35.948 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:57827. Player ID assigned: 23. Auth token serial number: bfL9Ev2Wh353LnZF
2021-02-07 17:45:35.985 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-07 17:45:49.367 +09:00 | Connection update   | Networking     | 76561198113149907@steam authenticated from endpoint 119.203.61.62:53246. Player ID assigned: 25. Auth token serial number: C6zdnSl4O9zaf4Lp
2021-02-07 17:45:49.416 +09:00 | Connection update   | Networking     | Nickname of 76561198113149907@steam is now rabbit.
2021-02-07 17:45:56.935 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | byeon4587 (76561199064186018@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 마왕 (76561199012319606@steam) spawned as SCP-939-89.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | OㅁO (76561198821550614@steam) spawned as Facility Guard.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 스카이민혁 (76561199136886762@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 낭낭낭 (76561198832702639@steam) spawned as Scientist.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 전설KOR (76561198976199836@steam) spawned as Facility Guard.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 프로그 (76561198436167182@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 칼륨 (76561199018230664@steam) spawned as SCP-049.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 김병만 (76561199059970572@steam) spawned as Scientist.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Facility Guard.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 황구 (76561198883113047@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | UNFATE (76561198853672150@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Facility Guard.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | haha2884 (76561199065590929@steam) spawned as SCP-079.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | bosung6332 (76561198962762118@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Facility Guard.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | rabbit (76561198113149907@steam) spawned as Scientist.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | wjdqortnr (76561198996368246@steam) spawned as SCP-939-53.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 흐에 (76561198796582012@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.945 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Class-D Personnel.
2021-02-07 17:45:57.948 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 17:45:58.056 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | ClassD | FacilityGuard | Scientist | ClassD | Scp93953 | ClassD | ClassD | ClassD | ClassD | 
2021-02-07 17:46:00.110 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:59758. Player ID assigned: 26. Auth token serial number: ltcTLOpspzuVfxCp
2021-02-07 17:46:01.230 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 17:46:03.506 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:46:50.263 +09:00 | Connection update   | Networking     | 76561198865520484@steam preauthenticated from endpoint 218.54.19.23:53662.
2021-02-07 17:46:58.626 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:46:59.622 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:46:59.796 +09:00 | Connection update   | Networking     | 76561198865520484@steam authenticated from endpoint 218.54.19.23:53662. Player ID assigned: 27. Auth token serial number: PX9OROe4S4OUmaPl
2021-02-07 17:46:59.851 +09:00 | Connection update   | Networking     | Nickname of 76561198865520484@steam is now 크에늬.
2021-02-07 17:46:59.851 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 218.54.19.23 sent Do Not Track signal.
2021-02-07 17:47:14.130 +09:00 | Connection update   | Networking     | 76561199011861734@steam preauthenticated from endpoint 210.91.146.25:63828.
2021-02-07 17:47:18.431 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as Class-D Personnel has been killed by 칼륨 (76561199018230664@steam) using SCP-049 playing as SCP-049.
2021-02-07 17:47:19.746 +09:00 | Game Event          | Warhead        | 전설KOR (76561198976199836@steam) set the Alpha Warhead status to True.
2021-02-07 17:47:32.106 +09:00 | Connection update   | Networking     | 76561198911845985@steam preauthenticated from endpoint 182.215.221.145:52238.
2021-02-07 17:47:33.676 +09:00 | Connection update   | Networking     | 76561199011861734@steam authenticated from endpoint 210.91.146.25:63828. Player ID assigned: 28. Auth token serial number: mglTyJEcfutPZWZO
2021-02-07 17:47:33.715 +09:00 | Connection update   | Networking     | Nickname of 76561199011861734@steam is now 잠만보.
2021-02-07 17:47:35.391 +09:00 | Kill                | Class change   | UNFATE (76561198853672150@steam) playing as Class-D Personnel has been killed by wjdqortnr (76561198996368246@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 17:47:36.030 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Facility Guard has been killed by 칼륨 (76561199018230664@steam) using SCP-049 playing as SCP-049.
2021-02-07 17:47:39.550 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:47:40.545 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:47:41.084 +09:00 | Connection update   | Networking     | 76561198911845985@steam authenticated from endpoint 182.215.221.145:52238. Player ID assigned: 29. Auth token serial number: X4HQyXYXCpRbVsq9
2021-02-07 17:47:41.136 +09:00 | Connection update   | Networking     | Nickname of 76561198911845985@steam is now 김선비.
2021-02-07 17:47:52.650 +09:00 | Kill                | Class change   | byeon4587 (76561199064186018@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using Logicier playing as Scientist.
2021-02-07 17:47:55.503 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a SCP-018 grenade.
2021-02-07 17:47:56.858 +09:00 | Connection update   | Networking     | 76561199011047974@steam preauthenticated from endpoint 14.45.112.252:54658.
2021-02-07 17:48:06.084 +09:00 | Connection update   | Networking     | 76561199070531434@steam preauthenticated from endpoint 121.147.228.219:57919.
2021-02-07 17:48:08.891 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s SCP-018 grenade exploded.
2021-02-07 17:48:10.958 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:48:11.975 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:48:12.986 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:48:13.168 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using Logicier playing as Scientist.
2021-02-07 17:48:13.665 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:48:13.985 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:48:14.556 +09:00 | Connection update   | Networking     | 76561199070531434@steam authenticated from endpoint 121.147.228.219:57919. Player ID assigned: 31. Auth token serial number: BlwiR7975XYV1dvr
2021-02-07 17:48:14.593 +09:00 | Connection update   | Networking     | Nickname of 76561199070531434@steam is now seohyeongwo.
2021-02-07 17:48:14.993 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:48:15.719 +09:00 | Connection update   | Networking     | 76561199011047974@steam authenticated from endpoint 14.45.112.252:54658. Player ID assigned: 30. Auth token serial number: mKnM05lTYTzH3dPk
2021-02-07 17:48:15.777 +09:00 | Connection update   | Networking     | Nickname of 76561199011047974@steam is now 유판.
2021-02-07 17:48:18.192 +09:00 | Connection update   | Networking     | 크에늬 76561198865520484@steam disconnected from IP address 218.54.19.23. Last class: Spectator (Spectator)
2021-02-07 17:48:27.826 +09:00 | Connection update   | Networking     | byeon4587 76561199064186018@steam disconnected from IP address 118.41.14.183. Last class: Spectator (Spectator)
2021-02-07 17:48:28.345 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as SCP-049-2 has been killed by 전설KOR (76561198976199836@steam) using MP7 playing as Facility Guard.
2021-02-07 17:48:34.807 +09:00 | Kill                | Class change   | 스카이민혁 (76561199136886762@steam) playing as Class-D Personnel has been killed by 칼륨 (76561199018230664@steam) using SCP-049 playing as SCP-049.
2021-02-07 17:48:35.969 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by 마왕 (76561199012319606@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 17:48:37.343 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a frag grenade.
2021-02-07 17:48:42.074 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s frag grenade exploded.
2021-02-07 17:48:43.986 +09:00 | Connection update   | Networking     | 유판 76561199011047974@steam disconnected from IP address 14.45.112.252. Last class: Spectator (Spectator)
2021-02-07 17:48:45.176 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a frag grenade.
2021-02-07 17:48:48.272 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Class-D Personnel has been killed by wjdqortnr (76561198996368246@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 17:48:49.915 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s frag grenade exploded.
2021-02-07 17:48:50.893 +09:00 | Connection update   | Networking     | 김선비 76561198911845985@steam disconnected from IP address 182.215.221.145. Last class: Spectator (Spectator)
2021-02-07 17:48:57.481 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using Logicier playing as Scientist.
2021-02-07 17:48:59.769 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as SCP-049-2 has been killed by Eternal (76561199070020094@steam) using MP7 playing as Facility Guard.
2021-02-07 17:48:59.871 +09:00 | Kill                | Class change   | 황구 (76561198883113047@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using Logicier playing as Scientist.
2021-02-07 17:49:07.100 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Scientist has been killed by 칼륨 (76561199018230664@steam) using SCP-049 playing as SCP-049.
2021-02-07 17:49:16.932 +09:00 | Connection update   | Networking     | 황구 76561198883113047@steam disconnected from IP address 175.118.216.172. Last class: Spectator (Spectator)
2021-02-07 17:49:22.572 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Class-D Personnel has been killed by Eternal (76561199070020094@steam) using MicroHID playing as Facility Guard.
2021-02-07 17:49:24.072 +09:00 | Kill                | Class change   | 흐에 (76561198796582012@steam) playing as SCP-049-2 has been killed by OㅁO (76561198821550614@steam) using MP7 playing as Facility Guard.
2021-02-07 17:49:24.629 +09:00 | Kill                | Class change   | 스카이민혁 (76561199136886762@steam) playing as SCP-049-2 has been killed by 낭낭낭 (76561198832702639@steam) using MP7 playing as Scientist.
2021-02-07 17:49:26.473 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Facility Guard has been killed by wjdqortnr (76561198996368246@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 17:49:31.652 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 211.32.202.21. Last class: Spectator (Spectator)
2021-02-07 17:49:41.311 +09:00 | Game Event          | Logger         | Player 낭낭낭 (76561198832702639@steam) threw a flash grenade.
2021-02-07 17:49:44.308 +09:00 | Game Event          | Logger         | Player 낭낭낭 (76561198832702639@steam)'s flash grenade exploded.
2021-02-07 17:49:44.965 +09:00 | Connection update   | Networking     | seohyeongwo 76561199070531434@steam disconnected from IP address 121.147.228.219. Last class: Spectator (Spectator)
2021-02-07 17:51:19.151 +09:00 | Game Event          | Class change   | Player 프로그 (76561198436167182@steam) respawned as NtfCommander.
2021-02-07 17:51:19.155 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as NtfLieutenant.
2021-02-07 17:51:19.159 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as NtfLieutenant.
2021-02-07 17:51:19.164 +09:00 | Game Event          | Class change   | Player 잠만보 (76561199011861734@steam) respawned as NtfLieutenant.
2021-02-07 17:51:19.169 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-07 17:51:19.174 +09:00 | Game Event          | Class change   | Player bosung6332 (76561198962762118@steam) respawned as NtfCadet.
2021-02-07 17:51:19.179 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfCadet.
2021-02-07 17:51:19.184 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfCadet.
2021-02-07 17:51:19.188 +09:00 | Game Event          | Class change   | Player 흐에 (76561198796582012@steam) respawned as NtfCadet.
2021-02-07 17:51:19.193 +09:00 | Game Event          | Class change   | Player 스카이민혁 (76561199136886762@steam) respawned as NtfCadet.
2021-02-07 17:51:19.199 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as NtfCadet.
2021-02-07 17:51:19.203 +09:00 | Game Event          | Class change   | Player UNFATE (76561198853672150@steam) respawned as NtfCadet.
2021-02-07 17:51:19.203 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 12 players as NineTailedFox!
2021-02-07 17:51:45.569 +09:00 | Game Event          | Logger         | Player 낭낭낭 (76561198832702639@steam) threw a flash grenade.
2021-02-07 17:51:48.569 +09:00 | Game Event          | Logger         | Player 낭낭낭 (76561198832702639@steam)'s flash grenade exploded.
2021-02-07 17:52:22.972 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Cadet has been killed by 6f348878-b4df-40fc-946c-c878bedf7ada using TESLA.
2021-02-07 17:52:56.258 +09:00 | Kill                | Class change   | rabbit (76561198113149907@steam) playing as SCP-049-2 has been killed by UNFATE (76561198853672150@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-07 17:53:04.194 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as SCP-049-2 has been killed by 79003733-d69d-4c9a-ae8a-4b7cbcd3d8e5 using TESLA.
2021-02-07 17:53:19.152 +09:00 | Kill                | Class change   | UNFATE (76561198853672150@steam) playing as SCP-049-2 has been killed by 흐에 (76561198796582012@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-07 17:53:21.992 +09:00 | Connection update   | Networking     | UNFATE 76561198853672150@steam disconnected from IP address 14.32.210.4. Last class: Spectator (Spectator)
2021-02-07 17:53:27.158 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 17:53:27.162 +09:00 | Connection update   | Networking     | nikumaki111 76561199122772457@steam disconnected from IP address 223.219.121.119. Last class: Spectator (Spectator)
