2021-02-08 15:15:00.415 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 15:15:46.913 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-08 15:15:46.913 +09:00 | Game Event          | Class change   | thermall (76561198842100926@steam) spawned as Facility Guard.
2021-02-08 15:15:46.913 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-08 15:15:46.913 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Class-D Personnel.
2021-02-08 15:15:46.916 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 15:15:46.972 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | 
2021-02-08 15:16:04.676 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 9. players.
2021-02-08 15:16:06.161 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp049 (SCP-049)
2021-02-08 15:16:08.940 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:61168.
2021-02-08 15:16:17.562 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:16:18.373 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:61168. Player ID assigned: 14. Auth token serial number: LzGzWcOUHso/cyJh
2021-02-08 15:16:18.390 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 15:16:18.395 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:17:12.518 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 14. players.
2021-02-08 15:17:15.864 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 14. players.
2021-02-08 15:17:19.337 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 9 players.
2021-02-08 15:17:25.619 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 14. players.
2021-02-08 15:17:31.221 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 14. players.
2021-02-08 15:17:33.429 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 9 players.
2021-02-08 15:17:43.944 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 14. players.
2021-02-08 15:17:44.767 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 14. players.
2021-02-08 15:17:45.225 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 14. players.
2021-02-08 15:17:54.064 +09:00 | Kill                | Class change   | asssasss (76561199032953194@steam) playing as Scientist has been killed by 달 (76561199053868330@steam) using USP playing as Class-D Personnel.
2021-02-08 15:18:27.579 +09:00 | Connection update   | Networking     | thermall 76561198842100926@steam disconnected from IP address 49.166.247.19. Last class: FacilityGuard (Facility Guard)
2021-02-08 15:18:39.069 +09:00 | Connection update   | Networking     | asssasss 76561199032953194@steam disconnected from IP address 180.70.7.199. Last class: Spectator (Spectator)
2021-02-08 15:18:39.823 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: FacilityGuard (Facility Guard)
2021-02-08 15:18:40.555 +09:00 | Kill                | Class change   | qksfks (76561199047950312@steam) playing as Facility Guard has been killed by 달 (76561199053868330@steam) using USP playing as Class-D Personnel.
2021-02-08 15:18:45.501 +09:00 | Connection update   | Networking     | 76561198823893176@steam preauthenticated from endpoint 61.105.185.73:59473.
2021-02-08 15:18:46.590 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:50624.
2021-02-08 15:18:46.964 +09:00 | Connection update   | Networking     | 76561198847300725@steam preauthenticated from endpoint 61.105.187.18:49203.
2021-02-08 15:18:55.197 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:18:55.335 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:50624. Player ID assigned: 15. Auth token serial number: TkfZPZcacx9idHcN
2021-02-08 15:18:55.379 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 15:18:55.382 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:18:57.344 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:18:57.651 +09:00 | Connection update   | Networking     | 76561198823893176@steam authenticated from endpoint 61.105.185.73:59473. Player ID assigned: 16. Auth token serial number: vlmpkItL9W9f1vqS
2021-02-08 15:18:57.688 +09:00 | Connection update   | Networking     | Nickname of 76561198823893176@steam is now KHAK.
2021-02-08 15:19:05.123 +09:00 | Connection update   | Networking     | qksfks 76561199047950312@steam disconnected from IP address 58.235.99.158. Last class: Spectator (Spectator)
2021-02-08 15:19:15.501 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:19:15.859 +09:00 | Connection update   | Networking     | 76561198847300725@steam authenticated from endpoint 61.105.187.18:49203. Player ID assigned: 17. Auth token serial number: dov96yYEJ1cVcYvO
2021-02-08 15:19:15.909 +09:00 | Connection update   | Networking     | Nickname of 76561198847300725@steam is now 혼돈의또수.
2021-02-08 15:19:22.549 +09:00 | Connection update   | Networking     | 76561199073424187@steam preauthenticated from endpoint 222.232.222.56:49680.
2021-02-08 15:19:34.395 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:19:35.420 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:19:35.608 +09:00 | Connection update   | Networking     | 76561199073424187@steam authenticated from endpoint 222.232.222.56:49680. Player ID assigned: 18. Auth token serial number: eF6vosBz6GIb7x5w
2021-02-08 15:19:35.673 +09:00 | Connection update   | Networking     | Nickname of 76561199073424187@steam is now 음아잇.
2021-02-08 15:20:01.287 +09:00 | Connection update   | Networking     | 혼돈의또수 76561198847300725@steam disconnected from IP address 61.105.187.18. Last class: Spectator (Spectator)
2021-02-08 15:20:02.719 +09:00 | Connection update   | Networking     | KHAK 76561198823893176@steam disconnected from IP address 61.105.185.73. Last class: Spectator (Spectator)
2021-02-08 15:20:09.347 +09:00 | Kill                | Class change   | 또수(마이크 고침) (76561199035906994@steam) playing as Class-D Personnel has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:20:46.159 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfCommander.
2021-02-08 15:20:46.159 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 15:20:47.682 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Facility Guard has been killed by DSJ154 (76561199049341214@steam) using MP7 playing as Class-D Personnel.
2021-02-08 15:20:50.027 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Class-D Personnel has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:20:56.721 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam) threw a flash grenade.
2021-02-08 15:20:59.716 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam)'s flash grenade exploded.
2021-02-08 15:21:48.423 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:22:01.534 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:60101.
2021-02-08 15:22:03.688 +09:00 | Game Event          | Warhead        | 음아잇 (76561199073424187@steam) set the Alpha Warhead status to True.
2021-02-08 15:22:14.585 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:22:15.595 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:22:15.836 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:60101. Player ID assigned: 19. Auth token serial number: qxmTafaBXgkEduh9
2021-02-08 15:22:15.868 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-08 15:22:15.875 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group ADMIN.
2021-02-08 15:22:58.755 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door SURFACE_NUKE.
2021-02-08 15:23:07.347 +09:00 | Connection update   | Networking     | 76561198886916642@steam preauthenticated from endpoint 121.186.217.191:57154.
2021-02-08 15:23:11.376 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:23:16.106 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:23:16.230 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:23:16.516 +09:00 | Game Event          | Warhead        | 콩순이 남편 (76561199104262415@steam) set the Alpha Warhead status to False.
2021-02-08 15:23:16.692 +09:00 | Connection update   | Networking     | 76561198886916642@steam authenticated from endpoint 121.186.217.191:57154. Player ID assigned: 20. Auth token serial number: kqhLH5VFSEiEdT/B
2021-02-08 15:23:16.732 +09:00 | Connection update   | Networking     | Nickname of 76561198886916642@steam is now A B C.
2021-02-08 15:23:16.732 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.186.217.191 sent Do Not Track signal.
2021-02-08 15:24:53.893 +09:00 | Connection update   | Networking     | 76561198334882522@steam preauthenticated from endpoint 49.170.22.56:50932.
2021-02-08 15:25:06.804 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) set the Alpha Warhead status to True.
2021-02-08 15:25:07.379 +09:00 | Game Event          | Warhead        | 반란 Восстание (76561199074813952@steam) set the Alpha Warhead status to False.
2021-02-08 15:25:22.584 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-08 15:25:53.097 +09:00 | Kill                | Class change   | stubpy909 (76561198811674532@steam) playing as Class-D Personnel has been killed by 음아잇 (76561199073424187@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 15:26:07.095 +09:00 | Connection update   | Networking     | stubpy909 76561198811674532@steam disconnected from IP address 183.96.65.223. Last class: Spectator (Spectator)
2021-02-08 15:26:09.280 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:26:10.122 +09:00 | Connection update   | Networking     | 76561198334882522@steam authenticated from endpoint 49.170.22.56:50932. Player ID assigned: 21. Auth token serial number: gStbRQsTO0xaIeH7
2021-02-08 15:26:10.176 +09:00 | Connection update   | Networking     | Nickname of 76561198334882522@steam is now 고추장.
2021-02-08 15:26:16.143 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as NtfCommander.
2021-02-08 15:26:16.148 +09:00 | Game Event          | Class change   | Player A B C (76561198886916642@steam) respawned as NtfLieutenant.
2021-02-08 15:26:16.152 +09:00 | Game Event          | Class change   | Player kleeyyy (76561199126833476@steam) respawned as NtfLieutenant.
2021-02-08 15:26:16.157 +09:00 | Game Event          | Class change   | Player 고추장 (76561198334882522@steam) respawned as NtfLieutenant.
2021-02-08 15:26:16.157 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 15:27:21.546 +09:00 | Kill                | Class change   | 고추장 (76561198334882522@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:28:01.577 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-08 15:28:01.578 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 15:28:07.828 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:28:07.829 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:28:08.010 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:28:08.010 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:28:08.128 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:28:08.128 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:28:15.526 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:28:20.270 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:28:21.826 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:28:29.154 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Nine-Tailed Fox Commander has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:28:52.569 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:28:53.143 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:28:53.604 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:53510.
2021-02-08 15:28:53.730 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:28:54.222 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:28:54.877 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:28:55.329 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as SCP-049-2 has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 15:28:55.599 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:28:56.425 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:28:57.065 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:28:58.009 +09:00 | Game Event          | Warhead        | kleeyyy (76561199126833476@steam) started the Alpha Warhead detonation.
2021-02-08 15:28:58.583 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:28:58.583 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:28:58.801 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 15:28:58.801 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) cancelled the Alpha Warhead detonation.
2021-02-08 15:28:59.424 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:28:59.977 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:00.619 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:01.205 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:01.727 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:03.531 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:04.115 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:04.739 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:06.405 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:06.992 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:07.246 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:29:07.321 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:53510. Player ID assigned: 22. Auth token serial number: 0xstY2xuFKMLZmBo
2021-02-08 15:29:07.355 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-08 15:29:07.376 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-08 15:29:14.677 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:17.717 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:31.576 +09:00 | Connection update   | Networking     | 76561199044017038@steam preauthenticated from endpoint 112.158.107.38:63283.
2021-02-08 15:29:35.382 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 15:29:35.909 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:36.653 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:39.944 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:40.123 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 15:29:40.549 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:41.123 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:41.727 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:42.335 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:42.907 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:43.500 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:44.107 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:44.174 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:29:44.610 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:44.921 +09:00 | Connection update   | Networking     | 76561199044017038@steam authenticated from endpoint 112.158.107.38:63283. Player ID assigned: 23. Auth token serial number: Gxt0lB8JPxWdEMlz
2021-02-08 15:29:44.952 +09:00 | Connection update   | Networking     | Nickname of 76561199044017038@steam is now 보라색.
2021-02-08 15:29:45.480 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to True.
2021-02-08 15:29:46.019 +09:00 | Game Event          | Warhead        | 고추장 (76561198334882522@steam) set the Alpha Warhead status to False.
2021-02-08 15:29:47.700 +09:00 | Game Event          | Warhead        | Detonation cancelled.
