2021-02-06 17:59:03.756 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 18:02:24.423 +09:00 | Connection update   | Networking     | 76561198947166953@steam preauthenticated from endpoint 123.215.190.37:49381.
2021-02-06 18:02:27.216 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:02:27.304 +09:00 | Connection update   | Networking     | 76561198865520484@steam authenticated from endpoint 218.54.19.23:57102. Player ID assigned: 6. Auth token serial number: 5fevlO9Q9yGUvBje
2021-02-06 18:02:27.352 +09:00 | Connection update   | Networking     | Nickname of 76561198865520484@steam is now 크에늬.
2021-02-06 18:02:27.352 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 218.54.19.23 sent Do Not Track signal.
2021-02-06 18:02:33.657 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:02:34.066 +09:00 | Connection update   | Networking     | 76561198947166953@steam authenticated from endpoint 123.215.190.37:49381. Player ID assigned: 7. Auth token serial number: Ze0x5D01u8dtYaFA
2021-02-06 18:02:34.115 +09:00 | Connection update   | Networking     | Nickname of 76561198947166953@steam is now magiclcc.
2021-02-06 18:02:37.598 +09:00 | Connection update   | Networking     | 76561199011047974@steam preauthenticated from endpoint 14.45.112.252:52668.
2021-02-06 18:02:44.445 +09:00 | Connection update   | Networking     | 76561199070531434@steam preauthenticated from endpoint 121.147.228.219:63089.
2021-02-06 18:02:50.214 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:54452.
2021-02-06 18:02:50.919 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:02:51.925 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:02:52.263 +09:00 | Connection update   | Networking     | 76561199070531434@steam authenticated from endpoint 121.147.228.219:63089. Player ID assigned: 8. Auth token serial number: blV8B1HLEKOM9CS3
2021-02-06 18:02:52.314 +09:00 | Connection update   | Networking     | Nickname of 76561199070531434@steam is now seohyeongwo.
2021-02-06 18:02:54.575 +09:00 | Connection update   | Networking     | 76561199078902404@steam preauthenticated from endpoint 61.79.53.234:65487.
2021-02-06 18:02:57.219 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:02:57.958 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:54452. Player ID assigned: 9. Auth token serial number: Lcu4hqWJzrP939LR
2021-02-06 18:02:57.991 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo.
2021-02-06 18:03:05.925 +09:00 | Connection update   | Networking     | 76561199078902404@steam authenticated from endpoint 61.79.53.234:65487. Player ID assigned: 10. Auth token serial number: 9275zmqdWNsybcRg
2021-02-06 18:03:05.976 +09:00 | Connection update   | Networking     | Nickname of 76561199078902404@steam is now Mint_o.
2021-02-06 18:03:09.271 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:03:10.030 +09:00 | Connection update   | Networking     | 76561199011047974@steam authenticated from endpoint 14.45.112.252:52668. Player ID assigned: 11. Auth token serial number: 6RyfsAorTIqN8sN7
2021-02-06 18:03:10.080 +09:00 | Connection update   | Networking     | Nickname of 76561199011047974@steam is now 유판.
2021-02-06 18:03:33.204 +09:00 | Connection update   | Networking     | 76561198861785153@steam preauthenticated from endpoint 115.143.63.49:58913.
2021-02-06 18:03:38.569 +09:00 | Kill                | Class change   | chainunder (76561199087260845@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 18:03:48.187 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:03:49.196 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:03:50.219 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:03:50.508 +09:00 | Connection update   | Networking     | 76561198861785153@steam authenticated from endpoint 115.143.63.49:58913. Player ID assigned: 12. Auth token serial number: rjQBTrBs4/LZeTCx
2021-02-06 18:03:50.541 +09:00 | Connection update   | Networking     | Nickname of 76561198861785153@steam is now ymo8220.
2021-02-06 18:03:56.843 +09:00 | Connection update   | Networking     | 76561198837915487@steam preauthenticated from endpoint 222.238.188.42:60855.
2021-02-06 18:04:11.698 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:04:11.819 +09:00 | Connection update   | Networking     | 76561198837915487@steam authenticated from endpoint 222.238.188.42:60855. Player ID assigned: 13. Auth token serial number: rFiUZ2/3YuUh5GNP
2021-02-06 18:04:11.852 +09:00 | Connection update   | Networking     | Nickname of 76561198837915487@steam is now BerryV.
2021-02-06 18:05:10.091 +09:00 | Game Event          | Logger         | Player 고요한 오케스트라 (76561198860449982@steam) threw a flash grenade.
2021-02-06 18:05:12.015 +09:00 | Game Event          | Class change   | Player ymo8220 (76561198861785153@steam) respawned as NtfCommander.
2021-02-06 18:05:12.019 +09:00 | Game Event          | Class change   | Player magiclcc (76561198947166953@steam) respawned as NtfLieutenant.
2021-02-06 18:05:12.022 +09:00 | Game Event          | Class change   | Player chainunder (76561199087260845@steam) respawned as NtfLieutenant.
2021-02-06 18:05:12.026 +09:00 | Game Event          | Class change   | Player 크에늬 (76561198865520484@steam) respawned as NtfLieutenant.
2021-02-06 18:05:12.030 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as NtfCadet.
2021-02-06 18:05:12.032 +09:00 | Game Event          | Class change   | Player 유판 (76561199011047974@steam) respawned as NtfCadet.
2021-02-06 18:05:12.037 +09:00 | Game Event          | Class change   | Player Mint_o (76561199078902404@steam) respawned as NtfCadet.
2021-02-06 18:05:12.040 +09:00 | Game Event          | Class change   | Player seohyeongwo (76561199070531434@steam) respawned as NtfCadet.
2021-02-06 18:05:12.044 +09:00 | Game Event          | Class change   | Player BerryV (76561198837915487@steam) respawned as NtfCadet.
2021-02-06 18:05:12.048 +09:00 | Game Event          | Class change   | Player SCP-배고파 (76561199111942612@steam) respawned as NtfCadet.
2021-02-06 18:05:12.048 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 10 players as NineTailedFox!
2021-02-06 18:05:14.436 +09:00 | Game Event          | Logger         | Player 고요한 오케스트라 (76561198860449982@steam)'s flash grenade exploded.
2021-02-06 18:05:16.653 +09:00 | Kill                | Class change   | 고요한 오케스트라 (76561198860449982@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 18:06:21.689 +09:00 | Game Event          | Logger         | Player 크에늬 (76561198865520484@steam) threw a frag grenade.
2021-02-06 18:06:26.432 +09:00 | Game Event          | Logger         | Player 크에늬 (76561198865520484@steam)'s frag grenade exploded.
2021-02-06 18:06:41.590 +09:00 | Game Event          | Logger         | Player chainunder (76561199087260845@steam) threw a frag grenade.
2021-02-06 18:06:46.337 +09:00 | Game Event          | Logger         | Player chainunder (76561199087260845@steam)'s frag grenade exploded.
2021-02-06 18:07:00.040 +09:00 | Kill                | Class change   | magiclcc (76561198947166953@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-06 18:08:33.776 +09:00 | Kill                | Class change   | ymo8220 (76561198861785153@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using POCKET.
2021-02-06 18:08:38.902 +09:00 | Kill                | Class change   | seohyeongwo (76561199070531434@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-06 18:08:39.186 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:61929.
2021-02-06 18:08:52.608 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:08:53.116 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:61929. Player ID assigned: 14. Auth token serial number: 2dumft5mSYEeeGie
2021-02-06 18:08:53.165 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now prthqbdiwvzftk5726.
2021-02-06 18:10:40.742 +09:00 | Kill                | Class change   | BerryV (76561198837915487@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-06 18:11:00.789 +09:00 | Game Event          | Class change   | Player 고요한 오케스트라 (76561198860449982@steam) respawned as ChaosInsurgency.
2021-02-06 18:11:00.792 +09:00 | Game Event          | Class change   | Player seohyeongwo (76561199070531434@steam) respawned as ChaosInsurgency.
2021-02-06 18:11:00.795 +09:00 | Game Event          | Class change   | Player BerryV (76561198837915487@steam) respawned as ChaosInsurgency.
2021-02-06 18:11:00.799 +09:00 | Game Event          | Class change   | Player prthqbdiwvzftk5726 (76561199138508923@steam) respawned as ChaosInsurgency.
2021-02-06 18:11:00.802 +09:00 | Game Event          | Class change   | Player ymo8220 (76561198861785153@steam) respawned as ChaosInsurgency.
2021-02-06 18:11:00.806 +09:00 | Game Event          | Class change   | Player magiclcc (76561198947166953@steam) respawned as ChaosInsurgency.
2021-02-06 18:11:00.806 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as ChaosInsurgency!
2021-02-06 18:11:05.210 +09:00 | Kill                | Class change   | chainunder (76561199087260845@steam) playing as Nine-Tailed Fox Lieutenant has been killed by da35242c-f8e3-4481-aea8-361ceacf2587 using TESLA.
2021-02-06 18:11:19.223 +09:00 | Connection update   | Networking     | 76561199135964348@steam preauthenticated from endpoint 222.234.53.125:59518.
2021-02-06 18:11:23.529 +09:00 | Kill                | Class change   | 크에늬 (76561198865520484@steam) playing as Nine-Tailed Fox Lieutenant has been killed by seohyeongwo (76561199070531434@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 18:11:24.416 +09:00 | Kill                | Class change   | 고요한 오케스트라 (76561198860449982@steam) playing as Chaos Insurgency has been killed by Science Yasuo (76561198392832602@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-06 18:11:25.659 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Nine-Tailed Fox Cadet has been killed by seohyeongwo (76561199070531434@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 18:11:27.049 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:11:27.927 +09:00 | Connection update   | Networking     | 76561199135964348@steam authenticated from endpoint 222.234.53.125:59518. Player ID assigned: 15. Auth token serial number: JZJbQNShAKr/9ywg
2021-02-06 18:11:27.973 +09:00 | Connection update   | Networking     | Nickname of 76561199135964348@steam is now 호르.
2021-02-06 18:11:27.973 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-06 18:11:32.756 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Nine-Tailed Fox Cadet has been killed by BerryV (76561198837915487@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 18:11:33.089 +09:00 | Kill                | Class change   | Mint_o (76561199078902404@steam) playing as Nine-Tailed Fox Cadet has been killed by BerryV (76561198837915487@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 18:12:22.092 +09:00 | Connection update   | Networking     | 76561199031327219@steam preauthenticated from endpoint 182.229.180.107:49083.
2021-02-06 18:12:30.931 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:12:31.938 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:12:32.942 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:12:33.963 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:12:34.966 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:12:35.973 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:12:36.761 +09:00 | Connection update   | Networking     | 76561199031327219@steam authenticated from endpoint 182.229.180.107:49083. Player ID assigned: 16. Auth token serial number: 6zAsJiFacyMF6CnG
2021-02-06 18:12:36.793 +09:00 | Connection update   | Networking     | Nickname of 76561199031327219@steam is now B_rando.
2021-02-06 18:12:57.172 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:64978.
2021-02-06 18:13:08.111 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:13:09.036 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:64978. Player ID assigned: 17. Auth token serial number: 2uX35VyVgRBRQc8N
2021-02-06 18:13:09.103 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-06 18:13:09.103 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-06 18:13:36.520 +09:00 | Connection update   | Networking     | 76561198974821365@steam preauthenticated from endpoint 125.187.37.226:60854.
2021-02-06 18:13:56.043 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:13:57.057 +09:00 | Connection update   | Networking     | 76561198974821365@steam authenticated from endpoint 125.187.37.226:60854. Player ID assigned: 18. Auth token serial number: Kvu1PcNQzrD8scKc
2021-02-06 18:13:57.057 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:13:57.110 +09:00 | Connection update   | Networking     | Nickname of 76561198974821365@steam is now 뉴비(컴퓨터 가끔 튕김).
2021-02-06 18:14:23.984 +09:00 | Kill                | Class change   | prthqbdiwvzftk5726 (76561199138508923@steam) playing as Chaos Insurgency has been killed by 유판 (76561199011047974@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-06 18:14:46.473 +09:00 | Connection update   | Networking     | prthqbdiwvzftk5726 76561199138508923@steam disconnected from IP address 211.184.142.36. Last class: Spectator (Spectator)
2021-02-06 18:15:06.851 +09:00 | Connection update   | Networking     | B_rando 76561199031327219@steam disconnected from IP address 182.229.180.107. Last class: Spectator (Spectator)
2021-02-06 18:15:08.989 +09:00 | Kill                | Class change   | magiclcc (76561198947166953@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:15:08.991 +09:00 | Connection update   | Networking     | magiclcc 76561198947166953@steam disconnected from IP address 123.215.190.37. Last class: Spectator (Spectator)
2021-02-06 18:15:28.270 +09:00 | Connection update   | Networking     | 76561199016843905@steam preauthenticated from endpoint 39.115.116.12:50522.
2021-02-06 18:15:42.868 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:15:43.780 +09:00 | Connection update   | Networking     | 76561199016843905@steam authenticated from endpoint 39.115.116.12:50522. Player ID assigned: 19. Auth token serial number: pQUw0KiCtU5HzfMm
2021-02-06 18:15:43.827 +09:00 | Connection update   | Networking     | Nickname of 76561199016843905@steam is now (대충 지은 이름).
2021-02-06 18:16:16.269 +09:00 | Kill                | Class change   | 고요한 오케스트라 (76561198860449982@steam) playing as Chaos Insurgency has been killed by 유판 (76561199011047974@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-06 18:16:42.543 +09:00 | Kill                | Class change   | ymo8220 (76561198861785153@steam) playing as Chaos Insurgency has been killed by 유판 (76561199011047974@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-06 18:16:50.141 +09:00 | Connection update   | Networking     | 76561198027979258@steam preauthenticated from endpoint 125.133.2.123:55580.
2021-02-06 18:16:58.965 +09:00 | Game Event          | Warhead        | 52354435a (76561199056490667@steam) set the Alpha Warhead status to True.
2021-02-06 18:17:01.215 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 18:17:01.273 +09:00 | Connection update   | Networking     | 76561198027979258@steam authenticated from endpoint 125.133.2.123:55580. Player ID assigned: 20. Auth token serial number: /jhUgVNQJC47OQdR
2021-02-06 18:17:01.336 +09:00 | Connection update   | Networking     | Nickname of 76561198027979258@steam is now douloveme.
2021-02-06 18:17:02.542 +09:00 | Game Event          | Class change   | Player chainunder (76561199087260845@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.546 +09:00 | Game Event          | Class change   | Player (대충 지은 이름) (76561199016843905@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.549 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.553 +09:00 | Game Event          | Class change   | Player ymo8220 (76561198861785153@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.556 +09:00 | Game Event          | Class change   | Player 크에늬 (76561198865520484@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.560 +09:00 | Game Event          | Class change   | Player Mint_o (76561199078902404@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.563 +09:00 | Game Event          | Class change   | Player SCP-배고파 (76561199111942612@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.567 +09:00 | Game Event          | Class change   | Player 고요한 오케스트라 (76561198860449982@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.571 +09:00 | Game Event          | Class change   | Player 호르 (76561199135964348@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.575 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.579 +09:00 | Game Event          | Class change   | Player douloveme (76561198027979258@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.582 +09:00 | Game Event          | Class change   | Player 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) respawned as ChaosInsurgency.
2021-02-06 18:17:02.582 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 12 players as ChaosInsurgency!
2021-02-06 18:17:05.044 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Chaos Insurgency has been killed by 유판 (76561199011047974@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-06 18:17:05.788 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Nine-Tailed Fox Cadet has been killed by 고요한 오케스트라 (76561198860449982@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 18:17:05.882 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 13 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-06 18:17:16.717 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) started the Alpha Warhead detonation.
2021-02-06 18:17:17.898 +09:00 | Kill                | Class change   | (대충 지은 이름) (76561199016843905@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:17.900 +09:00 | Connection update   | Networking     | (대충 지은 이름) 76561199016843905@steam disconnected from IP address 39.115.116.12. Last class: Spectator (Spectator)
2021-02-06 18:17:17.923 +09:00 | Kill                | Class change   | 크에늬 (76561198865520484@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:17.931 +09:00 | Kill                | Class change   | seohyeongwo (76561199070531434@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:17.941 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:17.949 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:17.958 +09:00 | Kill                | Class change   | 고요한 오케스트라 (76561198860449982@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:18.027 +09:00 | Kill                | Class change   | douloveme (76561198027979258@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:18.178 +09:00 | Kill                | Class change   | chainunder (76561199087260845@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:18.345 +09:00 | Kill                | Class change   | BerryV (76561198837915487@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:18.552 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:18.609 +09:00 | Connection update   | Networking     | 크에늬 76561198865520484@steam disconnected from IP address 218.54.19.23. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.612 +09:00 | Connection update   | Networking     | seohyeongwo 76561199070531434@steam disconnected from IP address 121.147.228.219. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.615 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.618 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.621 +09:00 | Connection update   | Networking     | 고요한 오케스트라 76561198860449982@steam disconnected from IP address 61.255.249.53. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.624 +09:00 | Connection update   | Networking     | douloveme 76561198027979258@steam disconnected from IP address 125.133.2.123. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.626 +09:00 | Connection update   | Networking     | chainunder 76561199087260845@steam disconnected from IP address 112.155.16.171. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.629 +09:00 | Connection update   | Networking     | BerryV 76561198837915487@steam disconnected from IP address 222.238.188.42. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:18.632 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-06 18:17:19.381 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:19.388 +09:00 | Kill                | Class change   | Mint_o (76561199078902404@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:19.413 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:19.512 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:19.544 +09:00 | Kill                | Class change   | 52354435a (76561199056490667@steam) playing as SCP-106 has been killed by DISCONNECT using WALL.
2021-02-06 18:17:19.720 +09:00 | Kill                | Class change   | ymo8220 (76561198861785153@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 18:17:19.722 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:19.725 +09:00 | Connection update   | Networking     | Mint_o 76561199078902404@steam disconnected from IP address 61.79.53.234. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:19.730 +09:00 | Connection update   | Networking     | 유판 76561199011047974@steam disconnected from IP address 14.45.112.252. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:19.735 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Scp106 (SCP-106)
2021-02-06 18:17:19.738 +09:00 | Connection update   | Networking     | 52354435a 76561199056490667@steam disconnected from IP address 218.235.6.123. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-06 18:17:19.740 +09:00 | Connection update   | Networking     | ymo8220 76561198861785153@steam disconnected from IP address 115.143.63.49. Last class: Spectator (Spectator)
