2021-02-05 16:14:43.370 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 16:24:54.823 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam) threw a frag grenade.
2021-02-05 16:24:59.560 +09:00 | Game Event          | Logger         | Player 국산비둘기 (76561198802108633@steam)'s frag grenade exploded.
2021-02-05 16:25:22.433 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-096 has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Facility Guard.
2021-02-05 16:25:26.167 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 16:26:17.254 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) set the Alpha Warhead status to False.
2021-02-05 16:26:18.908 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:18.908 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:19.161 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:19.161 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:19.344 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:19.344 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:19.713 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:19.713 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:19.967 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) set the Alpha Warhead status to True.
2021-02-05 16:26:28.603 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:28.603 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:28.786 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:28.786 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:29.022 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:29.022 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:29.258 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) set the Alpha Warhead status to False.
2021-02-05 16:26:30.453 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:30.453 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:30.571 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-05 16:26:30.571 +09:00 | Game Event          | Warhead        | 강지훈 (76561198971665244@steam) cancelled the Alpha Warhead detonation.
2021-02-05 16:26:30.756 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-05 16:26:30.756 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-05 16:27:08.445 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-05 16:27:08.445 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-05 16:27:08.446 +09:00 | Kill                | Class change   | 강지훈 (76561198971665244@steam) playing as Class-D Personnel has been killed by WORLD using NUKE.
2021-02-05 16:27:08.545 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 3 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-05 16:27:20.562 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-05 16:27:20.565 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 16:27:20.597 +09:00 | Connection update   | Networking     | 강지훈 76561198971665244@steam disconnected from IP address 183.108.197.153. Last class: Spectator (Spectator)
2021-02-05 16:27:20.617 +09:00 | Kill                | Class change   | 국산비둘기 (76561198802108633@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-05 16:27:20.619 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-05 16:27:20.624 +09:00 | Connection update   | Networking     | 국산비둘기 76561198802108633@steam disconnected from IP address 211.187.29.189. Last class: Spectator (Spectator)
2021-02-05 16:27:20.626 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
