2021-02-08 17:30:33.554 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 17:31:10.947 +09:00 | Connection update   | Networking     | Nickname of 76561198827084046@steam is now NOKK_녹크.
2021-02-08 17:31:10.947 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 125.184.11.46 sent Do Not Track signal.
2021-02-08 17:31:29.044 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | SCP096 (76561199060465826@steam) spawned as Class-D Personnel.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | NOKK_녹크 (76561198827084046@steam) spawned as SCP-939-53.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as Facility Guard.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | pp0527 (76561199138514617@steam) spawned as Class-D Personnel.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Scientist.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | seraph72 (76561198848775932@steam) spawned as Facility Guard.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as Class-D Personnel.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | 파크 (76561199031661564@steam) spawned as SCP-096.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Scientist.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 17:31:30.054 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Class-D Personnel.
2021-02-08 17:31:30.058 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 17:31:30.104 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp096 | Scientist | FacilityGuard | ClassD | 
2021-02-08 17:31:37.722 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 10. players.
2021-02-08 17:32:14.703 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Facility Guard has been killed by 파크 (76561199031661564@steam) using SCP-096 playing as SCP-096.
2021-02-08 17:32:15.228 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam) threw a flash grenade.
2021-02-08 17:32:18.234 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam)'s flash grenade exploded.
2021-02-08 17:32:19.632 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Facility Guard has been killed by seraph72 (76561198848775932@steam) using SCP-096 playing as SCP-096.
2021-02-08 17:32:51.108 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 10. players.
2021-02-08 17:33:20.791 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Scientist has been killed by SCP096 (76561199060465826@steam) using Com15 playing as Class-D Personnel.
2021-02-08 17:34:05.205 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 13.
2021-02-08 17:34:05.372 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 12.
2021-02-08 17:34:05.507 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 11.
2021-02-08 17:34:05.643 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 10.
2021-02-08 17:34:09.583 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Class-D Personnel has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using MP7 playing as Scientist.
2021-02-08 17:35:11.807 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 4. players.
2021-02-08 17:36:27.689 +09:00 | Game Event          | Class change   | Player seraph72 (76561198848775932@steam) respawned as NtfCommander.
2021-02-08 17:36:27.695 +09:00 | Game Event          | Class change   | Player pp0527 (76561199138514617@steam) respawned as NtfLieutenant.
2021-02-08 17:36:27.699 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-08 17:36:27.705 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
2021-02-08 17:36:27.705 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 17:37:04.058 +09:00 | Kill                | Class change   | SCP096 (76561199060465826@steam) playing as Class-D Personnel has been killed by NOKK_녹크 (76561198827084046@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 17:37:12.292 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as Class-D Personnel has been killed by seraph72 (76561198848775932@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 17:37:24.743 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: Spectator (Spectator)
2021-02-08 17:37:43.087 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Class-D Personnel has been killed by NOKK_녹크 (76561198827084046@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 17:37:44.667 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-08 17:37:46.751 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:62495.
2021-02-08 17:37:54.688 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:37:55.197 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:62495. Player ID assigned: 13. Auth token serial number: BTkVQBeb3ZnLLsdw
2021-02-08 17:37:55.229 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 17:37:55.232 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 17:38:00.835 +09:00 | Game Event          | Logger         | Player pp0527 (76561199138514617@steam) threw a frag grenade.
2021-02-08 17:38:05.561 +09:00 | Game Event          | Logger         | Player pp0527 (76561199138514617@steam)'s frag grenade exploded.
2021-02-08 17:38:09.092 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Nine-Tailed Fox Lieutenant has been killed by NOKK_녹크 (76561198827084046@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 17:38:19.616 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Lieutenant has been killed by kos8017 (76561198190661290@steam) using SCP-096 playing as SCP-096.
2021-02-08 17:39:27.760 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Nine-Tailed Fox Lieutenant has been killed by NOKK_녹크 (76561198827084046@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 17:41:54.251 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-08 17:41:57.246 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-08 17:41:59.570 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a frag grenade.
2021-02-08 17:42:04.308 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s frag grenade exploded.
2021-02-08 17:42:26.924 +09:00 | Game Event          | Class change   | Player pp0527 (76561199138514617@steam) respawned as ChaosInsurgency.
2021-02-08 17:42:26.929 +09:00 | Game Event          | Class change   | Player SCP096 (76561199060465826@steam) respawned as ChaosInsurgency.
2021-02-08 17:42:26.935 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as ChaosInsurgency.
2021-02-08 17:42:26.941 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 17:42:26.947 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as ChaosInsurgency.
2021-02-08 17:42:26.947 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-08 17:42:50.436 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Chaos Insurgency has been killed by seraph72 (76561198848775932@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 17:42:57.087 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by seraph72 (76561198848775932@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 17:42:57.316 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a flash grenade.
2021-02-08 17:42:58.761 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Chaos Insurgency has been killed by seraph72 (76561198848775932@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 17:43:00.303 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s flash grenade exploded.
2021-02-08 17:43:11.529 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Nine-Tailed Fox Scientist has been killed by 파크 (76561199031661564@steam) using SCP-096 playing as SCP-096.
2021-02-08 17:43:12.855 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player SCP096 (76561199060465826@steam). Ban duration: 0. Reason: (none).
2021-02-08 17:43:12.941 +09:00 | Connection update   | Networking     | SCP096 76561199060465826@steam disconnected from IP address 49.165.207.142. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 17:43:14.080 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Chaos Insurgency has been killed by junjjang0902 (76561199043400671@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 17:43:25.908 +09:00 | Kill                | Class change   | pp0527 (76561199138514617@steam) playing as Chaos Insurgency has been killed by junjjang0902 (76561199043400671@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-08 17:43:26.437 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-08 17:43:26.437 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 17:43:57.201 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as Nine-Tailed Fox Commander has been killed by NOKK_녹크 (76561198827084046@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 17:44:20.573 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam) threw a frag grenade.
2021-02-08 17:44:25.302 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam)'s frag grenade exploded.
2021-02-08 17:44:28.945 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Nine-Tailed Fox Commander has been killed by seraph72 (76561198848775932@steam) using SCP-096 playing as SCP-096.
2021-02-08 17:44:29.043 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 17:44:41.060 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 17:44:41.080 +09:00 | Connection update   | Networking     | pp0527 76561199138514617@steam disconnected from IP address 110.35.22.157. Last class: Spectator (Spectator)
2021-02-08 17:44:41.082 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: Spectator (Spectator)
2021-02-08 17:44:41.112 +09:00 | Connection update   | Networking     | seraph72 76561198848775932@steam disconnected from IP address 175.201.57.71. Last class: Scp93953 (SCP-939-53)
2021-02-08 17:44:41.115 +09:00 | Connection update   | Networking     | NOKK_녹크 76561198827084046@steam disconnected from IP address 125.184.11.46. Last class: Scp93953 (SCP-939-53)
2021-02-08 17:44:41.116 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scp93953 (SCP-939-53)
2021-02-08 17:44:41.118 +09:00 | Connection update   | Networking     | junjjang0902 76561199043400671@steam disconnected from IP address 58.238.197.130. Last class: Scp93953 (SCP-939-53)
2021-02-08 17:44:41.120 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: Spectator (Spectator)
2021-02-08 17:44:41.130 +09:00 | Connection update   | Networking     | 파크 76561199031661564@steam disconnected from IP address 115.139.179.88. Last class: Scp096 (SCP-096)
