2021-02-09 14:13:25.399 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 14:13:40.196 +09:00 | Connection update   | Networking     | 76561199111942612@steam preauthenticated from endpoint 118.223.179.163:50013.
2021-02-09 14:13:40.199 +09:00 | Connection update   | Networking     | 76561198968135927@steam preauthenticated from endpoint 1.251.88.199:58233.
2021-02-09 14:13:40.212 +09:00 | Connection update   | Networking     | 76561199074547285@steam preauthenticated from endpoint 211.244.160.34:49611.
2021-02-09 14:13:40.245 +09:00 | Connection update   | Networking     | 76561198416031441@steam preauthenticated from endpoint 1.251.186.28:51571.
2021-02-09 14:13:40.279 +09:00 | Connection update   | Networking     | 76561199071968537@steam preauthenticated from endpoint 116.46.185.49:63639.
2021-02-09 14:13:40.748 +09:00 | Connection update   | Networking     | 76561199062608815@steam preauthenticated from endpoint 220.65.74.69:55348.
2021-02-09 14:13:40.751 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:50036.
2021-02-09 14:13:40.784 +09:00 | Connection update   | Networking     | 76561199135484180@steam preauthenticated from endpoint 1.243.106.128:55850.
2021-02-09 14:13:40.837 +09:00 | Connection update   | Networking     | 76561198811674532@steam preauthenticated from endpoint 183.96.65.223:59796.
2021-02-09 14:13:40.956 +09:00 | Connection update   | Networking     | 76561199132876859@steam preauthenticated from endpoint 58.235.148.84:53712.
2021-02-09 14:13:41.398 +09:00 | Connection update   | Networking     | 76561199061720157@steam preauthenticated from endpoint 125.182.253.185:59975.
2021-02-09 14:13:43.433 +09:00 | Connection update   | Networking     | 76561199114347042@steam preauthenticated from endpoint 220.77.244.168:54233.
2021-02-09 14:13:45.325 +09:00 | Connection update   | Networking     | 76561198860047262@steam preauthenticated from endpoint 1.230.170.21:52747.
2021-02-09 14:13:47.033 +09:00 | Connection update   | Networking     | 76561198308894853@steam authenticated from endpoint 220.92.149.178:50575. Player ID assigned: 8. Auth token serial number: 5el5IHg5bqcjwH0E
2021-02-09 14:13:47.066 +09:00 | Connection update   | Networking     | Nickname of 76561198308894853@steam is now 눈누난나.
2021-02-09 14:13:47.083 +09:00 | Connection update   | Networking     | 76561198951918211@steam authenticated from endpoint 123.215.152.252:61574. Player ID assigned: 2. Auth token serial number: YZMefUeMQBvmFnIl
2021-02-09 14:13:47.210 +09:00 | Connection update   | Networking     | Nickname of 76561198951918211@steam is now 헬리곱터.
2021-02-09 14:13:47.210 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 123.215.152.252 sent Do Not Track signal.
2021-02-09 14:13:47.218 +09:00 | Connection update   | Networking     | 76561198844880539@steam authenticated from endpoint 175.126.85.85:56690. Player ID assigned: 3. Auth token serial number: F75f4RJmPhT1UOpr
2021-02-09 14:13:47.283 +09:00 | Connection update   | Networking     | Nickname of 76561198844880539@steam is now 아...아니....
2021-02-09 14:13:47.288 +09:00 | Connection update   | Networking     | 76561199086276567@steam authenticated from endpoint 110.15.127.205:64576. Player ID assigned: 4. Auth token serial number: LRl/GAD8/uJiLIV0
2021-02-09 14:13:47.350 +09:00 | Connection update   | Networking     | Nickname of 76561199086276567@steam is now hwangson2.
2021-02-09 14:13:47.434 +09:00 | Connection update   | Networking     | 76561199049341214@steam authenticated from endpoint 175.113.6.103:54576. Player ID assigned: 6. Auth token serial number: 1CPxW6Oz6cHcCiIB
2021-02-09 14:13:47.486 +09:00 | Connection update   | Networking     | Nickname of 76561199049341214@steam is now DSJ154.
2021-02-09 14:13:47.805 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:64121. Player ID assigned: 9. Auth token serial number: SSP5cSCOaqOq8GZu
2021-02-09 14:13:47.809 +09:00 | Connection update   | Networking     | 76561199093352805@steam authenticated from endpoint 211.37.72.148:53469. Player ID assigned: 7. Auth token serial number: M7MZIMm0XQNW/ku/
2021-02-09 14:13:47.854 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 학살자.
2021-02-09 14:13:47.858 +09:00 | Connection update   | Networking     | Nickname of 76561199093352805@steam is now 매미가되고싶은고구마.
2021-02-09 14:13:47.938 +09:00 | Connection update   | Networking     | 76561199030621092@steam authenticated from endpoint 175.121.239.113:54522. Player ID assigned: 14. Auth token serial number: RbG6OFpPGcmoDnKU
2021-02-09 14:13:47.958 +09:00 | Connection update   | Networking     | 76561199138960500@steam authenticated from endpoint 58.124.210.102:57925. Player ID assigned: 5. Auth token serial number: VLpaxkKrAXDw2qgi
2021-02-09 14:13:48.005 +09:00 | Connection update   | Networking     | Nickname of 76561199030621092@steam is now 아시다시피.
2021-02-09 14:13:48.024 +09:00 | Connection update   | Networking     | Nickname of 76561199138960500@steam is now howl0824.
2021-02-09 14:13:48.203 +09:00 | Connection update   | Networking     | 76561199074547285@steam authenticated from endpoint 211.244.160.34:49611. Player ID assigned: 13. Auth token serial number: qBT3FO9gsGb8mN3D
2021-02-09 14:13:48.270 +09:00 | Connection update   | Networking     | Nickname of 76561199074547285@steam is now 한국인입니다..
2021-02-09 14:13:48.665 +09:00 | Connection update   | Networking     | 76561199105044479@steam authenticated from endpoint 218.158.10.8:61083. Player ID assigned: 10. Auth token serial number: w1Rs8wP9MzTgEv77
2021-02-09 14:13:49.100 +09:00 | Connection update   | Networking     | 76561199030511132@steam authenticated from endpoint 220.122.162.118:49613. Player ID assigned: 17. Auth token serial number: R0KWTI2nMeRAQqqW
2021-02-09 14:13:49.104 +09:00 | Connection update   | Networking     | 76561198968135927@steam authenticated from endpoint 1.251.88.199:58233. Player ID assigned: 16. Auth token serial number: v7TuhPqnUNvphPrY
2021-02-09 14:13:49.109 +09:00 | Connection update   | Networking     | 76561198833412638@steam authenticated from endpoint 220.124.177.3:54746. Player ID assigned: 15. Auth token serial number: UBTuLYxqwVncqVOf
2021-02-09 14:13:49.113 +09:00 | Connection update   | Networking     | 76561198446660881@steam authenticated from endpoint 218.50.197.3:52394. Player ID assigned: 11. Auth token serial number: fNMglwtC6WAuBOIQ
2021-02-09 14:13:49.118 +09:00 | Connection update   | Networking     | Nickname of 76561199105044479@steam is now wonjun7475.
2021-02-09 14:13:49.124 +09:00 | Connection update   | Networking     | 76561199080675570@steam authenticated from endpoint 58.226.222.157:54462. Player ID assigned: 19. Auth token serial number: F/9IbELv8AUb1REv
2021-02-09 14:13:51.264 +09:00 | Connection update   | Networking     | Nickname of 76561198833412638@steam is now 동탄대로엄준식.
2021-02-09 14:13:51.269 +09:00 | Connection update   | Networking     | Nickname of 76561198968135927@steam is now t00t6903.
2021-02-09 14:13:51.273 +09:00 | Connection update   | Networking     | Nickname of 76561199030511132@steam is now kwon_hiro.
2021-02-09 14:13:51.284 +09:00 | Connection update   | Networking     | Nickname of 76561198446660881@steam is now 기차.
2021-02-09 14:13:51.288 +09:00 | Connection update   | Networking     | Nickname of 76561199080675570@steam is now 북극여우 >ㅁ<.
2021-02-09 14:13:51.295 +09:00 | Connection update   | Networking     | 76561198936334438@steam authenticated from endpoint 180.71.177.70:63833. Player ID assigned: 12. Auth token serial number: myB1WTclo1LnbEHV
2021-02-09 14:13:51.300 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:57471. Player ID assigned: 20. Auth token serial number: vhFwCeq7uQ21KUOl
2021-02-09 14:13:51.309 +09:00 | Connection update   | Networking     | 76561199071968537@steam authenticated from endpoint 116.46.185.49:63639. Player ID assigned: 18. Auth token serial number: e3pjfX65gwYRfZAv
2021-02-09 14:13:51.314 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:50036. Player ID assigned: 23. Auth token serial number: 6BopmArY9ZwzFo3G
2021-02-09 14:13:51.317 +09:00 | Connection update   | Networking     | 76561198393744510@steam authenticated from endpoint 1.240.112.10:63270. Player ID assigned: 22. Auth token serial number: 19ekcG9XTULia4nU
2021-02-09 14:13:51.322 +09:00 | Connection update   | Networking     | 76561199111942612@steam authenticated from endpoint 118.223.179.163:50013. Player ID assigned: 21. Auth token serial number: HU9v4WU5d6JUYzMc
2021-02-09 14:13:51.328 +09:00 | Connection update   | Networking     | 76561198416031441@steam authenticated from endpoint 1.251.186.28:51571. Player ID assigned: 26. Auth token serial number: nxWZgqj4lKYkPOlb
2021-02-09 14:13:53.307 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 14:13:53.309 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 14:13:53.313 +09:00 | Connection update   | Networking     | 76561199062608815@steam authenticated from endpoint 220.65.74.69:55348. Player ID assigned: 24. Auth token serial number: /RiX3jpkz4yb2tQ5
2021-02-09 14:13:53.327 +09:00 | Connection update   | Networking     | Nickname of 76561198936334438@steam is now 땅콩이.
2021-02-09 14:13:53.338 +09:00 | Connection update   | Networking     | Nickname of 76561199071968537@steam is now (korea )D-1269.
2021-02-09 14:13:53.350 +09:00 | Connection update   | Networking     | Nickname of 76561198416031441@steam is now killer_9403.
2021-02-09 14:13:53.364 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-09 14:13:53.366 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group 관리자.
2021-02-09 14:13:53.369 +09:00 | Connection update   | Networking     | Nickname of 76561199111942612@steam is now SCP-배고파.
2021-02-09 14:13:53.374 +09:00 | Connection update   | Networking     | Nickname of 76561198393744510@steam is now T.Dick.
2021-02-09 14:13:53.381 +09:00 | Connection update   | Networking     | 76561198811674532@steam authenticated from endpoint 183.96.65.223:59796. Player ID assigned: 25. Auth token serial number: XhlrmJPPGaeOM6kD
2021-02-09 14:13:53.387 +09:00 | Connection update   | Networking     | 76561199135484180@steam authenticated from endpoint 1.243.106.128:55850. Player ID assigned: 27. Auth token serial number: pFKkXBv80dXnXByd
2021-02-09 14:13:53.450 +09:00 | Connection update   | Networking     | Nickname of 76561199062608815@steam is now fzlxlcldo047216.
2021-02-09 14:13:53.450 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 220.65.74.69 sent Do Not Track signal.
2021-02-09 14:13:53.500 +09:00 | Connection update   | Networking     | Nickname of 76561198811674532@steam is now stubpy909.
2021-02-09 14:13:53.506 +09:00 | Connection update   | Networking     | Nickname of 76561199135484180@steam is now 카페인의 날개를 달고.
2021-02-09 14:13:53.959 +09:00 | Connection update   | Networking     | 76561198860047262@steam authenticated from endpoint 1.230.170.21:52747. Player ID assigned: 29. Auth token serial number: 4qFEnj96zqyR7PPK
2021-02-09 14:13:54.014 +09:00 | Connection update   | Networking     | Nickname of 76561198860047262@steam is now 그레이.
2021-02-09 14:13:55.248 +09:00 | Connection update   | Networking     | 76561199132876859@steam authenticated from endpoint 58.235.148.84:53712. Player ID assigned: 28. Auth token serial number: XsaX6QHnmKViz9cw
2021-02-09 14:13:55.312 +09:00 | Connection update   | Networking     | Nickname of 76561199132876859@steam is now pgjin72.
2021-02-09 14:14:06.721 +09:00 | Connection update   | Networking     | 76561198815304927@steam preauthenticated from endpoint 180.64.157.108:52527.
2021-02-09 14:14:06.787 +09:00 | Connection update   | Networking     | 76561198992223944@steam preauthenticated from endpoint 221.138.255.88:63051.
2021-02-09 14:14:07.749 +09:00 | Connection update   | Networking     | 76561199010609967@steam preauthenticated from endpoint 182.214.212.13:49485.
2021-02-09 14:14:10.687 +09:00 | Connection update   | Networking     | 76561199114347042@steam authenticated from endpoint 220.77.244.168:54233. Player ID assigned: 30. Auth token serial number: 0aBxp5qYZV5UnVW4
2021-02-09 14:14:17.522 +09:00 | Connection update   | Networking     | 76561198815304927@steam authenticated from endpoint 180.64.157.108:52527. Player ID assigned: 32. Auth token serial number: kzb3aQQY0/ZXPjFC
2021-02-09 14:14:17.573 +09:00 | Connection update   | Networking     | Nickname of 76561198815304927@steam is now sento123.
2021-02-09 14:14:18.215 +09:00 | Connection update   | Networking     | 76561199061720157@steam authenticated from endpoint 125.182.253.185:59975. Player ID assigned: 31. Auth token serial number: Fa1H71jrcjpDgzdx
2021-02-09 14:14:18.363 +09:00 | Connection update   | Networking     | 76561199010609967@steam authenticated from endpoint 182.214.212.13:49485. Player ID assigned: 33. Auth token serial number: QBx3Fv4tZ2YVg854
2021-02-09 14:14:18.416 +09:00 | Connection update   | Networking     | Nickname of 76561199010609967@steam is now 악뮤짱짱123.
2021-02-09 14:14:18.507 +09:00 | Connection update   | Networking     | Nickname of 76561199061720157@steam is now shh3535.
2021-02-09 14:14:19.885 +09:00 | Connection update   | Networking     | Nickname of 76561199114347042@steam is now seungui552.
2021-02-09 14:14:26.015 +09:00 | Connection update   | Networking     | 76561198992223944@steam authenticated from endpoint 221.138.255.88:63051. Player ID assigned: 34. Auth token serial number: dUpyHmnNf0iilHEV
2021-02-09 14:14:26.070 +09:00 | Connection update   | Networking     | Nickname of 76561198992223944@steam is now 갓겜수준.
2021-02-09 14:14:26.089 +09:00 | Connection update   | Networking     | 76561198832660465@steam preauthenticated from endpoint 221.152.179.221:51610.
2021-02-09 14:14:30.956 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | howl0824 (76561199138960500@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-049.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 동탄대로엄준식 (76561198833412638@steam) spawned as Facility Guard.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | shh3535 (76561199061720157@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 갓겜수준 (76561198992223944@steam) spawned as Scientist.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 한국인입니다. (76561199074547285@steam) spawned as Facility Guard.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | fzlxlcldo047216 (76561199062608815@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) spawned as SCP-173.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Scientist.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | kwon_hiro (76561199030511132@steam) spawned as Facility Guard.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 그레이 (76561198860047262@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | wonjun7475 (76561199105044479@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | SCP-배고파 (76561199111942612@steam) spawned as Facility Guard.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | T.Dick (76561198393744510@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 헬리곱터 (76561198951918211@steam) spawned as SCP-079.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | t00t6903 (76561198968135927@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Facility Guard.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | stubpy909 (76561198811674532@steam) spawned as Scientist.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 아...아니... (76561198844880539@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-939-89.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | (korea )D-1269 (76561199071968537@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | hwangson2 (76561199086276567@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | pgjin72 (76561199132876859@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 아시다시피 (76561199030621092@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | killer_9403 (76561198416031441@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 땅콩이 (76561198936334438@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 악뮤짱짱123 (76561199010609967@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | seungui552 (76561199114347042@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 기차 (76561198446660881@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 북극여우 ＞ㅁ＜ (76561199080675570@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | 카페인의 날개를 달고 (76561199135484180@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.958 +09:00 | Game Event          | Class change   | sento123 (76561198815304927@steam) spawned as Class-D Personnel.
2021-02-09 14:14:31.963 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 14:14:32.138 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | ClassD | FacilityGuard | Scientist | ClassD | Scp93989 | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | 
2021-02-09 14:14:44.535 +09:00 | Connection update   | Networking     | sento123 76561198815304927@steam disconnected from IP address 180.64.157.108. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:45.017 +09:00 | Connection update   | Networking     | t00t6903 76561198968135927@steam disconnected from IP address 1.251.88.199. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:45.022 +09:00 | Connection update   | Networking     | 아시다시피 76561199030621092@steam disconnected from IP address 175.121.239.113. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:45.236 +09:00 | Connection update   | Networking     | pgjin72 76561199132876859@steam disconnected from IP address 58.235.148.84. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:45.264 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Scientist (Scientist)
2021-02-09 14:14:45.322 +09:00 | Connection update   | Networking     | kwon_hiro 76561199030511132@steam disconnected from IP address 220.122.162.118. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:14:45.618 +09:00 | Connection update   | Networking     | 갓겜수준 76561198992223944@steam disconnected from IP address 221.138.255.88. Last class: Scientist (Scientist)
2021-02-09 14:14:45.623 +09:00 | Connection update   | Networking     | 기차 76561198446660881@steam disconnected from IP address 218.50.197.3. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:47.336 +09:00 | Connection update   | Networking     | 카페인의 날개를 달고 76561199135484180@steam disconnected from IP address 1.243.106.128. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:48.841 +09:00 | Connection update   | Networking     | stubpy909 76561198811674532@steam disconnected from IP address 183.96.65.223. Last class: Scientist (Scientist)
2021-02-09 14:14:49.166 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp93989 (SCP-939-89)
2021-02-09 14:14:49.439 +09:00 | Connection update   | Networking     | wonjun7475 76561199105044479@steam disconnected from IP address 218.158.10.8. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:49.758 +09:00 | Connection update   | Networking     | T.Dick 76561198393744510@steam disconnected from IP address 1.240.112.10. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:49.762 +09:00 | Connection update   | Networking     | 북극여우 ＞ㅁ＜ 76561199080675570@steam disconnected from IP address 58.226.222.157. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:49.766 +09:00 | Connection update   | Networking     | 동탄대로엄준식 76561198833412638@steam disconnected from IP address 220.124.177.3. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:14:49.772 +09:00 | Connection update   | Networking     | seungui552 76561199114347042@steam disconnected from IP address 220.77.244.168. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:49.837 +09:00 | Connection update   | Networking     | 학살자 76561199070035492@steam disconnected from IP address 218.146.128.138. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:14:51.483 +09:00 | Connection update   | Networking     | fzlxlcldo047216 76561199062608815@steam disconnected from IP address 220.65.74.69. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:51.488 +09:00 | Connection update   | Networking     | hwangson2 76561199086276567@steam disconnected from IP address 110.15.127.205. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:51.600 +09:00 | Connection update   | Networking     | 아...아니... 76561198844880539@steam disconnected from IP address 175.126.85.85. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:52.294 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:53.609 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:14:54.584 +09:00 | Connection update   | Networking     | 그레이 76561198860047262@steam disconnected from IP address 1.230.170.21. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:56.081 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: Scp173 (SCP-173)
2021-02-09 14:14:57.186 +09:00 | Connection update   | Networking     | killer_9403 76561198416031441@steam disconnected from IP address 1.251.186.28. Last class: ClassD (Class-D Personnel)
2021-02-09 14:14:57.571 +09:00 | Connection update   | Networking     | howl0824 76561199138960500@steam disconnected from IP address 58.124.210.102. Last class: ClassD (Class-D Personnel)
2021-02-09 14:15:01.560 +09:00 | Connection update   | Networking     | 악뮤짱짱123 76561199010609967@steam disconnected from IP address 182.214.212.13. Last class: ClassD (Class-D Personnel)
2021-02-09 14:15:02.771 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: ClassD (Class-D Personnel)
2021-02-09 14:15:03.464 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 221.152.179.221. Last class: None (NOT SPAWNED)
2021-02-09 14:15:05.499 +09:00 | Connection update   | Networking     | 땅콩이 76561198936334438@steam disconnected from IP address 180.71.177.70. Last class: ClassD (Class-D Personnel)
2021-02-09 14:15:05.516 +09:00 | Connection update   | Networking     | (korea )D-1269 76561199071968537@steam disconnected from IP address 116.46.185.49. Last class: ClassD (Class-D Personnel)
2021-02-09 14:15:07.858 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:15:07.951 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
