2021-02-06 20:28:42.848 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 20:29:00.177 +09:00 | Connection update   | Networking     | 76561199087266838@steam authenticated from endpoint 125.182.5.157:63473. Player ID assigned: 8. Auth token serial number: a0rgVio2Qo9Q2SE1
2021-02-06 20:29:00.243 +09:00 | Connection update   | Networking     | Nickname of 76561199087266838@steam is now < blank >.
2021-02-06 20:29:00.914 +09:00 | Connection update   | Networking     | 76561198189122897@steam authenticated from endpoint 116.127.43.197:53428. Player ID assigned: 13. Auth token serial number: XziHU2VIextXlUqS
2021-02-06 20:29:00.964 +09:00 | Connection update   | Networking     | Nickname of 76561198189122897@steam is now ㄱㅎㅁㄱ.
2021-02-06 20:29:01.660 +09:00 | Connection update   | Networking     | 76561198403641532@steam authenticated from endpoint 218.239.17.229:52819. Player ID assigned: 14. Auth token serial number: z8VWwuriDLDg4p88
2021-02-06 20:29:01.709 +09:00 | Connection update   | Networking     | Nickname of 76561198403641532@steam is now 수료.
2021-02-06 20:29:01.792 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:58116. Player ID assigned: 15. Auth token serial number: Zg/vhiS9Z9719/pH
2021-02-06 20:29:01.826 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-06 20:29:02.563 +09:00 | Connection update   | Networking     | 76561198837969582@steam authenticated from endpoint 1.176.22.122:55162. Player ID assigned: 16. Auth token serial number: 2xdpagSyhkmTknMJ
2021-02-06 20:29:02.630 +09:00 | Connection update   | Networking     | Nickname of 76561198837969582@steam is now jsh232425.
2021-02-06 20:29:02.714 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 218.235.143.151:52759. Player ID assigned: 17. Auth token serial number: NHH0otNgaH30yILc
2021-02-06 20:29:02.783 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-06 20:29:03.821 +09:00 | Connection update   | Networking     | 76561199133012215@steam authenticated from endpoint 211.203.119.93:60268. Player ID assigned: 19. Auth token serial number: jIlaEl9KMrzgdwPZ
2021-02-06 20:29:03.878 +09:00 | Connection update   | Networking     | 76561198951749534@steam authenticated from endpoint 118.221.188.136:49587. Player ID assigned: 20. Auth token serial number: lHegvfV2UuOpGbRo
2021-02-06 20:29:03.904 +09:00 | Connection update   | Networking     | Nickname of 76561199133012215@steam is now wlgy2899.
2021-02-06 20:29:03.919 +09:00 | Connection update   | Networking     | Nickname of 76561198951749534@steam is now [75].
2021-02-06 20:29:03.919 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 118.221.188.136 sent Do Not Track signal.
2021-02-06 20:29:04.693 +09:00 | Connection update   | Networking     | 76561198802108633@steam authenticated from endpoint 211.187.29.189:62965. Player ID assigned: 18. Auth token serial number: 9ryQfiOxqlTMMrRp
2021-02-06 20:29:04.724 +09:00 | Connection update   | Networking     | Nickname of 76561198802108633@steam is now 국산비둘기.
2021-02-06 20:29:04.724 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.187.29.189 sent Do Not Track signal.
2021-02-06 20:29:09.470 +09:00 | Connection update   | Networking     | 국산비둘기 76561198802108633@steam disconnected from IP address 211.187.29.189. Last class: Tutorial (Tutorial)
2021-02-06 20:29:10.963 +09:00 | Connection update   | Networking     | 76561199088276470@steam authenticated from endpoint 58.232.92.57:54829. Player ID assigned: 21. Auth token serial number: dyDDbouK9unCgdOp
2021-02-06 20:29:11.014 +09:00 | Connection update   | Networking     | Nickname of 76561199088276470@steam is now 웰시코깅.
2021-02-06 20:29:17.651 +09:00 | Connection update   | Networking     | 76561198805314649@steam authenticated from endpoint 122.39.162.126:58976. Player ID assigned: 22. Auth token serial number: ExcLDlaDCs4DHLYw
2021-02-06 20:29:17.685 +09:00 | Connection update   | Networking     | Nickname of 76561198805314649@steam is now 나가세요.
2021-02-06 20:29:28.308 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | 웰시코깅 (76561199088276470@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | ＜ blank ＞ (76561199087266838@steam) spawned as SCP-939-89.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Facility Guard.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | jsh232425 (76561198837969582@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | wlgy2899 (76561199133012215@steam) spawned as Scientist.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | MYIL (76561198001566801@steam) spawned as Facility Guard.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | [75] (76561198951749534@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | 나가세요 (76561198805314649@steam) spawned as SCP-079.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | foo771022 (76561199130939699@steam) spawned as Scientist.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Facility Guard.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | O5인원 (76561199090360759@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | rlawlsdud4418 (76561198438491114@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Facility Guard.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | 수료 (76561198403641532@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | 파랑총탄 (76561198257920205@steam) spawned as SCP-173.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | wjdqortnr (76561198996368246@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Facility Guard.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | 이제주도 (76561198936092189@steam) spawned as Scientist.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | kbs8956 (76561199003215516@steam) spawned as Class-D Personnel.
2021-02-06 20:29:29.311 +09:00 | Game Event          | Class change   | ㄱㅎㅁㄱ (76561198189122897@steam) spawned as SCP-096.
2021-02-06 20:29:29.314 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 20:29:29.371 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp173 | ClassD | FacilityGuard | Scientist | ClassD | Scp096 | 
2021-02-06 20:30:53.541 +09:00 | Kill                | Class change   | 수료 (76561198403641532@steam) playing as Class-D Personnel has been killed by ＜ blank ＞ (76561199087266838@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:31:06.589 +09:00 | Kill                | Class change   | [75] (76561198951749534@steam) playing as Class-D Personnel has been killed by ＜ blank ＞ (76561199087266838@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:31:11.679 +09:00 | Kill                | Class change   | wjdqortnr (76561198996368246@steam) playing as Class-D Personnel has been killed by ＜ blank ＞ (76561199087266838@steam) using SCP-939 playing as SCP-939-89.
2021-02-06 20:31:29.970 +09:00 | Kill                | Class change   | wlgy2899 (76561199133012215@steam) playing as Scientist has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:31:32.419 +09:00 | Kill                | Class change   | rlawlsdud4418 (76561198438491114@steam) playing as Class-D Personnel has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:31:32.420 +09:00 | Kill                | Class change   | foo771022 (76561199130939699@steam) playing as Scientist has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:31:32.459 +09:00 | Kill                | Class change   | 웰시코깅 (76561199088276470@steam) playing as Class-D Personnel has been killed by 파랑총탄 (76561198257920205@steam) using SCP-173 playing as SCP-173.
2021-02-06 20:31:33.328 +09:00 | Kill                | Class change   | 이제주도 (76561198936092189@steam) playing as Scientist has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:31:33.506 +09:00 | Kill                | Class change   | O5인원 (76561199090360759@steam) playing as Class-D Personnel has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:31:36.860 +09:00 | Kill                | Class change   | kbs8956 (76561199003215516@steam) playing as Class-D Personnel has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:31:42.728 +09:00 | Kill                | Class change   | jsh232425 (76561198837969582@steam) playing as Class-D Personnel has been killed by 파랑총탄 (76561198257920205@steam) using SCP-173 playing as SCP-173.
2021-02-06 20:31:52.329 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Facility Guard has been killed by 파랑총탄 (76561198257920205@steam) using SCP-173 playing as SCP-173.
2021-02-06 20:31:54.855 +09:00 | Connection update   | Networking     | 76561199091287747@steam preauthenticated from endpoint 222.237.184.102:52414.
2021-02-06 20:32:06.669 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:32:07.575 +09:00 | Connection update   | Networking     | 76561199091287747@steam authenticated from endpoint 222.237.184.102:52414. Player ID assigned: 23. Auth token serial number: 0nIXql9sbVICqQPn
2021-02-06 20:32:07.609 +09:00 | Connection update   | Networking     | Nickname of 76561199091287747@steam is now 시작한지 일주일도 안됌.
2021-02-06 20:32:20.870 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a flash grenade.
2021-02-06 20:32:23.867 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s flash grenade exploded.
2021-02-06 20:32:33.395 +09:00 | Connection update   | Networking     | O5인원 76561199090360759@steam disconnected from IP address 118.220.84.168. Last class: Spectator (Spectator)
2021-02-06 20:32:34.221 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Facility Guard has been killed by ㄱㅎㅁㄱ (76561198189122897@steam) using SCP-096 playing as SCP-096.
2021-02-06 20:32:36.258 +09:00 | Connection update   | Networking     | 76561199029381014@steam preauthenticated from endpoint 175.206.33.124:54447.
2021-02-06 20:32:45.259 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:32:45.348 +09:00 | Connection update   | Networking     | 76561199029381014@steam authenticated from endpoint 175.206.33.124:54447. Player ID assigned: 24. Auth token serial number: GbsKEoTIIyNMyxpd
2021-02-06 20:32:45.396 +09:00 | Connection update   | Networking     | Nickname of 76561199029381014@steam is now 특칸.
2021-02-06 20:32:48.409 +09:00 | Connection update   | Networking     | 76561199133165788@steam preauthenticated from endpoint 61.79.47.116:54762.
2021-02-06 20:32:52.383 +09:00 | Connection update   | Networking     | 76561197996799663@steam preauthenticated from endpoint 211.108.212.42:54288.
2021-02-06 20:32:54.437 +09:00 | Connection update   | Networking     | 시작한지 일주일도 안됌 76561199091287747@steam disconnected from IP address 222.237.184.102. Last class: Spectator (Spectator)
2021-02-06 20:33:00.057 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:33:00.949 +09:00 | Connection update   | Networking     | 76561197996799663@steam authenticated from endpoint 211.108.212.42:54288. Player ID assigned: 25. Auth token serial number: XMfey3cN12qrzB4O
2021-02-06 20:33:00.979 +09:00 | Connection update   | Networking     | Nickname of 76561197996799663@steam is now 박어달.
2021-02-06 20:33:03.323 +09:00 | Connection update   | Networking     | 76561199133165788@steam authenticated from endpoint 61.79.47.116:54762. Player ID assigned: 26. Auth token serial number: UWtC7Y10rhVKz/xG
2021-02-06 20:33:03.373 +09:00 | Connection update   | Networking     | Nickname of 76561199133165788@steam is now tkatksfh.
2021-02-06 20:33:03.404 +09:00 | Kill                | Class change   | tkatksfh (76561199133165788@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:33:05.518 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 218.235.143.151. Last class: Spectator (Spectator)
2021-02-06 20:33:09.017 +09:00 | Connection update   | Networking     | tkatksfh 76561199133165788@steam disconnected from IP address 61.79.47.116. Last class: Spectator (Spectator)
2021-02-06 20:33:33.263 +09:00 | Connection update   | Networking     | 76561199073692562@steam preauthenticated from endpoint 121.171.190.7:59251.
2021-02-06 20:33:48.140 +09:00 | Connection update   | Networking     | 76561199138103056@steam preauthenticated from endpoint 219.250.167.61:52694.
2021-02-06 20:33:51.766 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 20:33:51.853 +09:00 | Connection update   | Networking     | 76561199073692562@steam authenticated from endpoint 121.171.190.7:59251. Player ID assigned: 27. Auth token serial number: nBLlGRV29bM1WoZH
2021-02-06 20:33:51.885 +09:00 | Connection update   | Networking     | Nickname of 76561199073692562@steam is now 근육민트.
2021-02-06 20:33:57.314 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Facility Guard has been killed by 파랑총탄 (76561198257920205@steam) using SCP-173 playing as SCP-173.
2021-02-06 20:33:59.423 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:52694. Player ID assigned: 28. Auth token serial number: xsgA6BcLO3J67rI6
2021-02-06 20:33:59.475 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-06 20:34:00.475 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Facility Guard has been killed by 파랑총탄 (76561198257920205@steam) using SCP-173 playing as SCP-173.
2021-02-06 20:34:03.558 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Facility Guard has been killed by 파랑총탄 (76561198257920205@steam) using SCP-173 playing as SCP-173.
2021-02-06 20:34:03.655 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 4 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 20:34:15.680 +09:00 | Kill                | Class change   | 파랑총탄 (76561198257920205@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:15.699 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:15.729 +09:00 | Kill                | Class change   | 특칸 (76561199029381014@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:16.091 +09:00 | Kill                | Class change   | 나가세요 (76561198805314649@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:16.146 +09:00 | Connection update   | Networking     | 파랑총탄 76561198257920205@steam disconnected from IP address 218.38.248.219. Last class: Spectator (Spectator)
2021-02-06 20:34:16.147 +09:00 | Connection update   | Networking     | 근육민트 76561199073692562@steam disconnected from IP address 121.171.190.7. Last class: Spectator (Spectator)
2021-02-06 20:34:16.149 +09:00 | Connection update   | Networking     | wjdqortnr 76561198996368246@steam disconnected from IP address 118.216.46.95. Last class: Spectator (Spectator)
2021-02-06 20:34:16.150 +09:00 | Connection update   | Networking     | 웰시코깅 76561199088276470@steam disconnected from IP address 58.232.92.57. Last class: Spectator (Spectator)
2021-02-06 20:34:16.152 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp173 (SCP-173)
2021-02-06 20:34:16.156 +09:00 | Connection update   | Networking     | [75] 76561198951749534@steam disconnected from IP address 118.221.188.136. Last class: Spectator (Spectator)
2021-02-06 20:34:16.158 +09:00 | Connection update   | Networking     | 특칸 76561199029381014@steam disconnected from IP address 175.206.33.124. Last class: Scp079 (SCP-079)
2021-02-06 20:34:16.160 +09:00 | Connection update   | Networking     | scp9935 76561199134469557@steam disconnected from IP address 111.91.153.136. Last class: Spectator (Spectator)
2021-02-06 20:34:16.162 +09:00 | Connection update   | Networking     | 수료 76561198403641532@steam disconnected from IP address 218.239.17.229. Last class: Spectator (Spectator)
2021-02-06 20:34:16.164 +09:00 | Connection update   | Networking     | 나가세요 76561198805314649@steam disconnected from IP address 122.39.162.126. Last class: Spectator (Spectator)
2021-02-06 20:34:16.518 +09:00 | Kill                | Class change   | ＜ blank ＞ (76561199087266838@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:16.523 +09:00 | Kill                | Class change   | rlawlsdud4418 (76561198438491114@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:16.551 +09:00 | Kill                | Class change   | ㄱㅎㅁㄱ (76561198189122897@steam) playing as SCP-096 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:16.908 +09:00 | Kill                | Class change   | 이제주도 (76561198936092189@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-06 20:34:17.219 +09:00 | Connection update   | Networking     | ＜ blank ＞ 76561199087266838@steam disconnected from IP address 125.182.5.157. Last class: Spectator (Spectator)
2021-02-06 20:34:17.221 +09:00 | Connection update   | Networking     | rlawlsdud4418 76561198438491114@steam disconnected from IP address 221.152.23.122. Last class: Scp096 (SCP-096)
2021-02-06 20:34:17.223 +09:00 | Connection update   | Networking     | ㄱㅎㅁㄱ 76561198189122897@steam disconnected from IP address 116.127.43.197. Last class: Spectator (Spectator)
2021-02-06 20:34:17.235 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: Scp93989 (SCP-939-89)
2021-02-06 20:34:17.237 +09:00 | Connection update   | Networking     | foo771022 76561199130939699@steam disconnected from IP address 124.51.97.168. Last class: Spectator (Spectator)
2021-02-06 20:34:17.239 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: Spectator (Spectator)
2021-02-06 20:34:17.241 +09:00 | Connection update   | Networking     | leehee0004 76561199138103056@steam disconnected from IP address 219.250.167.61. Last class: Spectator (Spectator)
2021-02-06 20:34:17.245 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: Spectator (Spectator)
2021-02-06 20:34:17.249 +09:00 | Connection update   | Networking     | 이제주도 76561198936092189@steam disconnected from IP address 175.200.38.203. Last class: Spectator (Spectator)
2021-02-06 20:34:17.251 +09:00 | Connection update   | Networking     | jsh232425 76561198837969582@steam disconnected from IP address 1.176.22.122. Last class: Spectator (Spectator)
2021-02-06 20:34:17.252 +09:00 | Connection update   | Networking     | wlgy2899 76561199133012215@steam disconnected from IP address 211.203.119.93. Last class: Spectator (Spectator)
2021-02-06 20:34:17.254 +09:00 | Connection update   | Networking     | 박어달 76561197996799663@steam disconnected from IP address 211.108.212.42. Last class: Spectator (Spectator)
