2021-02-09 15:20:53.080 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 15:21:16.031 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:61423. Player ID assigned: 13. Auth token serial number: 9MUGMKKwAHx3ey8C
2021-02-09 15:21:16.098 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 15:21:37.301 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 어쩌라는거지 (76561198168110147@steam) spawned as Class-D Personnel.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-939-89.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 래핑 (76561198170721385@steam) spawned as Facility Guard.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 김병만 (76561199059970572@steam) spawned as Scientist.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Facility Guard.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Class-D Personnel.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | KiKiyo (76561198914616018@steam) spawned as SCP-079.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | sktws1 (76561198862536750@steam) spawned as Scientist.
2021-02-09 15:21:38.308 +09:00 | Game Event          | Class change   | 절레절레 (76561198281606871@steam) spawned as Facility Guard.
2021-02-09 15:21:38.311 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 15:21:38.339 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | 
2021-02-09 15:21:38.901 +09:00 | Connection update   | Networking     | (null) (no ID) disconnected from IP address 14.51.240.51. Last class: None (NOT SPAWNED)
2021-02-09 15:21:45.131 +09:00 | Connection update   | Networking     | 절레절레 76561198281606871@steam disconnected from IP address 125.179.206.183. Last class: FacilityGuard (Facility Guard)
2021-02-09 15:21:52.552 +09:00 | Connection update   | Networking     | 76561198821550614@steam preauthenticated from endpoint 14.51.240.51:50982.
2021-02-09 15:21:59.443 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:22:00.001 +09:00 | Connection update   | Networking     | 76561198821550614@steam authenticated from endpoint 14.51.240.51:50982. Player ID assigned: 14. Auth token serial number: LSwkmVMSZsV1Gas4
2021-02-09 15:22:00.029 +09:00 | Connection update   | Networking     | Nickname of 76561198821550614@steam is now OㅁO.
2021-02-09 15:22:38.578 +09:00 | Kill                | Class change   | sktws1 (76561198862536750@steam) playing as Scientist has been killed by 어쩌라는거지 (76561198168110147@steam) using Com15 playing as Class-D Personnel.
2021-02-09 15:22:41.456 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Scientist has been killed by 콩순이 남편 (76561199104262415@steam) using Com15 playing as Class-D Personnel.
2021-02-09 15:22:51.434 +09:00 | Connection update   | Networking     | sktws1 76561198862536750@steam disconnected from IP address 125.128.133.5. Last class: Spectator (Spectator)
2021-02-09 15:22:59.556 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: Spectator (Spectator)
2021-02-09 15:23:49.201 +09:00 | Connection update   | Networking     | 76561199045073198@steam preauthenticated from endpoint 180.71.212.173:56173.
2021-02-09 15:24:19.029 +09:00 | Connection update   | Networking     | 76561199130004604@steam preauthenticated from endpoint 59.26.47.81:60301.
2021-02-09 15:24:32.589 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:24:32.627 +09:00 | Connection update   | Networking     | 76561199130004604@steam authenticated from endpoint 59.26.47.81:60301. Player ID assigned: 15. Auth token serial number: lrlSOtMfCbYlG4Mi
2021-02-09 15:24:32.676 +09:00 | Connection update   | Networking     | Nickname of 76561199130004604@steam is now train1ho.
2021-02-09 15:24:46.164 +09:00 | Kill                | Class change   | 래핑 (76561198170721385@steam) playing as Facility Guard has been killed by 어쩌라는거지 (76561198168110147@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-09 15:24:48.807 +09:00 | Kill                | Class change   | 눈누난나 (76561198308894853@steam) playing as Class-D Personnel has been killed by d32e77a8-f462-4eb9-b405-3d74aa5eadad using TESLA.
2021-02-09 15:25:00.465 +09:00 | Connection update   | Networking     | 눈누난나 76561198308894853@steam disconnected from IP address 220.92.149.178. Last class: Spectator (Spectator)
2021-02-09 15:25:42.210 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:25:42.599 +09:00 | Connection update   | Networking     | 76561199045073198@steam authenticated from endpoint 180.71.212.173:56173. Player ID assigned: 16. Auth token serial number: xprzpcY6QLVcBT5R
2021-02-09 15:25:42.664 +09:00 | Connection update   | Networking     | Nickname of 76561199045073198@steam is now 핫퍼피(뜨거운 강아지).
2021-02-09 15:25:46.577 +09:00 | Kill                | Class change   | OㅁO (76561198821550614@steam) playing as Class-D Personnel has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 15:26:47.112 +09:00 | Connection update   | Networking     | 76561199061720157@steam preauthenticated from endpoint 125.182.253.185:56858.
2021-02-09 15:26:57.822 +09:00 | Game Event          | Class change   | Player train1ho (76561199130004604@steam) respawned as NtfCommander.
2021-02-09 15:26:57.826 +09:00 | Game Event          | Class change   | Player 래핑 (76561198170721385@steam) respawned as NtfLieutenant.
2021-02-09 15:26:57.829 +09:00 | Game Event          | Class change   | Player 핫퍼피(뜨거운 강아지) (76561199045073198@steam) respawned as NtfLieutenant.
2021-02-09 15:26:57.833 +09:00 | Game Event          | Class change   | Player OㅁO (76561198821550614@steam) respawned as NtfLieutenant.
2021-02-09 15:26:57.833 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-09 15:27:00.569 +09:00 | Connection update   | Networking     | 76561199138317886@steam preauthenticated from endpoint 122.47.253.247:54456.
2021-02-09 15:27:02.359 +09:00 | Connection update   | Networking     | OㅁO 76561198821550614@steam disconnected from IP address 14.51.240.51. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 15:27:07.213 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:27:08.213 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:27:08.979 +09:00 | Connection update   | Networking     | 76561199138317886@steam authenticated from endpoint 122.47.253.247:54456. Player ID assigned: 17. Auth token serial number: vgSvuHXmI1jMDpTy
2021-02-09 15:27:09.026 +09:00 | Connection update   | Networking     | Nickname of 76561199138317886@steam is now 수류탄만 6개 ㅋㅋㅋㅋ.
2021-02-09 15:27:20.733 +09:00 | Connection update   | Networking     | 수류탄만 6개 ㅋㅋㅋㅋ 76561199138317886@steam disconnected from IP address 122.47.253.247. Last class: Spectator (Spectator)
2021-02-09 15:27:33.238 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:61061.
2021-02-09 15:27:46.063 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:58882.
2021-02-09 15:27:47.347 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:61061. Player ID assigned: 19. Auth token serial number: AuZWSELlITgAHcp5
2021-02-09 15:27:47.396 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 15:27:49.383 +09:00 | Connection update   | Networking     | 76561199112849985@steam preauthenticated from endpoint 211.187.127.126:53409.
2021-02-09 15:27:49.497 +09:00 | Connection update   | Networking     | 76561199061720157@steam authenticated from endpoint 125.182.253.185:56858. Player ID assigned: 18. Auth token serial number: K0mpfozlaFGKDnKk
2021-02-09 15:27:49.547 +09:00 | Connection update   | Networking     | Nickname of 76561199061720157@steam is now shh3535.
2021-02-09 15:27:55.121 +09:00 | Kill                | Class change   | train1ho (76561199130004604@steam) playing as Nine-Tailed Fox Commander has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 15:28:01.535 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:28:01.695 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:53409. Player ID assigned: 21. Auth token serial number: lkSTpqNhDH1V7kQ5
2021-02-09 15:28:01.731 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고찡.
2021-02-09 15:28:01.735 +09:00 | Connection update   | Permissions    | 하고찡 (76561199112849985@steam) has been assigned to group 서버2인자(관리자).
2021-02-09 15:28:02.609 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58882. Player ID assigned: 20. Auth token serial number: ev6AsEa/aCMxvr1i
2021-02-09 15:28:02.610 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 15:28:02.642 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 15:28:02.644 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 15:28:06.459 +09:00 | Kill                | Class change   | 래핑 (76561198170721385@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 15:28:16.262 +09:00 | Connection update   | Networking     | 래핑 76561198170721385@steam disconnected from IP address 210.103.45.119. Last class: Spectator (Spectator)
2021-02-09 15:28:52.210 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Spectator (Spectator)
2021-02-09 15:30:24.565 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 15:30:29.309 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 15:30:29.310 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 15:30:30.185 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 15:30:30.444 +09:00 | Kill                | Class change   | 핫퍼피(뜨거운 강아지) (76561199045073198@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 어쩌라는거지 (76561198168110147@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 15:30:32.884 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Facility Guard has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 15:30:32.928 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-09 15:30:34.057 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 15:30:34.929 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 15:30:34.929 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 15:30:39.494 +09:00 | Kill                | Class change   | 어쩌라는거지 (76561198168110147@steam) playing as Chaos Insurgency has been killed by DSJ154 (76561199049341214@steam) using SCP-939 playing as SCP-939-89.
2021-02-09 15:30:39.673 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 15:30:41.522 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: ROUND_RESTART
2021-02-09 15:30:42.070 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp079 (SCP-079)
2021-02-09 15:30:42.071 +09:00 | Connection update   | Networking     | train1ho 76561199130004604@steam disconnected from IP address 59.26.47.81. Last class: Spectator (Spectator)
2021-02-09 15:30:42.073 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Spectator (Spectator)
2021-02-09 15:30:42.075 +09:00 | Connection update   | Networking     | KiKiyo 76561198914616018@steam disconnected from IP address 58.235.135.46. Last class: Scp079 (SCP-079)
2021-02-09 15:30:42.077 +09:00 | Connection update   | Networking     | 하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-09 15:30:42.079 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp93989 (SCP-939-89)
2021-02-09 15:30:42.109 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 15:30:42.112 +09:00 | Connection update   | Networking     | 핫퍼피(뜨거운 강아지) 76561199045073198@steam disconnected from IP address 180.71.212.173. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-09 15:30:42.114 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Scp93989 (SCP-939-89)
2021-02-09 15:30:42.116 +09:00 | Connection update   | Networking     | 어쩌라는거지 76561198168110147@steam disconnected from IP address 58.228.8.152. Last class: ChaosInsurgency (Chaos Insurgency)
