2021-02-08 13:05:07.644 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 13:05:34.132 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-08 13:05:34.586 +09:00 | Connection update   | Networking     | 76561198845313485@steam authenticated from endpoint 221.143.67.237:64784. Player ID assigned: 13. Auth token serial number: YtXFBt9IudOFA8k4
2021-02-08 13:05:34.654 +09:00 | Connection update   | Networking     | Nickname of 76561198845313485@steam is now 사이르언.
2021-02-08 13:05:34.663 +09:00 | Connection update   | Networking     | 76561199139320833@steam authenticated from endpoint 1.237.8.111:50013. Player ID assigned: 12. Auth token serial number: 1HZXJ1Jjgtf8FaB6
2021-02-08 13:05:34.710 +09:00 | Connection update   | Networking     | Nickname of 76561199139320833@steam is now kts550900.
2021-02-08 13:05:35.154 +09:00 | Connection update   | Networking     | 76561198989486305@steam authenticated from endpoint 222.121.210.3:63756. Player ID assigned: 14. Auth token serial number: zbrBlB9tuye6BFHD
2021-02-08 13:05:35.188 +09:00 | Connection update   | Networking     | Nickname of 76561198989486305@steam is now 데가하는god뉴비.
2021-02-08 13:05:35.267 +09:00 | Connection update   | Networking     | 76561199104929451@steam authenticated from endpoint 116.126.89.251:60967. Player ID assigned: 15. Auth token serial number: mM32W1vn41Vz5DB8
2021-02-08 13:05:35.315 +09:00 | Connection update   | Networking     | Nickname of 76561199104929451@steam is now sch070130.
2021-02-08 13:05:35.382 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:52342. Player ID assigned: 11. Auth token serial number: nmxlHrKlij//OiST
2021-02-08 13:05:35.420 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-08 13:05:35.865 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:53100. Player ID assigned: 16. Auth token serial number: 6OcN2/5fOGeD4sXq
2021-02-08 13:05:35.898 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 13:05:35.903 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 13:05:36.790 +09:00 | Connection update   | Networking     | 76561199048022950@steam authenticated from endpoint 222.121.210.41:57647. Player ID assigned: 19. Auth token serial number: ZVED8fAFZWQF1Ib0
2021-02-08 13:05:36.839 +09:00 | Connection update   | Networking     | Nickname of 76561199048022950@steam is now 체포풀고죽이지말라고.
2021-02-08 13:05:37.276 +09:00 | Connection update   | Networking     | 76561198799571219@steam authenticated from endpoint 118.216.191.208:52403. Player ID assigned: 17. Auth token serial number: ekJH5T0QuvuJigAf
2021-02-08 13:05:37.309 +09:00 | Connection update   | Networking     | Nickname of 76561198799571219@steam is now papa.
2021-02-08 13:05:37.396 +09:00 | Connection update   | Networking     | 76561198798739458@steam authenticated from endpoint 219.249.156.172:49781. Player ID assigned: 18. Auth token serial number: JXvOroiaHTqauZ9j
2021-02-08 13:05:37.436 +09:00 | Connection update   | Networking     | Nickname of 76561198798739458@steam is now hotdog3030.
2021-02-08 13:05:38.588 +09:00 | Connection update   | Networking     | 76561199102794914@steam authenticated from endpoint 219.240.106.249:59738. Player ID assigned: 20. Auth token serial number: rODHezZNaMlrNzeH
2021-02-08 13:05:38.636 +09:00 | Connection update   | Networking     | Nickname of 76561199102794914@steam is now ながみさくら.
2021-02-08 13:05:43.475 +09:00 | Connection update   | Networking     | 76561198077540965@steam preauthenticated from endpoint 116.125.210.25:51761.
2021-02-08 13:05:55.494 +09:00 | Connection update   | Networking     | 76561198077540965@steam authenticated from endpoint 116.125.210.25:51761. Player ID assigned: 21. Auth token serial number: MvtWVRmeSVwQIhvT
2021-02-08 13:05:55.536 +09:00 | Connection update   | Networking     | Nickname of 76561198077540965@steam is now 마니에요루세.
2021-02-08 13:06:03.201 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | papa (76561198799571219@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 구링 (76561198821465008@steam) spawned as SCP-049.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | sch070130 (76561199104929451@steam) spawned as Facility Guard.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | SOON두부 (76561199110281734@steam) spawned as Scientist.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 데가하는god뉴비 (76561198989486305@steam) spawned as Facility Guard.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | suya2835 (76561198886433658@steam) spawned as SCP-079.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | hotdog3030 (76561198798739458@steam) spawned as Scientist.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | ながみさくら (76561199102794914@steam) spawned as Facility Guard.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 사이르언 (76561198845313485@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Facility Guard.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | a01087465906 (76561199138794390@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | kts550900 (76561199139320833@steam) spawned as SCP-096.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 마니에요루세 (76561198077540965@steam) spawned as Facility Guard.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) spawned as Scientist.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-08 13:06:04.204 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as SCP-106.
2021-02-08 13:06:04.208 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 13:06:04.312 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp096 | ClassD | FacilityGuard | Scientist | ClassD | Scp106 | 
2021-02-08 13:06:11.404 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-08 13:06:13.674 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 5. players.
2021-02-08 13:06:14.234 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 5. players.
2021-02-08 13:06:36.793 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 13:06:42.454 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a flash grenade.
2021-02-08 13:06:45.452 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s flash grenade exploded.
2021-02-08 13:07:56.566 +09:00 | Connection update   | Networking     | 76561199138103056@steam preauthenticated from endpoint 219.250.167.61:51019.
2021-02-08 13:08:04.063 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:08:05.928 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:08:06.725 +09:00 | Connection update   | Networking     | 76561199138103056@steam authenticated from endpoint 219.250.167.61:51019. Player ID assigned: 22. Auth token serial number: 908/AluRSsDyNpqs
2021-02-08 13:08:06.779 +09:00 | Connection update   | Networking     | Nickname of 76561199138103056@steam is now leehee0004.
2021-02-08 13:08:11.990 +09:00 | Kill                | Class change   | ながみさくら (76561199102794914@steam) playing as Facility Guard has been killed by kts550900 (76561199139320833@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:08:23.782 +09:00 | Kill                | Class change   | 데가하는god뉴비 (76561198989486305@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 13:08:35.087 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:08:39.835 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:08:39.836 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Class-D Personnel has been killed by hotdog3030 (76561198798739458@steam) using GRENADE playing as Scientist.
2021-02-08 13:08:39.839 +09:00 | Kill                | Class change   | 사이르언 (76561198845313485@steam) playing as Class-D Personnel has been killed by hotdog3030 (76561198798739458@steam) using GRENADE playing as Scientist.
2021-02-08 13:08:44.093 +09:00 | Kill                | Class change   | papa (76561198799571219@steam) playing as Class-D Personnel has been killed by hotdog3030 (76561198798739458@steam) using P90 playing as Scientist.
2021-02-08 13:08:44.533 +09:00 | Connection update   | Networking     | 76561199081368590@steam preauthenticated from endpoint 39.116.43.87:51737.
2021-02-08 13:08:46.405 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Class-D Personnel has been killed by hotdog3030 (76561198798739458@steam) using P90 playing as Scientist.
2021-02-08 13:08:49.542 +09:00 | Kill                | Class change   | 마니에요루세 (76561198077540965@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 13:08:50.505 +09:00 | Kill                | Class change   | a01087465906 (76561199138794390@steam) playing as Class-D Personnel has been killed by hotdog3030 (76561198798739458@steam) using P90 playing as Scientist.
2021-02-08 13:08:55.742 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:08:55.869 +09:00 | Connection update   | Networking     | 76561199081368590@steam authenticated from endpoint 39.116.43.87:51737. Player ID assigned: 23. Auth token serial number: jvT/jGjuasxNd41p
2021-02-08 13:08:55.902 +09:00 | Connection update   | Networking     | Nickname of 76561199081368590@steam is now I'm so cut ><.
2021-02-08 13:08:55.902 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 39.116.43.87 sent Do Not Track signal.
2021-02-08 13:09:10.477 +09:00 | Connection update   | Networking     | papa 76561198799571219@steam disconnected from IP address 118.216.191.208. Last class: Spectator (Spectator)
2021-02-08 13:09:15.833 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-08 13:09:23.169 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 3 players.
2021-02-08 13:09:50.277 +09:00 | Connection update   | Networking     | 76561198973350306@steam preauthenticated from endpoint 211.199.49.125:55889.
2021-02-08 13:09:57.493 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:09:58.359 +09:00 | Connection update   | Networking     | 76561198973350306@steam authenticated from endpoint 211.199.49.125:55889. Player ID assigned: 24. Auth token serial number: Ivu5/VQhkYzoOLVd
2021-02-08 13:09:58.393 +09:00 | Connection update   | Networking     | Nickname of 76561198973350306@steam is now nuclearfecal matter.
2021-02-08 13:10:05.467 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by hotdog3030 (76561198798739458@steam) using Logicier playing as Scientist.
2021-02-08 13:10:12.300 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 3. players.
2021-02-08 13:10:13.723 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 3. players.
2021-02-08 13:10:19.990 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:20.149 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:20.304 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:20.477 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:20.648 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:20.718 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:20.957 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 3. players.
2021-02-08 13:10:25.031 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 5. players.
2021-02-08 13:10:25.179 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 5. players.
2021-02-08 13:10:25.348 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 5. players.
2021-02-08 13:10:25.470 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 5. players.
2021-02-08 13:10:32.953 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 3. players.
2021-02-08 13:10:33.075 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 0) on 3. players.
2021-02-08 13:10:33.791 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 0) on 3. players.
2021-02-08 13:10:34.331 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 3. players.
2021-02-08 13:10:35.476 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: disable) on 3. players.
2021-02-08 13:10:35.883 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 3 players.
2021-02-08 13:11:09.138 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam) threw a flash grenade.
2021-02-08 13:11:10.517 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as Scientist has been killed by kts550900 (76561199139320833@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:11:12.132 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam)'s flash grenade exploded.
2021-02-08 13:11:13.826 +09:00 | Game Event          | Class change   | Player a01087465906 (76561199138794390@steam) respawned as NtfCommander.
2021-02-08 13:11:13.831 +09:00 | Game Event          | Class change   | Player 체포풀고죽이지말라고 (76561199048022950@steam) respawned as NtfLieutenant.
2021-02-08 13:11:13.837 +09:00 | Game Event          | Class change   | Player 데가하는god뉴비 (76561198989486305@steam) respawned as NtfLieutenant.
2021-02-08 13:11:13.842 +09:00 | Game Event          | Class change   | Player DSJ154 (76561199049341214@steam) respawned as NtfLieutenant.
2021-02-08 13:11:13.847 +09:00 | Game Event          | Class change   | Player I'm so cut ＞＜ (76561199081368590@steam) respawned as NtfCadet.
2021-02-08 13:11:13.853 +09:00 | Game Event          | Class change   | Player SCP 재단 보호 (76561199138508923@steam) respawned as NtfCadet.
2021-02-08 13:11:13.858 +09:00 | Game Event          | Class change   | Player 사이르언 (76561198845313485@steam) respawned as NtfCadet.
2021-02-08 13:11:13.863 +09:00 | Game Event          | Class change   | Player leehee0004 (76561199138103056@steam) respawned as NtfCadet.
2021-02-08 13:11:13.869 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfCadet.
2021-02-08 13:11:13.874 +09:00 | Game Event          | Class change   | Player nuclearfecal matter (76561198973350306@steam) respawned as NtfCadet.
2021-02-08 13:11:13.879 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCadet.
2021-02-08 13:11:13.884 +09:00 | Game Event          | Class change   | Player ながみさくら (76561199102794914@steam) respawned as NtfCadet.
2021-02-08 13:11:13.890 +09:00 | Game Event          | Class change   | Player 마니에요루세 (76561198077540965@steam) respawned as NtfCadet.
2021-02-08 13:11:13.890 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 13 players as NineTailedFox!
2021-02-08 13:11:24.769 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 16 players.
2021-02-08 13:11:31.388 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as Scientist has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:11:58.377 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam) threw a frag grenade.
2021-02-08 13:12:03.111 +09:00 | Game Event          | Logger         | Player 데가하는god뉴비 (76561198989486305@steam)'s frag grenade exploded.
2021-02-08 13:12:05.518 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a SCP-018 grenade.
2021-02-08 13:12:17.075 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:12:17.900 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s SCP-018 grenade exploded.
2021-02-08 13:12:19.670 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:12:19.921 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam) threw a frag grenade.
2021-02-08 13:12:20.425 +09:00 | Kill                | Class change   | 마니에요루세 (76561198077540965@steam) playing as Nine-Tailed Fox Cadet has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:12:21.823 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:12:24.422 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:12:24.659 +09:00 | Game Event          | Logger         | Player 체포풀고죽이지말라고 (76561199048022950@steam)'s frag grenade exploded.
2021-02-08 13:12:28.042 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:12:39.008 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 5. players.
2021-02-08 13:12:41.769 +09:00 | Connection update   | Networking     | 76561198271723943@steam preauthenticated from endpoint 115.161.221.245:50565.
2021-02-08 13:12:44.368 +09:00 | Kill                | Class change   | 데가하는god뉴비 (76561198989486305@steam) playing as SCP-049-2 has been killed by WORLD using LURE.
2021-02-08 13:12:49.481 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam) threw a frag grenade.
2021-02-08 13:12:50.590 +09:00 | Kill                | Class change   | sch070130 (76561199104929451@steam) playing as SCP-049-2 has been killed by 사이르언 (76561198845313485@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-08 13:12:54.221 +09:00 | Game Event          | Logger         | Player hotdog3030 (76561198798739458@steam)'s frag grenade exploded.
2021-02-08 13:12:54.591 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 0) on 5. players.
2021-02-08 13:12:54.673 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:12:55.684 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 13:12:56.136 +09:00 | Connection update   | Networking     | 76561198271723943@steam authenticated from endpoint 115.161.221.245:50565. Player ID assigned: 25. Auth token serial number: Csd6ijVDwZNAiFpE
2021-02-08 13:12:56.199 +09:00 | Connection update   | Networking     | Nickname of 76561198271723943@steam is now artsim.
2021-02-08 13:12:56.199 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 115.161.221.245 sent Do Not Track signal.
2021-02-08 13:12:59.463 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as SCP-049-2 has been killed by WORLD using POCKET.
2021-02-08 13:13:05.709 +09:00 | Kill                | Class change   | SOON두부 (76561199110281734@steam) playing as SCP-049-2 has been killed by DSJ154 (76561199049341214@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 13:13:08.585 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 구링 (76561198821465008@steam) using SCP-049 playing as SCP-049.
2021-02-08 13:13:16.680 +09:00 | Kill                | Class change   | hotdog3030 (76561198798739458@steam) playing as Scientist has been killed by kts550900 (76561199139320833@steam) using SCP-096 playing as SCP-096.
2021-02-08 13:13:24.062 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as SCP-049-2 has been killed by nuclearfecal matter (76561198973350306@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Cadet.
2021-02-08 13:13:30.713 +09:00 | Connection update   | Networking     | SOON두부 76561199110281734@steam disconnected from IP address 121.151.147.83. Last class: Spectator (Spectator)
