2021-02-06 11:18:08.457 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 11:18:20.423 +09:00 | Connection update   | Networking     | 76561198343509779@steam authenticated from endpoint 61.73.12.50:49358. Player ID assigned: 4. Auth token serial number: O9pjHgFTNFD9PZje
2021-02-06 11:18:20.461 +09:00 | Connection update   | Networking     | Nickname of 76561198343509779@steam is now 오븐치즈스파게티.
2021-02-06 11:18:20.655 +09:00 | Connection update   | Networking     | 76561198984258584@steam authenticated from endpoint 1.238.227.96:54418. Player ID assigned: 2. Auth token serial number: YDTr4whljieRxoT1
2021-02-06 11:18:20.686 +09:00 | Connection update   | Networking     | Nickname of 76561198984258584@steam is now 명월.
2021-02-06 11:18:20.808 +09:00 | Connection update   | Networking     | 76561198837855956@steam authenticated from endpoint 175.200.171.212:49310. Player ID assigned: 7. Auth token serial number: r55aKItMvF/75hh/
2021-02-06 11:18:20.857 +09:00 | Connection update   | Networking     | Nickname of 76561198837855956@steam is now cksqls3266.
2021-02-06 11:18:21.478 +09:00 | Connection update   | Networking     | 76561198906111601@steam authenticated from endpoint 112.156.177.83:61387. Player ID assigned: 5. Auth token serial number: pJzqMDrGCLJjmOAN
2021-02-06 11:18:21.513 +09:00 | Connection update   | Networking     | 76561199001766648@steam authenticated from endpoint 121.186.214.82:56372. Player ID assigned: 9. Auth token serial number: oh428f0uJi0wBKeS
2021-02-06 11:18:21.539 +09:00 | Connection update   | Networking     | Nickname of 76561198906111601@steam is now 123.
2021-02-06 11:18:21.546 +09:00 | Connection update   | Networking     | 76561199086833020@steam authenticated from endpoint 122.38.183.20:65087. Player ID assigned: 6. Auth token serial number: 90YTU4OhJbXinEyF
2021-02-06 11:18:21.558 +09:00 | Connection update   | Networking     | Nickname of 76561199001766648@steam is now 사과잼.
2021-02-06 11:18:21.585 +09:00 | Connection update   | Networking     | Nickname of 76561199086833020@steam is now 고릴라.
2021-02-06 11:18:21.809 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:51561. Player ID assigned: 8. Auth token serial number: WNnAmeFldyjCd4Th
2021-02-06 11:18:21.903 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-06 11:18:21.907 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-06 11:18:22.284 +09:00 | Connection update   | Networking     | 76561198909975208@steam authenticated from endpoint 124.62.139.186:61397. Player ID assigned: 10. Auth token serial number: neIVUjkiEOOMbhcQ
2021-02-06 11:18:22.337 +09:00 | Connection update   | Networking     | Nickname of 76561198909975208@steam is now 댕댕이.
2021-02-06 11:18:23.669 +09:00 | Connection update   | Networking     | 76561199054908435@steam authenticated from endpoint 121.124.117.16:54318. Player ID assigned: 11. Auth token serial number: Tq/f6Wrxy4arLhmP
2021-02-06 11:18:23.715 +09:00 | Connection update   | Networking     | Nickname of 76561199054908435@steam is now rladlgus79.
2021-02-06 11:18:24.065 +09:00 | Connection update   | Networking     | 76561199113976272@steam authenticated from endpoint 221.155.236.102:57345. Player ID assigned: 12. Auth token serial number: CCKA9KOtqYNeuiQ6
2021-02-06 11:18:24.109 +09:00 | Connection update   | Networking     | Nickname of 76561199113976272@steam is now 게임하는 레판.
2021-02-06 11:18:25.643 +09:00 | Connection update   | Networking     | 76561199060465826@steam authenticated from endpoint 49.165.207.142:52317. Player ID assigned: 13. Auth token serial number: NbLS/x8JI7Dk9rDe
2021-02-06 11:18:25.704 +09:00 | Connection update   | Networking     | Nickname of 76561199060465826@steam is now SCP096.
2021-02-06 11:18:28.149 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:61031. Player ID assigned: 15. Auth token serial number: v8fMKXj5M89BVbK8
2021-02-06 11:18:28.214 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-06 11:18:28.214 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-06 11:18:28.389 +09:00 | Connection update   | Networking     | 76561199117410133@steam authenticated from endpoint 220.84.120.225:62350. Player ID assigned: 14. Auth token serial number: MngnCEGJhICnWE9M
2021-02-06 11:18:28.827 +09:00 | Connection update   | Networking     | Nickname of 76561199117410133@steam is now leemj10082009.
2021-02-06 11:18:34.043 +09:00 | Connection update   | Networking     | 76561199040251112@steam authenticated from endpoint 112.144.241.10:60253. Player ID assigned: 17. Auth token serial number: H9Ah4ZDwHHZdKDPR
2021-02-06 11:18:34.111 +09:00 | Connection update   | Networking     | Nickname of 76561199040251112@steam is now sasn879.
2021-02-06 11:18:34.673 +09:00 | Connection update   | Networking     | 76561199023828452@steam authenticated from endpoint 121.148.243.68:63402. Player ID assigned: 16. Auth token serial number: VTbI8AE8FEJPlUs0
2021-02-06 11:18:34.851 +09:00 | Connection update   | Networking     | Nickname of 76561199023828452@steam is now min seok.
2021-02-06 11:18:37.759 +09:00 | Connection update   | Networking     | 76561198041506126@steam authenticated from endpoint 211.245.218.84:52533. Player ID assigned: 19. Auth token serial number: nM4Gh8fyDYay/qnk
2021-02-06 11:18:37.820 +09:00 | Connection update   | Networking     | Nickname of 76561198041506126@steam is now 명당을 나온 통닭.
2021-02-06 11:18:39.893 +09:00 | Connection update   | Networking     | 76561199094106083@steam authenticated from endpoint 116.42.138.161:57019. Player ID assigned: 18. Auth token serial number: dyDK3wyEbRr6xUzy
2021-02-06 11:18:39.951 +09:00 | Connection update   | Networking     | Nickname of 76561199094106083@steam is now Space(노마이크).
2021-02-06 11:18:53.646 +09:00 | Game Event          | Logger         | Player 명월 (76561198984258584@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.648 +09:00 | Game Event          | Logger         | Player 마이크 먹음 (76561199030093565@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.648 +09:00 | Game Event          | Logger         | Player 오븐치즈스파게티 (76561198343509779@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.649 +09:00 | Game Event          | Logger         | Player 123 (76561198906111601@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.649 +09:00 | Game Event          | Logger         | Player 고릴라 (76561199086833020@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.649 +09:00 | Game Event          | Logger         | Player cksqls3266 (76561198837855956@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.650 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.650 +09:00 | Game Event          | Logger         | Player 사과잼 (76561199001766648@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.650 +09:00 | Game Event          | Logger         | Player 댕댕이 (76561198909975208@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.651 +09:00 | Game Event          | Logger         | Player rladlgus79 (76561199054908435@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.652 +09:00 | Game Event          | Logger         | Player 게임하는 레판 (76561199113976272@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.652 +09:00 | Game Event          | Logger         | Player SCP096 (76561199060465826@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.653 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.653 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.653 +09:00 | Game Event          | Logger         | Player min seok (76561199023828452@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.654 +09:00 | Game Event          | Logger         | Player sasn879 (76561199040251112@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.654 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam) threw a SCP-018 grenade.
2021-02-06 11:18:53.654 +09:00 | Game Event          | Logger         | Player 명당을 나온 통닭 (76561198041506126@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.683 +09:00 | Game Event          | Logger         | Player 명월 (76561198984258584@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.684 +09:00 | Game Event          | Logger         | Player 마이크 먹음 (76561199030093565@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.684 +09:00 | Game Event          | Logger         | Player 오븐치즈스파게티 (76561198343509779@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.688 +09:00 | Game Event          | Logger         | Player 123 (76561198906111601@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.688 +09:00 | Game Event          | Logger         | Player 고릴라 (76561199086833020@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.688 +09:00 | Game Event          | Logger         | Player cksqls3266 (76561198837855956@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.689 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.689 +09:00 | Game Event          | Logger         | Player 사과잼 (76561199001766648@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.689 +09:00 | Game Event          | Logger         | Player 댕댕이 (76561198909975208@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.690 +09:00 | Game Event          | Logger         | Player rladlgus79 (76561199054908435@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.690 +09:00 | Game Event          | Logger         | Player 게임하는 레판 (76561199113976272@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.690 +09:00 | Game Event          | Logger         | Player SCP096 (76561199060465826@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.691 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.691 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.692 +09:00 | Game Event          | Logger         | Player min seok (76561199023828452@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.692 +09:00 | Game Event          | Logger         | Player sasn879 (76561199040251112@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.693 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam) threw a SCP-018 grenade.
2021-02-06 11:18:54.693 +09:00 | Game Event          | Logger         | Player 명당을 나온 통닭 (76561198041506126@steam) threw a SCP-018 grenade.
2021-02-06 11:18:58.169 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | cksqls3266 (76561198837855956@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | min seok (76561199023828452@steam) spawned as SCP-096.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 123 (76561198906111601@steam) spawned as Facility Guard.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 사과잼 (76561199001766648@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 마이크 먹음 (76561199030093565@steam) spawned as Scientist.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | sasn879 (76561199040251112@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 고릴라 (76561199086833020@steam) spawned as SCP-106.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 명월 (76561198984258584@steam) spawned as Scientist.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 게임하는 레판 (76561199113976272@steam) spawned as Facility Guard.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | rladlgus79 (76561199054908435@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | SCP096 (76561199060465826@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | Space(노마이크) (76561199094106083@steam) spawned as Facility Guard.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 오븐치즈스파게티 (76561198343509779@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | leemj10082009 (76561199117410133@steam) spawned as SCP-079.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 댕댕이 (76561198909975208@steam) spawned as Class-D Personnel.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Facility Guard.
2021-02-06 11:18:59.186 +09:00 | Game Event          | Class change   | 명당을 나온 통닭 (76561198041506126@steam) spawned as Scientist.
2021-02-06 11:18:59.190 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 11:18:59.292 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp106 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | ClassD | FacilityGuard | Scientist | 
2021-02-06 11:19:05.722 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:06.125 +09:00 | Game Event          | Logger         | Player 고릴라 (76561199086833020@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:07.847 +09:00 | Game Event          | Logger         | Player 명월 (76561198984258584@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:08.608 +09:00 | Game Event          | Logger         | Player 댕댕이 (76561198909975208@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:09.553 +09:00 | Game Event          | Logger         | Player rladlgus79 (76561199054908435@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:09.554 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:09.872 +09:00 | Game Event          | Logger         | Player cksqls3266 (76561198837855956@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:10.210 +09:00 | Game Event          | Logger         | Player 댕댕이 (76561198909975208@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:10.497 +09:00 | Game Event          | Logger         | Player 명월 (76561198984258584@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:10.597 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:10.682 +09:00 | Game Event          | Logger         | Player 오븐치즈스파게티 (76561198343509779@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:10.817 +09:00 | Game Event          | Logger         | Player 게임하는 레판 (76561199113976272@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:10.884 +09:00 | Game Event          | Logger         | Player cksqls3266 (76561198837855956@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:11.237 +09:00 | Game Event          | Logger         | Player 마이크 먹음 (76561199030093565@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:11.237 +09:00 | Game Event          | Logger         | Player SCP096 (76561199060465826@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:11.406 +09:00 | Game Event          | Logger         | Player 오븐치즈스파게티 (76561198343509779@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:11.625 +09:00 | Game Event          | Logger         | Player 123 (76561198906111601@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:11.911 +09:00 | Game Event          | Logger         | Player min seok (76561199023828452@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:12.313 +09:00 | Game Event          | Logger         | Player Space(노마이크) (76561199094106083@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:12.381 +09:00 | Game Event          | Logger         | Player 고릴라 (76561199086833020@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:12.415 +09:00 | Game Event          | Logger         | Player rladlgus79 (76561199054908435@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:12.567 +09:00 | Game Event          | Logger         | Player 123 (76561198906111601@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:12.802 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:12.969 +09:00 | Game Event          | Logger         | Player min seok (76561199023828452@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:13.106 +09:00 | Game Event          | Logger         | Player sasn879 (76561199040251112@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:13.609 +09:00 | Game Event          | Logger         | Player 마이크 먹음 (76561199030093565@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:13.676 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:13.742 +09:00 | Game Event          | Logger         | Player 명당을 나온 통닭 (76561198041506126@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:13.893 +09:00 | Game Event          | Logger         | Player leemj10082009 (76561199117410133@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:14.248 +09:00 | Game Event          | Logger         | Player SCP096 (76561199060465826@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:14.350 +09:00 | Game Event          | Logger         | Player 사과잼 (76561199001766648@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:14.636 +09:00 | Game Event          | Logger         | Player sasn879 (76561199040251112@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:15.276 +09:00 | Game Event          | Logger         | Player 명당을 나온 통닭 (76561198041506126@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:15.982 +09:00 | Game Event          | Logger         | Player 사과잼 (76561199001766648@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:16.154 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s SCP-018 grenade exploded.
2021-02-06 11:19:18.964 +09:00 | Game Event          | Logger         | Player 게임하는 레판 (76561199113976272@steam)'s SCP-018 grenade exploded.
2021-02-06 11:20:12.196 +09:00 | Kill                | Class change   | 게임하는 레판 (76561199113976272@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 11:20:18.886 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 11:20:30.147 +09:00 | Connection update   | Networking     | 76561198875229989@steam preauthenticated from endpoint 182.230.34.39:50506.
2021-02-06 11:20:34.492 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 11:20:39.748 +09:00 | Connection update   | Networking     | 76561198875229989@steam authenticated from endpoint 182.230.34.39:50506. Player ID assigned: 20. Auth token serial number: /zEYkhU7sfYy01I5
2021-02-06 11:20:39.811 +09:00 | Connection update   | Networking     | Nickname of 76561198875229989@steam is now azatree.
2021-02-06 11:20:39.848 +09:00 | Kill                | Class change   | azatree (76561198875229989@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:21:19.659 +09:00 | Kill                | Class change   | 오븐치즈스파게티 (76561198343509779@steam) playing as Class-D Personnel has been killed by Space(노마이크) (76561199094106083@steam) using MP7 playing as Facility Guard.
2021-02-06 11:21:41.139 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 25.
2021-02-06 11:21:41.510 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set NTF spawn tickets amount to 26.
2021-02-06 11:21:58.482 +09:00 | Game Event          | Logger         | Player 123 (76561198906111601@steam) threw a flash grenade.
2021-02-06 11:22:01.495 +09:00 | Game Event          | Logger         | Player 123 (76561198906111601@steam)'s flash grenade exploded.
2021-02-06 11:22:05.966 +09:00 | Kill                | Class change   | cksqls3266 (76561198837855956@steam) playing as Class-D Personnel has been killed by min seok (76561199023828452@steam) using SCP-096 playing as SCP-096.
2021-02-06 11:22:06.146 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Facility Guard has been killed by min seok (76561199023828452@steam) using SCP-096 playing as SCP-096.
2021-02-06 11:22:23.067 +09:00 | Connection update   | Networking     | 76561198174098907@steam preauthenticated from endpoint 219.250.38.65:56968.
2021-02-06 11:22:38.506 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:22:38.754 +09:00 | Connection update   | Networking     | 76561198174098907@steam authenticated from endpoint 219.250.38.65:56968. Player ID assigned: 21. Auth token serial number: 9HVN7Sb3fiCXZW6z
2021-02-06 11:22:38.794 +09:00 | Connection update   | Networking     | Nickname of 76561198174098907@steam is now 맛이간놈.
2021-02-06 11:22:44.048 +09:00 | Connection update   | Networking     | 76561199054913572@steam preauthenticated from endpoint 118.35.71.94:51972.
2021-02-06 11:23:00.038 +09:00 | Kill                | Class change   | sasn879 (76561199040251112@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-06 11:23:00.048 +09:00 | Connection update   | Networking     | sasn879 76561199040251112@steam disconnected from IP address 112.144.241.10. Last class: Spectator (Spectator)
2021-02-06 11:23:01.497 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:23:01.924 +09:00 | Connection update   | Networking     | 76561199054913572@steam authenticated from endpoint 118.35.71.94:51972. Player ID assigned: 22. Auth token serial number: 63ZQm3JaTPZXuvYH
2021-02-06 11:23:01.974 +09:00 | Connection update   | Networking     | Nickname of 76561199054913572@steam is now Aegis_IXE.
2021-02-06 11:23:43.866 +09:00 | Kill                | Class change   | SCP096 (76561199060465826@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 11:23:58.788 +09:00 | Game Event          | Class change   | Player Aegis_IXE (76561199054913572@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.793 +09:00 | Game Event          | Class change   | Player azatree (76561198875229989@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.798 +09:00 | Game Event          | Class change   | Player 게임하는 레판 (76561199113976272@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.803 +09:00 | Game Event          | Class change   | Player 맛이간놈 (76561198174098907@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.809 +09:00 | Game Event          | Class change   | Player SCP096 (76561199060465826@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.814 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.819 +09:00 | Game Event          | Class change   | Player cksqls3266 (76561198837855956@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.824 +09:00 | Game Event          | Class change   | Player Space(노마이크) (76561199094106083@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.829 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as ChaosInsurgency.
2021-02-06 11:23:58.829 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as ChaosInsurgency!
2021-02-06 11:24:05.716 +09:00 | Kill                | Class change   | SCP096 (76561199060465826@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-06 11:24:05.719 +09:00 | Connection update   | Networking     | SCP096 76561199060465826@steam disconnected from IP address 49.165.207.142. Last class: Spectator (Spectator)
2021-02-06 11:24:46.449 +09:00 | Kill                | Class change   | 댕댕이 (76561198909975208@steam) playing as Class-D Personnel has been killed by WORLD using LURE.
2021-02-06 11:25:16.671 +09:00 | Connection update   | Networking     | 76561198409216510@steam preauthenticated from endpoint 182.230.219.121:55574.
2021-02-06 11:25:28.411 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:25:29.189 +09:00 | Connection update   | Networking     | 76561198409216510@steam authenticated from endpoint 182.230.219.121:55574. Player ID assigned: 23. Auth token serial number: wtG/rVyTWRI5kGTb
2021-02-06 11:25:29.221 +09:00 | Connection update   | Networking     | Nickname of 76561198409216510@steam is now chc3910.
2021-02-06 11:25:46.722 +09:00 | Connection update   | Networking     | chc3910 76561198409216510@steam disconnected from IP address 182.230.219.121. Last class: Spectator (Spectator)
2021-02-06 11:26:09.982 +09:00 | Kill                | Class change   | 123 (76561198906111601@steam) playing as Facility Guard has been killed by 맛이간놈 (76561198174098907@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 11:26:17.673 +09:00 | Kill                | Class change   | rladlgus79 (76561199054908435@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 11:26:48.183 +09:00 | Kill                | Class change   | 마이크 먹음 (76561199030093565@steam) playing as Scientist has been killed by Aegis_IXE (76561199054913572@steam) using Logicier playing as Chaos Insurgency.
2021-02-06 11:26:58.403 +09:00 | Kill                | Class change   | Aegis_IXE (76561199054913572@steam) playing as Chaos Insurgency has been killed by 명당을 나온 통닭 (76561198041506126@steam) using MicroHID playing as Scientist.
2021-02-06 11:27:00.817 +09:00 | Kill                | Class change   | 맛이간놈 (76561198174098907@steam) playing as Chaos Insurgency has been killed by 명당을 나온 통닭 (76561198041506126@steam) using MicroHID playing as Scientist.
