2021-02-08 14:00:47.318 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 14:03:22.806 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 14:03:22.810 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 14:03:54.255 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Class-D Personnel has been killed by shzhshjbsxish (76561199120350243@steam) using MP7 playing as Facility Guard.
2021-02-08 14:04:12.620 +09:00 | Game Event          | Logger         | Player sch070130 (76561199104929451@steam) threw a flash grenade.
2021-02-08 14:04:15.615 +09:00 | Game Event          | Logger         | Player sch070130 (76561199104929451@steam)'s flash grenade exploded.
2021-02-08 14:04:16.722 +09:00 | Kill                | Class change   | sch070130 (76561199104929451@steam) playing as Facility Guard has been killed by sch070130 (76561199104929451@steam) using SCP-096 playing as SCP-096.
2021-02-08 14:05:01.626 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:05:37.884 +09:00 | Kill                | Class change   | shzhshjbsxish (76561199120350243@steam) playing as Facility Guard has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:06:16.218 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam) threw a frag grenade.
2021-02-08 14:06:20.950 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam)'s frag grenade exploded.
2021-02-08 14:06:29.456 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam) threw a frag grenade.
2021-02-08 14:06:34.195 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam)'s frag grenade exploded.
2021-02-08 14:06:39.938 +09:00 | Game Event          | Class change   | Player sch070130 (76561199104929451@steam) respawned as NtfCommander.
2021-02-08 14:06:39.943 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfLieutenant.
2021-02-08 14:06:39.947 +09:00 | Game Event          | Class change   | Player 프로틴 (76561199099057757@steam) respawned as NtfLieutenant.
2021-02-08 14:06:39.952 +09:00 | Game Event          | Class change   | Player shzhshjbsxish (76561199120350243@steam) respawned as NtfLieutenant.
2021-02-08 14:06:39.958 +09:00 | Game Event          | Class change   | Player fu4dufy (76561199114210484@steam) respawned as NtfCadet.
2021-02-08 14:06:39.963 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as NtfCadet.
2021-02-08 14:06:39.963 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-08 14:06:47.284 +09:00 | Kill                | Class change   | 바이에른의 람부탄 (76561198363711668@steam) playing as Class-D Personnel has been killed by 구링 (76561198821465008@steam) using SCP-096 playing as SCP-096.
2021-02-08 14:06:54.776 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Class-D Personnel has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:07:11.892 +09:00 | Connection update   | Networking     | 바이에른의 람부탄 76561198363711668@steam disconnected from IP address 218.238.121.92. Last class: Spectator (Spectator)
2021-02-08 14:07:50.313 +09:00 | Game Event          | Warhead        | 구링 (76561198821465008@steam) set the Alpha Warhead status to True.
2021-02-08 14:07:50.903 +09:00 | Game Event          | Warhead        | 구링 (76561198821465008@steam) set the Alpha Warhead status to False.
2021-02-08 14:07:51.954 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 9. players.
2021-02-08 14:07:57.261 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the bring command on 9. players.
2021-02-08 14:07:58.137 +09:00 | Connection update   | Networking     | 76561199130004604@steam preauthenticated from endpoint 59.26.47.81:53282.
2021-02-08 14:07:58.363 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Nine-Tailed Fox Cadet has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-08 14:08:05.627 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 14:08:06.307 +09:00 | Connection update   | Networking     | 76561199130004604@steam authenticated from endpoint 59.26.47.81:53282. Player ID assigned: 21. Auth token serial number: XFjfv2W80sUmYHzi
2021-02-08 14:08:06.356 +09:00 | Connection update   | Networking     | Nickname of 76561199130004604@steam is now train1ho.
2021-02-08 14:08:08.710 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 2 - Spectator) on 13. players.
2021-02-08 14:08:52.417 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam) threw a frag grenade.
2021-02-08 14:08:57.159 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam)'s frag grenade exploded.
2021-02-08 14:10:13.514 +09:00 | Game Event          | Logger         | Player shzhshjbsxish (76561199120350243@steam) threw a flash grenade.
2021-02-08 14:10:16.506 +09:00 | Game Event          | Logger         | Player shzhshjbsxish (76561199120350243@steam)'s flash grenade exploded.
2021-02-08 14:10:16.565 +09:00 | Kill                | Class change   | fu4dufy (76561199114210484@steam) playing as Nine-Tailed Fox Cadet has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:10:18.834 +09:00 | Kill                | Class change   | shzhshjbsxish (76561199120350243@steam) playing as Nine-Tailed Fox Lieutenant has been killed by d8e9e453-329e-45f9-93ed-ef372de69e94 using TESLA.
2021-02-08 14:10:29.021 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Class-D Personnel has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:10:29.754 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam) threw a frag grenade.
2021-02-08 14:10:34.486 +09:00 | Game Event          | Logger         | Player Marshall Lee (76561199062293441@steam)'s frag grenade exploded.
2021-02-08 14:10:39.582 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Nine-Tailed Fox Lieutenant has been killed by SCP-207 using SCP-207.
2021-02-08 14:10:42.305 +09:00 | Game Event          | Logger         | Player 프로틴 (76561199099057757@steam) threw a frag grenade.
2021-02-08 14:10:46.411 +09:00 | Kill                | Class change   | 프로틴 (76561199099057757@steam) playing as Nine-Tailed Fox Lieutenant has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:10:47.046 +09:00 | Game Event          | Logger         | Player 프로틴 (76561199099057757@steam)'s frag grenade exploded.
2021-02-08 14:10:58.174 +09:00 | Kill                | Class change   | sch070130 (76561199104929451@steam) playing as Nine-Tailed Fox Commander has been killed by Marshall Lee (76561199062293441@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-08 14:10:59.525 +09:00 | Kill                | Class change   | Marshall Lee (76561199062293441@steam) playing as Class-D Personnel has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:11:04.720 +09:00 | Kill                | Class change   | gimgeonleol (76561199095867920@steam) playing as Class-D Personnel has been killed by shsjhh (76561199061752679@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 14:11:04.796 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 14:11:16.872 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: Scp079 (SCP-079)
2021-02-08 14:11:16.873 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp079 (SCP-079)
2021-02-08 14:11:16.875 +09:00 | Connection update   | Networking     | 구링 76561198821465008@steam disconnected from IP address 180.66.36.139. Last class: Scp096 (SCP-096)
2021-02-08 14:11:16.876 +09:00 | Connection update   | Networking     | 프로틴 76561199099057757@steam disconnected from IP address 59.11.191.194. Last class: Spectator (Spectator)
2021-02-08 14:11:16.878 +09:00 | Connection update   | Networking     | shsjhh 76561199061752679@steam disconnected from IP address 39.124.100.80. Last class: Scp93953 (SCP-939-53)
2021-02-08 14:11:16.880 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Scp079 (SCP-079)
2021-02-08 14:11:16.882 +09:00 | Connection update   | Networking     | shzhshjbsxish 76561199120350243@steam disconnected from IP address 220.122.243.142. Last class: Scp096 (SCP-096)
2021-02-08 14:11:16.884 +09:00 | Connection update   | Networking     | Marshall Lee 76561199062293441@steam disconnected from IP address 117.53.203.194. Last class: Scp096 (SCP-096)
2021-02-08 14:11:16.886 +09:00 | Connection update   | Networking     | train1ho 76561199130004604@steam disconnected from IP address 59.26.47.81. Last class: Scp93953 (SCP-939-53)
2021-02-08 14:11:16.889 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scp096 (SCP-096)
2021-02-08 14:11:16.890 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 14:11:16.914 +09:00 | Connection update   | Networking     | gimgeonleol 76561199095867920@steam disconnected from IP address 119.198.123.49. Last class: Scp93953 (SCP-939-53)
2021-02-08 14:11:16.915 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Scp93953 (SCP-939-53)
2021-02-08 14:11:16.917 +09:00 | Connection update   | Networking     | sch070130 76561199104929451@steam disconnected from IP address 116.126.89.251. Last class: Scp93953 (SCP-939-53)
2021-02-08 14:11:16.919 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: Scp93953 (SCP-939-53)
