2021-02-07 14:46:29.727 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 14:48:14.906 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as Facility Guard has been killed by bosung6332 (76561198962762118@steam) using SCP-096 playing as SCP-096.
2021-02-07 14:52:38.678 +09:00 | Game Event          | Class change   | Player WORKCHILD (76561199092240842@steam) respawned as ChaosInsurgency.
2021-02-07 14:52:38.678 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-07 14:52:59.333 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:57232.
2021-02-07 14:53:12.136 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:53:12.631 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:57232. Player ID assigned: 7. Auth token serial number: 74gPJ53qe26br2bX
2021-02-07 14:53:12.696 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-07 14:53:12.697 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-07 14:53:26.421 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-07 14:53:55.821 +09:00 | Connection update   | Networking     | 76561199058256631@steam preauthenticated from endpoint 222.102.99.142:58794.
2021-02-07 14:54:24.297 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:54:24.812 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:58794. Player ID assigned: 8. Auth token serial number: osFu3iIeRHiL1tcT
2021-02-07 14:54:24.860 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-07 14:55:12.145 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by bosung6332 (76561198962762118@steam) using SCP-096 playing as SCP-096.
2021-02-07 14:55:17.314 +09:00 | Kill                | Class change   | Reaisjiopd (76561198855058544@steam) playing as Class-D Personnel has been killed by bosung6332 (76561198962762118@steam) using SCP-096 playing as SCP-096.
2021-02-07 14:56:15.424 +09:00 | Game Event          | Warhead        | WORKCHILD (76561199092240842@steam) set the Alpha Warhead status to True.
2021-02-07 14:57:06.347 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-07 14:57:45.834 +09:00 | Connection update   | Networking     | Reaisjiopd 76561198855058544@steam disconnected from IP address 203.160.28.72. Last class: Spectator (Spectator)
2021-02-07 14:57:49.663 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:49.663 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:50.520 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) set the Alpha Warhead status to False.
2021-02-07 14:57:51.308 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:51.308 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:51.947 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:51.947 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:52.149 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:52.149 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:52.302 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:52.302 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:52.486 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:52.486 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:52.705 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:52.705 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:52.858 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:52.858 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:53.011 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:53.011 +09:00 | Game Event          | Warhead        | bosung6332 (76561198962762118@steam) cancelled the Alpha Warhead detonation.
2021-02-07 14:57:55.230 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:55.230 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:57.874 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:57.874 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:58.009 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:58.009 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:58.160 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:58.161 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:58.311 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:58.311 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:58.429 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:58.429 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:58.597 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:58.597 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:58.732 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-07 14:57:58.732 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-07 14:57:59.246 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-07 14:57:59.251 +09:00 | Game Event          | Class change   | Player 임정민 (76561199058256631@steam) respawned as ChaosInsurgency.
2021-02-07 14:57:59.251 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-07 14:58:06.221 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-07 14:58:08.511 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door SURFACE_NUKE.
2021-02-07 14:58:15.817 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) changed status effects for 2. players (effect: scp207=4).
2021-02-07 14:58:48.660 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-07 14:58:48.660 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-07 14:58:48.660 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as SCP-096 has been killed by WORLD using NUKE.
2021-02-07 14:58:48.662 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as Chaos Insurgency has been killed by WORLD using NUKE.
2021-02-07 14:58:48.664 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Class-D Personnel has been killed by WORLD using NUKE.
2021-02-07 14:58:48.717 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 2 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 14:59:00.765 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:59:00.776 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:59:00.783 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:59:00.786 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 14:59:00.787 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: Spectator (Spectator)
2021-02-07 14:59:00.789 +09:00 | Connection update   | Networking     | bosung6332 76561198962762118@steam disconnected from IP address 121.145.80.125. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 14:59:00.793 +09:00 | Connection update   | Networking     | 임정민 76561199058256631@steam disconnected from IP address 222.102.99.142. Last class: Spectator (Spectator)
2021-02-07 14:59:00.819 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 14:59:00.821 +09:00 | Connection update   | Networking     | WORKCHILD 76561199092240842@steam disconnected from IP address 1.249.167.160. Last class: Spectator (Spectator)
