2021-02-08 15:43:48.023 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 15:44:14.154 +09:00 | Connection update   | Networking     | Nickname of 76561198886916642@steam is now A B C.
2021-02-08 15:44:14.154 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.186.217.191 sent Do Not Track signal.
2021-02-08 15:44:15.008 +09:00 | Connection update   | Networking     | 76561199053868330@steam authenticated from endpoint 125.185.109.151:60998. Player ID assigned: 12. Auth token serial number: Mo8820DzSbN7o39b
2021-02-08 15:44:15.095 +09:00 | Connection update   | Networking     | Nickname of 76561199053868330@steam is now 달.
2021-02-08 15:44:15.662 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:57954. Player ID assigned: 13. Auth token serial number: 0heweY9gS7MafqnQ
2021-02-08 15:44:15.714 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 15:44:16.088 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:64472. Player ID assigned: 14. Auth token serial number: qNLOA0VsgNFtq52c
2021-02-08 15:44:16.172 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-08 15:44:16.172 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-08 15:44:20.758 +09:00 | Connection update   | Networking     | 76561199031661564@steam preauthenticated from endpoint 115.139.179.88:64572.
2021-02-08 15:44:33.851 +09:00 | Connection update   | Networking     | 76561199031661564@steam authenticated from endpoint 115.139.179.88:64572. Player ID assigned: 15. Auth token serial number: bWI4Z7mOkvRkgAHq
2021-02-08 15:44:33.885 +09:00 | Connection update   | Networking     | Nickname of 76561199031661564@steam is now 파크.
2021-02-08 15:44:39.434 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as SCP-939-53.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Class-D Personnel.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 달 (76561199053868330@steam) spawned as Scientist.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | A B C (76561198886916642@steam) spawned as Facility Guard.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Class-D Personnel.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as SCP-079.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Scientist.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Facility Guard.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 보라색 (76561199044017038@steam) spawned as Class-D Personnel.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as Class-D Personnel.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 파크 (76561199031661564@steam) spawned as Facility Guard.
2021-02-08 15:44:40.441 +09:00 | Game Event          | Class change   | 각좀 (76561198953647041@steam) spawned as Class-D Personnel.
2021-02-08 15:44:40.446 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 15:44:40.509 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | 
2021-02-08 15:44:43.099 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-08 15:44:47.404 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 10. players.
2021-02-08 15:44:49.625 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-08 15:45:11.790 +09:00 | Kill                | Class change   | 보라색 (76561199044017038@steam) playing as Class-D Personnel has been killed by 달 (76561199053868330@steam) using Com15 playing as Scientist.
2021-02-08 15:45:53.388 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Facility Guard has been killed by 1a71f5c5-9ff4-43b6-9485-821c1688add5 using TESLA.
2021-02-08 15:46:04.399 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by kleeyyy (76561199126833476@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 15:46:43.178 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-08 15:46:45.833 +09:00 | Connection update   | Networking     | 76561198973696304@steam preauthenticated from endpoint 180.69.181.43:49374.
2021-02-08 15:46:53.651 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:46:53.958 +09:00 | Connection update   | Networking     | 76561198973696304@steam authenticated from endpoint 180.69.181.43:49374. Player ID assigned: 16. Auth token serial number: 6Htukai9wd6RPIKi
2021-02-08 15:46:53.998 +09:00 | Connection update   | Networking     | Nickname of 76561198973696304@steam is now continue?.
2021-02-08 15:47:38.631 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Class-D Personnel has been killed by 달 (76561199053868330@steam) using P90 playing as Scientist.
2021-02-08 15:47:44.682 +09:00 | Kill                | Class change   | 파크 (76561199031661564@steam) playing as Facility Guard has been killed by kleeyyy (76561199126833476@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 15:47:57.012 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 15:48:11.686 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as Facility Guard has been killed by 각좀 (76561198953647041@steam) using MP7 playing as Class-D Personnel.
2021-02-08 15:48:36.340 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 10. players.
2021-02-08 15:49:38.399 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player 크리 (76561198857629393@steam). Ban duration: 0. Reason: 뱀이유테스트.
2021-02-08 15:49:38.462 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Tutorial (Tutorial)
2021-02-08 15:49:40.880 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player 하고하고 (76561199112849985@steam). Ban duration: 0. Reason: 뱀이유테스트.
2021-02-08 15:49:40.940 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-08 15:49:42.781 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player 눈사람 (76561198956540241@steam). Ban duration: 0. Reason: 뱀이유테스트.
2021-02-08 15:49:42.839 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Tutorial (Tutorial)
2021-02-08 15:49:44.647 +09:00 | Game Event          | Class change   | Player continue? (76561198973696304@steam) respawned as ChaosInsurgency.
2021-02-08 15:49:44.655 +09:00 | Game Event          | Class change   | Player 파크 (76561199031661564@steam) respawned as ChaosInsurgency.
2021-02-08 15:49:44.655 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-08 15:49:48.659 +09:00 | Connection update   | Networking     | 76561198857629393@steam preauthenticated from endpoint 221.141.217.143:63836.
2021-02-08 15:49:57.153 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:63836. Player ID assigned: 17. Auth token serial number: Lz7E1tWNz63cBizG
2021-02-08 15:49:57.186 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-08 15:49:57.191 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group ADMIN.
2021-02-08 15:49:57.208 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:50:04.661 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:56084.
2021-02-08 15:50:08.279 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 11. players.
2021-02-08 15:50:10.007 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 17. players.
2021-02-08 15:50:10.037 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 4. players.
2021-02-08 15:50:11.377 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 8 - Chaos Insurgency) on 2. players.
2021-02-08 15:50:11.701 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:50:12.434 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:56084. Player ID assigned: 18. Auth token serial number: nbr/a7291ggYoQh8
2021-02-08 15:50:12.485 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-08 15:50:12.492 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-08 15:50:23.943 +09:00 | Connection update   | Networking     | 76561199112849985@steam preauthenticated from endpoint 211.187.127.126:64100.
2021-02-08 15:50:24.201 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 14 - Tutorial) on 18. players.
2021-02-08 15:50:30.807 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:50:31.806 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:64100. Player ID assigned: 19. Auth token serial number: dq6MUXNOXCPm0DsA
2021-02-08 15:50:31.820 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:50:31.839 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 15:50:31.845 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 15:50:36.487 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:50:37.068 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Scientist has been killed by kleeyyy (76561199126833476@steam) using SCP-939 playing as SCP-939-53.
2021-02-08 15:50:41.219 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:50:41.222 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:50:41.223 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as SCP-939-53 has been killed by 음아잇 (76561199073424187@steam) using GRENADE playing as Spectator.
2021-02-08 15:50:45.967 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:50:53.824 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 19. players.
2021-02-08 15:51:30.046 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Scientist has been killed by 보라색 (76561199044017038@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:51:30.140 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 6 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 15:51:35.277 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a flash grenade.
2021-02-08 15:51:38.084 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 15:51:38.084 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 15:51:38.251 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 15:51:38.251 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 15:51:38.279 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s flash grenade exploded.
2021-02-08 15:51:38.380 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-08 15:51:38.380 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-08 15:51:38.842 +09:00 | Game Event          | Logger         | Player A B C (76561198886916642@steam) threw a flash grenade.
2021-02-08 15:51:39.599 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam) threw a SCP-018 grenade.
2021-02-08 15:51:39.755 +09:00 | Teamkill            | Class change   | DSJ154 (76561199049341214@steam) playing as Chaos Insurgency has been killed by continue? (76561198973696304@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:51:40.665 +09:00 | Teamkill            | Class change   | continue? (76561198973696304@steam) playing as Chaos Insurgency has been killed by 파크 (76561199031661564@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:51:41.833 +09:00 | Game Event          | Logger         | Player A B C (76561198886916642@steam)'s flash grenade exploded.
2021-02-08 15:51:42.176 +09:00 | Connection update   | Networking     | continue? 76561198973696304@steam disconnected from IP address 180.69.181.43. Last class: Spectator (Spectator)
2021-02-08 15:51:42.177 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: Scp079 (SCP-079)
2021-02-08 15:51:42.179 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Tutorial (Tutorial)
2021-02-08 15:53:53.734 +09:00 | Connection update   | Networking     | 각좀 76561198953647041@steam disconnected from IP address 61.37.232.131. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:53:53.737 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Tutorial (Tutorial)
2021-02-08 15:53:53.740 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Tutorial (Tutorial)
2021-02-08 15:53:53.743 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp079 (SCP-079)
2021-02-08 15:53:53.744 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Tutorial (Tutorial)
2021-02-08 15:53:53.747 +09:00 | Connection update   | Networking     | A B C 76561198886916642@steam disconnected from IP address 121.186.217.191. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:53:53.753 +09:00 | Connection update   | Networking     | 보라색 76561199044017038@steam disconnected from IP address 112.158.107.38. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:53:53.757 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Tutorial (Tutorial)
2021-02-08 15:53:53.761 +09:00 | Connection update   | Networking     | 파크 76561199031661564@steam disconnected from IP address 115.139.179.88. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:53:53.765 +09:00 | Connection update   | Networking     | 달 76561199053868330@steam disconnected from IP address 125.185.109.151. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:53:53.768 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Tutorial (Tutorial)
2021-02-08 15:53:54.696 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-08 15:53:54.696 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
