2021-02-08 21:54:02.294 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 21:57:56.398 +09:00 | Game Event          | Logger         | Player 어쩌라는거지 (76561198168110147@steam) threw a flash grenade.
2021-02-08 21:57:59.398 +09:00 | Game Event          | Logger         | Player 어쩌라는거지 (76561198168110147@steam)'s flash grenade exploded.
2021-02-08 21:58:17.252 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: Spectator (Spectator)
2021-02-08 21:58:28.268 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Scientist has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 21:58:36.629 +09:00 | Connection update   | Networking     | 76561199009977636@steam preauthenticated from endpoint 1.226.30.47:61898.
2021-02-08 21:58:44.180 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as SCP-049-2 has been killed by 81ed3f10-0b63-4750-9701-943ca4d438cf using TESLA.
2021-02-08 21:58:46.515 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Class-D Personnel has been killed by 50489be8-3310-40d7-a4f2-7daa401b4269 using TESLA.
2021-02-08 21:58:56.653 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam) threw a flash grenade.
2021-02-08 21:58:59.662 +09:00 | Game Event          | Logger         | Player 야망 (76561198347901294@steam)'s flash grenade exploded.
2021-02-08 21:59:01.498 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:59:01.828 +09:00 | Connection update   | Networking     | 76561199009977636@steam authenticated from endpoint 1.226.30.47:61898. Player ID assigned: 17. Auth token serial number: qe4CtTZt4lOX/ojG
2021-02-08 21:59:01.859 +09:00 | Connection update   | Networking     | Nickname of 76561199009977636@steam is now COVER.
2021-02-08 21:59:13.035 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 21:59:30.959 +09:00 | Connection update   | Networking     | 76561198176786381@steam preauthenticated from endpoint 116.45.159.194:65039.
2021-02-08 21:59:42.748 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 2 - Spectator) on 7. players.
2021-02-08 21:59:44.710 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-08 21:59:49.552 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:59:50.561 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:59:51.158 +09:00 | Connection update   | Networking     | 76561198176786381@steam authenticated from endpoint 116.45.159.194:65039. Player ID assigned: 18. Auth token serial number: P/a3ntaslWk0G8Av
2021-02-08 21:59:51.206 +09:00 | Connection update   | Networking     | Nickname of 76561198176786381@steam is now 전자피리.
2021-02-08 21:59:51.206 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.45.159.194 sent Do Not Track signal.
2021-02-08 21:59:51.742 +09:00 | Kill                | Class change   | 블랙devil (76561199117410133@steam) playing as Facility Guard has been killed by 51d781b0-a7de-466a-af64-c8a4986d2243 using TESLA.
2021-02-08 22:00:04.251 +09:00 | Game Event          | Class change   | Player COVER (76561199009977636@steam) respawned as NtfCommander.
2021-02-08 22:00:04.256 +09:00 | Game Event          | Class change   | Player 프로그 (76561198436167182@steam) respawned as NtfLieutenant.
2021-02-08 22:00:04.262 +09:00 | Game Event          | Class change   | Player OㅁO (76561198821550614@steam) respawned as NtfLieutenant.
2021-02-08 22:00:04.267 +09:00 | Game Event          | Class change   | Player 크리 (76561198857629393@steam) respawned as NtfLieutenant.
2021-02-08 22:00:04.270 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as NtfCadet.
2021-02-08 22:00:04.277 +09:00 | Game Event          | Class change   | Player 123 (76561198996246348@steam) respawned as NtfCadet.
2021-02-08 22:00:04.282 +09:00 | Game Event          | Class change   | Player POMXC (76561198986042822@steam) respawned as NtfCadet.
2021-02-08 22:00:04.286 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as NtfCadet.
2021-02-08 22:00:04.291 +09:00 | Game Event          | Class change   | Player 블랙devil (76561199117410133@steam) respawned as NtfCadet.
2021-02-08 22:00:04.300 +09:00 | Game Event          | Class change   | Player 전자피리 (76561198176786381@steam) respawned as NtfCadet.
2021-02-08 22:00:04.300 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 10 players as NineTailedFox!
2021-02-08 22:00:10.747 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-08 22:00:12.929 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 22:00:15.283 +09:00 | Game Event          | Logger         | Player OㅁO (76561198821550614@steam) threw a frag grenade.
2021-02-08 22:00:20.027 +09:00 | Game Event          | Logger         | Player OㅁO (76561198821550614@steam)'s frag grenade exploded.
2021-02-08 22:00:23.594 +09:00 | Connection update   | Networking     | 블랙devil 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 22:00:48.711 +09:00 | Kill                | Class change   | 어쩌라는거지 (76561198168110147@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:00:57.597 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 6 - Scientist) on 7. players.
2021-02-08 22:01:00.709 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 11) on 7. players.
2021-02-08 22:01:02.090 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 30) on 7. players.
2021-02-08 22:01:02.120 +09:00 | Kill                | Class change   | 전자피리 (76561198176786381@steam) playing as Nine-Tailed Fox Cadet has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:01:03.254 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 14) on 7. players.
2021-02-08 22:01:04.570 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 12) on 7. players.
2021-02-08 22:01:05.599 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 25) on 7. players.
2021-02-08 22:01:09.158 +09:00 | Kill                | Class change   | 123 (76561198996246348@steam) playing as Nine-Tailed Fox Cadet has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:01:11.069 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the goto command on 7 players.
2021-02-08 22:01:31.241 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 23) on 7. players.
2021-02-08 22:01:42.389 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the noclip command (new status: enable) on 7. players.
2021-02-08 22:01:44.392 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 1) on 7. players.
2021-02-08 22:01:48.579 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 0) on 7. players.
2021-02-08 22:01:49.490 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the noclip command (new status: disable) on 7. players.
2021-02-08 22:01:51.444 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 22:01:52.199 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 22:02:04.004 +09:00 | Kill                | Class change   | COVER (76561199009977636@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:02:08.679 +09:00 | Game Event          | Logger         | Player 프로그 (76561198436167182@steam) threw a frag grenade.
2021-02-08 22:02:08.835 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 반란 Восстание (76561199074813952@steam) using SCP-049 playing as SCP-049.
2021-02-08 22:02:10.047 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Nine-Tailed Fox Cadet has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:02:13.422 +09:00 | Game Event          | Logger         | Player 프로그 (76561198436167182@steam)'s frag grenade exploded.
2021-02-08 22:03:07.728 +09:00 | Kill                | Class change   | OㅁO (76561198821550614@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:03:18.011 +09:00 | Connection update   | Networking     | COVER 76561199009977636@steam disconnected from IP address 1.226.30.47. Last class: Spectator (Spectator)
2021-02-08 22:03:43.753 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a flash grenade.
2021-02-08 22:03:46.753 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s flash grenade exploded.
2021-02-08 22:03:57.585 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 10 - SCP-049-2) on 2. players.
2021-02-08 22:04:26.647 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 0) on 2. players.
2021-02-08 22:04:39.235 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the give command (ID: 17) on 6. players.
2021-02-08 22:04:44.730 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Scp0492 (SCP-049-2)
2021-02-08 22:05:01.242 +09:00 | Game Event          | Warhead        | 123 (76561198929783572@steam) set the Alpha Warhead status to True.
2021-02-08 22:05:02.496 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam) threw a SCP-018 grenade.
2021-02-08 22:05:09.584 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as SCP-049-2 has been killed by SCP-018 using WALL.
2021-02-08 22:05:17.004 +09:00 | Game Event          | Logger         | Player 김병만 (76561199059970572@steam)'s SCP-018 grenade exploded.
2021-02-08 22:05:32.159 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-939 playing as SCP-939-89.
2021-02-08 22:05:55.943 +09:00 | Game Event          | Class change   | Player 123 (76561198996246348@steam) respawned as NtfCommander.
2021-02-08 22:05:55.947 +09:00 | Game Event          | Class change   | Player 어쩌라는거지 (76561198168110147@steam) respawned as NtfLieutenant.
2021-02-08 22:05:55.953 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as NtfLieutenant.
2021-02-08 22:05:55.958 +09:00 | Game Event          | Class change   | Player 전자피리 (76561198176786381@steam) respawned as NtfLieutenant.
2021-02-08 22:05:55.963 +09:00 | Game Event          | Class change   | Player 김병만 (76561199059970572@steam) respawned as NtfCadet.
2021-02-08 22:05:55.968 +09:00 | Game Event          | Class change   | Player OㅁO (76561198821550614@steam) respawned as NtfCadet.
2021-02-08 22:05:55.968 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-08 22:05:56.199 +09:00 | Connection update   | Networking     | 76561198886433658@steam preauthenticated from endpoint 221.164.61.4:49888.
2021-02-08 22:05:57.126 +09:00 | Connection update   | Networking     | 76561199066673218@steam preauthenticated from endpoint 124.54.35.39:50624.
2021-02-08 22:06:04.902 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:06:05.652 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:49888. Player ID assigned: 19. Auth token serial number: Hsz8Uz0DyeH6aycz
2021-02-08 22:06:05.700 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-08 22:06:10.128 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:06:10.446 +09:00 | Connection update   | Networking     | 76561199066673218@steam authenticated from endpoint 124.54.35.39:50624. Player ID assigned: 20. Auth token serial number: sRjTONSIb06CkIb2
2021-02-08 22:06:10.510 +09:00 | Connection update   | Networking     | Nickname of 76561199066673218@steam is now ŁøłĪ.
2021-02-08 22:06:26.706 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as SCP-049-2 has been killed by 전자피리 (76561198176786381@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 22:06:26.708 +09:00 | Game Event          | Warhead        | 야망 (76561198347901294@steam) started the Alpha Warhead detonation.
2021-02-08 22:06:28.081 +09:00 | Game Event          | Logger         | Player 어쩌라는거지 (76561198168110147@steam) threw a frag grenade.
2021-02-08 22:06:32.822 +09:00 | Game Event          | Logger         | Player 어쩌라는거지 (76561198168110147@steam)'s frag grenade exploded.
2021-02-08 22:06:34.007 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-939-89 has been killed by 전자피리 (76561198176786381@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 22:06:34.923 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:58347.
2021-02-08 22:06:35.145 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 22:06:48.275 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-08 22:06:48.275 +09:00 | Game Event          | Warhead        | POMXC (76561198986042822@steam) cancelled the Alpha Warhead detonation.
2021-02-08 22:06:48.965 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049 has been killed by 전자피리 (76561198176786381@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 22:06:49.167 +09:00 | Game Event          | Warhead        | POMXC (76561198986042822@steam) set the Alpha Warhead status to False.
2021-02-08 22:06:49.620 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:06:50.612 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:06:50.766 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:58347. Player ID assigned: 21. Auth token serial number: JquoXBnHLDivQf9r
2021-02-08 22:06:50.818 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-08 22:06:50.822 +09:00 | Connection update   | Permissions    | Science Yasuo(잼민이 혐오) (76561198392832602@steam) has been assigned to group 과학자.
2021-02-08 22:07:22.074 +09:00 | Connection update   | Networking     | 프로그 76561198436167182@steam disconnected from IP address 124.57.39.183. Last class: Spectator (Spectator)
2021-02-08 22:07:51.159 +09:00 | Connection update   | Networking     | 76561199059970572@steam preauthenticated from endpoint 116.33.28.133:61585.
2021-02-08 22:08:16.493 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-08 22:08:18.224 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:08:18.564 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:61585. Player ID assigned: 22. Auth token serial number: lJF0vxwg5e/bsFp2
2021-02-08 22:08:18.598 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-08 22:08:26.252 +09:00 | Game Event          | Warhead        | 전자피리 (76561198176786381@steam) set the Alpha Warhead status to True.
2021-02-08 22:08:43.253 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-08 22:08:51.873 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 8. players.
2021-02-08 22:08:52.515 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 8. players.
2021-02-08 22:08:53.359 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 8. players.
2021-02-08 22:08:54.337 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 8. players.
2021-02-08 22:09:01.934 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-049-2 has been killed by 전자피리 (76561198176786381@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 22:09:02.027 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 22:09:11.042 +09:00 | Game Event          | Logger         | Player 123 (76561198996246348@steam) threw a frag grenade.
