2021-02-06 16:27:06.449 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 16:27:48.199 +09:00 | Game Event          | Logger         | Player magiclcc (76561198947166953@steam)'s frag grenade exploded.
2021-02-06 16:27:54.807 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | 유판 (76561199011047974@steam) spawned as Class-D Personnel.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | seohyeongwo (76561199070531434@steam) spawned as SCP-106.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | ymo8220 (76561198861785153@steam) spawned as Class-D Personnel.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Scientist.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | 크에늬 (76561198865520484@steam) spawned as Facility Guard.
2021-02-06 16:27:55.818 +09:00 | Game Event          | Class change   | magiclcc (76561198947166953@steam) spawned as Class-D Personnel.
2021-02-06 16:27:55.820 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 16:27:55.853 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | 
2021-02-06 16:30:46.334 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 16:31:08.688 +09:00 | Kill                | Class change   | ymo8220 (76561198861785153@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 16:31:24.052 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-06 16:32:03.109 +09:00 | Game Event          | Warhead        | 크에늬 (76561198865520484@steam) set the Alpha Warhead status to True.
2021-02-06 16:33:10.905 +09:00 | Game Event          | Class change   | Player ymo8220 (76561198861785153@steam) respawned as NtfCommander.
2021-02-06 16:33:10.910 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-06 16:33:10.915 +09:00 | Game Event          | Class change   | Player 유판 (76561199011047974@steam) respawned as NtfLieutenant.
2021-02-06 16:33:10.915 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-06 16:33:46.182 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Scientist has been killed by seohyeongwo (76561199070531434@steam) using SCP-106 playing as SCP-106.
2021-02-06 16:35:12.869 +09:00 | Kill                | Class change   | 크에늬 (76561198865520484@steam) playing as Facility Guard has been killed by 3034ebe6-9701-4b8b-a1b0-dd413a9b48c7 using TESLA.
2021-02-06 16:35:48.605 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-06 16:35:53.346 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-06 16:36:30.193 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-06 16:36:55.802 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-06 16:36:58.973 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 5 players.
2021-02-06 16:37:00.875 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 8 players.
2021-02-06 16:37:07.772 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 5. players.
2021-02-06 16:37:08.113 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 5. players.
2021-02-06 16:37:32.982 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-06 16:37:36.824 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 8 players.
2021-02-06 16:37:43.587 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 11) on 8. players.
2021-02-06 16:37:51.699 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-06 16:37:58.135 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 5. players.
2021-02-06 16:37:58.542 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 5. players.
2021-02-06 16:39:02.362 +09:00 | Game Event          | Class change   | Player 크에늬 (76561198865520484@steam) respawned as NtfCommander.
2021-02-06 16:39:02.367 +09:00 | Game Event          | Class change   | Player 유판 (76561199011047974@steam) respawned as NtfLieutenant.
2021-02-06 16:39:02.371 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-06 16:39:02.377 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as NtfLieutenant.
2021-02-06 16:39:02.377 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-06 16:39:47.884 +09:00 | Kill                | Class change   | magiclcc (76561198947166953@steam) playing as Class-D Personnel has been killed by DECONT using DECONT.
2021-02-06 16:40:32.306 +09:00 | Game Event          | Warhead        | seohyeongwo (76561199070531434@steam) set the Alpha Warhead status to False.
2021-02-06 16:41:58.278 +09:00 | Game Event          | Logger         | Player 유판 (76561199011047974@steam) threw a SCP-018 grenade.
2021-02-06 16:42:01.698 +09:00 | Game Event          | Logger         | Player 유판 (76561199011047974@steam) threw a frag grenade.
2021-02-06 16:42:05.378 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-06 16:42:06.434 +09:00 | Game Event          | Logger         | Player 유판 (76561199011047974@steam)'s frag grenade exploded.
2021-02-06 16:42:12.273 +09:00 | Game Event          | Logger         | Player 유판 (76561199011047974@steam)'s SCP-018 grenade exploded.
2021-02-06 16:43:01.254 +09:00 | Game Event          | Logger         | Player magiclcc (76561198947166953@steam) threw a flash grenade.
2021-02-06 16:43:04.248 +09:00 | Game Event          | Logger         | Player magiclcc (76561198947166953@steam)'s flash grenade exploded.
2021-02-06 16:43:30.717 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a frag grenade.
2021-02-06 16:43:30.819 +09:00 | Game Event          | Logger         | Player ymo8220 (76561198861785153@steam) threw a frag grenade.
2021-02-06 16:43:34.686 +09:00 | Kill                | Class change   | seohyeongwo (76561199070531434@steam) playing as SCP-106 has been killed by 크에늬 (76561198865520484@steam) using MicroHID playing as Nine-Tailed Fox Commander.
2021-02-06 16:43:35.456 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam)'s frag grenade exploded.
2021-02-06 16:43:35.558 +09:00 | Game Event          | Logger         | Player ymo8220 (76561198861785153@steam)'s frag grenade exploded.
2021-02-06 16:43:52.307 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-06 16:44:40.702 +09:00 | Game Event          | Class change   | Player seohyeongwo (76561199070531434@steam) respawned as NtfCommander.
2021-02-06 16:44:40.707 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-06 16:44:40.711 +09:00 | Game Event          | Class change   | Player 유판 (76561199011047974@steam) respawned as NtfLieutenant.
2021-02-06 16:44:40.711 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-06 16:45:24.855 +09:00 | Game Event          | Logger         | Player 크에늬 (76561198865520484@steam) threw a frag grenade.
2021-02-06 16:45:29.587 +09:00 | Game Event          | Logger         | Player 크에늬 (76561198865520484@steam)'s frag grenade exploded.
2021-02-06 16:45:29.982 +09:00 | Kill                | Class change   | magiclcc (76561198947166953@steam) playing as Tutorial has been killed by 유판 (76561199011047974@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-06 16:45:30.024 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 6 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 16:45:34.936 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 16:45:34.938 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-06 16:45:42.129 +09:00 | Kill                | Class change   | seohyeongwo (76561199070531434@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 16:45:42.132 +09:00 | Connection update   | Networking     | seohyeongwo 76561199070531434@steam disconnected from IP address 121.147.228.219. Last class: Spectator (Spectator)
2021-02-06 16:45:42.148 +09:00 | Kill                | Class change   | 크에늬 (76561198865520484@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 16:45:42.156 +09:00 | Kill                | Class change   | 유판 (76561199011047974@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 16:45:42.167 +09:00 | Kill                | Class change   | magiclcc (76561198947166953@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 16:45:42.172 +09:00 | Connection update   | Networking     | 크에늬 76561198865520484@steam disconnected from IP address 218.54.19.23. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-06 16:45:42.177 +09:00 | Connection update   | Networking     | 유판 76561199011047974@steam disconnected from IP address 14.45.112.252. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-06 16:45:42.182 +09:00 | Connection update   | Networking     | magiclcc 76561198947166953@steam disconnected from IP address 123.215.190.37. Last class: Spectator (Spectator)
2021-02-06 16:45:42.218 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-06 16:45:42.226 +09:00 | Kill                | Class change   | ymo8220 (76561198861785153@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-06 16:45:42.229 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-06 16:45:42.232 +09:00 | Connection update   | Networking     | ymo8220 76561198861785153@steam disconnected from IP address 115.143.63.49. Last class: Spectator (Spectator)
