2021-02-07 17:28:20.216 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 황구 (76561198883113047@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 칼륨 (76561199018230664@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 스카이민혁 (76561199136886762@steam) spawned as Facility Guard.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 잠만보 (76561199011861734@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as SCP-939-53.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | rabbit (76561198113149907@steam) spawned as Facility Guard.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | UNFATE (76561198853672150@steam) spawned as Scientist.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | haha2884 (76561199065590929@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 오토코노코 또수씨 (76561199065747716@steam) spawned as SCP-096.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | wjdqortnr (76561198996368246@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | OㅁO (76561198821550614@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | mmmin1130 (76561199051220347@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 프로그 (76561198436167182@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 전설KOR (76561198976199836@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 마왕 (76561199012319606@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 각시탈 (76561198829118422@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | pgcar7890 (76561199061402221@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.850 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-07 17:29:16.856 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 17:29:17.051 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp93953 | ClassD | FacilityGuard | Scientist | ClassD | Scp096 | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | ClassD | 
2021-02-07 17:29:19.789 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:52678. Player ID assigned: 34. Auth token serial number: A6BsCDyF5DhgIyQU
2021-02-07 17:29:21.168 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 17:29:22.961 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:29:40.467 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:60929. Player ID assigned: 35. Auth token serial number: 2PIJe5cxnhQI6pRS
2021-02-07 17:29:40.524 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-07 17:30:01.101 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 28. players.
2021-02-07 17:30:19.056 +09:00 | Kill                | Class change   | 방사능 먹은 댕댕이 (76561198956540241@steam) playing as Scientist has been killed by DISCONNECT using WALL.
2021-02-07 17:30:19.058 +09:00 | Connection update   | Networking     | 방사능 먹은 댕댕이 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 17:30:25.330 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 28. players.
2021-02-07 17:30:30.967 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 6 - Scientist) on 34. players.
2021-02-07 17:30:48.768 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player nikumaki111 (76561199122772457@steam). Ban duration: 0. Reason: (none).
2021-02-07 17:30:48.908 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Scientist has been killed by DISCONNECT using WALL.
2021-02-07 17:30:48.912 +09:00 | Connection update   | Networking     | nikumaki111 76561199122772457@steam disconnected from IP address 223.219.121.119. Last class: Spectator (Spectator)
2021-02-07 17:30:57.291 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player Goldmilk777 (76561198254130933@steam). Ban duration: 0. Reason: (none).
2021-02-07 17:30:57.345 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by DISCONNECT using WALL.
2021-02-07 17:30:57.347 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 17:30:59.244 +09:00 | Kill                | Class change   | 뉴비(컴퓨터 가끔 튕김) (76561198974821365@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-173 playing as SCP-173.
2021-02-07 17:31:01.288 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:55960.
2021-02-07 17:31:04.685 +09:00 | Kill                | Class change   | pgcar7890 (76561199061402221@steam) playing as Class-D Personnel has been killed by 오토코노코 또수씨 (76561199065747716@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:31:05.963 +09:00 | Connection update   | Networking     | 76561199122772457@steam preauthenticated from endpoint 223.219.121.119:52729.
2021-02-07 17:31:06.142 +09:00 | Connection update   | Networking     | pgcar7890 76561199061402221@steam disconnected from IP address 220.122.57.113. Last class: Spectator (Spectator)
2021-02-07 17:31:06.963 +09:00 | Kill                | Class change   | UNFATE (76561198853672150@steam) playing as Scientist has been killed by 마왕 (76561199012319606@steam) using USP playing as Class-D Personnel.
2021-02-07 17:31:10.370 +09:00 | Connection update   | Networking     | 뉴비(컴퓨터 가끔 튕김) 76561198974821365@steam disconnected from IP address 125.187.37.226. Last class: Spectator (Spectator)
2021-02-07 17:31:12.990 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55960. Player ID assigned: 36. Auth token serial number: il9JVoZFkeBn4l9I
2021-02-07 17:31:13.004 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 17:31:13.024 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 17:31:13.031 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 17:31:19.462 +09:00 | Kill                | Class change   | 전설KOR (76561198976199836@steam) playing as Class-D Personnel has been killed by 스카이민혁 (76561199136886762@steam) using MP7 playing as Facility Guard.
2021-02-07 17:31:42.103 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:52729. Player ID assigned: 37. Auth token serial number: fEc9VyHr8FV7TpBG
2021-02-07 17:31:42.838 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-07 17:31:51.895 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Class-D Personnel has been killed by 오토코노코 또수씨 (76561199065747716@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:31:58.606 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 36. players.
2021-02-07 17:32:01.330 +09:00 | Kill                | Class change   | 황구 (76561198883113047@steam) playing as Class-D Personnel has been killed by 오토코노코 또수씨 (76561199065747716@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:32:35.313 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 36. players.
2021-02-07 17:32:38.621 +09:00 | Kill                | Class change   | haha2884 (76561199065590929@steam) playing as Class-D Personnel has been killed by msn0088 (76561199087358210@steam) using SCP-173 playing as SCP-173.
2021-02-07 17:32:56.210 +09:00 | Kill                | Class change   | byeon4587 (76561199064186018@steam) playing as Class-D Personnel has been killed by 오토코노코 또수씨 (76561199065747716@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:33:00.813 +09:00 | Kill                | Class change   | mmmin1130 (76561199051220347@steam) playing as Class-D Personnel has been killed by 오토코노코 또수씨 (76561199065747716@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:33:02.312 +09:00 | Kill                | Class change   | 흐에 (76561198796582012@steam) playing as Scientist has been killed by 오토코노코 또수씨 (76561199065747716@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:33:07.661 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Class-D Personnel has been killed by scp9935 (76561199134469557@steam) using SCP-096 playing as SCP-096.
2021-02-07 17:33:11.243 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 17.
2021-02-07 17:33:11.387 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 16.
2021-02-07 17:33:11.542 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 15.
2021-02-07 17:33:11.703 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 14.
2021-02-07 17:33:11.873 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 13.
2021-02-07 17:33:11.976 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) set CI spawn tickets amount to 12.
2021-02-07 17:33:13.658 +09:00 | Connection update   | Networking     | mmmin1130 76561199051220347@steam disconnected from IP address 115.137.102.23. Last class: Spectator (Spectator)
