2021-02-09 20:53:14.098 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 20:53:52.826 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | 
2021-02-09 20:53:54.498 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 4. players.
2021-02-09 20:53:55.983 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-09 20:53:56.202 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-09 20:53:58.488 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 2. players.
2021-02-09 20:53:59.813 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:53:59.813 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:54:17.993 +09:00 | Remote Admin        | Class change   | 사랑해요 댕댕씨 (76561198956540241@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:54:46.796 +09:00 | Remote Admin        | Administrative | 사랑해요 댕댕씨 (76561198956540241@steam) enraged himself as SCP 096.
2021-02-09 20:55:10.983 +09:00 | Remote Admin        | Administrative | 사랑해요 댕댕씨 (76561198956540241@steam) enraged himself as SCP 096.
2021-02-09 20:55:24.175 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:24.175 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:24.307 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:24.307 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:24.458 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:24.458 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:24.625 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:24.625 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:24.761 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:24.761 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:24.913 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:24.914 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.045 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.045 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.181 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.181 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.317 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.317 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.501 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.501 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.671 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.671 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.804 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.804 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:25.972 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:25.972 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:26.107 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:26.107 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:26.275 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:26.276 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:26.411 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:26.411 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:26.797 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:26.797 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:28.986 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:28.987 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:36.757 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:36.757 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:37.059 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.060 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:37.211 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.211 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:37.345 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.345 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:37.499 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.499 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:37.632 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.632 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:37.733 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.733 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:37.883 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:37.883 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:38.994 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:38.994 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:39.497 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:39.497 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:39.716 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:39.717 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:39.752 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:39.752 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:39.868 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:39.868 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:39.951 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:39.951 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.002 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:40.002 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.138 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:40.138 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.145 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:40.145 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:40.276 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:40.276 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.328 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:40.328 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.429 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:40.429 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.495 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:40.495 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:40.514 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:40.515 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.679 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:40.679 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:40.921 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:40.921 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:41.071 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:41.071 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:41.778 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:41.778 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:41.932 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:41.932 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:42.115 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:42.116 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:42.300 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:42.300 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:43.797 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:43.797 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:43.982 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:43.982 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:44.167 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:44.167 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:44.533 +09:00 | Remote Admin        | Administrative | 사랑해요 댕댕씨 (76561198956540241@steam) enraged himself as SCP 096.
2021-02-09 20:55:45.272 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:45.273 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:46.168 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_CANCEL
2021-02-09 20:55:46.168 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-09 20:55:46.639 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_START
2021-02-09 20:55:46.639 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:47.550 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: DETONATION_INSTANT
2021-02-09 20:55:47.550 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-09 20:55:50.427 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 3. players.
2021-02-09 20:55:52.557 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-09 20:55:52.557 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-09 20:55:55.058 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 4. players.
2021-02-09 20:56:19.875 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 2. players.
2021-02-09 20:56:20.045 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 2. players.
2021-02-09 20:56:20.211 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 2. players.
2021-02-09 20:56:22.749 +09:00 | Game Event          | Logger         | Player 하냥 (76561199112849985@steam) threw a frag grenade.
2021-02-09 20:56:27.478 +09:00 | Game Event          | Logger         | Player 하냥 (76561199112849985@steam)'s frag grenade exploded.
2021-02-09 20:56:33.077 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 3. players.
2021-02-09 20:56:34.678 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 4. players.
2021-02-09 20:57:24.822 +09:00 | Remote Admin        | Administrative | 사랑해요 댕댕씨 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-09 20:57:26.196 +09:00 | Kill                | Class change   | 사랑해요 댕댕씨 (76561198956540241@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-173 playing as SCP-173.
2021-02-09 20:57:38.627 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 3. players.
2021-02-09 20:57:38.980 +09:00 | Remote Admin        | Administrative | 하냥 (76561199112849985@steam) ran the give command (ID: 16) on 3. players.
2021-02-09 20:57:43.557 +09:00 | Remote Admin        | Class change   | 사랑해요 댕댕씨 (76561198956540241@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:57:46.411 +09:00 | Remote Admin        | Administrative | 사랑해요 댕댕씨 (76561198956540241@steam) ran the goto command on 3 players.
2021-02-09 20:57:56.507 +09:00 | Kill                | Class change   | 하냥 (76561199112849985@steam) playing as Nine-Tailed Fox Commander has been killed by 하냥 (76561199112849985@steam) using SCP-096 playing as SCP-096.
2021-02-09 20:58:01.763 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:01.931 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.067 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.217 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.369 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.486 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.638 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.773 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:02.856 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on  players.
2021-02-09 20:58:02.921 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:03.109 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:03.395 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:03.562 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:03.715 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:03.866 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.017 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.169 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.336 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.488 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.641 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.793 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:04.942 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:05.079 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:05.245 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:05.403 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:05.538 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:05.687 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:06.009 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:06.158 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 9 - SCP-096) on 4. players.
2021-02-09 20:58:07.675 +09:00 | Remote Admin        | Class change   | 하냥 (76561199112849985@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 4. players.
2021-02-09 20:58:07.794 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 3. players.
2021-02-09 20:58:07.933 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 3. players.
2021-02-09 20:58:16.170 +09:00 | Game Event          | Logger         | Player 사랑해요 댕댕씨 (76561198956540241@steam) threw a frag grenade.
2021-02-09 20:58:20.896 +09:00 | Game Event          | Logger         | Player 사랑해요 댕댕씨 (76561198956540241@steam)'s frag grenade exploded.
2021-02-09 20:59:00.011 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by 하냥 (76561199112849985@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 20:59:07.464 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 2 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 20:59:11.160 +09:00 | Teamkill            | Class change   | 하냥 (76561199112849985@steam) playing as Nine-Tailed Fox Commander has been killed by 사랑해요 댕댕씨 (76561198956540241@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 20:59:19.495 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-09 20:59:19.504 +09:00 | Connection update   | Networking     | 하냥 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-09 20:59:19.523 +09:00 | Connection update   | Networking     | 사랑해요 댕댕씨 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfCommander (Nine-Tailed Fox Commander)
