2021-02-06 11:34:51.637 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 11:35:12.303 +09:00 | Connection update   | Networking     | 76561198909975208@steam authenticated from endpoint 124.62.139.186:57055. Player ID assigned: 8. Auth token serial number: b/ekTRJ8IiSGkNxn
2021-02-06 11:35:12.355 +09:00 | Connection update   | Networking     | Nickname of 76561198909975208@steam is now 댕댕이.
2021-02-06 11:35:13.309 +09:00 | Connection update   | Networking     | 76561199087358210@steam authenticated from endpoint 61.253.118.21:59538. Player ID assigned: 9. Auth token serial number: yu2eDPZ31o5CRIku
2021-02-06 11:35:13.341 +09:00 | Connection update   | Networking     | Nickname of 76561199087358210@steam is now msn0088.
2021-02-06 11:35:13.341 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 61.253.118.21 sent Do Not Track signal.
2021-02-06 11:35:24.216 +09:00 | Connection update   | Networking     | 76561198041506126@steam authenticated from endpoint 211.245.218.84:54368. Player ID assigned: 10. Auth token serial number: Sb5XOFcRJURVnSoP
2021-02-06 11:35:24.250 +09:00 | Connection update   | Networking     | Nickname of 76561198041506126@steam is now 명당을 나온 통닭.
2021-02-06 11:35:25.887 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.889 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.889 +09:00 | Game Event          | Logger         | Player 명월 (76561198984258584@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.889 +09:00 | Game Event          | Logger         | Player 고릴라 (76561199086833020@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.889 +09:00 | Game Event          | Logger         | Player 마이크 먹음 (76561199030093565@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.889 +09:00 | Game Event          | Logger         | Player azatree (76561198875229989@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.890 +09:00 | Game Event          | Logger         | Player 댕댕이 (76561198909975208@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.890 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam) threw a SCP-018 grenade.
2021-02-06 11:35:25.890 +09:00 | Game Event          | Logger         | Player 명당을 나온 통닭 (76561198041506126@steam) threw a SCP-018 grenade.
2021-02-06 11:35:29.541 +09:00 | Connection update   | Networking     | 76561199023828452@steam authenticated from endpoint 121.148.243.68:52766. Player ID assigned: 11. Auth token serial number: B7Nw8EGd7Am68G8y
2021-02-06 11:35:29.777 +09:00 | Connection update   | Networking     | Nickname of 76561199023828452@steam is now min seok.
2021-02-06 11:35:35.263 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-06 11:35:36.272 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Class-D Personnel.
2021-02-06 11:35:36.272 +09:00 | Game Event          | Class change   | 마이크 먹음 (76561199030093565@steam) spawned as SCP-939-53.
2021-02-06 11:35:36.272 +09:00 | Game Event          | Class change   | 명월 (76561198984258584@steam) spawned as Facility Guard.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | 명당을 나온 통닭 (76561198041506126@steam) spawned as Class-D Personnel.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | min seok (76561199023828452@steam) spawned as Scientist.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | azatree (76561198875229989@steam) spawned as Facility Guard.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | 고릴라 (76561199086833020@steam) spawned as Class-D Personnel.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | sktws1 (76561198862536750@steam) spawned as SCP-079.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | 댕댕이 (76561198909975208@steam) spawned as Scientist.
2021-02-06 11:35:36.273 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-06 11:35:36.275 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-06 11:35:36.323 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | 
2021-02-06 11:35:39.701 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:42.379 +09:00 | Game Event          | Logger         | Player 고릴라 (76561199086833020@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:43.137 +09:00 | Game Event          | Logger         | Player sktws1 (76561198862536750@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:43.658 +09:00 | Game Event          | Logger         | Player 마이크 먹음 (76561199030093565@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:43.775 +09:00 | Game Event          | Logger         | Player 명당을 나온 통닭 (76561198041506126@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:43.943 +09:00 | Game Event          | Logger         | Player 명월 (76561198984258584@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:45.118 +09:00 | Game Event          | Logger         | Player msn0088 (76561199087358210@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:45.757 +09:00 | Game Event          | Logger         | Player 댕댕이 (76561198909975208@steam)'s SCP-018 grenade exploded.
2021-02-06 11:35:46.077 +09:00 | Game Event          | Logger         | Player azatree (76561198875229989@steam)'s SCP-018 grenade exploded.
2021-02-06 11:36:32.360 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-06 11:36:35.359 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-06 11:36:37.637 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by 마이크 먹음 (76561199030093565@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 11:36:52.306 +09:00 | Connection update   | Networking     | 76561199093654586@steam preauthenticated from endpoint 114.203.202.115:54855.
2021-02-06 11:36:56.274 +09:00 | Kill                | Class change   | azatree (76561198875229989@steam) playing as Facility Guard has been killed by 마이크 먹음 (76561199030093565@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 11:37:06.339 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:37:06.393 +09:00 | Connection update   | Networking     | 76561198937913115@steam preauthenticated from endpoint 218.235.64.197:54788.
2021-02-06 11:37:07.364 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:37:07.502 +09:00 | Connection update   | Networking     | 76561199093654586@steam authenticated from endpoint 114.203.202.115:54855. Player ID assigned: 12. Auth token serial number: ypPwuYCelP76LJF4
2021-02-06 11:37:07.550 +09:00 | Connection update   | Networking     | Nickname of 76561199093654586@steam is now 유능한 나.
2021-02-06 11:37:17.915 +09:00 | Connection update   | Networking     | azatree 76561198875229989@steam disconnected from IP address 182.230.34.39. Last class: Spectator (Spectator)
2021-02-06 11:37:19.943 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:37:20.773 +09:00 | Connection update   | Networking     | 76561198937913115@steam authenticated from endpoint 218.235.64.197:54788. Player ID assigned: 13. Auth token serial number: Z5PIPQwYIp73VlqE
2021-02-06 11:37:20.807 +09:00 | Connection update   | Networking     | Nickname of 76561198937913115@steam is now choi8(마이크X).
2021-02-06 11:37:45.734 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 9. players.
2021-02-06 11:37:46.027 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 35) on 9. players.
2021-02-06 11:38:16.700 +09:00 | Connection update   | Networking     | 76561199078980794@steam preauthenticated from endpoint 116.46.201.90:52609.
2021-02-06 11:38:25.201 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:38:25.981 +09:00 | Connection update   | Networking     | 76561199078980794@steam authenticated from endpoint 116.46.201.90:52609. Player ID assigned: 14. Auth token serial number: nfA3po1nOO5YDsfE
2021-02-06 11:38:26.032 +09:00 | Connection update   | Networking     | Nickname of 76561199078980794@steam is now sdasdadasdaddasas.
2021-02-06 11:38:26.032 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.46.201.90 sent Do Not Track signal.
2021-02-06 11:38:27.157 +09:00 | Connection update   | Networking     | choi8(마이크X) 76561198937913115@steam disconnected from IP address 218.235.64.197. Last class: Spectator (Spectator)
2021-02-06 11:38:39.161 +09:00 | Connection update   | Networking     | 76561198937913115@steam preauthenticated from endpoint 218.235.64.197:58426.
2021-02-06 11:38:46.139 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:38:46.329 +09:00 | Connection update   | Networking     | 76561198875229989@steam preauthenticated from endpoint 182.230.34.39:64343.
2021-02-06 11:38:47.136 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:38:47.600 +09:00 | Connection update   | Networking     | 76561198937913115@steam authenticated from endpoint 218.235.64.197:58426. Player ID assigned: 15. Auth token serial number: UYt/PtvcTBLKcPuF
2021-02-06 11:38:47.632 +09:00 | Connection update   | Networking     | Nickname of 76561198937913115@steam is now choi8(마이크X).
2021-02-06 11:38:55.624 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:38:56.471 +09:00 | Connection update   | Networking     | 76561198875229989@steam authenticated from endpoint 182.230.34.39:64343. Player ID assigned: 16. Auth token serial number: enExjaJpqkZTafWV
2021-02-06 11:38:56.500 +09:00 | Connection update   | Networking     | Nickname of 76561198875229989@steam is now azatree.
2021-02-06 11:39:02.391 +09:00 | Connection update   | Networking     | azatree 76561198875229989@steam disconnected from IP address 182.230.34.39. Last class: Spectator (Spectator)
2021-02-06 11:39:09.258 +09:00 | Connection update   | Networking     | 76561198951918211@steam preauthenticated from endpoint 123.215.152.252:50587.
2021-02-06 11:39:14.207 +09:00 | Game Event          | Warhead        | msn0088 (76561199087358210@steam) set the Alpha Warhead status to True.
2021-02-06 11:39:16.292 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:39:17.170 +09:00 | Connection update   | Networking     | 76561198951918211@steam authenticated from endpoint 123.215.152.252:50587. Player ID assigned: 17. Auth token serial number: IsLKxGuM/ZTAO0jw
2021-02-06 11:39:17.200 +09:00 | Connection update   | Networking     | Nickname of 76561198951918211@steam is now 한글DCDC.
2021-02-06 11:39:17.200 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 123.215.152.252 sent Do Not Track signal.
2021-02-06 11:39:19.086 +09:00 | Connection update   | Networking     | 76561198871214440@steam preauthenticated from endpoint 222.114.125.238:49497.
