2021-02-07 18:06:37.443 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-079.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | scp9935 (76561199134469557@steam) spawned as Scientist.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | msn0088 (76561199087358210@steam) spawned as Facility Guard.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | 마왕 (76561199012319606@steam) spawned as Class-D Personnel.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Facility Guard.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 18:07:33.136 +09:00 | Game Event          | Class change   | 낭낭낭 (76561198832702639@steam) spawned as SCP-106.
2021-02-07 18:07:33.140 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 18:07:33.204 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp096 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp106 | 
2021-02-07 18:08:48.746 +09:00 | Kill                | Class change   | bosung6332 (76561198962762118@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using Com15 playing as Scientist.
2021-02-07 18:09:41.887 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-07 18:09:46.958 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using P90 playing as Scientist.
2021-02-07 18:10:08.655 +09:00 | Kill                | Class change   | rabbit (76561198113149907@steam) playing as Class-D Personnel has been killed by 김병만 (76561199059970572@steam) using P90 playing as Scientist.
2021-02-07 18:10:44.864 +09:00 | Connection update   | Networking     | bosung6332 76561198962762118@steam disconnected from IP address 121.145.80.125. Last class: Spectator (Spectator)
2021-02-07 18:10:50.579 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Scientist has been killed by scp9935 (76561199134469557@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:11:34.481 +09:00 | Kill                | Class change   | 낭낭낭 (76561198832702639@steam) playing as SCP-106 has been killed by 마왕 (76561199012319606@steam) using MicroHID playing as Class-D Personnel.
2021-02-07 18:12:04.736 +09:00 | Connection update   | Networking     | 낭낭낭 76561198832702639@steam disconnected from IP address 27.113.19.137. Last class: Spectator (Spectator)
2021-02-07 18:12:44.311 +09:00 | Game Event          | Class change   | Player rabbit (76561198113149907@steam) respawned as NtfCommander.
2021-02-07 18:12:44.316 +09:00 | Game Event          | Class change   | Player scp9935 (76561199134469557@steam) respawned as NtfLieutenant.
2021-02-07 18:12:44.321 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-07 18:12:44.327 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfLieutenant.
2021-02-07 18:12:44.327 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-07 18:12:50.529 +09:00 | Kill                | Class change   | scp9935 (76561199134469557@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 18:12:50.534 +09:00 | Connection update   | Networking     | scp9935 76561199134469557@steam disconnected from IP address 111.91.153.136. Last class: Spectator (Spectator)
2021-02-07 18:14:00.692 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Facility Guard has been killed by WORLD using FALLDOWN.
2021-02-07 18:14:12.692 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a flash grenade.
2021-02-07 18:14:12.894 +09:00 | Game Event          | Logger         | Player 흐에 (76561198796582012@steam) threw a flash grenade.
2021-02-07 18:14:15.692 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s flash grenade exploded.
2021-02-07 18:14:15.894 +09:00 | Game Event          | Logger         | Player 흐에 (76561198796582012@steam)'s flash grenade exploded.
2021-02-07 18:14:33.997 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-07 18:14:36.907 +09:00 | Game Event          | Logger         | Player rabbit (76561198113149907@steam) threw a frag grenade.
2021-02-07 18:14:37.647 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-07 18:14:38.726 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
2021-02-07 18:14:40.289 +09:00 | Kill                | Class change   | 흐에 (76561198796582012@steam) playing as Facility Guard has been killed by 흐에 (76561198796582012@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:14:41.652 +09:00 | Game Event          | Logger         | Player rabbit (76561198113149907@steam)'s frag grenade exploded.
2021-02-07 18:14:41.653 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a SCP-018 grenade.
2021-02-07 18:14:42.395 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-07 18:14:47.673 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by 반란 Восстание (76561199074813952@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:14:54.912 +09:00 | Kill                | Class change   | rabbit (76561198113149907@steam) playing as Nine-Tailed Fox Commander has been killed by 잠만보 (76561199011861734@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:14:56.985 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s SCP-018 grenade exploded.
2021-02-07 18:16:18.595 +09:00 | Kill                | Class change   | 스카이민혁 (76561199136886762@steam) playing as Facility Guard has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 18:16:22.770 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Nine-Tailed Fox Scientist has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 18:16:29.129 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 18:16:29.480 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 마왕 (76561199012319606@steam) using P90 playing as Class-D Personnel.
2021-02-07 18:18:29.480 +09:00 | Game Event          | Class change   | Player 스카이민혁 (76561199136886762@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.484 +09:00 | Game Event          | Class change   | Player msn0088 (76561199087358210@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.489 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.494 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.500 +09:00 | Game Event          | Class change   | Player rabbit (76561198113149907@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.506 +09:00 | Game Event          | Class change   | Player 김병만 (76561199059970572@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.511 +09:00 | Game Event          | Class change   | Player 흐에 (76561198796582012@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.518 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-07 18:18:29.518 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-07 18:18:36.708 +09:00 | Kill                | Class change   | 김병만 (76561199059970572@steam) playing as Chaos Insurgency has been killed by WORLD using WALL.
2021-02-07 18:18:45.993 +09:00 | Kill                | Class change   | 흐에 (76561198796582012@steam) playing as Chaos Insurgency has been killed by WORLD using FALLDOWN.
2021-02-07 18:18:48.628 +09:00 | Connection update   | Networking     | 흐에 76561198796582012@steam disconnected from IP address 114.204.148.231. Last class: Spectator (Spectator)
2021-02-07 18:19:16.697 +09:00 | Kill                | Class change   | 마왕 (76561199012319606@steam) playing as Chaos Insurgency has been killed by 잠만보 (76561199011861734@steam) using SCP-096 playing as SCP-096.
2021-02-07 18:19:27.235 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Class-D Personnel has been killed by DECONT using DECONT.
2021-02-07 18:19:27.333 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 6 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 18:19:35.126 +09:00 | Teamkill            | Class change   | kos8017 (76561198190661290@steam) playing as Chaos Insurgency has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 18:19:39.387 +09:00 | Kill                | Class change   | rabbit (76561198113149907@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.405 +09:00 | Kill                | Class change   | 스카이민혁 (76561199136886762@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.416 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.426 +09:00 | Kill                | Class change   | 마왕 (76561199012319606@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.433 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as SCP-079 has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.441 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.449 +09:00 | Kill                | Class change   | 잠만보 (76561199011861734@steam) playing as SCP-096 has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.454 +09:00 | Connection update   | Networking     | rabbit 76561198113149907@steam disconnected from IP address 119.203.61.62. Last class: Spectator (Spectator)
2021-02-07 18:19:39.457 +09:00 | Connection update   | Networking     | 스카이민혁 76561199136886762@steam disconnected from IP address 58.228.8.152. Last class: Spectator (Spectator)
2021-02-07 18:19:39.461 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 18:19:39.463 +09:00 | Connection update   | Networking     | 마왕 76561199012319606@steam disconnected from IP address 1.224.7.101. Last class: Scp079 (SCP-079)
2021-02-07 18:19:39.467 +09:00 | Connection update   | Networking     | kos8017 76561198190661290@steam disconnected from IP address 121.186.194.160. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 18:19:39.470 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Scp096 (SCP-096)
2021-02-07 18:19:39.473 +09:00 | Connection update   | Networking     | 잠만보 76561199011861734@steam disconnected from IP address 210.91.146.25. Last class: Spectator (Spectator)
2021-02-07 18:19:39.477 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: Spectator (Spectator)
2021-02-07 18:19:39.521 +09:00 | Kill                | Class change   | 프로그 (76561198436167182@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.533 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.544 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 18:19:39.547 +09:00 | Connection update   | Networking     | 프로그 76561198436167182@steam disconnected from IP address 124.57.39.183. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 18:19:39.552 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-07 18:19:39.556 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
