2021-02-08 12:05:55.830 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 12:06:25.358 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 1.251.222.125 sent Do Not Track signal.
2021-02-08 12:06:25.935 +09:00 | Connection update   | Networking     | 76561198989486305@steam authenticated from endpoint 222.121.210.3:49982. Player ID assigned: 12. Auth token serial number: rb1bFCrQq327xrTr
2021-02-08 12:06:25.966 +09:00 | Connection update   | Networking     | Nickname of 76561198989486305@steam is now 데가하는god뉴비.
2021-02-08 12:06:26.201 +09:00 | Connection update   | Networking     | 76561198985836748@steam authenticated from endpoint 116.121.180.242:51629. Player ID assigned: 7. Auth token serial number: bitZJwNNqm9vg2OE
2021-02-08 12:06:26.233 +09:00 | Connection update   | Networking     | 76561198063593047@steam authenticated from endpoint 14.7.70.215:53560. Player ID assigned: 8. Auth token serial number: aG0MJtROgCZokRga
2021-02-08 12:06:26.239 +09:00 | Connection update   | Networking     | Nickname of 76561198985836748@steam is now call1861.
2021-02-08 12:06:26.278 +09:00 | Connection update   | Networking     | 76561199138794390@steam authenticated from endpoint 1.237.8.112:49869. Player ID assigned: 9. Auth token serial number: ctHaPs4MWzeJOHAC
2021-02-08 12:06:26.281 +09:00 | Connection update   | Networking     | Nickname of 76561198063593047@steam is now jumin.
2021-02-08 12:06:26.304 +09:00 | Connection update   | Networking     | Nickname of 76561199138794390@steam is now a01087465906.
2021-02-08 12:06:26.351 +09:00 | Connection update   | Networking     | 76561199122533503@steam authenticated from endpoint 119.64.190.87:62859. Player ID assigned: 11. Auth token serial number: VRE9kLjUVf9HHEbp
2021-02-08 12:06:26.403 +09:00 | Connection update   | Networking     | Nickname of 76561199122533503@steam is now doyoun0709.
2021-02-08 12:06:26.410 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:63204. Player ID assigned: 6. Auth token serial number: LANXfBnlOxvuhD3l
2021-02-08 12:06:26.470 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-08 12:06:26.688 +09:00 | Connection update   | Networking     | 76561198934960227@steam authenticated from endpoint 116.127.91.43:53863. Player ID assigned: 10. Auth token serial number: 37gdQIUOAAqlc9tu
2021-02-08 12:06:26.739 +09:00 | Connection update   | Networking     | Nickname of 76561198934960227@steam is now 유미탕면.
2021-02-08 12:06:27.069 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:64054. Player ID assigned: 14. Auth token serial number: RSpAnwCAH4y1ipSU
2021-02-08 12:06:28.116 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 12:06:28.120 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 12:06:28.126 +09:00 | Connection update   | Networking     | 76561199110527167@steam authenticated from endpoint 118.47.184.250:57673. Player ID assigned: 13. Auth token serial number: OBE3qVIQEvICVRe7
2021-02-08 12:06:28.134 +09:00 | Connection update   | Networking     | 76561199070771525@steam authenticated from endpoint 210.108.21.102:56063. Player ID assigned: 16. Auth token serial number: IphaRVNYpGdBmI6C
2021-02-08 12:06:28.145 +09:00 | Connection update   | Networking     | 76561198438696075@steam authenticated from endpoint 119.70.213.91:55536. Player ID assigned: 15. Auth token serial number: MShIbQuxiuH0UxFQ
