2021-02-07 15:59:18.998 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 15:59:34.496 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:63697. Player ID assigned: 8. Auth token serial number: CvmfafdDufvRlcHJ
2021-02-07 15:59:34.610 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-07 15:59:55.357 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:61633. Player ID assigned: 9. Auth token serial number: KtYq7/SifNvuBCO2
2021-02-07 15:59:55.411 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-07 15:59:55.412 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-07 15:59:58.567 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) spawned as Class-D Personnel.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | scp OOOO (76561199122304501@steam) spawned as SCP-939-53.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | 임정민 (76561199058256631@steam) spawned as Class-D Personnel.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | 코코아 (76561199127179455@steam) spawned as Scientist.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Facility Guard.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as Class-D Personnel.
2021-02-07 15:59:59.579 +09:00 | Game Event          | Class change   | WORKCHILD (76561199092240842@steam) spawned as SCP-049.
2021-02-07 15:59:59.582 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 15:59:59.624 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp049 | 
2021-02-07 16:00:04.404 +09:00 | Connection update   | Networking     | 76561198190661290@steam preauthenticated from endpoint 121.186.194.160:54269.
2021-02-07 16:00:12.066 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:54492.
2021-02-07 16:00:21.709 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:64997.
2021-02-07 16:00:21.807 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:00:21.881 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:54269. Player ID assigned: 10. Auth token serial number: Hl1GSTUHTBULGuWI
2021-02-07 16:00:21.912 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-07 16:00:26.413 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-07 16:00:26.424 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-07 16:00:34.400 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:00:34.786 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:00:35.082 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:54492. Player ID assigned: 11. Auth token serial number: oVOABzpYk/lYFZ/5
2021-02-07 16:00:35.114 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 16:00:35.114 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 16:00:35.602 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:64997. Player ID assigned: 12. Auth token serial number: eepaoYiagKZrUlYC
2021-02-07 16:00:35.638 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-07 16:00:52.968 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 16:00:52.973 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 16:00:55.834 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:56420.
2021-02-07 16:01:04.426 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:01:05.222 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:56420. Player ID assigned: 13. Auth token serial number: SVQKVU3oSTi6nVz3
2021-02-07 16:01:05.256 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:01:05.260 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:01:15.210 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 1 - Class-D Personnel) on 12. players.
2021-02-07 16:01:21.982 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by WORKCHILD (76561199092240842@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:01:33.347 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 0) on 12. players.
2021-02-07 16:02:20.975 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by WORKCHILD (76561199092240842@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:04:16.893 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by WORKCHILD (76561199092240842@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:04:47.012 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as SCP-049-2 has been killed by 코코아 (76561199127179455@steam) using E11 Standard Rifle playing as Scientist.
2021-02-07 16:05:31.022 +09:00 | Connection update   | Networking     | 76561199070020094@steam preauthenticated from endpoint 211.32.202.21:59579.
2021-02-07 16:05:47.033 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:05:47.069 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 211.32.202.21:59579. Player ID assigned: 14. Auth token serial number: XSfi8Klu1p1VG/13
2021-02-07 16:05:47.100 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-07 16:06:05.596 +09:00 | Game Event          | Class change   | Player Eternal (76561199070020094@steam) respawned as NtfCommander.
2021-02-07 16:06:05.603 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 16:06:05.608 +09:00 | Game Event          | Class change   | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) respawned as NtfLieutenant.
2021-02-07 16:06:05.608 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 3 players as NineTailedFox!
2021-02-07 16:06:09.401 +09:00 | Connection update   | Networking     | 76561199070035492@steam preauthenticated from endpoint 218.146.128.138:64716.
2021-02-07 16:06:21.933 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:06:22.833 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:64716. Player ID assigned: 15. Auth token serial number: 7FkHAiqyRtX0oz4h
2021-02-07 16:06:22.864 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 괴수.
2021-02-07 16:06:23.225 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-07 16:06:23.324 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a flash grenade.
2021-02-07 16:06:26.316 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s flash grenade exploded.
2021-02-07 16:06:27.964 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-07 16:06:27.966 +09:00 | Kill                | Class change   | 코코아 (76561199127179455@steam) playing as Scientist has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using GRENADE playing as Class-D Personnel.
2021-02-07 16:06:27.969 +09:00 | Suicide             | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Class-D Personnel committed a suicide using GRENADE.
2021-02-07 16:06:55.408 +09:00 | Connection update   | Networking     | 76561199138508923@steam preauthenticated from endpoint 211.184.142.36:60760.
2021-02-07 16:06:58.398 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:06:58.400 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 16:07:01.204 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:58782.
2021-02-07 16:07:09.090 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:60760. Player ID assigned: 16. Auth token serial number: wsPnl4wvEduQm9Io
2021-02-07 16:07:09.138 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now SCP 재단 보호.
2021-02-07 16:07:09.981 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:07:10.694 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58782. Player ID assigned: 17. Auth token serial number: 2r1Y8SWtwIzjaWU0
2021-02-07 16:07:10.732 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:07:10.738 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:07:26.389 +09:00 | Connection update   | Networking     | 76561199126833476@steam preauthenticated from endpoint 211.246.183.235:49376.
2021-02-07 16:07:56.914 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:07:56.985 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:49376. Player ID assigned: 18. Auth token serial number: alMcM1x1ylQzhDGc
2021-02-07 16:07:57.052 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-07 16:07:57.052 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-07 16:08:00.080 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a flash grenade.
2021-02-07 16:08:03.076 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s flash grenade exploded.
2021-02-07 16:08:07.440 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a flash grenade.
2021-02-07 16:08:10.448 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s flash grenade exploded.
2021-02-07 16:08:11.372 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a flash grenade.
2021-02-07 16:08:14.379 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s flash grenade exploded.
2021-02-07 16:08:16.968 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 16:08:21.695 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 16:08:24.202 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a flash grenade.
2021-02-07 16:08:27.209 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s flash grenade exploded.
2021-02-07 16:08:59.116 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049-2 has been killed by 임정민 (76561199058256631@steam) using MP7 playing as Class-D Personnel.
2021-02-07 16:08:59.596 +09:00 | Connection update   | Networking     | 76561199134813132@steam preauthenticated from endpoint 49.165.159.83:53193.
2021-02-07 16:09:13.249 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as SCP-049-2 has been killed by 84626f42-1383-446e-82ee-2749fcdf8f99 using TESLA.
2021-02-07 16:09:13.869 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:09:14.805 +09:00 | Connection update   | Networking     | 76561199134813132@steam authenticated from endpoint 49.165.159.83:53193. Player ID assigned: 19. Auth token serial number: S2m/m4HwLiF4zVJR
2021-02-07 16:09:14.840 +09:00 | Connection update   | Networking     | Nickname of 76561199134813132@steam is now 답 없는 시바견.
2021-02-07 16:09:21.021 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as SCP-049-2 has been killed by 임정민 (76561199058256631@steam) using MP7 playing as Class-D Personnel.
2021-02-07 16:10:27.002 +09:00 | Kill                | Class change   | 코코아 (76561199127179455@steam) playing as SCP-049-2 has been killed by aaf92523-3c08-4309-87d4-a4e9cb1f39e4 using TESLA.
2021-02-07 16:11:11.632 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-049-2 has been killed by 임정민 (76561199058256631@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-07 16:11:19.265 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 16:11:23.993 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 16:11:36.225 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.230 +09:00 | Game Event          | Class change   | Player 괴수 (76561199070035492@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.235 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.240 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.246 +09:00 | Game Event          | Class change   | Player 코코아 (76561199127179455@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.251 +09:00 | Game Event          | Class change   | Player 답 없는 시바견 (76561199134813132@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.256 +09:00 | Game Event          | Class change   | Player kleeyyy (76561199126833476@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.262 +09:00 | Game Event          | Class change   | Player SCP 재단 보호 (76561199138508923@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.268 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.274 +09:00 | Game Event          | Class change   | Player Eternal (76561199070020094@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.280 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-07 16:11:36.280 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 11 players as ChaosInsurgency!
2021-02-07 16:11:38.615 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as Class-D Personnel has been killed by WORKCHILD (76561199092240842@steam) using SCP-049 playing as SCP-049.
2021-02-07 16:12:02.353 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:12:02.357 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-07 16:12:25.520 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by scp OOOO (76561199122304501@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 16:12:37.241 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) threw a frag grenade.
2021-02-07 16:12:38.187 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a flash grenade.
2021-02-07 16:12:41.181 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s flash grenade exploded.
2021-02-07 16:12:41.973 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam)'s frag grenade exploded.
2021-02-07 16:12:55.050 +09:00 | Connection update   | Networking     | 76561199124795249@steam preauthenticated from endpoint 112.187.162.92:62029.
2021-02-07 16:12:59.257 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as Nine-Tailed Fox Lieutenant has been killed by scp OOOO (76561199122304501@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 16:12:59.301 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 3 | Chaos: 9 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 16:13:04.481 +09:00 | Kill                | Class change   | 코코아 (76561199127179455@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.493 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.512 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.520 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.532 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.549 +09:00 | Kill                | Class change   | scp OOOO (76561199122304501@steam) playing as SCP-939-53 has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.557 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.565 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.574 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.582 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.590 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
2021-02-07 16:13:04.598 +09:00 | Kill                | Class change   | 답 없는 시바견 (76561199134813132@steam) playing as Chaos Insurgency has been killed by DISCONNECT using WALL.
