2021-02-08 22:09:17.403 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 22:09:45.087 +09:00 | Connection update   | Networking     | Nickname of 76561199066673218@steam is now ŁøłĪ.
2021-02-08 22:09:45.502 +09:00 | Connection update   | Networking     | 76561198996246348@steam authenticated from endpoint 218.233.81.202:57295. Player ID assigned: 6. Auth token serial number: LZrmsaWikK/EMyvb
2021-02-08 22:09:45.554 +09:00 | Connection update   | Networking     | Nickname of 76561198996246348@steam is now 123.
2021-02-08 22:09:45.641 +09:00 | Connection update   | Networking     | 76561198886433658@steam authenticated from endpoint 221.164.61.4:50042. Player ID assigned: 8. Auth token serial number: U6EUmlXkMi4ct8Al
2021-02-08 22:09:45.691 +09:00 | Connection update   | Networking     | Nickname of 76561198886433658@steam is now suya2835.
2021-02-08 22:09:45.795 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55102. Player ID assigned: 9. Auth token serial number: Uo1GHYxserAO1qKk
2021-02-08 22:09:45.827 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 22:09:45.830 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 22:09:46.080 +09:00 | Connection update   | Networking     | 76561198347901294@steam authenticated from endpoint 121.187.215.31:60625. Player ID assigned: 10. Auth token serial number: Z/uPzEfq0S6aiag7
2021-02-08 22:09:46.126 +09:00 | Connection update   | Networking     | Nickname of 76561198347901294@steam is now 야망.
2021-02-08 22:09:47.068 +09:00 | Connection update   | Networking     | 76561198176786381@steam authenticated from endpoint 116.45.159.194:51461. Player ID assigned: 7. Auth token serial number: FXIdIIKZNKT4ZFtP
2021-02-08 22:09:47.117 +09:00 | Connection update   | Networking     | Nickname of 76561198176786381@steam is now 전자피리.
2021-02-08 22:09:47.117 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.45.159.194 sent Do Not Track signal.
2021-02-08 22:09:48.210 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:64855. Player ID assigned: 11. Auth token serial number: W4QRvs3kO26GLWa9
2021-02-08 22:09:48.977 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-08 22:09:50.749 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:56388. Player ID assigned: 13. Auth token serial number: 2ASbPLDjtnfWQaAK
2021-02-08 22:09:51.406 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-08 22:09:51.416 +09:00 | Connection update   | Networking     | 76561198929783572@steam authenticated from endpoint 125.177.133.151:52662. Player ID assigned: 12. Auth token serial number: upUxEd3de1jhtXi5
2021-02-08 22:09:51.943 +09:00 | Connection update   | Networking     | Nickname of 76561198929783572@steam is now 123.
2021-02-08 22:10:10.079 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:50630. Player ID assigned: 14. Auth token serial number: A4phrfOCD3oK5ndr
2021-02-08 22:10:10.181 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-08 22:10:13.230 +09:00 | Connection update   | Networking     | 김병만 76561199059970572@steam disconnected from IP address 116.33.28.133. Last class: None (NOT SPAWNED)
2021-02-08 22:10:17.610 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | 123 (76561198996246348@steam) spawned as Class-D Personnel.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | 전자피리 (76561198176786381@steam) spawned as SCP-106.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | 123 (76561198929783572@steam) spawned as Class-D Personnel.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | ŁøłĪ (76561199066673218@steam) spawned as Scientist.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | POMXC (76561198986042822@steam) spawned as Facility Guard.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | 야망 (76561198347901294@steam) spawned as SCP-173.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | suya2835 (76561198886433658@steam) spawned as Scientist.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | nikumaki111 (76561199122772457@steam) spawned as Facility Guard.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | OㅁO (76561198821550614@steam) spawned as Class-D Personnel.
2021-02-08 22:10:18.622 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 22:10:18.628 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 22:10:18.678 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | ClassD | 
2021-02-08 22:10:34.474 +09:00 | Connection update   | Networking     | OㅁO 76561198821550614@steam disconnected from IP address 14.51.240.51. Last class: ClassD (Class-D Personnel)
2021-02-08 22:11:25.475 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Class-D Personnel has been killed by 야망 (76561198347901294@steam) using SCP-173 playing as SCP-173.
2021-02-08 22:11:38.154 +09:00 | Kill                | Class change   | suya2835 (76561198886433658@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-08 22:12:05.541 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 22:12:15.656 +09:00 | Kill                | Class change   | 123 (76561198996246348@steam) playing as Class-D Personnel has been killed by 야망 (76561198347901294@steam) using SCP-173 playing as SCP-173.
2021-02-08 22:12:42.000 +09:00 | Kill                | Class change   | ŁøłĪ (76561199066673218@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-08 22:12:52.519 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: Spectator (Spectator)
2021-02-08 22:12:52.572 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 7) on 9. players.
2021-02-08 22:13:04.118 +09:00 | Kill                | Class change   | 123 (76561198929783572@steam) playing as Class-D Personnel has been killed by 야망 (76561198347901294@steam) using SCP-173 playing as SCP-173.
2021-02-08 22:13:24.657 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: Spectator (Spectator)
2021-02-08 22:13:31.315 +09:00 | Connection update   | Networking     | 76561198986042822@steam preauthenticated from endpoint 59.22.246.228:53347.
2021-02-08 22:13:33.519 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: FacilityGuard (Facility Guard)
2021-02-08 22:13:37.234 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:57795.
2021-02-08 22:13:37.471 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:13:37.631 +09:00 | Connection update   | Networking     | 76561198986042822@steam authenticated from endpoint 59.22.246.228:53347. Player ID assigned: 15. Auth token serial number: 9igFzcOH3McutJ5L
2021-02-08 22:13:37.761 +09:00 | Connection update   | Networking     | Nickname of 76561198986042822@steam is now POMXC.
2021-02-08 22:13:45.791 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:13:45.863 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:57795. Player ID assigned: 16. Auth token serial number: CSEEgH4luGo3e1Ca
2021-02-08 22:13:45.898 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 22:13:45.902 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 22:13:52.973 +09:00 | Connection update   | Networking     | 76561199132876859@steam preauthenticated from endpoint 58.235.148.84:62183.
2021-02-08 22:14:06.261 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:14:07.269 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:14:07.659 +09:00 | Connection update   | Networking     | 76561199132876859@steam authenticated from endpoint 58.235.148.84:62183. Player ID assigned: 17. Auth token serial number: kBfrNm51tQNVqtBz
2021-02-08 22:14:07.711 +09:00 | Connection update   | Networking     | Nickname of 76561199132876859@steam is now pgjin72.
2021-02-08 22:14:32.901 +09:00 | Kill                | Class change   | ŁøłĪ (76561199066673218@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 22:14:46.803 +09:00 | Connection update   | Networking     | ŁøłĪ 76561199066673218@steam disconnected from IP address 124.54.35.39. Last class: Spectator (Spectator)
2021-02-08 22:14:54.184 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 22:15:19.577 +09:00 | Game Event          | Class change   | Player pgjin72 (76561199132876859@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.582 +09:00 | Game Event          | Class change   | Player nikumaki111 (76561199122772457@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.586 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.592 +09:00 | Game Event          | Class change   | Player 123 (76561198996246348@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.598 +09:00 | Game Event          | Class change   | Player 123 (76561198929783572@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.602 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.607 +09:00 | Game Event          | Class change   | Player POMXC (76561198986042822@steam) respawned as ChaosInsurgency.
2021-02-08 22:15:19.607 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as ChaosInsurgency!
2021-02-08 22:15:26.795 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Chaos Insurgency has been killed by WORLD using WALL.
2021-02-08 22:15:56.279 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:15:59.430 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:61920.
2021-02-08 22:16:08.595 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:16:09.361 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:61920. Player ID assigned: 18. Auth token serial number: cSn3IAdBR9quorRY
2021-02-08 22:16:09.397 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 22:16:09.400 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 22:16:47.777 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a flash grenade.
2021-02-08 22:16:50.772 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s flash grenade exploded.
2021-02-08 22:17:15.255 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) changed status effects for 3. players (effect: scp207=4).
2021-02-08 22:17:36.570 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) changed status effects for 3. players (effect: scp207=2).
2021-02-08 22:17:37.032 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-08 22:17:41.779 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-08 22:17:41.779 +09:00 | Suicide             | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Class-D Personnel committed a suicide using GRENADE.
2021-02-08 22:17:41.863 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 6 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 22:17:49.014 +09:00 | Game Event          | Logger         | Player 123 (76561198929783572@steam) threw a SCP-018 grenade.
2021-02-08 22:17:52.790 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Chaos Insurgency has been killed by 야망 (76561198347901294@steam) using SCP-173 playing as SCP-173.
