2021-02-05 19:46:23.242 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 19:46:28.641 +09:00 | Connection update   | Networking     | 76561198971665244@steam preauthenticated from endpoint 183.108.197.153:65523.
2021-02-05 19:46:36.501 +09:00 | Connection update   | Networking     | 76561198015087020@steam authenticated from endpoint 118.37.79.91:61191. Player ID assigned: 8. Auth token serial number: Go0CHxmMKNBS5rsi
2021-02-05 19:46:36.552 +09:00 | Connection update   | Networking     | Nickname of 76561198015087020@steam is now 스런.
2021-02-05 19:46:36.633 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:50417. Player ID assigned: 3. Auth token serial number: gwv9m1FIgx57MxJR
2021-02-05 19:46:36.694 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-05 19:46:36.700 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-05 19:46:37.171 +09:00 | Connection update   | Networking     | 76561199135964348@steam authenticated from endpoint 222.234.53.125:45831. Player ID assigned: 5. Auth token serial number: GeCCnn5I4loCMDA5
2021-02-05 19:46:37.225 +09:00 | Connection update   | Networking     | 76561199046272376@steam authenticated from endpoint 121.173.142.146:58009. Player ID assigned: 11. Auth token serial number: cRYKMml/SEw20ax6
2021-02-05 19:46:37.239 +09:00 | Connection update   | Networking     | Nickname of 76561199135964348@steam is now 호르.
2021-02-05 19:46:37.239 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 222.234.53.125 sent Do Not Track signal.
2021-02-05 19:46:37.247 +09:00 | Connection update   | Networking     | 76561199129723096@steam authenticated from endpoint 210.113.224.226:57872. Player ID assigned: 9. Auth token serial number: PdmoWjdwRN715wLU
2021-02-05 19:46:37.276 +09:00 | Connection update   | Networking     | Nickname of 76561199046272376@steam is now hs384문어.
2021-02-05 19:46:37.292 +09:00 | Connection update   | Networking     | Nickname of 76561199129723096@steam is now orrange449.
2021-02-05 19:46:37.292 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 210.113.224.226 sent Do Not Track signal.
2021-02-05 19:46:37.420 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:54687. Player ID assigned: 7. Auth token serial number: Z3qfbaLv1fgVpc8/
2021-02-05 19:46:37.467 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo.
2021-02-05 19:46:37.520 +09:00 | Connection update   | Networking     | 76561198176786381@steam authenticated from endpoint 116.45.159.194:57440. Player ID assigned: 6. Auth token serial number: hxAGBl3yqUHzBqel
2021-02-05 19:46:37.620 +09:00 | Connection update   | Networking     | Nickname of 76561198176786381@steam is now 전자피리.
2021-02-05 19:46:37.620 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 116.45.159.194 sent Do Not Track signal.
2021-02-05 19:46:37.723 +09:00 | Connection update   | Networking     | 76561199048022950@steam authenticated from endpoint 222.121.210.41:65461. Player ID assigned: 10. Auth token serial number: KlssdZ/MNndyMOPZ
2021-02-05 19:46:37.770 +09:00 | Connection update   | Networking     | Nickname of 76561199048022950@steam is now 체포풀고죽이지말라고.
2021-02-05 19:46:37.840 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55531. Player ID assigned: 4. Auth token serial number: LQSkBVGYenI8YZY7
2021-02-05 19:46:37.890 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-05 19:46:37.893 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-05 19:46:37.942 +09:00 | Connection update   | Networking     | 76561199062834504@steam authenticated from endpoint 58.124.224.248:51447. Player ID assigned: 12. Auth token serial number: RbU7/Fqbeh1Tgbui
2021-02-05 19:46:37.993 +09:00 | Connection update   | Networking     | Nickname of 76561199062834504@steam is now joohoon001.
2021-02-05 19:46:39.434 +09:00 | Connection update   | Networking     | 76561199075080065@steam authenticated from endpoint 125.185.60.191:58697. Player ID assigned: 13. Auth token serial number: pDODAckqlIIbWz1h
2021-02-05 19:46:39.483 +09:00 | Connection update   | Networking     | Nickname of 76561199075080065@steam is now 카오스.
2021-02-05 19:46:39.700 +09:00 | Connection update   | Networking     | 76561199113976272@steam authenticated from endpoint 221.155.236.102:58066. Player ID assigned: 14. Auth token serial number: UPO0gpydkDGMTJ3H
2021-02-05 19:46:39.748 +09:00 | Connection update   | Networking     | Nickname of 76561199113976272@steam is now 게임하는 레판.
2021-02-05 19:46:39.905 +09:00 | Connection update   | Networking     | 76561198837864497@steam authenticated from endpoint 121.176.255.210:59416. Player ID assigned: 2. Auth token serial number: rl8WPWxMv8/hdTGM
2021-02-05 19:46:39.970 +09:00 | Connection update   | Networking     | Nickname of 76561198837864497@steam is now 이렇게 살아야 하나?.
2021-02-05 19:46:43.592 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:55562. Player ID assigned: 16. Auth token serial number: ke2QCsRJIXaMnMs9
2021-02-05 19:46:43.708 +09:00 | Connection update   | Networking     | 76561198971665244@steam authenticated from endpoint 183.108.197.153:65523. Player ID assigned: 15. Auth token serial number: VHOjc3Fe4Gv603NT
2021-02-05 19:46:43.742 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-05 19:46:43.777 +09:00 | Connection update   | Networking     | Nickname of 76561198971665244@steam is now 강지훈.
2021-02-05 19:47:03.671 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 이렇게 살아야 하나? (76561198837864497@steam) spawned as SCP-106.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 호르 (76561199135964348@steam) spawned as Facility Guard.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 전자피리 (76561198176786381@steam) spawned as Class-D Personnel.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 게임하는 레판 (76561199113976272@steam) spawned as Scientist.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 카오스 (76561199075080065@steam) spawned as Class-D Personnel.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) spawned as SCP-079.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Scientist.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 강지훈 (76561198971665244@steam) spawned as Facility Guard.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as Class-D Personnel.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | orrange449 (76561199129723096@steam) spawned as Class-D Personnel.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | 스런 (76561198015087020@steam) spawned as Facility Guard.
2021-02-05 19:47:04.681 +09:00 | Game Event          | Class change   | joohoon001 (76561199062834504@steam) spawned as Class-D Personnel.
2021-02-05 19:47:04.682 +09:00 | Game Event          | Class change   | hs384문어 (76561199046272376@steam) spawned as SCP-173.
2021-02-05 19:47:04.686 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-05 19:47:04.760 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp106 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp173 | 
2021-02-05 19:47:06.781 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-05 19:47:06.798 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-05 19:48:20.542 +09:00 | Kill                | Class change   | 강지훈 (76561198971665244@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-05 19:48:20.551 +09:00 | Connection update   | Networking     | 강지훈 76561198971665244@steam disconnected from IP address 183.108.197.153. Last class: Spectator (Spectator)
2021-02-05 19:48:21.348 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 2. players.
2021-02-05 19:48:24.125 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 2. players.
2021-02-05 19:48:25.311 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-05 19:48:27.011 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 4. players.
2021-02-05 19:48:29.157 +09:00 | Kill                | Class change   | 스런 (76561198015087020@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-05 19:48:40.840 +09:00 | Kill                | Class change   | 카오스 (76561199075080065@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using P90 playing as Scientist.
2021-02-05 19:49:04.902 +09:00 | Connection update   | Networking     | 카오스 76561199075080065@steam disconnected from IP address 125.185.60.191. Last class: Spectator (Spectator)
2021-02-05 19:49:18.073 +09:00 | Kill                | Class change   | 게임하는 레판 (76561199113976272@steam) playing as Scientist has been killed by WORLD using POCKET.
2021-02-05 19:50:33.207 +09:00 | Kill                | Class change   | 전자피리 (76561198176786381@steam) playing as Class-D Personnel has been killed by hs384문어 (76561199046272376@steam) using SCP-173 playing as SCP-173.
2021-02-05 19:50:44.978 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Scientist.
2021-02-05 19:50:49.372 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using E11 Standard Rifle playing as Scientist.
2021-02-05 19:51:19.809 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 19:51:23.188 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-05 19:51:24.553 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 19:51:24.556 +09:00 | Suicide             | Class change   | 눈사람 (76561198956540241@steam) playing as Scientist committed a suicide using GRENADE.
2021-02-05 19:51:27.087 +09:00 | Connection update   | Networking     | 76561199120747418@steam preauthenticated from endpoint 182.31.147.126:51358.
2021-02-05 19:51:27.939 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-05 19:51:38.416 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 19:51:39.006 +09:00 | Connection update   | Networking     | 76561199120747418@steam authenticated from endpoint 182.31.147.126:51358. Player ID assigned: 17. Auth token serial number: d3EppAcaAMR6OQl4
2021-02-05 19:51:39.040 +09:00 | Connection update   | Networking     | Nickname of 76561199120747418@steam is now 컴퓨터괴물(twich).
2021-02-05 19:52:05.311 +09:00 | Game Event          | Class change   | Player 호르 (76561199135964348@steam) respawned as NtfCommander.
2021-02-05 19:52:05.315 +09:00 | Game Event          | Class change   | Player 전자피리 (76561198176786381@steam) respawned as NtfLieutenant.
2021-02-05 19:52:05.322 +09:00 | Game Event          | Class change   | Player orrange449 (76561199129723096@steam) respawned as NtfLieutenant.
2021-02-05 19:52:05.327 +09:00 | Game Event          | Class change   | Player 게임하는 레판 (76561199113976272@steam) respawned as NtfLieutenant.
2021-02-05 19:52:05.332 +09:00 | Game Event          | Class change   | Player 컴퓨터괴물(twich) (76561199120747418@steam) respawned as NtfCadet.
2021-02-05 19:52:05.338 +09:00 | Game Event          | Class change   | Player 스런 (76561198015087020@steam) respawned as NtfCadet.
2021-02-05 19:52:05.344 +09:00 | Game Event          | Class change   | Player joohoon001 (76561199062834504@steam) respawned as NtfCadet.
2021-02-05 19:52:05.350 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfCadet.
2021-02-05 19:52:05.350 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2021-02-05 19:52:14.138 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Class-D Personnel has been killed by WORLD using LURE.
2021-02-05 19:53:47.194 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam) threw a frag grenade.
2021-02-05 19:53:51.936 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam)'s frag grenade exploded.
2021-02-05 19:53:51.936 +09:00 | Kill                | Class change   | 이렇게 살아야 하나? (76561198837864497@steam) playing as SCP-106 has been killed by 호르 (76561199135964348@steam) using GRENADE playing as Nine-Tailed Fox Commander.
2021-02-05 19:54:05.294 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Cadet has been killed by WORLD using POCKET.
2021-02-05 19:54:20.418 +09:00 | Game Event          | Warhead        | 게임하는 레판 (76561199113976272@steam) set the Alpha Warhead status to True.
2021-02-05 19:54:28.610 +09:00 | Game Event          | Logger         | Player 전자피리 (76561198176786381@steam) threw a frag grenade.
2021-02-05 19:54:31.614 +09:00 | Kill                | Class change   | 스런 (76561198015087020@steam) playing as Nine-Tailed Fox Cadet has been killed by 91435cf8-008e-459a-96ae-97fa6c52a808 using TESLA.
2021-02-05 19:54:33.354 +09:00 | Game Event          | Logger         | Player 전자피리 (76561198176786381@steam)'s frag grenade exploded.
2021-02-05 19:54:43.493 +09:00 | Connection update   | Networking     | 스런 76561198015087020@steam disconnected from IP address 118.37.79.91. Last class: Spectator (Spectator)
2021-02-05 19:54:57.118 +09:00 | Kill                | Class change   | 게임하는 레판 (76561199113976272@steam) playing as Nine-Tailed Fox Lieutenant has been killed by hs384문어 (76561199046272376@steam) using SCP-173 playing as SCP-173.
2021-02-05 19:55:01.006 +09:00 | Game Event          | Warhead        | hs384문어 (76561199046272376@steam) set the Alpha Warhead status to False.
2021-02-05 19:55:01.361 +09:00 | Connection update   | Networking     | 게임하는 레판 76561199113976272@steam disconnected from IP address 221.155.236.102. Last class: Spectator (Spectator)
2021-02-05 19:55:34.409 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam) threw a frag grenade.
2021-02-05 19:55:39.149 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam)'s frag grenade exploded.
2021-02-05 19:55:42.432 +09:00 | Kill                | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) playing as Nine-Tailed Fox Cadet has been killed by hs384문어 (76561199046272376@steam) using SCP-173 playing as SCP-173.
2021-02-05 19:56:36.349 +09:00 | Kill                | Class change   | hs384문어 (76561199046272376@steam) playing as SCP-173 has been killed by orrange449 (76561199129723096@steam) using MicroHID playing as Nine-Tailed Fox Lieutenant.
2021-02-05 19:56:46.902 +09:00 | Game Event          | Warhead        | orrange449 (76561199129723096@steam) set the Alpha Warhead status to True.
2021-02-05 19:57:04.711 +09:00 | Game Event          | Warhead        | Countdown started.
2021-02-05 19:57:33.219 +09:00 | Game Event          | Class change   | Player 이렇게 살아야 하나? (76561198837864497@steam) respawned as NtfCommander.
2021-02-05 19:57:33.224 +09:00 | Game Event          | Class change   | Player 컴퓨터괴물(twich) (76561199120747418@steam) respawned as NtfLieutenant.
2021-02-05 19:57:33.230 +09:00 | Game Event          | Class change   | Player hs384문어 (76561199046272376@steam) respawned as NtfLieutenant.
2021-02-05 19:57:33.234 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as NtfLieutenant.
2021-02-05 19:57:33.240 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfCadet.
2021-02-05 19:57:33.240 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as NineTailedFox!
2021-02-05 19:57:47.050 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam) threw a SCP-018 grenade.
2021-02-05 19:57:59.805 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam)'s SCP-018 grenade exploded.
2021-02-05 19:58:01.285 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam) threw a frag grenade.
2021-02-05 19:58:06.028 +09:00 | Game Event          | Logger         | Player 호르 (76561199135964348@steam)'s frag grenade exploded.
2021-02-05 19:58:09.171 +09:00 | Game Event          | Logger         | Player 이렇게 살아야 하나? (76561198837864497@steam) threw a frag grenade.
2021-02-05 19:58:11.644 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam) threw a frag grenade.
2021-02-05 19:58:13.174 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a frag grenade.
2021-02-05 19:58:13.914 +09:00 | Game Event          | Logger         | Player 이렇게 살아야 하나? (76561198837864497@steam)'s frag grenade exploded.
2021-02-05 19:58:16.388 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam)'s frag grenade exploded.
2021-02-05 19:58:17.915 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam)'s frag grenade exploded.
2021-02-05 19:58:45.110 +09:00 | Game Event          | Logger         | Player 컴퓨터괴물(twich) (76561199120747418@steam) threw a frag grenade.
2021-02-05 19:58:45.731 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-05 19:58:45.731 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-05 19:58:45.732 +09:00 | Kill                | Class change   | 체포풀고죽이지말라고 (76561199048022950@steam) playing as SCP-079 has been killed by WORLD using NUKE.
2021-02-05 19:58:45.799 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 9 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-05 19:58:49.849 +09:00 | Game Event          | Logger         | Player 컴퓨터괴물(twich) (76561199120747418@steam)'s frag grenade exploded.
2021-02-05 19:58:49.849 +09:00 | Suicide             | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) playing as Nine-Tailed Fox Lieutenant committed a suicide using GRENADE.
2021-02-05 19:58:57.809 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 19:58:57.824 +09:00 | Connection update   | Networking     | 체포풀고죽이지말라고 76561199048022950@steam disconnected from IP address 222.121.210.41. Last class: Spectator (Spectator)
2021-02-05 19:58:57.849 +09:00 | Kill                | Class change   | 이렇게 살아야 하나? (76561198837864497@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.858 +09:00 | Kill                | Class change   | 컴퓨터괴물(twich) (76561199120747418@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.869 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.883 +09:00 | Kill                | Class change   | 호르 (76561199135964348@steam) playing as Nine-Tailed Fox Commander has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.891 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.895 +09:00 | Connection update   | Networking     | 이렇게 살아야 하나? 76561198837864497@steam disconnected from IP address 121.176.255.210. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-05 19:58:57.898 +09:00 | Connection update   | Networking     | 컴퓨터괴물(twich) 76561199120747418@steam disconnected from IP address 182.31.147.126. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-05 19:58:57.902 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-05 19:58:57.905 +09:00 | Connection update   | Networking     | 호르 76561199135964348@steam disconnected from IP address 222.234.53.125. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-05 19:58:57.908 +09:00 | Connection update   | Networking     | orrange449 76561199129723096@steam disconnected from IP address 210.113.224.226. Last class: Spectator (Spectator)
2021-02-05 19:58:57.937 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.944 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-05 19:58:57.962 +09:00 | Kill                | Class change   | 전자피리 (76561198176786381@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-05 19:58:58.081 +09:00 | Kill                | Class change   | hs384문어 (76561199046272376@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-05 19:58:58.084 +09:00 | Connection update   | Networking     | Science Yasuo 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-05 19:58:58.087 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-05 19:58:58.093 +09:00 | Connection update   | Networking     | 전자피리 76561198176786381@steam disconnected from IP address 116.45.159.194. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-05 19:58:58.097 +09:00 | Connection update   | Networking     | hs384문어 76561199046272376@steam disconnected from IP address 121.173.142.146. Last class: Spectator (Spectator)
