2021-02-07 19:18:38.404 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 19:19:22.249 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 19:19:23.261 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 19:19:23.261 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as SCP-049.
2021-02-07 19:19:23.261 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Facility Guard.
2021-02-07 19:19:23.261 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-07 19:19:23.264 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 19:19:23.281 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | 
2021-02-07 19:20:02.823 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Facility Guard has been killed by 눈사람 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-07 19:21:27.718 +09:00 | Connection update   | Networking     | 76561199087260845@steam preauthenticated from endpoint 112.155.16.171:56206.
2021-02-07 19:22:02.757 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 3) on 4. players.
2021-02-07 19:22:06.623 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 19:22:07.051 +09:00 | Connection update   | Networking     | 76561199087260845@steam authenticated from endpoint 112.155.16.171:56206. Player ID assigned: 6. Auth token serial number: tg7sYxDzW9ljoIUl
2021-02-07 19:22:07.202 +09:00 | Connection update   | Networking     | Nickname of 76561199087260845@steam is now chainunder.
2021-02-07 19:22:39.272 +09:00 | Connection update   | Networking     | chainunder 76561199087260845@steam disconnected from IP address 112.155.16.171. Last class: Spectator (Spectator)
2021-02-07 19:22:55.882 +09:00 | Game Event          | Warhead        | Goldmilk777 (76561198254130933@steam) set the Alpha Warhead status to True.
2021-02-07 19:23:11.282 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 30) on 4. players.
2021-02-07 19:23:24.012 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 1) on 4. players.
2021-02-07 19:26:03.244 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 17) on 4. players.
2021-02-07 19:26:46.655 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by 눈사람 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-07 19:27:45.837 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049-2 has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Class-D Personnel.
2021-02-07 19:29:32.095 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-07 19:29:38.184 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 5. players.
2021-02-07 19:29:38.353 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 5. players.
2021-02-07 19:29:38.464 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Chaos Insurgency has been killed by 눈사람 (76561198956540241@steam) using SCP-049 playing as SCP-049.
2021-02-07 19:29:38.521 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 5. players.
2021-02-07 19:29:38.656 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 5. players.
2021-02-07 19:29:38.858 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 5. players.
2021-02-07 19:29:44.094 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 19:29:44.096 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 19:29:44.121 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 19:29:44.122 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 19:29:44.134 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-049 has been killed by DISCONNECT using WALL.
2021-02-07 19:29:44.140 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049-2 has been killed by DISCONNECT using WALL.
2021-02-07 19:29:44.141 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Scp0492 (SCP-049-2)
2021-02-07 19:29:44.143 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
