2021-02-07 14:09:41.922 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 14:11:37.798 +09:00 | Connection update   | Networking     | 76561198363954803@steam authenticated from endpoint 220.124.194.215:51893. Player ID assigned: 7. Auth token serial number: 1aW0s6EK5tIde8SN
2021-02-07 14:11:37.833 +09:00 | Connection update   | Networking     | Nickname of 76561198363954803@steam is now 진정한사람.
2021-02-07 14:11:45.659 +09:00 | Connection update   | Networking     | 76561199070020094@steam preauthenticated from endpoint 218.235.143.151:50750.
2021-02-07 14:11:55.416 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:11:56.296 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 218.235.143.151:50750. Player ID assigned: 8. Auth token serial number: YS0fcAxdwDyLqfx3
2021-02-07 14:11:56.333 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-07 14:12:00.630 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Class-D Personnel has been killed by (korea )D-1269 (76561199071968537@steam) using Com15 playing as Scientist.
2021-02-07 14:12:09.005 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by DISCONNECT using WALL.
2021-02-07 14:12:09.016 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 14:12:12.677 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:56591.
2021-02-07 14:12:13.270 +09:00 | Connection update   | Networking     | Eternal 76561199070020094@steam disconnected from IP address 218.235.143.151. Last class: Spectator (Spectator)
2021-02-07 14:12:20.118 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 14:12:20.744 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:56591. Player ID assigned: 9. Auth token serial number: 7D2qZfbH3iDuygLM
2021-02-07 14:12:20.778 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 14:12:20.782 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 14:12:39.805 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a flash grenade.
2021-02-07 14:12:42.801 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s flash grenade exploded.
2021-02-07 14:13:19.366 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Scientist has been killed by 사과 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 14:13:26.122 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 3. players.
2021-02-07 14:13:32.879 +09:00 | Kill                | Class change   | Benedit (76561199044409090@steam) playing as Class-D Personnel has been killed by 사과 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 14:14:22.031 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Facility Guard has been killed by 사과 (76561198956540241@steam) using SCP-939 playing as SCP-939-53.
2021-02-07 14:14:22.094 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-07 14:14:34.106 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 14:14:34.129 +09:00 | Kill                | Class change   | 사과 (76561198956540241@steam) playing as SCP-939-53 has been killed by DISCONNECT using WALL.
2021-02-07 14:14:34.135 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-939-53 has been killed by DISCONNECT using WALL.
2021-02-07 14:14:34.137 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: Scp93953 (SCP-939-53)
2021-02-07 14:14:34.140 +09:00 | Connection update   | Networking     | 사과 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 14:14:34.142 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: Spectator (Spectator)
2021-02-07 14:14:34.143 +09:00 | Connection update   | Networking     | (korea )D-1269 76561199071968537@steam disconnected from IP address 116.46.185.49. Last class: Spectator (Spectator)
2021-02-07 14:14:34.154 +09:00 | Connection update   | Networking     | 진정한사람 76561198363954803@steam disconnected from IP address 220.124.194.215. Last class: Spectator (Spectator)
