2021-02-08 15:42:28.914 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 15:42:59.142 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-08 15:42:59.147 +09:00 | Connection update   | Networking     | Nickname of 76561198973696304@steam is now continue?.
2021-02-08 15:42:59.762 +09:00 | Connection update   | Networking     | 76561198857629393@steam authenticated from endpoint 221.141.217.143:57788. Player ID assigned: 7. Auth token serial number: Ye6oXZrVIR5IAGx0
2021-02-08 15:42:59.809 +09:00 | Connection update   | Networking     | Nickname of 76561198857629393@steam is now 크리.
2021-02-08 15:42:59.815 +09:00 | Connection update   | Permissions    | 크리 (76561198857629393@steam) has been assigned to group ADMIN.
2021-02-08 15:42:59.922 +09:00 | Connection update   | Networking     | 76561199066085465@steam authenticated from endpoint 221.156.224.119:63641. Player ID assigned: 8. Auth token serial number: YR/xEMmVJ92UBbRA
2021-02-08 15:42:59.972 +09:00 | Connection update   | Networking     | Nickname of 76561199066085465@steam is now 쵸리.
2021-02-08 15:43:00.247 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:51167. Player ID assigned: 9. Auth token serial number: FiwFKdhMWwCtOWVC
2021-02-08 15:43:00.624 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 15:43:00.633 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:43:02.010 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:56267. Player ID assigned: 12. Auth token serial number: k9qFghA055GO8lCB
2021-02-08 15:43:02.015 +09:00 | Connection update   | Networking     | 76561198886916642@steam authenticated from endpoint 121.186.217.191:59857. Player ID assigned: 10. Auth token serial number: Pt8sLc2Sctl36srK
2021-02-08 15:43:02.383 +09:00 | Connection update   | Networking     | Nickname of 76561198886916642@steam is now A B C.
2021-02-08 15:43:02.383 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 121.186.217.191 sent Do Not Track signal.
2021-02-08 15:43:02.402 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-08 15:43:02.412 +09:00 | Connection update   | Networking     | 76561199053868330@steam authenticated from endpoint 125.185.109.151:60995. Player ID assigned: 11. Auth token serial number: WxAvlDtXPXjywOMk
2021-02-08 15:43:02.998 +09:00 | Connection update   | Networking     | Nickname of 76561199053868330@steam is now 달.
2021-02-08 15:43:04.010 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:57950. Player ID assigned: 13. Auth token serial number: o3CS8Ok8eBQ5GIaU
2021-02-08 15:43:04.373 +09:00 | Connection update   | Networking     | 76561199126833476@steam authenticated from endpoint 211.246.183.235:51413. Player ID assigned: 14. Auth token serial number: tUs9baNBxn5yOz9O
2021-02-08 15:43:04.382 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 15:43:04.949 +09:00 | Connection update   | Networking     | Nickname of 76561199126833476@steam is now kleeyyy.
2021-02-08 15:43:04.949 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 211.246.183.235 sent Do Not Track signal.
2021-02-08 15:43:07.517 +09:00 | Connection update   | Networking     | 재단학과 소속 NTF는무능 76561199105332937@steam disconnected from IP address 211.252.34.215. Last class: None (NOT SPAWNED)
2021-02-08 15:43:08.178 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:65199. Player ID assigned: 15. Auth token serial number: POV/RMYFNH7dg4lR
2021-02-08 15:43:08.589 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 15:43:08.592 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 15:43:15.802 +09:00 | Connection update   | Networking     | 76561199044017038@steam authenticated from endpoint 112.158.107.38:54865. Player ID assigned: 16. Auth token serial number: O88EVe3nvIJq/h92
2021-02-08 15:43:15.889 +09:00 | Connection update   | Networking     | Nickname of 76561199044017038@steam is now 보라색.
2021-02-08 15:43:16.838 +09:00 | Connection update   | Networking     | continue? 76561198973696304@steam disconnected from IP address 180.69.181.43. Last class: Scp173 (SCP-173)
2021-02-08 15:43:30.683 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 보라색 (76561199044017038@steam) spawned as Class-D Personnel.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 크리 (76561198857629393@steam) spawned as SCP-939-89.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 각좀 (76561198953647041@steam) spawned as Facility Guard.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 눈사람 (76561198956540241@steam) spawned as Class-D Personnel.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 달 (76561199053868330@steam) spawned as Scientist.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | A B C (76561198886916642@steam) spawned as Facility Guard.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Class-D Personnel.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as SCP-173.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Scientist.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 하고하고 (76561199112849985@steam) spawned as Class-D Personnel.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as Class-D Personnel.
2021-02-08 15:43:31.694 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Facility Guard.
2021-02-08 15:43:31.697 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 15:43:31.771 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-08 15:43:32.695 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a frag grenade.
2021-02-08 15:43:32.696 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Scientist has been killed by WORLD using NONE.
2021-02-08 15:43:32.704 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-08 15:43:32.704 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Class-D Personnel has been killed by WORLD using NONE.
2021-02-08 15:43:32.705 +09:00 | Game Event          | Logger         | Player 각좀 (76561198953647041@steam) threw a frag grenade.
2021-02-08 15:43:32.706 +09:00 | Kill                | Class change   | 각좀 (76561198953647041@steam) playing as Facility Guard has been killed by WORLD using NONE.
2021-02-08 15:43:32.712 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 15:43:32.712 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by WORLD using NONE.
2021-02-08 15:43:32.714 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a frag grenade.
2021-02-08 15:43:32.714 +09:00 | Kill                | Class change   | 크리 (76561198857629393@steam) playing as SCP-939-89 has been killed by WORLD using NONE.
2021-02-08 15:43:32.717 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam) threw a frag grenade.
2021-02-08 15:43:32.719 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as SCP-173 has been killed by WORLD using NONE.
2021-02-08 15:43:32.720 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 15:43:32.720 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Facility Guard has been killed by WORLD using NONE.
2021-02-08 15:43:32.724 +09:00 | Game Event          | Logger         | Player A B C (76561198886916642@steam) threw a frag grenade.
2021-02-08 15:43:32.725 +09:00 | Kill                | Class change   | A B C (76561198886916642@steam) playing as Facility Guard has been killed by WORLD using NONE.
2021-02-08 15:43:32.731 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam) threw a frag grenade.
2021-02-08 15:43:32.731 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Scientist has been killed by WORLD using NONE.
2021-02-08 15:43:32.733 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-08 15:43:32.733 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Facility Guard has been killed by WORLD using NONE.
2021-02-08 15:43:32.739 +09:00 | Game Event          | Logger         | Player kleeyyy (76561199126833476@steam) threw a frag grenade.
2021-02-08 15:43:32.739 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Class-D Personnel has been killed by WORLD using NONE.
2021-02-08 15:43:32.740 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam) threw a frag grenade.
2021-02-08 15:43:32.740 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Class-D Personnel has been killed by WORLD using NONE.
2021-02-08 15:43:32.741 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam) threw a frag grenade.
2021-02-08 15:43:32.741 +09:00 | Kill                | Class change   | 보라색 (76561199044017038@steam) playing as Class-D Personnel has been killed by WORLD using NONE.
2021-02-08 15:43:32.782 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player 각좀 (76561198953647041@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player 쵸리 (76561199066085465@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 15:43:32.783 +09:00 | Game Event          | Logger         | Player A B C (76561198886916642@steam)'s frag grenade exploded.
2021-02-08 15:43:32.784 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam)'s frag grenade exploded.
2021-02-08 15:43:32.784 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-08 15:43:32.784 +09:00 | Game Event          | Logger         | Player kleeyyy (76561199126833476@steam)'s frag grenade exploded.
2021-02-08 15:43:32.784 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam)'s frag grenade exploded.
2021-02-08 15:43:32.784 +09:00 | Game Event          | Logger         | Player 보라색 (76561199044017038@steam)'s frag grenade exploded.
2021-02-08 15:43:32.801 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 15:43:43.081 +09:00 | Connection update   | Networking     | 보라색 76561199044017038@steam disconnected from IP address 112.158.107.38. Last class: Spectator (Spectator)
2021-02-08 15:43:44.797 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 15:43:44.820 +09:00 | Connection update   | Networking     | 각좀 76561198953647041@steam disconnected from IP address 61.37.232.131. Last class: Spectator (Spectator)
2021-02-08 15:43:44.822 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-08 15:43:44.824 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-08 15:43:44.826 +09:00 | Connection update   | Networking     | A B C 76561198886916642@steam disconnected from IP address 121.186.217.191. Last class: Spectator (Spectator)
2021-02-08 15:43:44.845 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Spectator (Spectator)
2021-02-08 15:43:44.847 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: Spectator (Spectator)
2021-02-08 15:43:44.849 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: Spectator (Spectator)
2021-02-08 15:43:44.850 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Spectator (Spectator)
2021-02-08 15:43:44.852 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-08 15:43:44.854 +09:00 | Connection update   | Networking     | 달 76561199053868330@steam disconnected from IP address 125.185.109.151. Last class: Spectator (Spectator)
2021-02-08 15:43:44.856 +09:00 | Connection update   | Networking     | 음아잇 76561199073424187@steam disconnected from IP address 222.232.222.56. Last class: Spectator (Spectator)
