2021-02-09 14:01:43.717 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | (korea )D-1269 (76561199071968537@steam) spawned as Scientist.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | pgjin72 (76561199132876859@steam) spawned as Class-D Personnel.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as SCP-079.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | SCP-배고파 (76561199111942612@steam) spawned as Scientist.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | 눈누난나 (76561198308894853@steam) spawned as Facility Guard.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Class-D Personnel.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | 북극여우 ＞ㅁ＜ (76561199080675570@steam) spawned as Class-D Personnel.
2021-02-09 14:02:29.138 +09:00 | Game Event          | Class change   | 가드는 더러워 (76561199004716937@steam) spawned as Facility Guard.
2021-02-09 14:02:29.142 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 14:02:29.198 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-09 14:02:31.302 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:02:31.827 +09:00 | Connection update   | Networking     | 76561198446660881@steam authenticated from endpoint 218.50.197.3:54874. Player ID assigned: 16. Auth token serial number: QWmByYFwgsdmgFOg
2021-02-09 14:02:31.865 +09:00 | Connection update   | Networking     | Nickname of 76561198446660881@steam is now 기차.
2021-02-09 14:02:32.308 +09:00 | Kill                | Class change   | 기차 (76561198446660881@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:02:41.541 +09:00 | Connection update   | Networking     | 가드는 더러워 76561199004716937@steam disconnected from IP address 124.56.114.81. Last class: FacilityGuard (Facility Guard)
2021-02-09 14:04:26.739 +09:00 | Connection update   | Networking     | 76561198951872401@steam preauthenticated from endpoint 183.96.166.138:50578.
2021-02-09 14:04:39.237 +09:00 | Kill                | Class change   | SCP-배고파 (76561199111942612@steam) playing as Scientist has been killed by fzlxlcldo047216 (76561199062608815@steam) using SCP-173 playing as SCP-173.
2021-02-09 14:04:39.973 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:04:40.566 +09:00 | Connection update   | Networking     | 76561198951872401@steam authenticated from endpoint 183.96.166.138:50578. Player ID assigned: 17. Auth token serial number: EvaNZ66UymZ0GdsT
2021-02-09 14:04:40.619 +09:00 | Connection update   | Networking     | Nickname of 76561198951872401@steam is now Hitomi.
2021-02-09 14:05:10.574 +09:00 | Connection update   | Networking     | SCP-배고파 76561199111942612@steam disconnected from IP address 118.223.179.163. Last class: Spectator (Spectator)
2021-02-09 14:05:11.119 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:05:14.130 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:05:24.608 +09:00 | Kill                | Class change   | (korea )D-1269 (76561199071968537@steam) playing as Scientist has been killed by fzlxlcldo047216 (76561199062608815@steam) using SCP-173 playing as SCP-173.
2021-02-09 14:05:38.165 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:05:41.160 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:05:42.943 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:05:45.954 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:05:52.622 +09:00 | Kill                | Class change   | 북극여우 ＞ㅁ＜ (76561199080675570@steam) playing as Class-D Personnel has been killed by fzlxlcldo047216 (76561199062608815@steam) using SCP-173 playing as SCP-173.
2021-02-09 14:05:57.493 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:05:57.578 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:05:57.727 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:05:57.845 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:05:57.962 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:05:58.114 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:00.927 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:01.062 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:05.388 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:07.254 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:06:08.387 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:08.941 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:10.252 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:06:11.005 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:11.139 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:11.242 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:11.939 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:12.463 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:14.259 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:14.259 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Class-D Personnel has been killed by fzlxlcldo047216 (76561199062608815@steam) using SCP-173 playing as SCP-173.
2021-02-09 14:06:14.380 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:15.473 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:16.817 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:16.951 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:18.234 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:21.229 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:22.338 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:24.752 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:06:25.338 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:25.725 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:25.946 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:06:27.746 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:06:28.722 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:28.943 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:06:29.611 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:29.747 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 26) on 9. players.
2021-02-09 14:06:41.346 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:43.292 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:06:44.338 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:46.292 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:06:55.143 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:06:58.140 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:07.873 +09:00 | Connection update   | Networking     | 76561199030511132@steam preauthenticated from endpoint 220.122.162.118:53981.
2021-02-09 14:07:09.388 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:10.178 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:07:10.310 +09:00 | Connection update   | Networking     | 76561198416031441@steam preauthenticated from endpoint 1.251.186.28:53183.
2021-02-09 14:07:11.278 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:11.497 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:12.385 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:13.177 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:13.328 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:13.615 +09:00 | Connection update   | Networking     | 76561199105044479@steam preauthenticated from endpoint 218.158.10.8:54500.
2021-02-09 14:07:14.275 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:14.326 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:14.495 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:14.746 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:07:15.389 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:16.186 +09:00 | Connection update   | Networking     | 76561199030511132@steam authenticated from endpoint 220.122.162.118:53981. Player ID assigned: 18. Auth token serial number: sk6YzwE8zek6brFB
2021-02-09 14:07:16.245 +09:00 | Connection update   | Networking     | Nickname of 76561199030511132@steam is now kwon_hiro.
2021-02-09 14:07:16.329 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:17.337 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:17.467 +09:00 | Connection update   | Networking     | 76561199114347042@steam preauthenticated from endpoint 220.77.244.168:62110.
2021-02-09 14:07:17.606 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:17.758 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:18.176 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:07:19.746 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:20.615 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:20.862 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:20.910 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:21.051 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:21.100 +09:00 | Connection update   | Networking     | 76561198416031441@steam authenticated from endpoint 1.251.186.28:53183. Player ID assigned: 19. Auth token serial number: CZb7LJ3QesW8z9uw
2021-02-09 14:07:21.171 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:21.611 +09:00 | Connection update   | Networking     | 76561199105044479@steam authenticated from endpoint 218.158.10.8:54500. Player ID assigned: 20. Auth token serial number: 1N8wgi/jT4vImiB0
2021-02-09 14:07:21.842 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:21.910 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:21.997 +09:00 | Connection update   | Networking     | Nickname of 76561198416031441@steam is now killer_9403.
2021-02-09 14:07:22.837 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:22.997 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:23.173 +09:00 | Connection update   | Networking     | Nickname of 76561199105044479@steam is now wonjun7475.
2021-02-09 14:07:23.629 +09:00 | Connection update   | Networking     | 76561198844880539@steam preauthenticated from endpoint 175.126.85.85:51334.
2021-02-09 14:07:24.057 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:24.747 +09:00 | Connection update   | Networking     | 76561199086276567@steam preauthenticated from endpoint 110.15.127.205:63447.
2021-02-09 14:07:25.999 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:26.217 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:07:26.504 +09:00 | Connection update   | Networking     | 76561198393744510@steam preauthenticated from endpoint 1.240.112.10:63593.
2021-02-09 14:07:26.828 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:27.148 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:27.649 +09:00 | Connection update   | Networking     | 76561198968135927@steam preauthenticated from endpoint 1.251.88.199:58231.
2021-02-09 14:07:29.221 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:29.451 +09:00 | Connection update   | Networking     | 76561199111942612@steam preauthenticated from endpoint 118.223.179.163:50033.
2021-02-09 14:07:29.575 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:29.825 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:29.859 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:07:30.146 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:30.255 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:31.262 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:31.481 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:31.779 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:31.951 +09:00 | Connection update   | Networking     | 76561198844880539@steam authenticated from endpoint 175.126.85.85:51334. Player ID assigned: 21. Auth token serial number: KfQT4AJLkY68joyI
2021-02-09 14:07:32.003 +09:00 | Connection update   | Networking     | Nickname of 76561198844880539@steam is now 아...아니....
2021-02-09 14:07:32.121 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:32.202 +09:00 | Connection update   | Networking     | 76561199044408440@steam preauthenticated from endpoint 112.185.66.19:50401.
2021-02-09 14:07:32.274 +09:00 | Connection update   | Networking     | 76561199086276567@steam authenticated from endpoint 110.15.127.205:63447. Player ID assigned: 22. Auth token serial number: i/nCQ86ReUnvY/4q
2021-02-09 14:07:32.309 +09:00 | Connection update   | Networking     | Nickname of 76561199086276567@steam is now hwangson2.
2021-02-09 14:07:32.569 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:32.854 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:33.612 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam) threw a flash grenade.
2021-02-09 14:07:34.419 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:35.108 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam)'s flash grenade exploded.
2021-02-09 14:07:35.277 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:36.617 +09:00 | Game Event          | Logger         | Player 기차 (76561198446660881@steam)'s flash grenade exploded.
2021-02-09 14:07:36.626 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:37.538 +09:00 | Connection update   | Networking     | 76561198393744510@steam authenticated from endpoint 1.240.112.10:63593. Player ID assigned: 23. Auth token serial number: rdgaynygRrlK5J52
2021-02-09 14:07:37.586 +09:00 | Connection update   | Networking     | Nickname of 76561198393744510@steam is now T.Dick.
2021-02-09 14:07:38.266 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-09 14:07:38.535 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-09 14:07:39.670 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 14:07:40.079 +09:00 | Connection update   | Networking     | 76561199044408440@steam authenticated from endpoint 112.185.66.19:50401. Player ID assigned: 24. Auth token serial number: tbza5sfCIn2iRKFP
2021-02-09 14:07:40.129 +09:00 | Connection update   | Networking     | Nickname of 76561199044408440@steam is now 박현우.
2021-02-09 14:07:40.686 +09:00 | Game Event          | Logger         | Player 눈누난나 (76561198308894853@steam) threw a flash grenade.
2021-02-09 14:07:41.528 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
