2021-02-09 17:21:42.221 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 17:22:06.974 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 123.215.152.252 sent Do Not Track signal.
2021-02-09 17:22:07.049 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:51706. Player ID assigned: 5. Auth token serial number: nyOMRtScoErtUBIW
2021-02-09 17:22:07.092 +09:00 | Connection update   | Networking     | 76561199043400671@steam authenticated from endpoint 58.238.197.130:65282. Player ID assigned: 3. Auth token serial number: 2XLov1oyxoZ702MJ
2021-02-09 17:22:07.099 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 학살자.
2021-02-09 17:22:07.176 +09:00 | Connection update   | Networking     | Nickname of 76561199043400671@steam is now junjjang0902.
2021-02-09 17:22:07.261 +09:00 | Connection update   | Networking     | 76561198971793383@steam authenticated from endpoint 124.53.42.15:64090. Player ID assigned: 4. Auth token serial number: 1vMpQD2Sl9Rw4psW
2021-02-09 17:22:07.305 +09:00 | Connection update   | Networking     | Nickname of 76561198971793383@steam is now ges125.
2021-02-09 17:22:07.572 +09:00 | Connection update   | Networking     | 76561198848775932@steam authenticated from endpoint 175.201.57.71:50787. Player ID assigned: 8. Auth token serial number: YKwzSQbksn6E3uY4
2021-02-09 17:22:07.602 +09:00 | Connection update   | Networking     | Nickname of 76561198848775932@steam is now seraph72.
2021-02-09 17:22:07.670 +09:00 | Connection update   | Networking     | 76561199073424187@steam authenticated from endpoint 222.232.222.56:62957. Player ID assigned: 7. Auth token serial number: KOwaTcyuFmL94jH5
2021-02-09 17:22:07.722 +09:00 | Connection update   | Networking     | Nickname of 76561199073424187@steam is now 음아잇.
2021-02-09 17:22:08.409 +09:00 | Connection update   | Networking     | 76561199035906994@steam authenticated from endpoint 182.213.66.8:53847. Player ID assigned: 6. Auth token serial number: zeFONlWescWvCI0m
2021-02-09 17:22:08.441 +09:00 | Connection update   | Networking     | Nickname of 76561199035906994@steam is now 또수(마이크 고침).
2021-02-09 17:22:09.111 +09:00 | Connection update   | Networking     | 76561199062019912@steam authenticated from endpoint 1.242.246.5:58677. Player ID assigned: 9. Auth token serial number: bkj14siiuuisQNK/
2021-02-09 17:22:09.161 +09:00 | Connection update   | Networking     | Nickname of 76561199062019912@steam is now 바견.
2021-02-09 17:22:09.313 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:58797. Player ID assigned: 10. Auth token serial number: hzXXnV0jEVDSYssx
2021-02-09 17:22:09.348 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 17:22:09.350 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 17:22:09.669 +09:00 | Connection update   | Networking     | 76561199062834504@steam authenticated from endpoint 58.124.224.248:51017. Player ID assigned: 11. Auth token serial number: E1zm7F5ip2b4KqhK
2021-02-09 17:22:09.719 +09:00 | Connection update   | Networking     | Nickname of 76561199062834504@steam is now joohoon001.
2021-02-09 17:22:10.249 +09:00 | Connection update   | Networking     | 76561198983103903@steam authenticated from endpoint 115.89.151.197:55403. Player ID assigned: 12. Auth token serial number: aiX9nUhmpj5Fp7IS
2021-02-09 17:22:10.282 +09:00 | Connection update   | Networking     | Nickname of 76561198983103903@steam is now 우병우띠오사스.
2021-02-09 17:22:11.229 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:54486. Player ID assigned: 13. Auth token serial number: G1Td6mw6kWHF0zJh
2021-02-09 17:22:11.381 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 17:22:14.959 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:59332. Player ID assigned: 14. Auth token serial number: 7V2xkjBLUWYHwVQf
2021-02-09 17:22:15.026 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-09 17:22:15.447 +09:00 | Connection update   | Networking     | 76561198109926552@steam preauthenticated from endpoint 211.213.249.85:56725.
2021-02-09 17:22:23.186 +09:00 | Connection update   | Networking     | 76561199094106083@steam authenticated from endpoint 116.42.138.161:53563. Player ID assigned: 15. Auth token serial number: fTYlQ0GXXg0fTnBc
2021-02-09 17:22:23.253 +09:00 | Connection update   | Networking     | Nickname of 76561199094106083@steam is now Space(노마이크).
2021-02-09 17:22:25.806 +09:00 | Connection update   | Networking     | 76561198109926552@steam authenticated from endpoint 211.213.249.85:56725. Player ID assigned: 16. Auth token serial number: QBAZ738KMVd2A96m
2021-02-09 17:22:25.874 +09:00 | Connection update   | Networking     | Nickname of 76561198109926552@steam is now UKUN.
2021-02-09 17:22:27.838 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door 173_GATE.
2021-02-09 17:22:39.550 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door 173_GATE.
2021-02-09 17:22:51.744 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | Space(노마이크) (76561199094106083@steam) spawned as Class-D Personnel.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) spawned as SCP-939-53.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 헬리곱터 (76561198951918211@steam) spawned as Facility Guard.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 바견 (76561199062019912@steam) spawned as Class-D Personnel.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 학살자 (76561199070035492@steam) spawned as Scientist.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | seraph72 (76561198848775932@steam) spawned as Facility Guard.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Class-D Personnel.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as SCP-173.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Scientist.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | ges125 (76561198971793383@steam) spawned as Facility Guard.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | joohoon001 (76561199062834504@steam) spawned as Class-D Personnel.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | UKUN (76561198109926552@steam) spawned as Class-D Personnel.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Facility Guard.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 우병우띠오사스 (76561198983103903@steam) spawned as Class-D Personnel.
2021-02-09 17:22:52.752 +09:00 | Game Event          | Class change   | 또수(마이크 고침) (76561199035906994@steam) spawned as SCP-079.
2021-02-09 17:22:52.755 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 17:22:52.819 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93953 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp173 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | ClassD | Scp079 | 
2021-02-09 17:23:14.690 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam) threw a flash grenade.
2021-02-09 17:23:17.688 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam)'s flash grenade exploded.
2021-02-09 17:23:52.932 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Class-D Personnel has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:24:13.556 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: Scp93953 (SCP-939-53)
2021-02-09 17:24:57.510 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:53819.
2021-02-09 17:25:03.230 +09:00 | Game Event          | Warhead        | 학살자 (76561199070035492@steam) set the Alpha Warhead status to True.
2021-02-09 17:25:13.166 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:53819. Player ID assigned: 17. Auth token serial number: kyxgplETsPtiJz/H
2021-02-09 17:25:13.235 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 17:25:24.790 +09:00 | Kill                | Class change   | 학살자 (76561199070035492@steam) playing as Scientist has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 17:25:42.529 +09:00 | Kill                | Class change   | 헬리곱터 (76561198951918211@steam) playing as Facility Guard has been killed by joohoon001 (76561199062834504@steam) using USP playing as Class-D Personnel.
2021-02-09 17:25:47.962 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a flash grenade.
2021-02-09 17:25:50.958 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s flash grenade exploded.
2021-02-09 17:25:54.179 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Scientist has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:25:57.299 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam) threw a flash grenade.
2021-02-09 17:26:00.294 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam)'s flash grenade exploded.
2021-02-09 17:26:47.941 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam) threw a frag grenade.
2021-02-09 17:26:52.668 +09:00 | Game Event          | Logger         | Player joohoon001 (76561199062834504@steam)'s frag grenade exploded.
2021-02-09 17:27:17.997 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 10. players.
2021-02-09 17:27:29.918 +09:00 | Connection update   | Networking     | 76561198423841367@steam preauthenticated from endpoint 125.176.142.117:65089.
2021-02-09 17:27:30.272 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Class-D Personnel has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:27:57.519 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:27:58.317 +09:00 | Connection update   | Networking     | 76561198423841367@steam authenticated from endpoint 125.176.142.117:65089. Player ID assigned: 32. Auth token serial number: i/QEX7kG2x4N/tVj
2021-02-09 17:27:58.353 +09:00 | Connection update   | Networking     | Nickname of 76561198423841367@steam is now mdbed66.
2021-02-09 17:27:58.353 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 125.176.142.117 sent Do Not Track signal.
2021-02-09 17:28:04.600 +09:00 | Connection update   | Networking     | 76561199065096281@steam preauthenticated from endpoint 180.65.62.170:49708.
2021-02-09 17:28:09.133 +09:00 | Game Event          | Logger         | Player 우병우띠오사스 (76561198983103903@steam) threw a frag grenade.
2021-02-09 17:28:13.868 +09:00 | Game Event          | Logger         | Player 우병우띠오사스 (76561198983103903@steam)'s frag grenade exploded.
2021-02-09 17:28:16.099 +09:00 | Game Event          | Class change   | Player (null) () respawned as ChaosInsurgency.
2021-02-09 17:28:16.105 +09:00 | Game Event          | Class change   | Player mdbed66 (76561198423841367@steam) respawned as ChaosInsurgency.
2021-02-09 17:28:16.111 +09:00 | Game Event          | Class change   | Player Space(노마이크) (76561199094106083@steam) respawned as ChaosInsurgency.
2021-02-09 17:28:16.136 +09:00 | Game Event          | Class change   | Player 학살자 (76561199070035492@steam) respawned as ChaosInsurgency.
2021-02-09 17:28:16.142 +09:00 | Game Event          | Class change   | Player 헬리곱터 (76561198951918211@steam) respawned as ChaosInsurgency.
2021-02-09 17:28:16.148 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as ChaosInsurgency.
2021-02-09 17:28:16.154 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-09 17:28:16.154 +09:00 | Game Event          | Class change   | Player Dummy () respawned as ChaosInsurgency.
2021-02-09 17:28:16.154 +09:00 | Game Event          | Class change   | Player Dummy () respawned as ChaosInsurgency.
2021-02-09 17:28:16.154 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 9 players as ChaosInsurgency!
2021-02-09 17:28:19.873 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:28:20.711 +09:00 | Kill                | Class change   | 우병우띠오사스 (76561198983103903@steam) playing as Class-D Personnel has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:28:20.839 +09:00 | Connection update   | Networking     | 76561199065096281@steam authenticated from endpoint 180.65.62.170:49708. Player ID assigned: 33. Auth token serial number: 8AOij0WVGtegFTFz
2021-02-09 17:28:20.877 +09:00 | Connection update   | Networking     | Nickname of 76561199065096281@steam is now 전씨다.
2021-02-09 17:28:20.893 +09:00 | Kill                | Class change   | 전씨다 (76561199065096281@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:28:24.483 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Chaos Insurgency has been killed by WORLD using WALL.
2021-02-09 17:28:25.581 +09:00 | Connection update   | Networking     | 76561199118044057@steam preauthenticated from endpoint 116.32.202.89:58077.
2021-02-09 17:28:29.072 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as Class-D Personnel has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:28:38.629 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 17:28:39.469 +09:00 | Connection update   | Networking     | 76561199118044057@steam authenticated from endpoint 116.32.202.89:58077. Player ID assigned: 35. Auth token serial number: yUx6oD26XIVo7tyI
2021-02-09 17:28:39.511 +09:00 | Connection update   | Networking     | Nickname of 76561199118044057@steam is now Schuna02.
2021-02-09 17:28:46.861 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the noclip command (new status: enable) on 10. players.
2021-02-09 17:29:09.607 +09:00 | Kill                | Class change   | ges125 (76561198971793383@steam) playing as Facility Guard has been killed by mdbed66 (76561198423841367@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:29:28.152 +09:00 | Game Event          | Warhead        | junjjang0902 (76561199043400671@steam) set the Alpha Warhead status to False.
2021-02-09 17:29:37.737 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 10. players.
2021-02-09 17:29:50.712 +09:00 | Kill                | Class change   | joohoon001 (76561199062834504@steam) playing as Class-D Personnel has been killed by 음아잇 (76561199073424187@steam) using SCP-939 playing as SCP-939-53.
2021-02-09 17:30:02.109 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Facility Guard has been killed by mdbed66 (76561198423841367@steam) using Logicier playing as Chaos Insurgency.
2021-02-09 17:30:20.575 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam) threw a flash grenade.
2021-02-09 17:30:23.518 +09:00 | Game Event          | Logger         | Player 헬리곱터 (76561198951918211@steam)'s flash grenade exploded.
2021-02-09 17:30:34.281 +09:00 | Game Event          | Logger         | Player mdbed66 (76561198423841367@steam) threw a frag grenade.
2021-02-09 17:30:38.075 +09:00 | Connection update   | Networking     | joohoon001 76561199062834504@steam disconnected from IP address 58.124.224.248. Last class: Spectator (Spectator)
2021-02-09 17:30:39.024 +09:00 | Game Event          | Logger         | Player mdbed66 (76561198423841367@steam)'s frag grenade exploded.
2021-02-09 17:31:02.588 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 10. players.
2021-02-09 17:31:03.564 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 10. players.
2021-02-09 17:31:06.926 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 10. players.
2021-02-09 17:31:09.147 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 15 players.
2021-02-09 17:31:14.672 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 15. players.
2021-02-09 17:31:18.667 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 10. players.
2021-02-09 17:31:18.734 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 10. players.
2021-02-09 17:31:18.932 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 10. players.
2021-02-09 17:31:19.063 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 10. players.
2021-02-09 17:31:30.349 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 10. players.
2021-02-09 17:31:53.488 +09:00 | Connection update   | Networking     | 전씨다 76561199065096281@steam disconnected from IP address 180.65.62.170. Last class: Spectator (Spectator)
2021-02-09 17:31:58.630 +09:00 | Connection update   | Networking     | Schuna02 76561199118044057@steam disconnected from IP address 116.32.202.89. Last class: Spectator (Spectator)
2021-02-09 17:32:46.252 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as Chaos Insurgency has been killed by junjjang0902 (76561199043400671@steam) using SCP-173 playing as SCP-173.
2021-02-09 17:33:06.676 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 10. players.
2021-02-09 17:33:07.914 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 12. players.
2021-02-09 17:33:10.295 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 16. players.
2021-02-09 17:33:12.705 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 15. players.
2021-02-09 17:33:13.604 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 17. players.
2021-02-09 17:33:14.658 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 8. players.
2021-02-09 17:33:15.954 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 4. players.
2021-02-09 17:33:26.122 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 9. players.
2021-02-09 17:33:27.236 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 32. players.
2021-02-09 17:33:28.260 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 17. players.
2021-02-09 17:33:29.358 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 16. players.
2021-02-09 17:33:30.442 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 15. players.
2021-02-09 17:33:31.738 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 14. players.
2021-02-09 17:33:32.005 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 14. players.
2021-02-09 17:33:34.378 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 12. players.
2021-02-09 17:33:35.397 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 10. players.
2021-02-09 17:33:36.710 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 9. players.
2021-02-09 17:33:37.852 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 6. players.
2021-02-09 17:33:39.040 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 7. players.
2021-02-09 17:33:40.096 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 8. players.
2021-02-09 17:33:41.327 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 4. players.
2021-02-09 17:33:42.077 +09:00 | Connection update   | Networking     | 76561199114210484@steam preauthenticated from endpoint 211.213.169.105:52237.
2021-02-09 17:33:42.173 +09:00 | Game Event          | Class change   | Player Dummy () respawned as NtfCommander.
2021-02-09 17:33:42.173 +09:00 | Game Event          | Class change   | Player Dummy () respawned as NtfLieutenant.
2021-02-09 17:33:42.173 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-09 17:33:42.940 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 5. players.
2021-02-09 17:33:44.340 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 3. players.
2021-02-09 17:33:44.531 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 3. players.
2021-02-09 17:33:45.773 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: GATE_A) on 2. players.
2021-02-09 17:34:08.425 +09:00 | Connection update   | Networking     | 76561199114210484@steam authenticated from endpoint 211.213.169.105:52237. Player ID assigned: 40. Auth token serial number: loS07oAvO3J5iAlw
2021-02-09 17:34:08.491 +09:00 | Connection update   | Networking     | Nickname of 76561199114210484@steam is now fu4dufy.
2021-02-09 17:34:09.156 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 32. players.
2021-02-09 17:34:10.485 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 17. players.
2021-02-09 17:34:11.535 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 16. players.
2021-02-09 17:34:11.620 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a flash grenade.
2021-02-09 17:34:12.554 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 15. players.
2021-02-09 17:34:13.695 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 14. players.
2021-02-09 17:34:14.615 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s flash grenade exploded.
2021-02-09 17:34:14.707 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 12. players.
2021-02-09 17:34:15.758 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 10. players.
2021-02-09 17:34:16.884 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 9. players.
2021-02-09 17:34:19.154 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 7. players.
2021-02-09 17:34:21.655 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 8. players.
2021-02-09 17:34:23.977 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 4. players.
2021-02-09 17:34:25.131 +09:00 | Game Event          | Logger         | Player mdbed66 (76561198423841367@steam) threw a flash grenade.
2021-02-09 17:34:25.476 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 3. players.
2021-02-09 17:34:26.700 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 5. players.
2021-02-09 17:34:27.962 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-09 17:34:28.162 +09:00 | Game Event          | Logger         | Player mdbed66 (76561198423841367@steam)'s flash grenade exploded.
2021-02-09 17:34:31.122 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 40. players.
2021-02-09 17:34:32.796 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 40. players.
2021-02-09 17:34:39.424 +09:00 | Kill                | Class change   | UKUN (76561198109926552@steam) playing as Tutorial has been killed by 학살자 (76561199070035492@steam) using Logicier playing as Chaos Insurgency.
