2021-02-06 11:08:40.930 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-06 11:15:23.039 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:15:23.281 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 3. players.
2021-02-06 11:15:23.418 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 3. players.
2021-02-06 11:15:23.537 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 3. players.
2021-02-06 11:15:23.642 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 3. players.
2021-02-06 11:15:23.777 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 3. players.
2021-02-06 11:15:24.042 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:15:24.132 +09:00 | Connection update   | Networking     | 76561199042817579@steam authenticated from endpoint 180.64.14.8:60061. Player ID assigned: 22. Auth token serial number: e2BqrNJv4wf2ZQiy
2021-02-06 11:15:24.166 +09:00 | Connection update   | Networking     | Nickname of 76561199042817579@steam is now 그냥평범한 이름.
2021-02-06 11:15:25.336 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 7. players.
2021-02-06 11:15:25.474 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 7. players.
2021-02-06 11:15:25.578 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 7. players.
2021-02-06 11:15:26.657 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 15. players.
2021-02-06 11:15:26.777 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 15. players.
2021-02-06 11:15:26.900 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 15. players.
2021-02-06 11:15:27.866 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 16. players.
2021-02-06 11:15:28.004 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 16. players.
2021-02-06 11:15:28.128 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 16. players.
2021-02-06 11:15:29.071 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 17. players.
2021-02-06 11:15:29.224 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 17. players.
2021-02-06 11:15:29.329 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 17. players.
2021-02-06 11:15:30.397 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 18. players.
2021-02-06 11:15:30.569 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 18. players.
2021-02-06 11:15:31.590 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 21. players.
2021-02-06 11:15:31.642 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 21. players.
2021-02-06 11:15:31.779 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 21. players.
2021-02-06 11:15:32.855 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 10. players.
2021-02-06 11:15:32.992 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 10. players.
2021-02-06 11:15:34.069 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 13. players.
2021-02-06 11:15:35.162 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 11. players.
2021-02-06 11:15:35.288 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 11. players.
2021-02-06 11:15:35.449 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 11. players.
2021-02-06 11:15:36.442 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 9. players.
2021-02-06 11:15:36.561 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 9. players.
2021-02-06 11:15:38.122 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:15:38.398 +09:00 | Connection update   | Networking     | 76561199052833278@steam authenticated from endpoint 14.7.79.43:55708. Player ID assigned: 23. Auth token serial number: uGdKS8OvyG88h/jq
2021-02-06 11:15:38.433 +09:00 | Connection update   | Networking     | Nickname of 76561199052833278@steam is now nanumenv.
2021-02-06 11:16:01.169 +09:00 | Connection update   | Networking     | 76561199113976272@steam preauthenticated from endpoint 221.155.236.102:61897.
2021-02-06 11:16:06.927 +09:00 | Connection update   | Networking     | 그냥평범한 이름 76561199042817579@steam disconnected from IP address 180.64.14.8. Last class: Spectator (Spectator)
2021-02-06 11:16:09.908 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:10.027 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:10.177 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:10.296 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:10.450 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:10.588 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:10.687 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on  players.
2021-02-06 11:16:12.788 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-06 11:16:13.244 +09:00 | Connection update   | Networking     | 76561199113976272@steam authenticated from endpoint 221.155.236.102:61897. Player ID assigned: 24. Auth token serial number: Z5CT0IysDDflwopS
2021-02-06 11:16:13.295 +09:00 | Connection update   | Networking     | Nickname of 76561199113976272@steam is now 게임하는 레판.
2021-02-06 11:16:15.689 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 7. players.
2021-02-06 11:16:15.841 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 7. players.
2021-02-06 11:16:15.979 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 7. players.
2021-02-06 11:16:16.116 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 7. players.
2021-02-06 11:16:32.775 +09:00 | Connection update   | Networking     | 76561199001766648@steam preauthenticated from endpoint 121.186.214.82:56370.
2021-02-06 11:16:38.362 +09:00 | Kill                | Class change   | 지매 (76561199079010866@steam) playing as Chaos Insurgency has been killed by 오븐치즈스파게티 (76561198343509779@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 11:16:46.249 +09:00 | Game Event          | Warhead        | 123 (76561198906111601@steam) set the Alpha Warhead status to True.
2021-02-06 11:16:46.620 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 11:16:46.620 +09:00 | Game Event          | Warhead        | 123 (76561198906111601@steam) cancelled the Alpha Warhead detonation.
2021-02-06 11:16:46.904 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 11:16:46.904 +09:00 | Game Event          | Warhead        | 123 (76561198906111601@steam) cancelled the Alpha Warhead detonation.
2021-02-06 11:16:47.090 +09:00 | Game Event          | Warhead        | 123 (76561198906111601@steam) set the Alpha Warhead status to False.
2021-02-06 11:16:48.960 +09:00 | Connection update   | Networking     | 76561199001766648@steam authenticated from endpoint 121.186.214.82:56370. Player ID assigned: 25. Auth token serial number: hee1ElD2wp7oFDoc
2021-02-06 11:16:49.009 +09:00 | Connection update   | Networking     | Nickname of 76561199001766648@steam is now 사과잼.
2021-02-06 11:16:58.142 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 3. players.
2021-02-06 11:16:59.841 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 9. players.
2021-02-06 11:16:59.963 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 9. players.
2021-02-06 11:17:00.067 +09:00 | Connection update   | Networking     | 지매 76561199079010866@steam disconnected from IP address 210.192.71.6. Last class: Spectator (Spectator)
2021-02-06 11:17:01.436 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 10. players.
2021-02-06 11:17:01.557 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 10. players.
2021-02-06 11:17:02.721 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 13. players.
2021-02-06 11:17:03.732 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 11. players.
2021-02-06 11:17:03.870 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 11. players.
2021-02-06 11:17:04.884 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 15. players.
2021-02-06 11:17:04.987 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 15. players.
2021-02-06 11:17:05.950 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 14. players.
2021-02-06 11:17:06.069 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 14. players.
2021-02-06 11:17:06.876 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 17. players.
2021-02-06 11:17:08.005 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 18. players.
2021-02-06 11:17:09.150 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 16. players.
2021-02-06 11:17:10.163 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 10) on 19. players.
2021-02-06 11:17:23.497 +09:00 | Connection update   | Networking     | nanumenv 76561199052833278@steam disconnected from IP address 14.7.79.43. Last class: Spectator (Spectator)
2021-02-06 11:17:38.453 +09:00 | Kill                | Class change   | 고릴라 (76561199086833020@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-06 11:17:38.519 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 2 | Chaos: 12 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-06 11:17:46.845 +09:00 | Game Event          | Warhead        | 마이크 먹음 (76561199030093565@steam) set the Alpha Warhead status to True.
2021-02-06 11:17:47.802 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 11:17:47.802 +09:00 | Game Event          | Warhead        | 마이크 먹음 (76561199030093565@steam) cancelled the Alpha Warhead detonation.
2021-02-06 11:17:47.853 +09:00 | Kill                | Class change   | min seok (76561199023828452@steam) playing as Chaos Insurgency has been killed by 오븐치즈스파게티 (76561198343509779@steam) using SCP-939 playing as SCP-939-53.
2021-02-06 11:17:47.971 +09:00 | Game Event          | Warhead        | Detonation cancelled.
2021-02-06 11:17:47.971 +09:00 | Game Event          | Warhead        | 마이크 먹음 (76561199030093565@steam) cancelled the Alpha Warhead detonation.
