2021-02-05 14:28:58.794 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 14:36:14.956 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 10. players.
2021-02-05 14:36:25.496 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 7. players.
2021-02-05 14:36:25.663 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 7. players.
2021-02-05 14:36:26.015 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 0) on 7. players.
2021-02-05 14:36:26.167 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 0) on 7. players.
2021-02-05 14:36:26.553 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 7. players.
2021-02-05 14:36:26.737 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by 그레이 (76561198860047262@steam) using Logicier playing as Nine-Tailed Fox Lieutenant.
2021-02-05 14:36:26.839 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 0) on 7. players.
2021-02-05 14:37:15.010 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 7. players.
2021-02-05 14:37:15.584 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bypass mode command (new status: 1) on 7. players.
2021-02-05 14:37:16.614 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the god command (new status: 1) on 7. players.
2021-02-05 14:37:17.051 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 0) on 7. players.
2021-02-05 14:37:24.264 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 5. players.
2021-02-05 14:37:29.654 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 5. players.
2021-02-05 14:37:30.583 +09:00 | Connection update   | Networking     | Zino1290 76561198860901049@steam disconnected from IP address 39.113.74.151. Last class: Spectator (Spectator)
2021-02-05 14:37:30.769 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 5. players.
2021-02-05 14:37:39.478 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 7. players.
2021-02-05 14:38:07.098 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 7. players.
2021-02-05 14:38:57.216 +09:00 | Game Event          | Logger         | Player 그레이 (76561198860047262@steam) threw a frag grenade.
2021-02-05 14:39:03.228 +09:00 | Game Event          | Logger         | Player 그레이 (76561198860047262@steam)'s frag grenade exploded.
2021-02-05 14:39:09.378 +09:00 | Kill                | Class change   | 박주니 (76561198176834162@steam) playing as Nine-Tailed Fox Commander has been killed by Space(노마이크) (76561199094106083@steam) using SCP-939 playing as SCP-939-53.
2021-02-05 14:39:23.132 +09:00 | Connection update   | Networking     | 박주니 76561198176834162@steam disconnected from IP address 112.158.57.186. Last class: Spectator (Spectator)
2021-02-05 14:40:57.817 +09:00 | Connection update   | Networking     | 76561198814633169@steam preauthenticated from endpoint 220.92.119.50:52400.
2021-02-05 14:41:01.485 +09:00 | Kill                | Class change   | 그레이 (76561198860047262@steam) playing as Nine-Tailed Fox Lieutenant has been killed by Space(노마이크) (76561199094106083@steam) using SCP-939 playing as SCP-939-53.
2021-02-05 14:41:03.782 +09:00 | Game Event          | Class change   | Player st220044 (76561198827799199@steam) respawned as NtfCommander.
2021-02-05 14:41:03.792 +09:00 | Game Event          | Class change   | Player 그레이 (76561198860047262@steam) respawned as NtfLieutenant.
2021-02-05 14:41:03.792 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-05 14:41:04.818 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 14:41:05.597 +09:00 | Connection update   | Networking     | 76561198814633169@steam authenticated from endpoint 220.92.119.50:52400. Player ID assigned: 13. Auth token serial number: B9tU7ZWfSzw4bKOc
2021-02-05 14:41:05.632 +09:00 | Connection update   | Networking     | Nickname of 76561198814633169@steam is now 잼민이 담당일진.
2021-02-05 14:41:05.632 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 220.92.119.50 sent Do Not Track signal.
2021-02-05 14:41:10.661 +09:00 | Connection update   | Networking     | 잼민이 담당일진 76561198814633169@steam disconnected from IP address 220.92.119.50. Last class: Spectator (Spectator)
2021-02-05 14:41:15.958 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 11 - Nine-Tailed Fox Lieutenant) on 9. players.
2021-02-05 14:41:18.469 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 9. players.
2021-02-05 14:41:28.963 +09:00 | Kill                | Class change   | a88127349 (76561199136935916@steam) playing as Nine-Tailed Fox Cadet has been killed by DISCONNECT using WALL.
2021-02-05 14:41:28.966 +09:00 | Connection update   | Networking     | a88127349 76561199136935916@steam disconnected from IP address 122.34.12.107. Last class: Spectator (Spectator)
2021-02-05 14:41:29.450 +09:00 | Kill                | Class change   | Space(노마이크) (76561199094106083@steam) playing as SCP-939-53 has been killed by 그레이 (76561198860047262@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-05 14:41:52.568 +09:00 | Connection update   | Networking     | Space(노마이크) 76561199094106083@steam disconnected from IP address 116.42.138.161. Last class: Spectator (Spectator)
2021-02-05 14:42:43.447 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:62116.
2021-02-05 14:42:48.803 +09:00 | Kill                | Class change   | sjy65088428 (76561198813205583@steam) playing as Class-D Personnel has been killed by 그레이 (76561198860047262@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-05 14:42:48.864 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 3 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-05 14:42:50.120 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 14:42:51.126 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-05 14:42:51.739 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:62116. Player ID assigned: 14. Auth token serial number: slavDmbMYRsH2hNY
2021-02-05 14:42:51.780 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-05 14:43:01.335 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 14:43:01.341 +09:00 | Connection update   | Networking     | sjy65088428 76561198813205583@steam disconnected from IP address 222.119.17.47. Last class: Spectator (Spectator)
2021-02-05 14:43:01.406 +09:00 | Connection update   | Networking     | st220044 76561198827799199@steam disconnected from IP address 211.230.82.125. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-05 14:43:01.428 +09:00 | Connection update   | Networking     | !^u^! 76561199085928613@steam disconnected from IP address 175.202.15.92. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-05 14:43:01.483 +09:00 | Connection update   | Networking     | 그레이 76561198860047262@steam disconnected from IP address 1.230.170.21. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-05 14:43:01.493 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
