2021-02-08 22:33:11.733 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 22:33:44.762 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-08 22:33:46.259 +09:00 | Connection update   | Networking     | 76561199132876859@steam authenticated from endpoint 58.235.148.84:51120. Player ID assigned: 6. Auth token serial number: 07e8Xo2qEcnd0L7H
2021-02-08 22:33:46.317 +09:00 | Connection update   | Networking     | Nickname of 76561199132876859@steam is now pgjin72.
2021-02-08 22:34:05.094 +09:00 | Connection update   | Networking     | 76561199122772457@steam authenticated from endpoint 223.219.121.119:65475. Player ID assigned: 7. Auth token serial number: AuRVEheMDpCPOzCK
2021-02-08 22:34:05.195 +09:00 | Connection update   | Networking     | Nickname of 76561199122772457@steam is now nikumaki111.
2021-02-08 22:34:10.470 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-08 22:34:11.480 +09:00 | Game Event          | Class change   | nikumaki111 (76561199122772457@steam) spawned as Class-D Personnel.
2021-02-08 22:34:11.480 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-939-89.
2021-02-08 22:34:11.480 +09:00 | Game Event          | Class change   | pgjin72 (76561199132876859@steam) spawned as Facility Guard.
2021-02-08 22:34:11.481 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Class-D Personnel.
2021-02-08 22:34:11.481 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-08 22:34:11.481 +09:00 | Game Event          | Class change   | POMXC (76561198986042822@steam) spawned as Facility Guard.
2021-02-08 22:34:11.484 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 22:34:11.518 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp93989 | FacilityGuard | ClassD | Scientist | FacilityGuard | 
2021-02-08 22:34:17.374 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 4. players.
2021-02-08 22:35:30.047 +09:00 | Kill                | Class change   | pgjin72 (76561199132876859@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-08 22:35:34.670 +09:00 | Connection update   | Networking     | 76561199053868330@steam preauthenticated from endpoint 125.185.109.151:51847.
2021-02-08 22:35:51.520 +09:00 | Connection update   | Networking     | 76561199053868330@steam authenticated from endpoint 125.185.109.151:51847. Player ID assigned: 8. Auth token serial number: oQvmIe3IhbHC2/eK
2021-02-08 22:35:51.546 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:35:51.584 +09:00 | Connection update   | Networking     | Nickname of 76561199053868330@steam is now 달.
2021-02-08 22:37:13.036 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a flash grenade.
2021-02-08 22:37:16.032 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s flash grenade exploded.
2021-02-08 22:37:31.913 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-08 22:39:12.928 +09:00 | Game Event          | Class change   | Player 달 (76561199053868330@steam) respawned as NtfCommander.
2021-02-08 22:39:12.928 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-08 22:40:24.010 +09:00 | Connection update   | Networking     | 76561199046960543@steam preauthenticated from endpoint 116.46.143.199:65252.
2021-02-08 22:40:53.564 +09:00 | Connection update   | Networking     | 76561199127604192@steam preauthenticated from endpoint 183.165.199.249:19413.
2021-02-08 22:41:00.747 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:41:01.792 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:41:01.932 +09:00 | Connection update   | Networking     | 76561199127604192@steam authenticated from endpoint 183.165.199.249:19413. Player ID assigned: 9. Auth token serial number: Fizhi8smXnXFspOh
2021-02-08 22:41:02.383 +09:00 | Connection update   | Networking     | Nickname of 76561199127604192@steam is now 33218947.
2021-02-08 22:41:02.581 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as Class-D Personnel has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-08 22:41:17.537 +09:00 | Kill                | Class change   | nikumaki111 (76561199122772457@steam) playing as SCP-049-2 has been killed by 37989b5f-2751-474f-a382-0da3cc4aa5e5 using TESLA.
2021-02-08 22:41:28.532 +09:00 | Connection update   | Networking     | nikumaki111 76561199122772457@steam disconnected from IP address 223.219.121.119. Last class: Spectator (Spectator)
2021-02-08 22:41:37.916 +09:00 | Connection update   | Networking     | 76561199046960543@steam authenticated from endpoint 116.46.143.199:65252. Player ID assigned: 10. Auth token serial number: mDHY2bDEX6/mciiy
2021-02-08 22:41:40.249 +09:00 | Connection update   | Networking     | Nickname of 76561199046960543@steam is now Jinjaya.
2021-02-08 22:42:30.919 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as Nine-Tailed Fox Commander has been killed by Goldmilk777 (76561198254130933@steam) using SCP-049 playing as SCP-049.
2021-02-08 22:42:36.857 +09:00 | Connection update   | Networking     | 76561199112849985@steam preauthenticated from endpoint 211.187.127.126:64757.
2021-02-08 22:42:48.264 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:42:48.384 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:64757. Player ID assigned: 11. Auth token serial number: WU1gnNBL7wZhUFwS
2021-02-08 22:42:48.424 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 22:42:48.435 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group 관리자.
2021-02-08 22:42:55.772 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: Spectator (Spectator)
2021-02-08 22:43:03.853 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-08 22:43:08.584 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-08 22:43:23.349 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-049-2 has been killed by 반란 Восстание (76561199074813952@steam) using Com15 playing as Scientist.
2021-02-08 22:43:27.435 +09:00 | Kill                | Class change   | pgjin72 (76561199132876859@steam) playing as SCP-049-2 has been killed by 반란 Восстание (76561199074813952@steam) using Com15 playing as Scientist.
2021-02-08 22:43:29.407 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp049 (SCP-049)
2021-02-08 22:43:32.333 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:59677.
2021-02-08 22:43:41.160 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:43:42.168 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:43:42.340 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:59677. Player ID assigned: 12. Auth token serial number: s9LCRUOwKy5F86BP
2021-02-08 22:43:42.373 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 22:43:42.376 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 22:43:44.197 +09:00 | Connection update   | Networking     | 76561199112849985@steam preauthenticated from endpoint 211.187.127.126:49606.
2021-02-08 22:43:55.644 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:43:56.654 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:43:56.860 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:49606. Player ID assigned: 13. Auth token serial number: huvsJFLyvoZSZ59K
2021-02-08 22:43:56.897 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now (운영자)하고찡.
2021-02-08 22:43:56.902 +09:00 | Connection update   | Permissions    | (운영자)하고찡 (76561199112849985@steam) has been assigned to group 관리자.
2021-02-08 22:44:00.271 +09:00 | Connection update   | Networking     | Jinjaya 76561199046960543@steam disconnected from IP address 116.46.143.199. Last class: Spectator (Spectator)
2021-02-08 22:44:06.531 +09:00 | Game Event          | Class change   | Player pgjin72 (76561199132876859@steam) respawned as ChaosInsurgency.
2021-02-08 22:44:06.536 +09:00 | Game Event          | Class change   | Player 33218947 (76561199127604192@steam) respawned as ChaosInsurgency.
2021-02-08 22:44:06.541 +09:00 | Game Event          | Class change   | Player (운영자)하고찡 (76561199112849985@steam) respawned as ChaosInsurgency.
2021-02-08 22:44:06.547 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 22:44:06.547 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as ChaosInsurgency!
2021-02-08 22:44:20.662 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Scientist has been killed by POMXC (76561198986042822@steam) using SCP-049 playing as SCP-049.
2021-02-08 22:44:37.462 +09:00 | Kill                | Class change   | 33218947 (76561199127604192@steam) playing as Chaos Insurgency has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-08 22:44:44.090 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a flash grenade.
2021-02-08 22:44:47.097 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s flash grenade exploded.
2021-02-08 22:44:47.685 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:44:50.846 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:55078.
2021-02-08 22:44:59.853 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 22:45:00.748 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55078. Player ID assigned: 14. Auth token serial number: 2RjGoDjJLyFtRWFj
2021-02-08 22:45:00.779 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 22:45:00.785 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 22:45:06.127 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-049 has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using MicroHID playing as Class-D Personnel.
2021-02-08 22:45:06.531 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049-2 has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using MicroHID playing as Class-D Personnel.
2021-02-08 22:45:24.004 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: Spectator (Spectator)
2021-02-08 22:46:30.676 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 3. players.
2021-02-08 22:46:35.905 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) changed status effects for 3. players (effect: scp207=4).
2021-02-08 22:47:19.585 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 22:47:24.104 +09:00 | Kill                | Class change   | 달 (76561199053868330@steam) playing as SCP-049-2 has been killed by pgjin72 (76561199132876859@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 22:47:28.709 +09:00 | Game Event          | Logger         | Player pgjin72 (76561199132876859@steam) threw a frag grenade.
2021-02-08 22:47:31.615 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 22:47:31.635 +09:00 | Connection update   | Networking     | (운영자)하고찡 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:47:31.660 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:47:31.662 +09:00 | Connection update   | Networking     | 달 76561199053868330@steam disconnected from IP address 125.185.109.151. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:47:31.665 +09:00 | Connection update   | Networking     | pgjin72 76561199132876859@steam disconnected from IP address 58.235.148.84. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:47:31.710 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:47:31.796 +09:00 | Connection update   | Networking     | 33218947 76561199127604192@steam disconnected from IP address 183.165.199.249. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 22:47:33.455 +09:00 | Game Event          | Logger         | Player pgjin72 (76561199132876859@steam)'s frag grenade exploded.
