2021-02-08 19:50:56.824 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 19:56:57.430 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a flash grenade.
2021-02-08 19:57:00.427 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s flash grenade exploded.
2021-02-08 19:57:30.387 +09:00 | Game Event          | Class change   | Player suya2835 (76561198886433658@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.393 +09:00 | Game Event          | Class change   | Player romeosay (76561199030308447@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.398 +09:00 | Game Event          | Class change   | Player kbs8956 (76561199003215516@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.404 +09:00 | Game Event          | Class change   | Player Benedit (76561199044409090@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.410 +09:00 | Game Event          | Class change   | Player MYIL (76561198001566801@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.415 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.421 +09:00 | Game Event          | Class change   | Player 전자피리 (76561198176786381@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.426 +09:00 | Game Event          | Class change   | Player cksqls3266 (76561198837855956@steam) respawned as ChaosInsurgency.
2021-02-08 19:57:30.426 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as ChaosInsurgency!
2021-02-08 19:57:42.331 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 19:58:09.678 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as Class-D Personnel has been killed by WORLD using LURE.
2021-02-08 19:58:16.745 +09:00 | Game Event          | Logger         | Player MYIL (76561198001566801@steam) threw a flash grenade.
2021-02-08 19:58:19.743 +09:00 | Game Event          | Logger         | Player MYIL (76561198001566801@steam)'s flash grenade exploded.
2021-02-08 19:58:24.222 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a flash grenade.
2021-02-08 19:58:27.221 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s flash grenade exploded.
2021-02-08 19:59:10.878 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:61785.
2021-02-08 19:59:18.275 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as SCP-106 has been killed by  using RAGDOLL-LESS playing as Chaos Insurgency.
2021-02-08 19:59:39.829 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 19:59:40.431 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:61785. Player ID assigned: 17. Auth token serial number: /F92nXoC77xR7aZ2
2021-02-08 19:59:40.481 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 19:59:55.636 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Spectator (Spectator)
2021-02-08 19:59:59.762 +09:00 | Game Event          | Logger         | Player 전자피리 (76561198176786381@steam) threw a flash grenade.
2021-02-08 20:00:02.756 +09:00 | Game Event          | Logger         | Player 전자피리 (76561198176786381@steam)'s flash grenade exploded.
2021-02-08 20:00:24.969 +09:00 | Kill                | Class change   | cksqls3266 (76561198837855956@steam) playing as Chaos Insurgency has been killed by 매미가되고싶은고구마 (76561199093352805@steam) using SCP-173 playing as SCP-173.
2021-02-08 20:00:25.928 +09:00 | Kill                | Class change   | 매미가되고싶은고구마 (76561199093352805@steam) playing as SCP-173 has been killed by suya2835 (76561198886433658@steam) using MicroHID playing as Chaos Insurgency.
2021-02-08 20:00:26.010 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 8 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 20:00:30.785 +09:00 | Game Event          | Logger         | Player romeosay (76561199030308447@steam) threw a flash grenade.
2021-02-08 20:00:33.129 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Chaos Insurgency has been killed by WORLD using FALLDOWN.
2021-02-08 20:00:33.784 +09:00 | Game Event          | Logger         | Player romeosay (76561199030308447@steam)'s flash grenade exploded.
2021-02-08 20:00:35.785 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam) threw a flash grenade.
2021-02-08 20:00:38.015 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 20:00:38.031 +09:00 | Connection update   | Networking     | cksqls3266 76561198837855956@steam disconnected from IP address 175.200.171.212. Last class: Spectator (Spectator)
2021-02-08 20:00:38.145 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ClassD (Class-D Personnel)
2021-02-08 20:00:38.147 +09:00 | Connection update   | Networking     | MYIL 76561198001566801@steam disconnected from IP address 49.168.214.23. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.150 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.153 +09:00 | Connection update   | Networking     | romeosay 76561199030308447@steam disconnected from IP address 119.201.40.131. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.156 +09:00 | Connection update   | Networking     | 머니샵 76561198977412318@steam disconnected from IP address 58.237.121.251. Last class: ClassD (Class-D Personnel)
2021-02-08 20:00:38.159 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.161 +09:00 | Connection update   | Networking     | 전자피리 76561198176786381@steam disconnected from IP address 116.45.159.194. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.164 +09:00 | Connection update   | Networking     | kbs8956 76561199003215516@steam disconnected from IP address 218.147.5.47. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.187 +09:00 | Connection update   | Networking     | suya2835 76561198886433658@steam disconnected from IP address 221.164.61.4. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.190 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.192 +09:00 | Connection update   | Networking     | Benedit 76561199044409090@steam disconnected from IP address 121.184.27.209. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 20:00:38.790 +09:00 | Game Event          | Logger         | Player kbs8956 (76561199003215516@steam)'s flash grenade exploded.
