2021-02-07 16:13:34.076 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 16:13:46.999 +09:00 | Connection update   | Networking     | 76561199138508923@steam authenticated from endpoint 211.184.142.36:58433. Player ID assigned: 4. Auth token serial number: 99gG3SmsWFGWDwak
2021-02-07 16:13:47.035 +09:00 | Connection update   | Networking     | Nickname of 76561199138508923@steam is now SCP 재단 보호.
2021-02-07 16:13:47.504 +09:00 | Connection update   | Networking     | 76561199070035492@steam authenticated from endpoint 218.146.128.138:54971. Player ID assigned: 3. Auth token serial number: 7nnXzTShzeXIfdHa
2021-02-07 16:13:47.548 +09:00 | Connection update   | Networking     | Nickname of 76561199070035492@steam is now 괴수.
2021-02-07 16:13:49.068 +09:00 | Connection update   | Networking     | 76561199134813132@steam authenticated from endpoint 49.165.159.83:56006. Player ID assigned: 6. Auth token serial number: QNoZhtkEzKMcsTNa
2021-02-07 16:13:49.118 +09:00 | Connection update   | Networking     | Nickname of 76561199134813132@steam is now 답 없는 시바견.
2021-02-07 16:13:49.210 +09:00 | Connection update   | Networking     | 76561199070020094@steam authenticated from endpoint 211.32.202.21:65083. Player ID assigned: 5. Auth token serial number: S8rl0oTD3WzV6ENi
2021-02-07 16:13:49.243 +09:00 | Connection update   | Networking     | Nickname of 76561199070020094@steam is now Eternal.
2021-02-07 16:13:50.222 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:52519. Player ID assigned: 8. Auth token serial number: gJ5Uot62VWS7rXCC
2021-02-07 16:13:50.253 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:13:50.259 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:13:50.438 +09:00 | Connection update   | Networking     | 76561199092240842@steam authenticated from endpoint 1.249.167.160:55942. Player ID assigned: 7. Auth token serial number: 4cPg2/FgUSA46mwP
2021-02-07 16:13:50.505 +09:00 | Connection update   | Networking     | Nickname of 76561199092240842@steam is now WORKCHILD.
2021-02-07 16:13:50.528 +09:00 | Connection update   | Networking     | 76561199058256631@steam authenticated from endpoint 222.102.99.142:55632. Player ID assigned: 9. Auth token serial number: BIj2fFMOnwqyboB/
2021-02-07 16:13:50.578 +09:00 | Connection update   | Networking     | Nickname of 76561199058256631@steam is now 임정민.
2021-02-07 16:13:51.062 +09:00 | Connection update   | Networking     | 76561198190661290@steam authenticated from endpoint 121.186.194.160:63615. Player ID assigned: 10. Auth token serial number: OfqRhduUYdI8j34d
2021-02-07 16:13:51.098 +09:00 | Connection update   | Networking     | Nickname of 76561198190661290@steam is now kos8017.
2021-02-07 16:13:51.688 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:62494. Player ID assigned: 11. Auth token serial number: YEFJu/odyZK8EVaT
2021-02-07 16:13:51.755 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-07 16:13:52.684 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:54990. Player ID assigned: 12. Auth token serial number: 0RoDAbQIJz6Tv7y2
2021-02-07 16:13:52.733 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-07 16:13:52.733 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 182.209.41.17 sent Do Not Track signal.
2021-02-07 16:13:52.819 +09:00 | Connection update   | Networking     | 76561199105332937@steam authenticated from endpoint 211.252.34.215:62413. Player ID assigned: 13. Auth token serial number: mdm3THayHR9KQ4oq
2021-02-07 16:13:52.895 +09:00 | Connection update   | Networking     | Nickname of 76561199105332937@steam is now 재단학과 소속 NTF는무능.
2021-02-07 16:13:53.300 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:55705. Player ID assigned: 14. Auth token serial number: X8tEgE1dLRikHTuS
2021-02-07 16:13:53.352 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-07 16:14:14.621 +09:00 | Game Event          | Logger         | Player 코코아 (76561199127179455@steam) threw a frag grenade.
2021-02-07 16:14:14.622 +09:00 | Kill                | Class change   | 코코아 (76561199127179455@steam) playing as SCP-939-89 has been killed by WORLD using NONE.
2021-02-07 16:14:14.631 +09:00 | Game Event          | Logger         | Player 괴수 (76561199070035492@steam) threw a frag grenade.
2021-02-07 16:14:14.631 +09:00 | Kill                | Class change   | 괴수 (76561199070035492@steam) playing as SCP-173 has been killed by WORLD using NONE.
2021-02-07 16:14:14.632 +09:00 | Game Event          | Logger         | Player SCP 재단 보호 (76561199138508923@steam) threw a frag grenade.
2021-02-07 16:14:14.632 +09:00 | Kill                | Class change   | SCP 재단 보호 (76561199138508923@steam) playing as SCP-939-89 has been killed by WORLD using NONE.
2021-02-07 16:14:14.633 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a frag grenade.
2021-02-07 16:14:14.633 +09:00 | Kill                | Class change   | Eternal (76561199070020094@steam) playing as SCP-939-53 has been killed by WORLD using NONE.
2021-02-07 16:14:14.634 +09:00 | Game Event          | Logger         | Player 답 없는 시바견 (76561199134813132@steam) threw a frag grenade.
2021-02-07 16:14:14.634 +09:00 | Kill                | Class change   | 답 없는 시바견 (76561199134813132@steam) playing as SCP-173 has been killed by WORLD using NONE.
2021-02-07 16:14:14.635 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam) threw a frag grenade.
2021-02-07 16:14:14.635 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-07 16:14:14.636 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-07 16:14:14.637 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-07 16:14:14.637 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 16:14:14.637 +09:00 | Kill                | Class change   | 임정민 (76561199058256631@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-07 16:14:14.638 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam) threw a frag grenade.
2021-02-07 16:14:14.639 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as SCP-939-89 has been killed by WORLD using NONE.
2021-02-07 16:14:14.640 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 16:14:14.640 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-07 16:14:14.641 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam) threw a frag grenade.
2021-02-07 16:14:14.647 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-049-2 has been killed by WORLD using NONE.
2021-02-07 16:14:14.649 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam) threw a frag grenade.
2021-02-07 16:14:14.650 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as SCP-106 has been killed by WORLD using NONE.
2021-02-07 16:14:14.651 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-07 16:14:14.651 +09:00 | Kill                | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) playing as SCP-106 has been killed by WORLD using NONE.
2021-02-07 16:14:14.687 +09:00 | Game Event          | Logger         | Player 코코아 (76561199127179455@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player 괴수 (76561199070035492@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player SCP 재단 보호 (76561199138508923@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player 답 없는 시바견 (76561199134813132@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player WORKCHILD (76561199092240842@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player kos8017 (76561198190661290@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player 재단학과 소속 NTF는무능 (76561199105332937@steam)'s frag grenade exploded.
2021-02-07 16:14:14.689 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-07 16:14:15.582 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 코코아 (76561199127179455@steam) spawned as Class-D Personnel.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) spawned as SCP-173.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 임정민 (76561199058256631@steam) spawned as Facility Guard.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | SCP 재단 보호 (76561199138508923@steam) spawned as Class-D Personnel.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Scientist.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | Science Yasuo(잼민이 혐오) (76561198392832602@steam) spawned as Facility Guard.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 답 없는 시바견 (76561199134813132@steam) spawned as Class-D Personnel.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | WORKCHILD (76561199092240842@steam) spawned as SCP-939-89.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Scientist.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 괴수 (76561199070035492@steam) spawned as Facility Guard.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | kos8017 (76561198190661290@steam) spawned as Class-D Personnel.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | 콩순이 남편 (76561199104262415@steam) spawned as Class-D Personnel.
2021-02-07 16:14:16.593 +09:00 | Game Event          | Class change   | Eternal (76561199070020094@steam) spawned as Facility Guard.
2021-02-07 16:14:16.596 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-07 16:14:16.662 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp173 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp93989 | Scientist | FacilityGuard | ClassD | ClassD | FacilityGuard | 
2021-02-07 16:14:43.951 +09:00 | Connection update   | Networking     | 76561199048405351@steam preauthenticated from endpoint 211.179.238.138:57719.
2021-02-07 16:14:50.574 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:14:51.167 +09:00 | Connection update   | Networking     | 76561199048405351@steam authenticated from endpoint 211.179.238.138:57719. Player ID assigned: 15. Auth token serial number: aIFBV4W9QxzbmXGD
2021-02-07 16:14:51.202 +09:00 | Connection update   | Networking     | Nickname of 76561199048405351@steam is now NONAME.
2021-02-07 16:14:51.256 +09:00 | Connection update   | Networking     | 76561199121995611@steam preauthenticated from endpoint 14.41.28.159:57749.
2021-02-07 16:15:01.962 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:15:02.034 +09:00 | Connection update   | Networking     | 76561199121995611@steam authenticated from endpoint 14.41.28.159:57749. Player ID assigned: 16. Auth token serial number: 4Bo2UJZkG85GqBlq
2021-02-07 16:15:02.076 +09:00 | Connection update   | Networking     | Nickname of 76561199121995611@steam is now pjh9933.
2021-02-07 16:15:41.967 +09:00 | Connection update   | Networking     | NONAME 76561199048405351@steam disconnected from IP address 211.179.238.138. Last class: Spectator (Spectator)
2021-02-07 16:15:48.744 +09:00 | Connection update   | Networking     | 76561199048405351@steam preauthenticated from endpoint 211.179.238.138:57724.
2021-02-07 16:15:55.415 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:15:55.643 +09:00 | Connection update   | Networking     | 76561199048405351@steam authenticated from endpoint 211.179.238.138:57724. Player ID assigned: 17. Auth token serial number: cYpZ8IQPMnwUoEzx
2021-02-07 16:15:55.679 +09:00 | Connection update   | Networking     | Nickname of 76561199048405351@steam is now NONAME.
2021-02-07 16:16:05.680 +09:00 | Connection update   | Networking     | NONAME 76561199048405351@steam disconnected from IP address 211.179.238.138. Last class: Spectator (Spectator)
2021-02-07 16:16:09.648 +09:00 | Connection update   | Networking     | 76561199111963828@steam preauthenticated from endpoint 220.92.193.175:56638.
2021-02-07 16:16:16.811 +09:00 | Connection update   | Networking     | 76561198837855956@steam preauthenticated from endpoint 175.200.171.212:62773.
2021-02-07 16:16:17.083 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:16:17.526 +09:00 | Connection update   | Networking     | 76561199111963828@steam authenticated from endpoint 220.92.193.175:56638. Player ID assigned: 18. Auth token serial number: ae/y9R906HTANk7C
2021-02-07 16:16:17.574 +09:00 | Connection update   | Networking     | Nickname of 76561199111963828@steam is now jangu7370.
2021-02-07 16:16:23.813 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:16:24.389 +09:00 | Connection update   | Networking     | 76561198837855956@steam authenticated from endpoint 175.200.171.212:62773. Player ID assigned: 19. Auth token serial number: GBF9fJeUjpjnUlMs
2021-02-07 16:16:24.439 +09:00 | Connection update   | Networking     | Nickname of 76561198837855956@steam is now cksqls3266.
2021-02-07 16:16:24.644 +09:00 | Connection update   | Networking     | 76561199047950312@steam preauthenticated from endpoint 58.235.99.158:49169.
2021-02-07 16:16:25.879 +09:00 | Connection update   | Networking     | 76561199048405351@steam preauthenticated from endpoint 211.179.238.138:57727.
2021-02-07 16:16:31.923 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:16:32.546 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:16:32.787 +09:00 | Connection update   | Networking     | 76561199047950312@steam authenticated from endpoint 58.235.99.158:49169. Player ID assigned: 20. Auth token serial number: brroeBbyS7ipHbCe
2021-02-07 16:16:32.821 +09:00 | Connection update   | Networking     | Nickname of 76561199047950312@steam is now qksfks.
2021-02-07 16:16:33.158 +09:00 | Connection update   | Networking     | 76561199048405351@steam authenticated from endpoint 211.179.238.138:57727. Player ID assigned: 21. Auth token serial number: sqQ8Gka6jJTkcqsL
2021-02-07 16:16:33.194 +09:00 | Connection update   | Networking     | Nickname of 76561199048405351@steam is now NONAME.
2021-02-07 16:16:38.783 +09:00 | Kill                | Class change   | kos8017 (76561198190661290@steam) playing as Class-D Personnel has been killed by WORKCHILD (76561199092240842@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 16:16:57.053 +09:00 | Kill                | Class change   | 코코아 (76561199127179455@steam) playing as Class-D Personnel has been killed by WORKCHILD (76561199092240842@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 16:17:00.393 +09:00 | Connection update   | Networking     | 코코아 76561199127179455@steam disconnected from IP address 220.83.86.96. Last class: Spectator (Spectator)
2021-02-07 16:18:00.011 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as Class-D Personnel has been killed by 재단학과 소속 NTF는무능 (76561199105332937@steam) using SCP-173 playing as SCP-173.
2021-02-07 16:18:17.348 +09:00 | Connection update   | Networking     | jangu7370 76561199111963828@steam disconnected from IP address 220.92.193.175. Last class: Spectator (Spectator)
2021-02-07 16:19:05.860 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Scientist has been killed by WORKCHILD (76561199092240842@steam) using SCP-939 playing as SCP-939-89.
2021-02-07 16:19:36.770 +09:00 | Kill                | Class change   | WORKCHILD (76561199092240842@steam) playing as SCP-939-89 has been killed by WORLD using WALL.
2021-02-07 16:19:39.878 +09:00 | Connection update   | Networking     | WORKCHILD 76561199092240842@steam disconnected from IP address 1.249.167.160. Last class: Spectator (Spectator)
2021-02-07 16:19:43.548 +09:00 | Connection update   | Networking     | 76561199111963828@steam preauthenticated from endpoint 220.92.193.175:60934.
2021-02-07 16:19:57.294 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:19:57.699 +09:00 | Connection update   | Networking     | 76561199111963828@steam authenticated from endpoint 220.92.193.175:60934. Player ID assigned: 22. Auth token serial number: khd7rWbATSkNWTly
2021-02-07 16:19:57.750 +09:00 | Connection update   | Networking     | Nickname of 76561199111963828@steam is now jangu7370.
2021-02-07 16:20:16.779 +09:00 | Game Event          | Class change   | Player cksqls3266 (76561198837855956@steam) respawned as NtfCommander.
2021-02-07 16:20:16.784 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-07 16:20:16.789 +09:00 | Game Event          | Class change   | Player NONAME (76561199048405351@steam) respawned as NtfLieutenant.
2021-02-07 16:20:16.794 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 16:20:16.800 +09:00 | Game Event          | Class change   | Player jangu7370 (76561199111963828@steam) respawned as NtfCadet.
2021-02-07 16:20:16.805 +09:00 | Game Event          | Class change   | Player kos8017 (76561198190661290@steam) respawned as NtfCadet.
2021-02-07 16:20:16.810 +09:00 | Game Event          | Class change   | Player pjh9933 (76561199121995611@steam) respawned as NtfCadet.
2021-02-07 16:20:16.814 +09:00 | Game Event          | Class change   | Player qksfks (76561199047950312@steam) respawned as NtfCadet.
2021-02-07 16:20:16.814 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 8 players as NineTailedFox!
2021-02-07 16:21:29.010 +09:00 | Kill                | Class change   | 재단학과 소속 NTF는무능 (76561199105332937@steam) playing as SCP-173 has been killed by 임정민 (76561199058256631@steam) using MicroHID playing as Facility Guard.
2021-02-07 16:22:01.565 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 6. players.
2021-02-07 16:22:22.734 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 16:22:27.472 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 16:23:18.144 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by DISCONNECT using WALL.
2021-02-07 16:23:18.148 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 16:23:21.636 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:60817.
2021-02-07 16:23:25.208 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam) threw a frag grenade.
2021-02-07 16:23:29.941 +09:00 | Game Event          | Logger         | Player 임정민 (76561199058256631@steam)'s frag grenade exploded.
2021-02-07 16:23:31.121 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:60817. Player ID assigned: 23. Auth token serial number: QyXslFjYSQxenroh
2021-02-07 16:23:31.153 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-07 16:23:31.158 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-07 16:23:31.170 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 16:23:54.669 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 4. players.
2021-02-07 16:24:11.886 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam) threw a flash grenade.
2021-02-07 16:24:14.888 +09:00 | Game Event          | Logger         | Player Eternal (76561199070020094@steam)'s flash grenade exploded.
2021-02-07 16:24:30.711 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: NUKE_ARMORY) on 14. players.
2021-02-07 16:24:37.118 +09:00 | Game Event          | Warhead        | Science Yasuo(잼민이 혐오) (76561198392832602@steam) set the Alpha Warhead status to True.
2021-02-07 16:24:42.778 +09:00 | Game Event          | Warhead        | 임정민 (76561199058256631@steam) started the Alpha Warhead detonation.
2021-02-07 16:25:07.616 +09:00 | Connection update   | Networking     | 76561198198167725@steam preauthenticated from endpoint 116.123.177.82:53675.
2021-02-07 16:25:10.360 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:10.499 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:10.635 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:10.805 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:10.958 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:11.113 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:11.249 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:11.404 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:11.561 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:11.679 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:11.834 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.002 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.154 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.323 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.494 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.661 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.833 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:12.988 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:13.158 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:13.311 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:13.487 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:13.641 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:13.843 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:14.013 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:14.198 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:14.354 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:14.508 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:14.696 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:14.882 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
2021-02-07 16:25:15.051 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the heal command on 14. players.
