2021-02-08 21:05:12.709 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 21:10:38.827 +09:00 | Kill                | Class change   | deserteagle0630 (76561199012444004@steam) playing as Nine-Tailed Fox Cadet has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:10:43.766 +09:00 | Connection update   | Networking     | 76561199112849985@steam preauthenticated from endpoint 211.187.127.126:50871.
2021-02-08 21:10:55.766 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:10:55.941 +09:00 | Connection update   | Networking     | 76561199112849985@steam authenticated from endpoint 211.187.127.126:50871. Player ID assigned: 15. Auth token serial number: VEJK5cFBiL6/NopV
2021-02-08 21:10:55.972 +09:00 | Connection update   | Networking     | Nickname of 76561199112849985@steam is now 하고하고.
2021-02-08 21:10:55.976 +09:00 | Connection update   | Permissions    | 하고하고 (76561199112849985@steam) has been assigned to group ADMIN.
2021-02-08 21:11:11.159 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 15. players.
2021-02-08 21:11:17.034 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 15. players.
2021-02-08 21:11:17.876 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 15. players.
2021-02-08 21:11:34.945 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 6 players.
2021-02-08 21:11:47.021 +09:00 | Connection update   | Networking     | 76561199131582985@steam preauthenticated from endpoint 14.39.242.174:56152.
2021-02-08 21:11:47.872 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 21:11:47.877 +09:00 | Game Event          | Class change   | Player deserteagle0630 (76561199012444004@steam) respawned as NtfLieutenant.
2021-02-08 21:11:47.882 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as NtfLieutenant.
2021-02-08 21:11:47.887 +09:00 | Game Event          | Class change   | Player MYIL (76561198001566801@steam) respawned as NtfLieutenant.
2021-02-08 21:11:47.887 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 4 players as NineTailedFox!
2021-02-08 21:11:59.668 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 정낑 (76561198111394844@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:12:00.474 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:12:03.165 +09:00 | Kill                | Class change   | 야망 (76561198347901294@steam) playing as Facility Guard has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:12:05.725 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:12:05.766 +09:00 | Connection update   | Networking     | 76561199131582985@steam authenticated from endpoint 14.39.242.174:56152. Player ID assigned: 16. Auth token serial number: VXsvX2TLMdTYG9tX
2021-02-08 21:12:05.814 +09:00 | Connection update   | Networking     | Nickname of 76561199131582985@steam is now igeon0074.
2021-02-08 21:12:08.756 +09:00 | Kill                | Class change   | deserteagle0630 (76561199012444004@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:12:38.227 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 5 players.
2021-02-08 21:12:40.974 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 13 players.
2021-02-08 21:12:58.821 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 6 players.
2021-02-08 21:13:34.205 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 19) on 7. players.
2021-02-08 21:13:34.374 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 19) on 7. players.
2021-02-08 21:13:34.475 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 19) on 7. players.
2021-02-08 21:13:34.591 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 19) on 7. players.
2021-02-08 21:13:52.477 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 19) on 7. players.
2021-02-08 21:13:57.265 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:13:58.730 +09:00 | Connection update   | Networking     | 76561198986042822@steam preauthenticated from endpoint 59.22.246.228:56854.
2021-02-08 21:14:01.214 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Tutorial has been killed by 눈사람 (76561198956540241@steam) using Logicier playing as Scientist.
2021-02-08 21:14:09.494 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:14:10.188 +09:00 | Connection update   | Networking     | 76561198986042822@steam authenticated from endpoint 59.22.246.228:56854. Player ID assigned: 17. Auth token serial number: X0sAzIt1B9yrRJIS
2021-02-08 21:14:10.237 +09:00 | Connection update   | Networking     | Nickname of 76561198986042822@steam is now POMXC.
2021-02-08 21:14:12.972 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 15. players.
2021-02-08 21:14:14.931 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 15. players.
2021-02-08 21:14:15.440 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 15. players.
2021-02-08 21:14:22.881 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 6 players.
2021-02-08 21:14:47.106 +09:00 | Connection update   | Networking     | 76561199074813952@steam preauthenticated from endpoint 112.157.114.246:63261.
2021-02-08 21:14:54.917 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-08 21:14:57.318 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 24) on 15. players.
2021-02-08 21:14:59.660 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-08 21:15:08.400 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a SCP-018 grenade.
2021-02-08 21:15:11.372 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:15:12.324 +09:00 | Connection update   | Networking     | 76561199074813952@steam authenticated from endpoint 112.157.114.246:63261. Player ID assigned: 18. Auth token serial number: i2/5TqM0upslaRvd
2021-02-08 21:15:12.384 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:15:12.388 +09:00 | Connection update   | Networking     | Nickname of 76561199074813952@steam is now 반란 Восстание.
2021-02-08 21:15:23.651 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 15. players.
2021-02-08 21:15:28.404 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s SCP-018 grenade exploded.
2021-02-08 21:15:39.683 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 21:15:44.361 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 6. players.
2021-02-08 21:15:44.414 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 21:15:55.125 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 21:15:59.819 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 16) on 6. players.
2021-02-08 21:15:59.857 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 21:16:01.280 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 6. players.
2021-02-08 21:16:01.416 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 6. players.
2021-02-08 21:16:02.645 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 6. players.
2021-02-08 21:16:02.815 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 6. players.
2021-02-08 21:16:02.981 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 6. players.
2021-02-08 21:16:03.119 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 6. players.
2021-02-08 21:16:05.424 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 18) on 6. players.
2021-02-08 21:16:05.576 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 18) on 6. players.
2021-02-08 21:16:12.810 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 16) on 15. players.
2021-02-08 21:16:17.118 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 15. players.
2021-02-08 21:16:17.255 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 11) on 15. players.
2021-02-08 21:16:19.056 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 31) on 15. players.
2021-02-08 21:16:19.224 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 31) on 15. players.
2021-02-08 21:16:20.254 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 18) on 15. players.
2021-02-08 21:16:20.406 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 18) on 15. players.
2021-02-08 21:16:21.147 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 17) on 15. players.
2021-02-08 21:16:28.999 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 32) on 15. players.
2021-02-08 21:16:29.148 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 32) on 15. players.
2021-02-08 21:16:34.264 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the bring command on 7. players.
2021-02-08 21:16:40.832 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam) threw a frag grenade.
2021-02-08 21:16:45.580 +09:00 | Game Event          | Logger         | Player Benedit (76561199044409090@steam)'s frag grenade exploded.
2021-02-08 21:16:57.829 +09:00 | Game Event          | Class change   | Player MYIL (76561198001566801@steam) respawned as NtfCommander.
2021-02-08 21:16:57.837 +09:00 | Game Event          | Class change   | Player POMXC (76561198986042822@steam) respawned as NtfLieutenant.
2021-02-08 21:16:57.843 +09:00 | Game Event          | Class change   | Player igeon0074 (76561199131582985@steam) respawned as NtfLieutenant.
2021-02-08 21:16:57.849 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfLieutenant.
2021-02-08 21:16:57.854 +09:00 | Game Event          | Class change   | Player 야망 (76561198347901294@steam) respawned as NtfCadet.
2021-02-08 21:16:57.859 +09:00 | Game Event          | Class change   | Player 정낑 (76561198111394844@steam) respawned as NtfCadet.
2021-02-08 21:16:57.864 +09:00 | Game Event          | Class change   | Player deserteagle0630 (76561199012444004@steam) respawned as NtfCadet.
2021-02-08 21:16:57.864 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2021-02-08 21:17:01.956 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 2 - Spectator) on 15. players.
2021-02-08 21:17:02.346 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 15. players.
2021-02-08 21:17:09.919 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 15. players.
2021-02-08 21:17:12.954 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 15. players.
2021-02-08 21:17:29.522 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-08 21:17:32.405 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-08 21:17:34.252 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-08 21:17:36.928 +09:00 | Connection update   | Networking     | 76561198796582012@steam preauthenticated from endpoint 114.204.148.231:59971.
2021-02-08 21:17:37.135 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-08 21:17:37.250 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: LCZ_ARMORY) on 7. players.
2021-02-08 21:17:38.579 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:17:39.453 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:17:39.739 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:17:41.590 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: HID) on 7. players.
2021-02-08 21:17:46.587 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: 173_ARMORY) on 7. players.
2021-02-08 21:17:49.425 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:17:49.953 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: ESCAPE_SECONDARY) on 7. players.
2021-02-08 21:17:50.436 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:17:50.776 +09:00 | Kill                | Class change   | igeon0074 (76561199131582985@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 하고하고 (76561199112849985@steam) using SCP-049 playing as SCP-049.
2021-02-08 21:17:50.816 +09:00 | Connection update   | Networking     | 76561198796582012@steam authenticated from endpoint 114.204.148.231:59971. Player ID assigned: 19. Auth token serial number: EbdE87sL1Mnpmeon
2021-02-08 21:17:50.849 +09:00 | Connection update   | Networking     | Nickname of 76561198796582012@steam is now 흐에.
2021-02-08 21:17:50.849 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 114.204.148.231 sent Do Not Track signal.
2021-02-08 21:17:51.147 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the DoorTp command (Door: HID) on 7. players.
2021-02-08 21:17:53.455 +09:00 | Kill                | Class change   | MYIL (76561198001566801@steam) playing as Nine-Tailed Fox Commander has been killed by 하고하고 (76561199112849985@steam) using SCP-049 playing as SCP-049.
2021-02-08 21:17:58.122 +09:00 | Connection update   | Networking     | 76561199059970572@steam preauthenticated from endpoint 116.33.28.133:15424.
2021-02-08 21:18:16.462 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:18:16.630 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:18:16.751 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 15. players.
2021-02-08 21:18:21.160 +09:00 | Connection update   | Networking     | 76561199044495861@steam preauthenticated from endpoint 125.178.6.104:50510.
2021-02-08 21:18:25.391 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:18:25.804 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a SCP-018 grenade.
2021-02-08 21:18:26.254 +09:00 | Connection update   | Networking     | 76561199059970572@steam authenticated from endpoint 116.33.28.133:15424. Player ID assigned: 20. Auth token serial number: mZV4k4z4TDhMXf9i
2021-02-08 21:18:26.304 +09:00 | Connection update   | Networking     | Nickname of 76561199059970572@steam is now 김병만.
2021-02-08 21:18:26.858 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam) threw a frag grenade.
2021-02-08 21:18:28.321 +09:00 | Kill                | Class change   | 정낑 (76561198111394844@steam) playing as Nine-Tailed Fox Cadet has been killed by 콩순이 남편 (76561199104262415@steam) using SCP-096 playing as SCP-096.
2021-02-08 21:18:29.420 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as SCP-049 has been killed by 눈사람 (76561198956540241@steam) using MicroHID playing as Nine-Tailed Fox Scientist.
2021-02-08 21:18:31.607 +09:00 | Game Event          | Logger         | Player POMXC (76561198986042822@steam)'s frag grenade exploded.
2021-02-08 21:18:36.161 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:18:37.170 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 21:18:37.747 +09:00 | Connection update   | Networking     | 76561199044495861@steam authenticated from endpoint 125.178.6.104:50510. Player ID assigned: 21. Auth token serial number: xnFkOlpOWT77CNdV
2021-02-08 21:18:37.798 +09:00 | Connection update   | Networking     | Nickname of 76561199044495861@steam is now 휴블.
