2021-02-07 21:08:53.977 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 21:12:59.196 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 11. players.
2021-02-07 21:13:00.408 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 9. players.
2021-02-07 21:13:01.554 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 6. players.
2021-02-07 21:13:02.699 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 2. players.
2021-02-07 21:13:38.379 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-07 21:13:40.849 +09:00 | Remote Admin        | Class change   | 반란 Восстание (76561199074813952@steam) ran the forceclass command (ID: 14 - Tutorial) on 9. players.
2021-02-07 21:13:50.252 +09:00 | Connection update   | Networking     | 76561198956540241@steam preauthenticated from endpoint 175.116.70.90:64859.
2021-02-07 21:14:03.848 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:14:04.843 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:14:05.083 +09:00 | Connection update   | Networking     | 76561198956540241@steam authenticated from endpoint 175.116.70.90:64859. Player ID assigned: 12. Auth token serial number: p3DCrt/Wf1cWroR/
2021-02-07 21:14:05.116 +09:00 | Connection update   | Networking     | Nickname of 76561198956540241@steam is now 눈사람.
2021-02-07 21:14:05.119 +09:00 | Connection update   | Permissions    | 눈사람 (76561198956540241@steam) has been assigned to group ADMIN.
2021-02-07 21:14:11.164 +09:00 | Connection update   | Networking     | 76561199023183794@steam preauthenticated from endpoint 119.194.8.143:62889.
2021-02-07 21:14:16.405 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 32) on 9. players.
2021-02-07 21:14:20.566 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 11) on 9. players.
2021-02-07 21:14:26.246 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-07 21:14:27.123 +09:00 | Connection update   | Networking     | 76561199023183794@steam authenticated from endpoint 119.194.8.143:62889. Player ID assigned: 13. Auth token serial number: mnp82ZggQ9jU4uTN
2021-02-07 21:14:27.155 +09:00 | Connection update   | Networking     | Nickname of 76561199023183794@steam is now 콜라맛있음.
2021-02-07 21:14:29.339 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 24) on 9. players.
2021-02-07 21:14:38.474 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the noclip command (new status: enable) on 9. players.
2021-02-07 21:15:44.219 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Tutorial has been killed by *You have exceeded the teleportation limit and we couldn't find a safe position near your location.
(debug code: A.3) using Flying detection.
2021-02-07 21:15:45.606 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfCommander.
2021-02-07 21:15:45.610 +09:00 | Game Event          | Class change   | Player shh3535 (76561199061720157@steam) respawned as NtfLieutenant.
2021-02-07 21:15:45.614 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfLieutenant.
2021-02-07 21:15:45.617 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as NtfLieutenant.
2021-02-07 21:15:45.619 +09:00 | Game Event          | Class change   | Player 돈없는스타 (76561199101747881@steam) respawned as NtfCadet.
2021-02-07 21:15:45.623 +09:00 | Game Event          | Class change   | Player 콜라맛있음 (76561199023183794@steam) respawned as NtfCadet.
2021-02-07 21:15:45.623 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-07 21:15:46.052 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 2 - Spectator) on 9. players.
2021-02-07 21:16:07.938 +09:00 | Kill                | Class change   | 100709min (76561199136783457@steam) playing as Class-D Personnel has been killed by WORLD using POCKET.
2021-02-07 21:16:16.830 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the forceclass command (ID: 13 - Nine-Tailed Fox Cadet) on 9. players.
2021-02-07 21:16:31.880 +09:00 | Game Event          | Warhead        | 땅콩이 장인(마이크X) (76561199112011688@steam) set the Alpha Warhead status to True.
2021-02-07 21:16:33.844 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the goto command on 12 players.
2021-02-07 21:17:07.895 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Class-D Personnel has been killed by shh3535 (76561199061720157@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-07 21:17:16.982 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 18) on 9. players.
2021-02-07 21:17:17.434 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 18) on 9. players.
2021-02-07 21:17:55.252 +09:00 | Game Event          | Logger         | Player 돈없는스타 (76561199101747881@steam) threw a SCP-018 grenade.
2021-02-07 21:18:10.861 +09:00 | Game Event          | Logger         | Player 돈없는스타 (76561199101747881@steam)'s SCP-018 grenade exploded.
2021-02-07 21:18:11.012 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Commander has been killed by WORLD using POCKET.
2021-02-07 21:18:28.161 +09:00 | Kill                | Class change   | POMXC (76561198986042822@steam) playing as SCP-106 has been killed by 콜라맛있음 (76561199023183794@steam) using MicroHID playing as Nine-Tailed Fox Cadet.
2021-02-07 21:18:40.898 +09:00 | Kill                | Class change   | shh3535 (76561199061720157@steam) playing as Nine-Tailed Fox Lieutenant has been killed by WORLD using POCKET.
2021-02-07 21:19:13.555 +09:00 | Remote Admin        | Administrative | 반란 Восстание (76561199074813952@steam) ran the give command (ID: 17) on 9. players.
2021-02-07 21:19:34.555 +09:00 | Connection update   | Networking     | shh3535 76561199061720157@steam disconnected from IP address 125.182.253.185. Last class: Spectator (Spectator)
2021-02-07 21:19:37.656 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) forced a server event: ROUND_RESTART
2021-02-07 21:19:38.232 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 21:19:38.234 +09:00 | Connection update   | Networking     | 돈없는스타 76561199101747881@steam disconnected from IP address 1.251.222.125. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 21:19:38.237 +09:00 | Connection update   | Networking     | 콜라맛있음 76561199023183794@steam disconnected from IP address 119.194.8.143. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 21:19:38.240 +09:00 | Connection update   | Networking     | 땅콩이 장인(마이크X) 76561199112011688@steam disconnected from IP address 125.130.124.154. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 21:19:38.243 +09:00 | Connection update   | Networking     | POMXC 76561198986042822@steam disconnected from IP address 59.22.246.228. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 21:19:38.245 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-07 21:19:38.270 +09:00 | Connection update   | Networking     | arthuryoon2020 76561199056968549@steam disconnected from IP address 182.215.37.21. Last class: FacilityGuard (Facility Guard)
2021-02-07 21:19:38.273 +09:00 | Connection update   | Networking     | alswjd12306 76561199050299507@steam disconnected from IP address 121.182.143.125. Last class: FacilityGuard (Facility Guard)
2021-02-07 21:19:38.275 +09:00 | Connection update   | Networking     | 100709min 76561199136783457@steam disconnected from IP address 27.117.66.190. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 21:19:38.279 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-07 21:19:38.285 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 4 | D escaped percentage: 0 | S escaped percentage: : 0
