2021-02-09 19:37:52.984 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 19:47:00.693 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 13) on 4. players.
2021-02-09 19:47:23.633 +09:00 | Game Event          | Warhead        | 파파랏 엘라 (76561199008173793@steam) set the Alpha Warhead status to True.
2021-02-09 19:47:31.270 +09:00 | Game Event          | Warhead        | ges125 (76561198971793383@steam) started the Alpha Warhead detonation.
2021-02-09 19:48:14.093 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-09 19:48:18.825 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-09 19:48:27.572 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a frag grenade.
2021-02-09 19:48:30.162 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam) threw a frag grenade.
2021-02-09 19:48:32.316 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s frag grenade exploded.
2021-02-09 19:48:34.803 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 8 | D escaped percentage: 0 | S escaped percentage: : 1
2021-02-09 19:48:34.903 +09:00 | Game Event          | Logger         | Player ges125 (76561198971793383@steam)'s frag grenade exploded.
2021-02-09 19:48:41.585 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam) threw a frag grenade.
2021-02-09 19:48:41.804 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam) threw a frag grenade.
2021-02-09 19:48:46.327 +09:00 | Game Event          | Logger         | Player 한국인입니다. (76561199074547285@steam)'s frag grenade exploded.
2021-02-09 19:48:46.552 +09:00 | Game Event          | Logger         | Player 파파랏 엘라 (76561199008173793@steam)'s frag grenade exploded.
2021-02-09 19:48:46.857 +09:00 | Connection update   | Networking     | ges125 76561198971793383@steam disconnected from IP address 124.53.42.15. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 19:48:46.860 +09:00 | Connection update   | Networking     | 파파랏 엘라 76561199008173793@steam disconnected from IP address 39.124.14.26. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-09 19:48:46.863 +09:00 | Connection update   | Networking     | 바견 76561199062019912@steam disconnected from IP address 1.242.246.5. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-09 19:48:46.867 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-09 19:48:46.895 +09:00 | Connection update   | Networking     | 쵸리 76561199066085465@steam disconnected from IP address 221.156.224.119. Last class: FacilityGuard (Facility Guard)
2021-02-09 19:48:46.898 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: FacilityGuard (Facility Guard)
2021-02-09 19:48:46.904 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
2021-02-09 19:48:46.920 +09:00 | Connection update   | Networking     | 한국인입니다. 76561199074547285@steam disconnected from IP address 211.244.160.34. Last class: NtfLieutenant (Nine-Tailed Fox Lieutenant)
