2021-02-09 18:33:32.490 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-09 18:33:46.390 +09:00 | Connection update   | Networking     | Nickname of 76561199129723096@steam is now orrange449.
2021-02-09 18:33:46.390 +09:00 | Connection update   | Networking     | Player (CharacterClassManager)) connected from IP 218.150.64.146 sent Do Not Track signal.
2021-02-09 18:33:46.509 +09:00 | Connection update   | Networking     | 76561199066085465@steam authenticated from endpoint 221.156.224.119:56651. Player ID assigned: 5. Auth token serial number: rXkWRhmGdaiybsWg
2021-02-09 18:33:46.558 +09:00 | Connection update   | Networking     | Nickname of 76561199066085465@steam is now 쵸리.
2021-02-09 18:33:46.576 +09:00 | Connection update   | Networking     | 76561199073424187@steam authenticated from endpoint 222.232.222.56:65065. Player ID assigned: 4. Auth token serial number: lYL5cqdXMt1zppNw
2021-02-09 18:33:46.624 +09:00 | Connection update   | Networking     | Nickname of 76561199073424187@steam is now 음아잇.
2021-02-09 18:33:47.016 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:51894. Player ID assigned: 6. Auth token serial number: Vg/wFDfN8USSKMWi
2021-02-09 18:33:47.067 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo.
2021-02-09 18:33:47.069 +09:00 | Connection update   | Permissions    | Science Yasuo (76561198392832602@steam) has been assigned to group 과학자.
2021-02-09 18:33:47.576 +09:00 | Connection update   | Networking     | 76561199062019912@steam authenticated from endpoint 1.242.246.5:58396. Player ID assigned: 8. Auth token serial number: vWGRhC9WU/B8zcoI
2021-02-09 18:33:47.625 +09:00 | Connection update   | Networking     | Nickname of 76561199062019912@steam is now 바견.
2021-02-09 18:33:47.978 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:61962. Player ID assigned: 9. Auth token serial number: N0CFFshq/2tOJq7w
2021-02-09 18:33:48.011 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-09 18:33:48.012 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-09 18:34:23.900 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-09 18:34:37.357 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-09 18:34:38.052 +09:00 | Game Event          | Logger         | Round has been started.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | ges125 (76561198971793383@steam) spawned as Class-D Personnel.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as SCP-049.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | Science Yasuo (76561198392832602@steam) spawned as Facility Guard.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | orrange449 (76561199129723096@steam) spawned as Class-D Personnel.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | 음아잇 (76561199073424187@steam) spawned as Scientist.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | junjjang0902 (76561199043400671@steam) spawned as Facility Guard.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | 바견 (76561199062019912@steam) spawned as Class-D Personnel.
2021-02-09 18:34:39.063 +09:00 | Game Event          | Class change   | 쵸리 (76561199066085465@steam) spawned as SCP-079.
2021-02-09 18:34:39.066 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-09 18:34:39.108 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp079 | 
2021-02-09 18:35:52.980 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam) threw a flash grenade.
2021-02-09 18:35:55.982 +09:00 | Game Event          | Logger         | Player junjjang0902 (76561199043400671@steam)'s flash grenade exploded.
2021-02-09 18:36:00.605 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a flash grenade.
2021-02-09 18:36:03.598 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam)'s flash grenade exploded.
2021-02-09 18:36:06.819 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049 has been killed by junjjang0902 (76561199043400671@steam) using MP7 playing as Facility Guard.
2021-02-09 18:37:09.825 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as SCP-079 has been killed by WORLD using RECONTAINMENT.
2021-02-09 18:37:13.312 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 6. players.
2021-02-09 18:37:14.829 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 5. players.
2021-02-09 18:37:16.111 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 5 - SCP-049) on 2. players.
2021-02-09 18:37:28.104 +09:00 | Connection update   | Networking     | 76561199130647701@steam preauthenticated from endpoint 118.222.215.119:61428.
2021-02-09 18:37:45.022 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 18:37:45.468 +09:00 | Connection update   | Networking     | 76561199130647701@steam authenticated from endpoint 118.222.215.119:61428. Player ID assigned: 10. Auth token serial number: tft1nMzu6o0lFwCt
2021-02-09 18:37:45.516 +09:00 | Connection update   | Networking     | Nickname of 76561199130647701@steam is now 햄최몇.
2021-02-09 18:39:10.199 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 15) on 4. players.
2021-02-09 18:39:11.848 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 32) on 4. players.
2021-02-09 18:39:13.276 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 24) on 4. players.
2021-02-09 18:39:39.138 +09:00 | Game Event          | Class change   | Player 햄최몇 (76561199130647701@steam) respawned as ChaosInsurgency.
2021-02-09 18:39:39.144 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-09 18:39:39.144 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as ChaosInsurgency!
2021-02-09 18:40:23.014 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the cassie command (parameters: F B I).
2021-02-09 18:40:51.401 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-09 18:40:51.762 +09:00 | Connection update   | Networking     | 76561199112011688@steam preauthenticated from endpoint 125.130.124.154:59166.
2021-02-09 18:40:51.841 +09:00 | Kill                | Class change   | 햄최몇 (76561199130647701@steam) playing as Chaos Insurgency has been killed by 쵸리 (76561199066085465@steam) using SCP-049 playing as SCP-049.
2021-02-09 18:40:59.770 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-09 18:40:59.862 +09:00 | Connection update   | Networking     | 76561199112011688@steam authenticated from endpoint 125.130.124.154:59166. Player ID assigned: 11. Auth token serial number: nKOvUvoCPLoZ8Hkm
2021-02-09 18:40:59.892 +09:00 | Connection update   | Networking     | Nickname of 76561199112011688@steam is now 땅콩이 장인(마이크X).
2021-02-09 18:41:55.302 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-09 18:41:55.308 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfCommander.
2021-02-09 18:41:55.308 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-09 18:42:39.772 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 25) on 4. players.
2021-02-09 18:42:39.917 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 25) on 4. players.
2021-02-09 18:42:40.035 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 25) on 4. players.
2021-02-09 18:42:42.742 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 25) on 11. players.
2021-02-09 18:42:42.860 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 25) on 11. players.
2021-02-09 18:42:42.982 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the give command (ID: 25) on 11. players.
2021-02-09 18:44:08.109 +09:00 | Game Event          | Warhead        | 바견 (76561199062019912@steam) set the Alpha Warhead status to True.
2021-02-09 18:44:49.352 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-049-2 has been killed by orrange449 (76561199129723096@steam) using Logicier playing as Class-D Personnel.
2021-02-09 18:44:53.320 +09:00 | Kill                | Class change   | orrange449 (76561199129723096@steam) playing as Class-D Personnel has been killed by 쵸리 (76561199066085465@steam) using SCP-049 playing as SCP-049.
2021-02-09 18:46:22.160 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam) threw a frag grenade.
2021-02-09 18:46:26.900 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam)'s frag grenade exploded.
2021-02-09 18:46:30.379 +09:00 | Connection update   | Networking     | orrange449 76561199129723096@steam disconnected from IP address 218.150.64.146. Last class: Scp0492 (SCP-049-2)
2021-02-09 18:46:32.019 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam) threw a frag grenade.
2021-02-09 18:46:32.195 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as Nine-Tailed Fox Commander has been killed by 쵸리 (76561199066085465@steam) using SCP-049 playing as SCP-049.
2021-02-09 18:46:36.755 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam)'s frag grenade exploded.
2021-02-09 18:46:45.864 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 2 players.
2021-02-09 18:46:51.365 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as Class-D Personnel has been killed by 쵸리 (76561199066085465@steam) using SCP-049 playing as SCP-049.
2021-02-09 18:48:16.819 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 9. players.
2021-02-09 18:48:19.760 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-09 18:48:19.765 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-09 18:48:19.766 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as NineTailedFox!
2021-02-09 18:48:32.844 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-09 18:48:37.577 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-09 18:48:50.690 +09:00 | Game Event          | Warhead        | ges125 (76561198971793383@steam) started the Alpha Warhead detonation.
2021-02-09 18:49:25.005 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as SCP-049 has been killed by ges125 (76561198971793383@steam) using MicroHID playing as Class-D Personnel.
2021-02-09 18:49:35.858 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_CI_RESPAWN
2021-02-09 18:50:08.744 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 18:50:11.744 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 18:50:13.480 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 18:50:13.480 +09:00 | Kill                | Class change   | 바견 (76561199062019912@steam) playing as SCP-049-2 has been killed by 음아잇 (76561199073424187@steam) using GRENADE playing as Nine-Tailed Fox Scientist.
2021-02-09 18:50:16.480 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 18:50:21.737 +09:00 | Kill                | Class change   | 햄최몇 (76561199130647701@steam) playing as SCP-049-2 has been killed by ges125 (76561198971793383@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 18:50:27.225 +09:00 | Kill                | Class change   | 땅콩이 장인(마이크X) (76561199112011688@steam) playing as SCP-049-2 has been killed by ges125 (76561198971793383@steam) using P90 playing as Nine-Tailed Fox Cadet.
2021-02-09 18:50:31.322 +09:00 | Kill                | Class change   | 음아잇 (76561199073424187@steam) playing as Nine-Tailed Fox Scientist has been killed by Science Yasuo (76561198392832602@steam) using P90 playing as Tutorial.
2021-02-09 18:50:31.700 +09:00 | Game Event          | Warhead        | Warhead detonated.
2021-02-09 18:50:31.700 +09:00 | Remote Admin        | Administrative | LCZ decontamination has been disabled by detonation of the Alpha Warhead.
2021-02-09 18:50:33.270 +09:00 | Kill                | Class change   | Science Yasuo (76561198392832602@steam) playing as Tutorial has been killed by Goldmilk777 (76561198254130933@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Commander.
2021-02-09 18:50:47.824 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Commander has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-09 18:51:03.405 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) forced a server event: FORCE_MTF_RESPAWN
2021-02-09 18:51:03.410 +09:00 | Game Event          | Class change   | Player 음아잇 (76561199073424187@steam) respawned as NtfCommander.
2021-02-09 18:51:03.416 +09:00 | Game Event          | Class change   | Player 땅콩이 장인(마이크X) (76561199112011688@steam) respawned as NtfLieutenant.
2021-02-09 18:51:03.422 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-09 18:51:03.426 +09:00 | Game Event          | Class change   | Player Science Yasuo (76561198392832602@steam) respawned as NtfLieutenant.
2021-02-09 18:51:03.432 +09:00 | Game Event          | Class change   | Player 바견 (76561199062019912@steam) respawned as NtfCadet.
2021-02-09 18:51:03.438 +09:00 | Game Event          | Class change   | Player 햄최몇 (76561199130647701@steam) respawned as NtfCadet.
2021-02-09 18:51:03.438 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 6 players as NineTailedFox!
2021-02-09 18:51:15.125 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam) threw a frag grenade.
2021-02-09 18:51:19.857 +09:00 | Game Event          | Logger         | Player Goldmilk777 (76561198254130933@steam)'s frag grenade exploded.
2021-02-09 18:51:19.857 +09:00 | Kill                | Class change   | junjjang0902 (76561199043400671@steam) playing as SCP-049 has been killed by Goldmilk777 (76561198254130933@steam) using GRENADE playing as Nine-Tailed Fox Lieutenant.
2021-02-09 18:51:29.683 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam) threw a frag grenade.
2021-02-09 18:51:34.427 +09:00 | Game Event          | Logger         | Player 음아잇 (76561199073424187@steam)'s frag grenade exploded.
2021-02-09 18:51:34.427 +09:00 | Kill                | Class change   | 쵸리 (76561199066085465@steam) playing as SCP-049 has been killed by 음아잇 (76561199073424187@steam) using GRENADE playing as Nine-Tailed Fox Commander.
2021-02-09 18:51:34.528 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 7 | D escaped percentage: 0 | S escaped percentage: : 2
2021-02-09 18:51:39.908 +09:00 | Game Event          | Logger         | Player Science Yasuo (76561198392832602@steam) threw a frag grenade.
2021-02-09 18:51:39.924 +09:00 | Game Event          | Logger         | Player 땅콩이 장인(마이크X) (76561199112011688@steam) threw a frag grenade.
