2021-02-08 15:05:10.768 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 15:05:56.153 +09:00 | Game Event          | Class change   | Goldmilk777 (76561198254130933@steam) spawned as Class-D Personnel.
2021-02-08 15:05:56.153 +09:00 | Game Event          | Class change   | 달 (76561199053868330@steam) spawned as Scientist.
2021-02-08 15:05:56.153 +09:00 | Game Event          | Class change   | DSJ154 (76561199049341214@steam) spawned as Facility Guard.
2021-02-08 15:05:56.153 +09:00 | Game Event          | Class change   | 반란 Восстание (76561199074813952@steam) spawned as Class-D Personnel.
2021-02-08 15:05:56.153 +09:00 | Game Event          | Class change   | asssasss (76561199032953194@steam) spawned as SCP-106.
2021-02-08 15:05:56.153 +09:00 | Game Event          | Class change   | kleeyyy (76561199126833476@steam) spawned as Scientist.
2021-02-08 15:05:56.156 +09:00 | Game Event          | Logger         | Random classes have been assigned by DCP.
2021-02-08 15:05:56.205 +09:00 | Game Event          | Logger         | Class Picker Result: ClassD | Scp049 | FacilityGuard | ClassD | Scientist | FacilityGuard | ClassD | Scp106 | Scientist | 
2021-02-08 15:06:19.553 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: ClassD (Class-D Personnel)
2021-02-08 15:06:24.199 +09:00 | Connection update   | Networking     | 76561198437471922@steam preauthenticated from endpoint 110.12.102.142:63216.
2021-02-08 15:06:31.408 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a flash grenade.
2021-02-08 15:06:32.294 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:06:32.370 +09:00 | Connection update   | Networking     | 76561198437471922@steam authenticated from endpoint 110.12.102.142:63216. Player ID assigned: 11. Auth token serial number: ggGLJXvCJA6b/yLE
2021-02-08 15:06:32.423 +09:00 | Connection update   | Networking     | Nickname of 76561198437471922@steam is now psndbdjj.
2021-02-08 15:06:34.414 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s flash grenade exploded.
2021-02-08 15:07:01.251 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Facility Guard has been killed by qksfks (76561199047950312@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:07:19.732 +09:00 | Connection update   | Networking     | 76561198811674532@steam preauthenticated from endpoint 183.96.65.223:50399.
2021-02-08 15:07:28.154 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:07:28.354 +09:00 | Connection update   | Networking     | 76561198811674532@steam authenticated from endpoint 183.96.65.223:50399. Player ID assigned: 12. Auth token serial number: AHFzsnZwBLGShWI5
2021-02-08 15:07:28.399 +09:00 | Connection update   | Networking     | Nickname of 76561198811674532@steam is now stubpy909.
2021-02-08 15:07:28.806 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:61171.
2021-02-08 15:07:36.846 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:07:36.915 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:61171. Player ID assigned: 13. Auth token serial number: kKIU0ALgnZtyNcuA
2021-02-08 15:07:36.982 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 15:07:36.988 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 15:08:33.760 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 14 - Tutorial) on 13. players.
2021-02-08 15:08:42.142 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the goto command on 5 players.
2021-02-08 15:08:47.104 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 13. players.
2021-02-08 15:10:28.113 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:55046.
2021-02-08 15:10:54.423 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 15:10:54.680 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:55046. Player ID assigned: 14. Auth token serial number: 0YgPPWauSELoEbGH
2021-02-08 15:10:54.729 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 15:11:07.555 +09:00 | Game Event          | Logger         | Player thermall (76561198842100926@steam) threw a flash grenade.
2021-02-08 15:11:10.544 +09:00 | Game Event          | Logger         | Player thermall (76561198842100926@steam)'s flash grenade exploded.
2021-02-08 15:11:19.502 +09:00 | Kill                | Class change   | thermall (76561198842100926@steam) playing as Facility Guard has been killed by WORLD using POCKET.
2021-02-08 15:11:30.009 +09:00 | Game Event          | Class change   | Player 콩순이 남편 (76561199104262415@steam) respawned as ChaosInsurgency.
2021-02-08 15:11:30.015 +09:00 | Game Event          | Class change   | Player stubpy909 (76561198811674532@steam) respawned as ChaosInsurgency.
2021-02-08 15:11:30.020 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 15:11:30.026 +09:00 | Game Event          | Class change   | Player psndbdjj (76561198437471922@steam) respawned as ChaosInsurgency.
2021-02-08 15:11:30.033 +09:00 | Game Event          | Class change   | Player thermall (76561198842100926@steam) respawned as ChaosInsurgency.
2021-02-08 15:11:30.033 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 5 players as ChaosInsurgency!
2021-02-08 15:11:39.287 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 13. players.
2021-02-08 15:11:44.863 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the overwatch command (new status: 1) on 13. players.
2021-02-08 15:11:50.670 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:11:55.579 +09:00 | Kill                | Class change   | kleeyyy (76561199126833476@steam) playing as Scientist has been killed by qksfks (76561199047950312@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:11:56.283 +09:00 | Game Event          | Warhead        | 또수(마이크 고침) (76561199035906994@steam) set the Alpha Warhead status to True.
2021-02-08 15:12:31.778 +09:00 | Connection update   | Networking     | 76561199104262415@steam preauthenticated from endpoint 182.209.41.17:54984.
2021-02-08 15:12:45.738 +09:00 | Connection update   | Networking     | 76561199104262415@steam authenticated from endpoint 182.209.41.17:54984. Player ID assigned: 15. Auth token serial number: amsCloKWvbLeBXa3
2021-02-08 15:12:45.789 +09:00 | Connection update   | Networking     | Nickname of 76561199104262415@steam is now 콩순이 남편.
2021-02-08 15:14:35.602 +09:00 | Kill                | Class change   | 또수(마이크 고침) (76561199035906994@steam) playing as Class-D Personnel has been killed by qksfks (76561199047950312@steam) using SCP-049 playing as SCP-049.
2021-02-08 15:14:35.644 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 5 | Chaos: 4 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 0
2021-02-08 15:14:44.834 +09:00 | Teamkill            | Class change   | stubpy909 (76561198811674532@steam) playing as Chaos Insurgency has been killed by psndbdjj (76561198437471922@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 15:14:46.425 +09:00 | Game Event          | Logger         | Player 달 (76561199053868330@steam) threw a flash grenade.
2021-02-08 15:14:47.685 +09:00 | Connection update   | Networking     | stubpy909 76561198811674532@steam disconnected from IP address 183.96.65.223. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:14:47.688 +09:00 | Connection update   | Networking     | psndbdjj 76561198437471922@steam disconnected from IP address 110.12.102.142. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:14:47.691 +09:00 | Connection update   | Networking     | qksfks 76561199047950312@steam disconnected from IP address 58.235.99.158. Last class: Scp049 (SCP-049)
2021-02-08 15:14:47.693 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-08 15:14:47.717 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Scp049 (SCP-049)
2021-02-08 15:14:47.719 +09:00 | Connection update   | Networking     | DSJ154 76561199049341214@steam disconnected from IP address 175.113.6.103. Last class: Scp0492 (SCP-049-2)
2021-02-08 15:14:47.722 +09:00 | Connection update   | Networking     | thermall 76561198842100926@steam disconnected from IP address 49.166.247.19. Last class: ChaosInsurgency (Chaos Insurgency)
2021-02-08 15:14:47.724 +09:00 | Connection update   | Networking     | asssasss 76561199032953194@steam disconnected from IP address 180.70.7.199. Last class: Scp106 (SCP-106)
2021-02-08 15:14:47.726 +09:00 | Connection update   | Networking     | 또수(마이크 고침) 76561199035906994@steam disconnected from IP address 182.213.66.8. Last class: Scp0492 (SCP-049-2)
2021-02-08 15:14:47.729 +09:00 | Connection update   | Networking     | kleeyyy 76561199126833476@steam disconnected from IP address 211.246.183.235. Last class: Scp0492 (SCP-049-2)
2021-02-08 15:14:47.742 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Scp0492 (SCP-049-2)
2021-02-08 15:14:47.744 +09:00 | Connection update   | Networking     | 달 76561199053868330@steam disconnected from IP address 125.185.109.151. Last class: ChaosInsurgency (Chaos Insurgency)
