2021-02-05 18:04:04.655 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-05 18:13:51.691 +09:00 | Game Event          | Logger         | Player 잼민이 (76561199024614618@steam) threw a frag grenade.
2021-02-05 18:13:51.867 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Class-D Personnel has been killed by 71aced5a-bc95-410c-a62d-4ee22031240c using TESLA.
2021-02-05 18:13:56.314 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) banned player leemj10082009 (76561199117410133@steam). Ban duration: 1. Reason: (none).
2021-02-05 18:13:56.371 +09:00 | Connection update   | Networking     | niceboy88 76561199133432179@steam disconnected from IP address 1.251.62.252. Last class: Spectator (Spectator)
2021-02-05 18:13:56.372 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Spectator (Spectator)
2021-02-05 18:13:56.384 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-05 18:13:56.405 +09:00 | Kill                | Class change   | 잼민이 (76561199024614618@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-05 18:13:56.408 +09:00 | Connection update   | Networking     | 잼민이 76561199024614618@steam disconnected from IP address 14.40.115.201. Last class: Spectator (Spectator)
2021-02-05 18:13:56.431 +09:00 | Game Event          | Logger         | Player 잼민이 (76561199024614618@steam)'s frag grenade exploded.
2021-02-05 18:13:56.443 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-05 18:13:56.444 +09:00 | Connection update   | Networking     | leemj10082009 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: Spectator (Spectator)
2021-02-05 18:13:56.505 +09:00 | Kill                | Class change   | 개떡같네 (76561198977674267@steam) playing as Class-D Personnel has been killed by DISCONNECT using WALL.
2021-02-05 18:13:56.506 +09:00 | Connection update   | Networking     | 개떡같네 76561198977674267@steam disconnected from IP address 114.200.216.224. Last class: Spectator (Spectator)
