2021-02-07 18:59:13.151 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-07 19:08:00.764 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-07 19:08:01.019 +09:00 | Game Event          | Logger         | Player 콩순이 남편 (76561199104262415@steam)'s frag grenade exploded.
2021-02-07 19:08:32.430 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Commander has been killed by 콩순이 남편 (76561199104262415@steam) using E11 Standard Rifle playing as Class-D Personnel.
2021-02-07 19:10:39.897 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as SCP-939-89 has been killed by DISCONNECT using WALL.
2021-02-07 19:10:39.898 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: Spectator (Spectator)
2021-02-07 19:11:43.344 +09:00 | Game Event          | Class change   | Player 반란 Восстание (76561199074813952@steam) respawned as NtfCommander.
2021-02-07 19:11:43.349 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfLieutenant.
2021-02-07 19:11:43.349 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 2 players as NineTailedFox!
2021-02-07 19:12:23.226 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam) threw a frag grenade.
2021-02-07 19:12:27.952 +09:00 | Game Event          | Logger         | Player 반란 Восстание (76561199074813952@steam)'s frag grenade exploded.
2021-02-07 19:13:26.852 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) destroyed door **.
2021-02-07 19:14:05.146 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) closed door **.
2021-02-07 19:14:14.280 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) destroyed door LCZ_ARMORY.
2021-02-07 19:14:14.753 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) destroyed door LCZ_ARMORY.
2021-02-07 19:15:22.229 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door GATE_A.
2021-02-07 19:15:25.504 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) opened door **.
2021-02-07 19:16:14.978 +09:00 | Remote Admin        | Administrative | Goldmilk777 (76561198254130933@steam) ran the bring command on 2. players.
2021-02-07 19:17:34.952 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Nine-Tailed Fox Lieutenant has been killed by 콩순이 남편 (76561199104262415@steam) using Logicier playing as Chaos Insurgency.
2021-02-07 19:18:11.521 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-939-89 has been killed by *Killed by the anti-cheat system for flying
(debug code: F.3 - vertical flying) using Flying detection.
2021-02-07 19:18:22.164 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 3. players.
2021-02-07 19:18:22.997 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as Nine-Tailed Fox Commander has been killed by 콩순이 남편 (76561199104262415@steam) using E11 Standard Rifle playing as Chaos Insurgency.
2021-02-07 19:18:23.059 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 1 | Chaos: 1 | Facility Forces: 0 | D escaped percentage: 0 | S escaped percentage: : 2
2021-02-07 19:18:25.277 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 16 - SCP-939-53) on 2. players.
2021-02-07 19:18:26.677 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 4. players.
2021-02-07 19:18:27.840 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 2. players.
2021-02-07 19:18:28.972 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 5. players.
2021-02-07 19:18:30.327 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-07 19:18:30.535 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-07 19:18:30.641 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 0 - SCP-173) on 3. players.
2021-02-07 19:18:35.091 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 19:18:35.094 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 19:18:35.095 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: Scp173 (SCP-173)
2021-02-07 19:18:35.097 +09:00 | Connection update   | Networking     | 눈사람 76561198956540241@steam disconnected from IP address 175.116.70.90. Last class: Spectator (Spectator)
2021-02-07 19:18:35.108 +09:00 | Kill                | Class change   | 콩순이 남편 (76561199104262415@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 19:18:35.109 +09:00 | Connection update   | Networking     | 콩순이 남편 76561199104262415@steam disconnected from IP address 182.209.41.17. Last class: Spectator (Spectator)
2021-02-07 19:18:35.124 +09:00 | Kill                | Class change   | 반란 Восстание (76561199074813952@steam) playing as SCP-173 has been killed by DISCONNECT using WALL.
2021-02-07 19:18:35.125 +09:00 | Connection update   | Networking     | 반란 Восстание 76561199074813952@steam disconnected from IP address 112.157.114.246. Last class: Spectator (Spectator)
