2021-02-08 16:59:54.514 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 17:04:25.589 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:32.333 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:34.468 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:34.907 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:35.161 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:35.365 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:35.502 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:35.706 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:35.997 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:36.134 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:36.303 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:36.471 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:36.775 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:36.924 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:37.096 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:37.313 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:37.466 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:37.668 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:37.838 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:38.043 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:38.212 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:38.331 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:38.533 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:38.704 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:38.716 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:04:38.907 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:39.045 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:39.232 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:39.299 +09:00 | Connection update   | Networking     | 76561198196972982@steam authenticated from endpoint 121.183.119.20:63431. Player ID assigned: 15. Auth token serial number: snQV43tbLAOs92cJ
2021-02-08 17:04:39.349 +09:00 | Connection update   | Networking     | Nickname of 76561198196972982@steam is now 하이요우.
2021-02-08 17:04:39.427 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:39.597 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:39.766 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:39.936 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:40.056 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:40.244 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the goto command on 2 players.
2021-02-08 17:04:58.616 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Class-D Personnel has been killed by 크리 (76561198857629393@steam) using P90 playing as Scientist.
2021-02-08 17:05:13.965 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the god command (new status: 0) on 14. players.
2021-02-08 17:05:14.891 +09:00 | Remote Admin        | Administrative | 눈사람 (76561198956540241@steam) ran the noclip command (new status: disable) on 14. players.
2021-02-08 17:05:18.606 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the overwatch command (new status: 1) on 14. players.
2021-02-08 17:05:19.731 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the overwatch command (new status: 0) on 14. players.
2021-02-08 17:05:20.036 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 15) on 2. players.
2021-02-08 17:05:22.063 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a flash grenade.
2021-02-08 17:05:25.072 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s flash grenade exploded.
2021-02-08 17:05:26.451 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a flash grenade.
2021-02-08 17:05:29.446 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s flash grenade exploded.
2021-02-08 17:05:32.878 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a frag grenade.
2021-02-08 17:05:36.277 +09:00 | Connection update   | Networking     | fu4dufy 76561199114210484@steam disconnected from IP address 211.213.169.105. Last class: FacilityGuard (Facility Guard)
2021-02-08 17:05:37.632 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s frag grenade exploded.
2021-02-08 17:05:37.881 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 6 players.
2021-02-08 17:05:46.171 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Class-D Personnel has been killed by NOKK_녹크 (76561198827084046@steam) using SCP-106 playing as SCP-106.
2021-02-08 17:06:11.600 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a flash grenade.
2021-02-08 17:06:12.522 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the overwatch command (new status: 1) on 2. players.
2021-02-08 17:06:13.228 +09:00 | Remote Admin        | Class change   | 눈사람 (76561198956540241@steam) ran the overwatch command (new status: 0) on 2. players.
2021-02-08 17:06:14.612 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s flash grenade exploded.
2021-02-08 17:06:23.014 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as NtfCommander.
2021-02-08 17:06:23.020 +09:00 | Game Event          | Class change   | Player 하고하고 (76561199112849985@steam) respawned as NtfLieutenant.
2021-02-08 17:06:23.025 +09:00 | Game Event          | Class change   | Player 파크 (76561199031661564@steam) respawned as NtfLieutenant.
2021-02-08 17:06:23.030 +09:00 | Game Event          | Class change   | Player 눈사람 (76561198956540241@steam) respawned as NtfLieutenant.
2021-02-08 17:06:23.036 +09:00 | Game Event          | Class change   | Player seraph72 (76561198848775932@steam) respawned as NtfCadet.
2021-02-08 17:06:23.040 +09:00 | Game Event          | Class change   | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) respawned as NtfCadet.
2021-02-08 17:06:23.046 +09:00 | Game Event          | Class change   | Player 하이요우 (76561198196972982@steam) respawned as NtfCadet.
2021-02-08 17:06:23.046 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 7 players as NineTailedFox!
2021-02-08 17:06:34.602 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 0) on 2. players.
2021-02-08 17:06:39.927 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as SCP-106 has been killed by 크리 (76561198857629393@steam) using MicroHID playing as Scientist.
2021-02-08 17:06:42.580 +09:00 | Connection update   | Networking     | 76561198445385967@steam preauthenticated from endpoint 182.231.114.6:58959.
2021-02-08 17:06:56.749 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:06:57.363 +09:00 | Connection update   | Networking     | 76561198445385967@steam authenticated from endpoint 182.231.114.6:58959. Player ID assigned: 16. Auth token serial number: 20jwHSLJaaGub4db
2021-02-08 17:06:57.444 +09:00 | Connection update   | Networking     | Nickname of 76561198445385967@steam is now rkdwjsgh310.
2021-02-08 17:06:57.943 +09:00 | Kill                | Class change   | seraph72 (76561198848775932@steam) playing as Nine-Tailed Fox Cadet has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:07:05.958 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCommander (Nine-Tailed Fox Commander)
2021-02-08 17:07:06.660 +09:00 | Kill                | Class change   | 하이요우 (76561198196972982@steam) playing as Nine-Tailed Fox Cadet has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:07:08.045 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:50562.
2021-02-08 17:07:16.292 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:07:16.822 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:50562. Player ID assigned: 17. Auth token serial number: KcODHOz5DsT3Dv8G
2021-02-08 17:07:16.870 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 17:07:16.874 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 17:07:18.731 +09:00 | Connection update   | Networking     | 하이요우 76561198196972982@steam disconnected from IP address 121.183.119.20. Last class: Spectator (Spectator)
2021-02-08 17:07:20.524 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam) threw a frag grenade.
2021-02-08 17:07:22.450 +09:00 | Kill                | Class change   | 눈사람 (76561198956540241@steam) playing as Nine-Tailed Fox Lieutenant has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:07:25.260 +09:00 | Game Event          | Logger         | Player 눈사람 (76561198956540241@steam)'s frag grenade exploded.
2021-02-08 17:07:28.423 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam) threw a frag grenade.
2021-02-08 17:07:33.157 +09:00 | Game Event          | Logger         | Player 하고하고 (76561199112849985@steam)'s frag grenade exploded.
2021-02-08 17:07:43.003 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Nine-Tailed Fox Lieutenant has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:08:01.252 +09:00 | Game Event          | Logger         | Player 파크 (76561199031661564@steam) threw a frag grenade.
2021-02-08 17:08:05.992 +09:00 | Game Event          | Logger         | Player 파크 (76561199031661564@steam)'s frag grenade exploded.
2021-02-08 17:08:17.723 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as SCP-049-2 has been killed by 파크 (76561199031661564@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Lieutenant.
2021-02-08 17:08:20.618 +09:00 | Kill                | Class change   | 파크 (76561199031661564@steam) playing as Nine-Tailed Fox Lieutenant has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:08:28.106 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 2. players.
2021-02-08 17:08:28.899 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 2. players.
2021-02-08 17:08:31.441 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 2. players.
2021-02-08 17:08:41.519 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam) threw a frag grenade.
2021-02-08 17:08:46.267 +09:00 | Game Event          | Logger         | Player seraph72 (76561198848775932@steam)'s frag grenade exploded.
2021-02-08 17:08:56.757 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) banned player Science Yasuo(잼민이 혐오) (76561198392832602@steam). Ban duration: 0. Reason: (none).
2021-02-08 17:08:56.831 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 17:09:03.923 +09:00 | Connection update   | Networking     | 76561198392832602@steam preauthenticated from endpoint 124.153.148.198:50257.
2021-02-08 17:09:11.381 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:09:12.190 +09:00 | Connection update   | Networking     | 76561198392832602@steam authenticated from endpoint 124.153.148.198:50257. Player ID assigned: 18. Auth token serial number: goxvD0yAYcft8nyB
2021-02-08 17:09:12.227 +09:00 | Connection update   | Networking     | Nickname of 76561198392832602@steam is now Science Yasuo(잼민이 혐오).
2021-02-08 17:09:12.686 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the give command (ID: 15) on 2. players.
2021-02-08 17:09:37.289 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam) threw a flash grenade.
2021-02-08 17:09:40.282 +09:00 | Game Event          | Logger         | Player DSJ154 (76561199049341214@steam)'s flash grenade exploded.
2021-02-08 17:09:53.281 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 14 - Tutorial) on 17. players.
2021-02-08 17:09:56.215 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the bring command on 17. players.
2021-02-08 17:10:12.149 +09:00 | Kill                | Class change   | 파크 (76561199031661564@steam) playing as SCP-049-2 has been killed by 달 (76561199053868330@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Scientist.
2021-02-08 17:10:14.251 +09:00 | Kill                | Class change   | DSJ154 (76561199049341214@steam) playing as Facility Guard has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:10:22.556 +09:00 | Connection update   | Networking     | 76561199101158373@steam preauthenticated from endpoint 211.53.244.191:57348.
2021-02-08 17:10:23.913 +09:00 | Kill                | Class change   | NOKK_녹크 (76561198827084046@steam) playing as Nine-Tailed Fox Cadet has been killed by junjjang0902 (76561199043400671@steam) using SCP-049 playing as SCP-049.
2021-02-08 17:10:28.678 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 12 - Nine-Tailed Fox Commander) on 18. players.
2021-02-08 17:10:29.554 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:10:30.580 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 17:10:30.755 +09:00 | Remote Admin        | Class change   | Goldmilk777 (76561198254130933@steam) ran the forceclass command (ID: 2 - Spectator) on 17. players.
2021-02-08 17:10:30.853 +09:00 | Connection update   | Networking     | 76561199101158373@steam authenticated from endpoint 211.53.244.191:57348. Player ID assigned: 19. Auth token serial number: X/3pFbC0TX81wioY
