2021-02-08 18:41:43.887 +09:00 | Internal            | Logger         | Started logging. Game version: 10.2.1, private beta: NO.
2021-02-08 18:43:50.478 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the bring command on 8. players.
2021-02-08 18:44:02.062 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 8. players.
2021-02-08 18:44:02.685 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 8. players.
2021-02-08 18:44:09.618 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 0) on 8. players.
2021-02-08 18:44:10.407 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: disable) on 8. players.
2021-02-08 18:44:12.288 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 3. players.
2021-02-08 18:44:12.959 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 3. players.
2021-02-08 18:44:21.164 +09:00 | Remote Admin        | Class change   | 크리 (76561198857629393@steam) ran the forceclass command (ID: 2 - Spectator) on 3. players.
2021-02-08 18:44:34.288 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the overwatch command (new status: 1) on 3. players.
2021-02-08 18:44:49.054 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam) threw a frag grenade.
2021-02-08 18:44:53.796 +09:00 | Game Event          | Logger         | Player Science Yasuo(잼민이 혐오) (76561198392832602@steam)'s frag grenade exploded.
2021-02-08 18:44:53.796 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as SCP-049 has been killed by Science Yasuo(잼민이 혐오) (76561198392832602@steam) using GRENADE playing as Class-D Personnel.
2021-02-08 18:46:23.886 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: FacilityGuard (Facility Guard)
2021-02-08 18:46:26.513 +09:00 | Connection update   | Networking     | 76561198254130933@steam preauthenticated from endpoint 192.168.0.1:55579.
2021-02-08 18:46:34.109 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:46:34.642 +09:00 | Connection update   | Networking     | 76561198254130933@steam authenticated from endpoint 192.168.0.1:55579. Player ID assigned: 9. Auth token serial number: F44G93c43B6fDFNU
2021-02-08 18:46:34.683 +09:00 | Connection update   | Networking     | Nickname of 76561198254130933@steam is now Goldmilk777.
2021-02-08 18:46:34.692 +09:00 | Connection update   | Permissions    | Goldmilk777 (76561198254130933@steam) has been assigned to group SERVER OWNER.
2021-02-08 18:47:36.497 +09:00 | Game Event          | Class change   | Player Goldmilk777 (76561198254130933@steam) respawned as ChaosInsurgency.
2021-02-08 18:47:36.497 +09:00 | Game Event          | Class change   | RespawnManager has successfully spawned 1 players as ChaosInsurgency!
2021-02-08 18:47:57.943 +09:00 | Game Event          | Warhead        | msn0088 (76561199087358210@steam) set the Alpha Warhead status to True.
2021-02-08 18:48:12.687 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the overwatch command (new status: 0) on 3. players.
2021-02-08 18:48:14.988 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 3. players.
2021-02-08 18:48:26.941 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-08 18:48:37.887 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 8 players.
2021-02-08 18:48:47.883 +09:00 | Kill                | Class change   | msn0088 (76561199087358210@steam) playing as Class-D Personnel has been killed by 크리 (76561198857629393@steam) using MP7 playing as Facility Guard.
2021-02-08 18:49:28.234 +09:00 | Kill                | Class change   | leemj10082009 (76561199117410133@steam) playing as Facility Guard has been killed by Goldmilk777 (76561198254130933@steam) using Logicier playing as Chaos Insurgency.
2021-02-08 18:49:28.554 +09:00 | Kill                | Class change   | Goldmilk777 (76561198254130933@steam) playing as Chaos Insurgency has been killed by UKUN (76561198109926552@steam) using E11 Standard Rifle playing as Nine-Tailed Fox Scientist.
2021-02-08 18:49:36.633 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 0) on 3. players.
2021-02-08 18:49:43.055 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Tutorial has been killed by 크리 (76561198857629393@steam) using P90 playing as Facility Guard.
2021-02-08 18:49:53.705 +09:00 | Remote Admin        | Class change   | 하고하고 (76561199112849985@steam) ran the forceclass command (ID: 14 - Tutorial) on 3. players.
2021-02-08 18:49:56.921 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the god command (new status: 1) on 3. players.
2021-02-08 18:49:57.560 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the noclip command (new status: enable) on 3. players.
2021-02-08 18:50:02.055 +09:00 | Remote Admin        | Administrative | 하고하고 (76561199112849985@steam) ran the goto command on 8 players.
2021-02-08 18:50:05.554 +09:00 | Remote Admin        | Administrative | 크리 (76561198857629393@steam) ran the god command (new status: 0) on 3. players.
2021-02-08 18:50:15.554 +09:00 | Kill                | Class change   | 하고하고 (76561199112849985@steam) playing as Tutorial has been killed by 크리 (76561198857629393@steam) using P90 playing as Facility Guard.
2021-02-08 18:50:32.612 +09:00 | Connection update   | Networking     | 76561199093352805@steam preauthenticated from endpoint 211.37.72.148:52602.
2021-02-08 18:50:38.547 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:50:39.552 +09:00 | Kill                | Class change   | (null) () playing as Spectator has been killed by CmdSuicide using NONE.
2021-02-08 18:50:39.677 +09:00 | Connection update   | Networking     | 76561199093352805@steam authenticated from endpoint 211.37.72.148:52602. Player ID assigned: 10. Auth token serial number: OI3n7XM6npjmtmp8
2021-02-08 18:50:39.724 +09:00 | Connection update   | Networking     | Nickname of 76561199093352805@steam is now 매미가되고싶은고구마.
2021-02-08 18:51:08.911 +09:00 | Game Event          | Warhead        | 크리 (76561198857629393@steam) set the Alpha Warhead status to False.
2021-02-08 18:51:47.085 +09:00 | Game Event          | Logger         | Round finished! Anomalies: 0 | Chaos: 0 | Facility Forces: 3 | D escaped percentage: 0 | S escaped percentage: : 2
2021-02-08 18:51:54.885 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam) threw a frag grenade.
2021-02-08 18:51:59.095 +09:00 | Connection update   | Networking     | 매미가되고싶은고구마 76561199093352805@steam disconnected from IP address 211.37.72.148. Last class: Spectator (Spectator)
2021-02-08 18:51:59.131 +09:00 | Connection update   | Networking     | Goldmilk777 76561198254130933@steam disconnected from IP address 192.168.0.1. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 18:51:59.133 +09:00 | Connection update   | Networking     | 크리 76561198857629393@steam disconnected from IP address 221.141.217.143. Last class: FacilityGuard (Facility Guard)
2021-02-08 18:51:59.136 +09:00 | Connection update   | Networking     | Science Yasuo(잼민이 혐오) 76561198392832602@steam disconnected from IP address 124.153.148.198. Last class: NtfCadet (Nine-Tailed Fox Cadet)
2021-02-08 18:51:59.138 +09:00 | Connection update   | Networking     | 하고하고 76561199112849985@steam disconnected from IP address 211.187.127.126. Last class: FacilityGuard (Facility Guard)
2021-02-08 18:51:59.163 +09:00 | Connection update   | Networking     | msn0088 76561199087358210@steam disconnected from IP address 61.253.118.21. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-08 18:51:59.166 +09:00 | Connection update   | Networking     | UKUN 76561198109926552@steam disconnected from IP address 211.213.249.85. Last class: NtfScientist (Nine-Tailed Fox Scientist)
2021-02-08 18:51:59.168 +09:00 | Connection update   | Networking     | leemj10082009 76561199117410133@steam disconnected from IP address 220.84.120.225. Last class: FacilityGuard (Facility Guard)
2021-02-08 18:51:59.626 +09:00 | Game Event          | Logger         | Player 크리 (76561198857629393@steam)'s frag grenade exploded.
